"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","17 Nov 2018","21","120.92","0.00","6061.909","0.000"
"USEP","17 Nov 2018","22","121.20","0.00","6090.029","0.000"
"USEP","17 Nov 2018","23","120.92","0.00","6076.421","0.000"
"USEP","17 Nov 2018","24","119.19","0.00","6023.381","0.000"
"USEP","17 Nov 2018","25","119.00","0.00","5996.126","0.000"
"USEP","17 Nov 2018","26","118.53","0.00","5953.076","0.000"
"USEP","17 Nov 2018","27","116.66","0.00","5921.789","0.000"
"USEP","17 Nov 2018","28","116.66","0.00","5920.989","0.000"
"USEP","17 Nov 2018","29","116.67","0.00","5908.972","0.000"
"USEP","17 Nov 2018","30","116.16","0.00","5886.597","0.000"
"USEP","17 Nov 2018","31","114.51","0.00","5869.754","0.000"
"USEP","17 Nov 2018","32","114.51","0.00","5848.547","0.000"
"USEP","17 Nov 2018","33","113.96","0.00","5817.231","0.000"
"USEP","17 Nov 2018","34","113.97","0.00","5804.284","0.000"
"USEP","17 Nov 2018","35","110.49","0.00","5757.258","0.000"
"USEP","17 Nov 2018","36","110.49","0.00","5747.238","0.000"
"USEP","17 Nov 2018","37","111.59","0.00","5768.246","0.000"
"USEP","17 Nov 2018","38","116.44","0.00","5856.936","0.000"
"USEP","17 Nov 2018","39","119.13","0.00","5916.322","0.000"
"USEP","17 Nov 2018","40","119.64","0.00","5929.652","0.000"
"USEP","17 Nov 2018","41","119.89","0.00","5941.361","0.000"
"USEP","17 Nov 2018","42","119.67","0.00","5933.941","0.000"
"USEP","17 Nov 2018","43","119.13","0.00","5903.058","0.000"
"USEP","17 Nov 2018","44","114.63","0.00","5807.470","0.000"
"USEP","17 Nov 2018","45","109.05","0.00","5715.057","0.000"
"USEP","17 Nov 2018","46","106.99","0.00","5606.672","0.000"
"USEP","17 Nov 2018","47","103.82","0.00","5511.958","0.000"
"USEP","17 Nov 2018","48","105.11","0.00","5393.329","0.000"
"USEP","18 Nov 2018","1","106.82","0.00","5281.430","0.000"
"USEP","18 Nov 2018","2","104.42","0.00","5184.763","0.000"
"USEP","18 Nov 2018","3","102.63","0.00","5104.344","0.000"
"USEP","18 Nov 2018","4","101.12","0.00","5031.508","0.000"
"USEP","18 Nov 2018","5","100.76","0.00","4972.803","0.000"
"USEP","18 Nov 2018","6","98.80","0.00","4922.223","0.000"
"USEP","18 Nov 2018","7","97.03","0.00","4884.237","0.000"
"USEP","18 Nov 2018","8","96.82","0.00","4848.424","0.000"
"USEP","18 Nov 2018","9","95.86","0.00","4833.538","0.000"
"USEP","18 Nov 2018","10","95.86","0.00","4837.102","0.000"
"USEP","18 Nov 2018","11","96.82","0.00","4866.793","0.000"
"USEP","18 Nov 2018","12","97.34","0.00","4916.617","0.000"
"USEP","18 Nov 2018","13","98.90","0.00","4957.003","0.000"
"USEP","18 Nov 2018","14","99.44","0.00","4999.745","0.000"
"USEP","18 Nov 2018","15","100.57","0.00","5032.279","0.000"
"USEP","18 Nov 2018","16","101.57","0.00","5129.238","0.000"
"USEP","18 Nov 2018","17","101.87","0.00","5237.102","0.000"
"USEP","18 Nov 2018","18","102.79","0.00","5348.689","0.000"
"USEP","18 Nov 2018","19","103.70","0.00","5445.957","0.000"
"USEP","18 Nov 2018","20","103.93","0.00","5536.361","0.000"
"USEP","18 Nov 2018","21","107.30","0.00","5598.541","0.000"
"USEP","18 Nov 2018","22","105.99","0.00","5613.625","0.000"
"USEP","18 Nov 2018","23","105.99","0.00","5607.626","0.000"
"USEP","18 Nov 2018","24","103.92","0.00","5592.383","0.000"
"USEP","18 Nov 2018","25","103.46","0.00","5562.861","0.000"
"USEP","18 Nov 2018","26","103.91","0.00","5569.317","0.000"
"USEP","18 Nov 2018","27","103.91","0.00","5582.254","0.000"
"USEP","18 Nov 2018","28","103.91","0.00","5571.777","0.000"
"USEP","18 Nov 2018","29","103.92","0.00","5575.385","0.000"
"USEP","18 Nov 2018","30","103.44","0.00","5552.876","0.000"
"USEP","18 Nov 2018","31","103.43","0.00","5552.514","0.000"
"USEP","18 Nov 2018","32","103.44","0.00","5543.190","0.000"
"USEP","18 Nov 2018","33","103.42","0.00","5537.464","0.000"
"USEP","18 Nov 2018","34","103.80","0.00","5529.547","0.000"
"USEP","18 Nov 2018","35","103.10","0.00","5507.227","0.000"
"USEP","18 Nov 2018","36","103.13","0.00","5516.277","0.000"
"USEP","18 Nov 2018","37","105.99","0.00","5596.652","0.000"
"USEP","18 Nov 2018","38","107.93","0.00","5699.725","0.000"
"USEP","18 Nov 2018","39","108.16","0.00","5766.850","0.000"
"USEP","18 Nov 2018","40","113.88","0.00","5815.983","0.000"
"USEP","18 Nov 2018","41","114.07","0.00","5857.890","0.000"
"USEP","18 Nov 2018","42","115.96","0.00","5871.945","0.000"
"USEP","18 Nov 2018","43","114.07","0.00","5822.350","0.000"
"USEP","18 Nov 2018","44","108.17","0.00","5744.564","0.000"
"USEP","18 Nov 2018","45","105.38","0.00","5623.361","0.000"
"USEP","18 Nov 2018","46","103.79","0.00","5521.724","0.000"
"USEP","18 Nov 2018","47","103.96","0.00","5369.299","0.000"
"USEP","18 Nov 2018","48","102.83","0.00","5216.994","0.000"
"USEP","19 Nov 2018","1","106.86","0.00","5074.335","0.000"
"USEP","19 Nov 2018","2","102.74","0.00","4968.628","0.000"
"USEP","19 Nov 2018","3","101.65","0.00","4923.376","0.000"
"USEP","19 Nov 2018","4","94.85","0.00","4864.188","0.000"
"USEP","19 Nov 2018","5","91.62","0.00","4807.555","0.000"
"USEP","19 Nov 2018","6","91.49","0.00","4775.017","0.000"
"USEP","19 Nov 2018","7","85.57","0.00","4738.283","0.000"
"USEP","19 Nov 2018","8","91.08","0.00","4725.187","0.000"
"USEP","19 Nov 2018","9","91.08","0.00","4722.807","0.000"
"USEP","19 Nov 2018","10","91.08","0.00","4767.785","0.000"
"USEP","19 Nov 2018","11","91.51","0.00","4839.910","0.000"
"USEP","19 Nov 2018","12","96.98","0.00","5005.058","0.000"
"USEP","19 Nov 2018","13","101.90","0.00","5189.276","0.000"
"USEP","19 Nov 2018","14","105.82","0.00","5375.765","0.000"
"USEP","19 Nov 2018","15","102.93","0.00","5587.562","0.000"
"USEP","19 Nov 2018","16","107.02","0.00","5887.665","0.000"
"USEP","19 Nov 2018","17","109.47","0.00","6193.301","0.000"
"USEP","19 Nov 2018","18","118.31","0.00","6365.084","0.000"
"USEP","19 Nov 2018","19","119.64","0.00","6455.493","0.000"
"USEP","19 Nov 2018","20","119.98","0.00","6510.570","0.000"
"USEP","19 Nov 2018","21","120.14","0.00","6575.583","0.000"
"USEP","19 Nov 2018","22","121.02","0.00","6609.444","0.000"
"USEP","19 Nov 2018","23","121.35","0.00","6614.866","0.000"
"USEP","19 Nov 2018","24","119.98","0.00","6556.593","0.000"
"USEP","19 Nov 2018","25","114.24","0.00","6512.901","0.000"
"USEP","19 Nov 2018","26","116.16","0.00","6522.260","0.000"
"USEP","19 Nov 2018","27","115.14","0.00","6570.439","0.000"
"USEP","19 Nov 2018","28","119.26","0.00","6605.816","0.000"
"USEP","19 Nov 2018","29","120.00","0.00","6618.837","0.000"
"USEP","19 Nov 2018","30","119.20","0.00","6600.627","0.000"
"USEP","19 Nov 2018","31","119.26","0.00","6601.944","0.000"
"USEP","19 Nov 2018","32","115.14","0.00","6587.292","0.000"
"USEP","19 Nov 2018","33","113.64","0.00","6563.620","0.000"
"USEP","19 Nov 2018","34","110.40","0.00","6512.380","0.000"
"USEP","19 Nov 2018","35","110.33","0.00","6431.011","0.000"
"USEP","19 Nov 2018","36","120.24","0.00","6308.411","0.000"
"USEP","19 Nov 2018","37","117.99","0.00","6215.109","0.000"
"USEP","19 Nov 2018","38","110.14","0.00","6232.255","0.000"
"USEP","19 Nov 2018","39","119.65","0.00","6244.705","0.000"
"USEP","19 Nov 2018","40","119.71","0.00","6213.926","0.000"
"USEP","19 Nov 2018","41","119.92","0.00","6159.167","0.000"
"USEP","19 Nov 2018","42","116.09","0.00","6099.338","0.000"
"USEP","19 Nov 2018","43","120.97","0.00","6024.186","0.000"
"USEP","19 Nov 2018","44","116.11","0.00","5891.025","0.000"
"USEP","19 Nov 2018","45","110.26","0.00","5738.784","0.000"
"USEP","19 Nov 2018","46","108.00","0.00","5599.574","0.000"
"USEP","19 Nov 2018","47","103.93","0.00","5447.025","0.000"
"USEP","19 Nov 2018","48","100.60","0.00","5268.995","0.000"
"USEP","20 Nov 2018","1","100.81","0.00","5099.503","0.000"
"USEP","20 Nov 2018","2","98.73","0.00","4995.292","0.000"
"USEP","20 Nov 2018","3","98.90","0.00","4957.774","0.000"
"USEP","20 Nov 2018","4","98.13","0.00","4900.574","0.000"
"USEP","20 Nov 2018","5","95.58","0.00","4850.178","0.000"
"USEP","20 Nov 2018","6","94.66","0.00","4809.280","0.000"
"USEP","20 Nov 2018","7","94.15","0.00","4785.558","0.000"
"USEP","20 Nov 2018","8","93.94","0.00","4765.951","0.000"
"USEP","20 Nov 2018","9","92.67","0.00","4767.293","0.000"
"USEP","20 Nov 2018","10","94.27","0.00","4802.749","0.000"
"USEP","20 Nov 2018","11","94.96","0.00","4880.222","0.000"
"USEP","20 Nov 2018","12","99.03","0.00","5026.280","0.000"
"USEP","20 Nov 2018","13","101.42","0.00","5207.491","0.000"
"USEP","20 Nov 2018","14","106.83","0.00","5368.609","0.000"
"USEP","20 Nov 2018","15","103.61","0.00","5557.772","0.000"
"USEP","20 Nov 2018","16","111.03","0.00","5835.342","0.000"
"USEP","20 Nov 2018","17","120.25","0.00","6118.333","0.000"
"USEP","20 Nov 2018","18","119.86","0.00","6288.059","0.000"
"USEP","20 Nov 2018","19","120.79","0.00","6367.395","0.000"
"USEP","20 Nov 2018","20","120.51","0.00","6423.317","0.000"
"USEP","20 Nov 2018","21","121.85","0.00","6482.078","0.000"
"USEP","20 Nov 2018","22","122.90","0.00","6511.098","0.000"
"USEP","20 Nov 2018","23","122.91","0.00","6497.291","0.000"
"USEP","20 Nov 2018","24","120.78","0.00","6446.498","0.000"
"USEP","20 Nov 2018","25","119.93","0.00","6421.106","0.000"
"USEP","20 Nov 2018","26","120.84","0.00","6450.628","0.000"
"USEP","20 Nov 2018","27","123.05","0.00","6516.222","0.000"
"USEP","20 Nov 2018","28","124.05","0.00","6565.290","0.000"
"USEP","20 Nov 2018","29","124.44","0.00","6585.861","0.000"
"USEP","20 Nov 2018","30","125.23","0.00","6592.516","0.000"
"USEP","20 Nov 2018","31","125.23","0.00","6590.712","0.000"
"USEP","20 Nov 2018","32","124.17","0.00","6586.453","0.000"
"USEP","20 Nov 2018","33","123.46","0.00","6579.038","0.000"
"USEP","20 Nov 2018","34","122.99","0.00","6550.713","0.000"
"USEP","20 Nov 2018","35","120.96","0.00","6487.430","0.000"
"USEP","20 Nov 2018","36","116.45","0.00","6367.092","0.000"
"USEP","20 Nov 2018","37","116.21","0.00","6303.158","0.000"
"USEP","20 Nov 2018","38","120.88","0.00","6325.920","0.000"
"USEP","20 Nov 2018","39","120.84","0.00","6343.961","0.000"
"USEP","20 Nov 2018","40","120.18","0.00","6310.116","0.000"
"USEP","20 Nov 2018","41","122.72","0.00","6260.028","0.000"
"USEP","20 Nov 2018","42","119.95","0.00","6200.562","0.000"
"USEP","20 Nov 2018","43","111.57","0.00","6120.376","0.000"
"USEP","20 Nov 2018","44","108.96","0.00","5991.887","0.000"
"USEP","20 Nov 2018","45","105.07","0.00","5843.289","0.000"
"USEP","20 Nov 2018","46","103.60","0.00","5703.661","0.000"
"USEP","20 Nov 2018","47","105.01","0.00","5559.661","0.000"
"USEP","20 Nov 2018","48","103.56","0.00","5411.709","0.000"
"USEP","21 Nov 2018","1","110.85","0.00","5281.366","0.000"
"USEP","21 Nov 2018","2","110.06","0.00","5170.256","0.000"
"USEP","21 Nov 2018","3","108.92","0.00","5094.464","0.000"
"USEP","21 Nov 2018","4","104.79","0.00","5029.973","0.000"
"USEP","21 Nov 2018","5","102.90","0.00","4974.046","0.000"
"USEP","21 Nov 2018","6","101.90","0.00","4930.921","0.000"
"USEP","21 Nov 2018","7","98.71","0.00","4898.253","0.000"
"USEP","21 Nov 2018","8","98.67","0.00","4880.013","0.000"
"USEP","21 Nov 2018","9","98.67","0.00","4880.495","0.000"
"USEP","21 Nov 2018","10","99.51","0.00","4903.342","0.000"
"USEP","21 Nov 2018","11","101.79","0.00","4966.998","0.000"
"USEP","21 Nov 2018","12","106.79","0.00","5107.068","0.000"
"USEP","21 Nov 2018","13","109.98","0.00","5280.531","0.000"
"USEP","21 Nov 2018","14","106.94","0.00","5434.099","0.000"
"USEP","21 Nov 2018","15","102.77","0.00","5617.298","0.000"
"USEP","21 Nov 2018","16","109.00","0.00","5886.622","0.000"
"USEP","21 Nov 2018","17","112.36","0.00","6153.297","0.000"
"USEP","21 Nov 2018","18","109.40","0.00","6339.439","0.000"
"USEP","21 Nov 2018","19","110.58","0.00","6424.664","0.000"
"USEP","21 Nov 2018","20","112.39","0.00","6478.564","0.000"
"USEP","21 Nov 2018","21","117.78","0.00","6542.647","0.000"
"USEP","21 Nov 2018","22","113.97","0.00","6579.052","0.000"
"USEP","21 Nov 2018","23","113.79","0.00","6566.901","0.000"
"USEP","21 Nov 2018","24","111.16","0.00","6494.289","0.000"
"USEP","21 Nov 2018","25","109.14","0.00","6434.654","0.000"
"USEP","21 Nov 2018","26","109.14","0.00","6429.828","0.000"
"USEP","21 Nov 2018","27","109.46","0.00","6464.235","0.000"
"USEP","21 Nov 2018","28","110.60","0.00","6499.607","0.000"
"USEP","21 Nov 2018","29","110.60","0.00","6503.807","0.000"
"USEP","21 Nov 2018","30","108.90","0.00","6496.794","0.000"
"USEP","21 Nov 2018","31","109.43","0.00","6489.175","0.000"
"USEP","21 Nov 2018","32","108.74","0.00","6482.972","0.000"
"USEP","21 Nov 2018","33","108.39","0.00","6469.404","0.000"
"USEP","21 Nov 2018","34","108.38","0.00","6449.634","0.000"
"USEP","21 Nov 2018","35","107.30","0.00","6404.764","0.000"
"USEP","21 Nov 2018","36","107.18","0.00","6312.735","0.000"
"USEP","21 Nov 2018","37","105.24","0.00","6264.362","0.000"
"USEP","21 Nov 2018","38","106.09","0.00","6301.771","0.000"
"USEP","21 Nov 2018","39","106.18","0.00","6291.657","0.000"
"USEP","21 Nov 2018","40","104.54","0.00","6207.957","0.000"
"USEP","21 Nov 2018","41","103.41","0.00","6137.070","0.000"
"USEP","21 Nov 2018","42","106.10","0.00","6075.134","0.000"
"USEP","21 Nov 2018","43","103.21","0.00","5992.950","0.000"
"USEP","21 Nov 2018","44","101.64","0.00","5858.865","0.000"
"USEP","21 Nov 2018","45","101.02","0.00","5701.430","0.000"
"USEP","21 Nov 2018","46","100.68","0.00","5557.732","0.000"
"USEP","21 Nov 2018","47","98.90","0.00","5416.604","0.000"
"USEP","21 Nov 2018","48","97.38","0.00","5263.951","0.000"
"USEP","22 Nov 2018","1","96.41","0.00","5124.249","0.000"
"USEP","22 Nov 2018","2","94.71","0.00","5021.171","0.000"
"USEP","22 Nov 2018","3","93.61","0.00","4955.503","0.000"
"USEP","22 Nov 2018","4","90.56","0.00","4895.882","0.000"
"USEP","22 Nov 2018","5","88.63","0.00","4845.039","0.000"
"USEP","22 Nov 2018","6","80.58","0.00","4804.424","0.000"
"USEP","22 Nov 2018","7","40.97","0.00","4772.602","0.000"
"USEP","22 Nov 2018","8","40.44","0.00","4748.547","0.000"
"USEP","22 Nov 2018","9","38.41","0.00","4734.800","0.000"
"USEP","22 Nov 2018","10","40.42","0.00","4751.086","0.000"
"USEP","22 Nov 2018","11","84.61","0.00","4825.646","0.000"
"USEP","22 Nov 2018","12","92.69","0.00","4970.403","0.000"
"USEP","22 Nov 2018","13","96.00","0.00","5153.358","0.000"
"USEP","22 Nov 2018","14","96.99","0.00","5312.796","0.000"
"USEP","22 Nov 2018","15","97.66","0.00","5506.179","0.000"
"USEP","22 Nov 2018","16","101.37","0.00","5794.752","0.000"
"USEP","22 Nov 2018","17","104.38","0.00","6078.837","0.000"
"USEP","22 Nov 2018","18","105.42","0.00","6257.394","0.000"
"USEP","22 Nov 2018","19","107.20","0.00","6360.015","0.000"
"USEP","22 Nov 2018","20","110.93","0.00","6437.830","0.000"
"USEP","22 Nov 2018","21","117.81","0.00","6519.432","0.000"
"USEP","22 Nov 2018","22","117.85","0.00","6561.613","0.000"
"USEP","22 Nov 2018","23","117.85","0.00","6555.609","0.000"
"USEP","22 Nov 2018","24","114.12","0.00","6485.269","0.000"
"USEP","22 Nov 2018","25","111.22","0.00","6424.142","0.000"
"USEP","22 Nov 2018","26","113.11","0.00","6435.539","0.000"
"USEP","22 Nov 2018","27","115.27","0.00","6482.088","0.000"
"USEP","22 Nov 2018","28","113.15","0.00","6510.357","0.000"
"USEP","22 Nov 2018","29","112.43","0.00","6506.446","0.000"
"USEP","22 Nov 2018","30","111.30","0.00","6484.851","0.000"
"USEP","22 Nov 2018","31","111.29","0.00","6475.249","0.000"
"USEP","22 Nov 2018","32","110.60","0.00","6477.446","0.000"
"USEP","22 Nov 2018","33","110.06","0.00","6464.892","0.000"
"USEP","22 Nov 2018","34","107.99","0.00","6434.162","0.000"
"USEP","22 Nov 2018","35","105.15","0.00","6372.807","0.000"
"USEP","22 Nov 2018","36","106.68","0.00","6274.019","0.000"
"USEP","22 Nov 2018","37","106.09","0.00","6219.771","0.000"
"USEP","22 Nov 2018","38","110.30","0.00","6256.032","0.000"
"USEP","22 Nov 2018","39","112.38","0.00","6288.322","0.000"
"USEP","22 Nov 2018","40","112.38","0.00","6275.276","0.000"
"USEP","22 Nov 2018","41","110.09","0.00","6221.287","0.000"
"USEP","22 Nov 2018","42","106.10","0.00","6152.383","0.000"
"USEP","22 Nov 2018","43","103.97","0.00","6067.953","0.000"
"USEP","22 Nov 2018","44","103.01","0.00","5930.433","0.000"
"USEP","22 Nov 2018","45","101.64","0.00","5777.004","0.000"
"USEP","22 Nov 2018","46","99.37","0.00","5638.559","0.000"
"USEP","22 Nov 2018","47","100.49","0.00","5499.027","0.000"
"USEP","22 Nov 2018","48","98.40","0.00","5379.210","0.000"
"USEP","23 Nov 2018","1","100.88","0.00","5270.153","0.000"
"USEP","23 Nov 2018","2","100.79","0.00","5160.853","0.000"
"USEP","23 Nov 2018","3","97.04","0.00","5047.935","0.000"
"USEP","23 Nov 2018","4","95.80","0.00","4979.721","0.000"
"USEP","23 Nov 2018","5","94.57","0.00","4927.516","0.000"
"USEP","23 Nov 2018","6","93.61","0.00","4888.701","0.000"
"USEP","23 Nov 2018","7","92.76","0.00","4854.209","0.000"
"USEP","23 Nov 2018","8","92.66","0.00","4833.424","0.000"
"USEP","23 Nov 2018","9","92.66","0.00","4836.058","0.000"
"USEP","23 Nov 2018","10","93.59","0.00","4861.425","0.000"
"USEP","23 Nov 2018","11","95.51","0.00","4933.321","0.000"
"USEP","23 Nov 2018","12","95.93","0.00","5069.186","0.000"
"USEP","23 Nov 2018","13","100.73","0.00","5249.135","0.000"
"USEP","23 Nov 2018","14","100.89","0.00","5403.041","0.000"
"USEP","23 Nov 2018","15","100.69","0.00","5588.159","0.000"
"USEP","23 Nov 2018","16","104.88","0.00","5870.246","0.000"
"USEP","23 Nov 2018","17","113.92","0.00","6148.775","0.000"
"USEP","23 Nov 2018","18","113.88","0.00","6329.673","0.000"
"USEP","23 Nov 2018","19","111.28","0.00","6426.478","0.000"
"USEP","23 Nov 2018","20","112.69","0.00","6494.672","0.000"
"USEP","23 Nov 2018","21","114.80","0.00","6566.732","0.000"
"USEP","23 Nov 2018","22","117.85","0.00","6610.488","0.000"
"USEP","23 Nov 2018","23","117.85","0.00","6610.254","0.000"
"USEP","23 Nov 2018","24","114.06","0.00","6549.705","0.000"
"USEP","23 Nov 2018","25","112.72","0.00","6497.768","0.000"
"USEP","23 Nov 2018","26","112.70","0.00","6500.432","0.000"
"USEP","23 Nov 2018","27","116.63","0.00","6554.456","0.000"
"USEP","23 Nov 2018","28","117.83","0.00","6595.106","0.000"
"USEP","23 Nov 2018","29","116.67","0.00","6605.746","0.000"
"USEP","23 Nov 2018","30","115.38","0.00","6595.349","0.000"
"USEP","23 Nov 2018","31","114.07","0.00","6578.809","0.000"
"USEP","23 Nov 2018","32","114.03","0.00","6565.648","0.000"
"USEP","23 Nov 2018","33","112.66","0.00","6539.715","0.000"
"USEP","23 Nov 2018","34","108.81","0.00","6484.448","0.000"
"USEP","23 Nov 2018","35","109.21","0.00","6402.598","0.000"
"USEP","23 Nov 2018","36","105.20","0.00","6291.483","0.000"
"USEP","23 Nov 2018","37","109.43","0.00","6223.941","0.000"
"USEP","23 Nov 2018","38","110.11","0.00","6247.032","0.000"
"USEP","23 Nov 2018","39","110.24","0.00","6248.264","0.000"
"USEP","23 Nov 2018","40","110.03","0.00","6203.067","0.000"
"USEP","23 Nov 2018","41","106.21","0.00","6136.384","0.000"
"USEP","23 Nov 2018","42","103.99","0.00","6074.269","0.000"
"USEP","23 Nov 2018","43","103.48","0.00","5998.218","0.000"
"USEP","23 Nov 2018","44","101.76","0.00","5883.804","0.000"
"USEP","23 Nov 2018","45","101.02","0.00","5759.698","0.000"
"USEP","23 Nov 2018","46","102.63","0.00","5649.980","0.000"
"USEP","23 Nov 2018","47","101.66","0.00","5528.593","0.000"
"USEP","23 Nov 2018","48","100.94","0.00","5447.055","0.000"
"USEP","24 Nov 2018","1","102.91","0.00","5345.429","0.000"
"USEP","24 Nov 2018","2","101.90","0.00","5253.553","0.000"
"USEP","24 Nov 2018","3","99.85","0.00","5151.355","0.000"
"USEP","24 Nov 2018","4","98.83","0.00","5072.014","0.000"
"USEP","24 Nov 2018","5","97.86","0.00","5003.821","0.000"
"USEP","24 Nov 2018","6","96.95","0.00","4950.771","0.000"
"USEP","24 Nov 2018","7","95.68","0.00","4909.898","0.000"
"USEP","24 Nov 2018","8","95.67","0.00","4884.894","0.000"
"USEP","24 Nov 2018","9","95.68","0.00","4869.859","0.000"
"USEP","24 Nov 2018","10","95.66","0.00","4874.432","0.000"
"USEP","24 Nov 2018","11","95.93","0.00","4915.752","0.000"
"USEP","24 Nov 2018","12","97.74","0.00","4984.100","0.000"
"USEP","24 Nov 2018","13","98.70","0.00","5057.914","0.000"
"USEP","24 Nov 2018","14","99.84","0.00","5143.443","0.000"
"USEP","24 Nov 2018","15","100.44","0.00","5230.577","0.000"
"USEP","24 Nov 2018","16","101.84","0.00","5404.353","0.000"
"USEP","24 Nov 2018","17","107.76","0.00","5619.345","0.000"
"USEP","24 Nov 2018","18","104.23","0.00","5778.708","0.000"
"USEP","24 Nov 2018","19","108.69","0.00","5867.835","0.000"
"USEP","24 Nov 2018","20","110.86","0.00","5966.584","0.000"
"USEP","24 Nov 2018","21","114.19","0.00","6032.974","0.000"
"USEP","24 Nov 2018","22","114.88","0.00","6051.154","0.000"
"USEP","24 Nov 2018","23","113.67","0.00","6032.755","0.000"
"USEP","24 Nov 2018","24","113.46","0.00","5992.046","0.000"
"USEP","24 Nov 2018","25","112.16","0.00","5945.427","0.000"
"USEP","24 Nov 2018","26","105.08","0.00","5917.868","0.000"
"USEP","24 Nov 2018","27","105.25","0.00","5903.977","0.000"
"USEP","24 Nov 2018","28","105.08","0.00","5909.996","0.000"
"USEP","24 Nov 2018","29","106.97","0.00","5897.447","0.000"
"USEP","24 Nov 2018","30","105.00","0.00","5874.833","0.000"
"USEP","24 Nov 2018","31","105.13","0.00","5876.389","0.000"
"USEP","24 Nov 2018","32","105.12","0.00","5865.674","0.000"
"USEP","24 Nov 2018","33","104.92","0.00","5847.458","0.000"
"USEP","24 Nov 2018","34","104.73","0.00","5835.988","0.000"
"USEP","24 Nov 2018","35","104.62","0.00","5804.632","0.000"
"USEP","24 Nov 2018","36","104.51","0.00","5798.126","0.000"
"USEP","24 Nov 2018","37","104.39","0.00","5837.499","0.000"
"USEP","24 Nov 2018","38","110.85","0.00","5914.216","0.000"
"USEP","24 Nov 2018","39","112.19","0.00","5944.185","0.000"
"USEP","24 Nov 2018","40","113.72","0.00","5950.472","0.000"
"USEP","24 Nov 2018","41","113.07","0.00","5943.693","0.000"
"USEP","24 Nov 2018","42","114.36","0.00","5942.525","0.000"
"USEP","24 Nov 2018","43","108.58","0.00","5876.702","0.000"
"USEP","24 Nov 2018","44","127.64","0.00","5803.673","0.000"
"USEP","24 Nov 2018","45","120.00","0.00","5719.690","0.000"
"USEP","24 Nov 2018","46","107.42","0.00","5619.678","0.000"
"USEP","24 Nov 2018","47","104.05","0.00","5528.375","0.000"
"USEP","24 Nov 2018","48","120.01","0.00","5421.460","0.000"
"USEP","25 Nov 2018","1","106.41","0.00","5309.337","0.000"
"USEP","25 Nov 2018","2","104.55","0.00","5211.741","0.000"
"USEP","25 Nov 2018","3","103.05","0.00","5138.488","0.000"
"USEP","25 Nov 2018","4","101.74","0.00","5053.471","0.000"
"USEP","25 Nov 2018","5","100.87","0.00","4991.580","0.000"
"USEP","25 Nov 2018","6","99.83","0.00","4932.680","0.000"
"USEP","25 Nov 2018","7","99.62","0.00","4909.058","0.000"
"USEP","25 Nov 2018","8","99.61","0.00","4883.050","0.000"
"USEP","25 Nov 2018","9","98.82","0.00","4854.860","0.000"
"USEP","25 Nov 2018","10","98.83","0.00","4854.134","0.000"
"USEP","25 Nov 2018","11","99.62","0.00","4878.905","0.000"
"USEP","25 Nov 2018","12","99.62","0.00","4934.569","0.000"
"USEP","25 Nov 2018","13","99.78","0.00","4964.140","0.000"
"USEP","25 Nov 2018","14","99.85","0.00","5002.951","0.000"
"USEP","25 Nov 2018","15","99.85","0.00","5031.066","0.000"
"USEP","25 Nov 2018","16","99.86","0.00","5092.148","0.000"
"USEP","25 Nov 2018","17","100.89","0.00","5227.585","0.000"
"USEP","25 Nov 2018","18","100.95","0.00","5347.467","0.000"
"USEP","25 Nov 2018","19","101.87","0.00","5442.935","0.000"
"USEP","25 Nov 2018","20","103.00","0.00","5538.319","0.000"
"USEP","25 Nov 2018","21","104.51","0.00","5599.774","0.000"
"USEP","25 Nov 2018","22","104.51","0.00","5650.651","0.000"
"USEP","25 Nov 2018","23","104.52","0.00","5647.113","0.000"
"USEP","25 Nov 2018","24","105.27","0.00","5638.390","0.000"
"USEP","25 Nov 2018","25","105.24","0.00","5629.852","0.000"
"USEP","25 Nov 2018","26","105.27","0.00","5630.424","0.000"
"USEP","25 Nov 2018","27","105.49","0.00","5652.644","0.000"
"USEP","25 Nov 2018","28","106.02","0.00","5652.774","0.000"
"USEP","25 Nov 2018","29","107.13","0.00","5649.066","0.000"
"USEP","25 Nov 2018","30","105.77","0.00","5632.079","0.000"
"USEP","25 Nov 2018","31","105.70","0.00","5623.152","0.000"
"USEP","25 Nov 2018","32","105.52","0.00","5621.915","0.000"
"USEP","25 Nov 2018","33","105.59","0.00","5643.177","0.000"
"USEP","25 Nov 2018","34","105.59","0.00","5651.834","0.000"
"USEP","25 Nov 2018","35","105.46","0.00","5631.025","0.000"
"USEP","25 Nov 2018","36","105.71","0.00","5620.702","0.000"
"USEP","25 Nov 2018","37","107.45","0.00","5679.174","0.000"
"USEP","25 Nov 2018","38","115.88","0.00","5770.906","0.000"
"USEP","25 Nov 2018","39","124.60","0.00","5854.864","0.000"
"USEP","25 Nov 2018","40","127.65","0.00","5895.752","0.000"
"USEP","25 Nov 2018","41","129.69","0.00","5939.180","0.000"
"USEP","25 Nov 2018","42","129.76","0.00","5943.618","0.000"
"USEP","25 Nov 2018","43","129.69","0.00","5902.978","0.000"
"USEP","25 Nov 2018","44","121.34","0.00","5820.143","0.000"
"USEP","25 Nov 2018","45","110.97","0.00","5693.219","0.000"
