"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","17 Oct 2013","34","185.43","6437.701"
"USEP","17 Oct 2013","35","176.66","6349.081"
"USEP","17 Oct 2013","36","162.63","6202.669"
"USEP","17 Oct 2013","37","157.97","6093.797"
"USEP","17 Oct 2013","38","157.99","6086.346"
"USEP","17 Oct 2013","39","153.67","6090.367"
"USEP","17 Oct 2013","40","170.23","6064.871"
"USEP","17 Oct 2013","41","163.98","6038.813"
"USEP","17 Oct 2013","42","190.52","5996.479"
"USEP","17 Oct 2013","43","195.52","5921.462"
"USEP","17 Oct 2013","44","202.11","5827.017"
"USEP","17 Oct 2013","45","170.20","5677.798"
"USEP","17 Oct 2013","46","162.04","5533.230"
"USEP","17 Oct 2013","47","162.09","5418.498"
"USEP","17 Oct 2013","48","155.71","5297.955"
"USEP","18 Oct 2013","1","168.07","5162.866"
"USEP","18 Oct 2013","2","149.09","5019.119"
"USEP","18 Oct 2013","3","147.22","4900.395"
"USEP","18 Oct 2013","4","146.28","4802.615"
"USEP","18 Oct 2013","5","137.96","4764.421"
"USEP","18 Oct 2013","6","138.98","4765.067"
"USEP","18 Oct 2013","7","137.96","4737.374"
"USEP","18 Oct 2013","8","137.20","4727.862"
"USEP","18 Oct 2013","9","137.03","4695.060"
"USEP","18 Oct 2013","10","137.02","4707.629"
"USEP","18 Oct 2013","11","138.99","4776.086"
"USEP","18 Oct 2013","12","147.13","4901.707"
"USEP","18 Oct 2013","13","157.81","5081.979"
"USEP","18 Oct 2013","14","156.43","5210.682"
"USEP","18 Oct 2013","15","157.98","5360.508"
"USEP","18 Oct 2013","16","156.45","5635.692"
"USEP","18 Oct 2013","17","165.55","5896.577"
"USEP","18 Oct 2013","18","162.58","6103.687"
"USEP","18 Oct 2013","19","170.92","6237.842"
"USEP","18 Oct 2013","20","202.14","6374.144"
"USEP","18 Oct 2013","21","202.22","6448.207"
"USEP","18 Oct 2013","22","202.23","6439.013"
"USEP","18 Oct 2013","23","202.16","6436.031"
"USEP","18 Oct 2013","24","202.14","6436.751"
"USEP","18 Oct 2013","25","181.05","6404.740"
"USEP","18 Oct 2013","26","190.30","6432.184"
"USEP","18 Oct 2013","27","202.27","6450.006"
"USEP","18 Oct 2013","28","202.32","6503.951"
"USEP","18 Oct 2013","29","202.31","6520.138"
"USEP","18 Oct 2013","30","202.30","6480.622"
"USEP","18 Oct 2013","31","202.30","6479.046"
"USEP","18 Oct 2013","32","202.28","6479.478"
"USEP","18 Oct 2013","33","202.30","6476.049"
"USEP","18 Oct 2013","34","180.83","6366.058"
"USEP","18 Oct 2013","35","180.84","6254.367"
"USEP","18 Oct 2013","36","160.73","6132.453"
"USEP","18 Oct 2013","37","162.38","6116.495"
"USEP","18 Oct 2013","38","161.54","6092.142"
"USEP","18 Oct 2013","39","154.17","6102.116"
"USEP","18 Oct 2013","40","149.47","6055.373"
"USEP","18 Oct 2013","41","149.24","5987.707"
"USEP","18 Oct 2013","42","162.66","5941.342"
"USEP","18 Oct 2013","43","165.09","5874.734"
"USEP","18 Oct 2013","44","170.31","5760.175"
"USEP","18 Oct 2013","45","166.23","5637.804"
"USEP","18 Oct 2013","46","171.25","5504.807"
"USEP","18 Oct 2013","47","157.54","5370.736"
"USEP","18 Oct 2013","48","147.50","5187.472"
"USEP","19 Oct 2013","1","142.87","5036.598"
"USEP","19 Oct 2013","2","144.32","4915.544"
"USEP","19 Oct 2013","3","142.77","4829.896"
"USEP","19 Oct 2013","4","138.04","4765.768"
"USEP","19 Oct 2013","5","137.02","4704.314"
"USEP","19 Oct 2013","6","143.98","4656.880"
"USEP","19 Oct 2013","7","141.34","4606.037"
"USEP","19 Oct 2013","8","139.06","4580.561"
"USEP","19 Oct 2013","9","137.27","4541.268"
"USEP","19 Oct 2013","10","137.26","4549.478"
"USEP","19 Oct 2013","11","138.06","4580.203"
"USEP","19 Oct 2013","12","141.31","4624.809"
"USEP","19 Oct 2013","13","137.29","4692.560"
"USEP","19 Oct 2013","14","137.28","4717.370"
"USEP","19 Oct 2013","15","141.54","4831.069"
"USEP","19 Oct 2013","16","147.32","5044.505"
"USEP","19 Oct 2013","17","147.37","5274.273"
"USEP","19 Oct 2013","18","150.65","5465.827"
"USEP","19 Oct 2013","19","152.59","5583.298"
"USEP","19 Oct 2013","20","158.39","5715.997"
"USEP","19 Oct 2013","21","169.88","5778.515"
"USEP","19 Oct 2013","22","201.43","5832.479"
"USEP","19 Oct 2013","23","192.26","5813.653"
"USEP","19 Oct 2013","24","154.31","5785.328"
"USEP","19 Oct 2013","25","149.21","5746.185"
"USEP","19 Oct 2013","26","148.20","5742.333"
"USEP","19 Oct 2013","27","147.59","5703.140"
"USEP","19 Oct 2013","28","147.49","5603.084"
"USEP","19 Oct 2013","29","147.41","5547.981"
"USEP","19 Oct 2013","30","147.45","5529.031"
"USEP","19 Oct 2013","31","147.19","5516.834"
"USEP","19 Oct 2013","32","147.53","5527.639"
"USEP","19 Oct 2013","33","148.19","5485.975"
"USEP","19 Oct 2013","34","147.46","5439.769"
"USEP","19 Oct 2013","35","147.37","5381.894"
"USEP","19 Oct 2013","36","141.57","5325.285"
"USEP","19 Oct 2013","37","146.35","5348.714"
"USEP","19 Oct 2013","38","147.49","5449.744"
"USEP","19 Oct 2013","39","147.56","5522.704"
"USEP","19 Oct 2013","40","151.00","5512.297"
"USEP","19 Oct 2013","41","151.00","5517.550"
"USEP","19 Oct 2013","42","150.98","5513.763"
"USEP","19 Oct 2013","43","147.63","5482.079"
"USEP","19 Oct 2013","44","147.51","5396.381"
"USEP","19 Oct 2013","45","147.54","5286.619"
"USEP","19 Oct 2013","46","140.39","5146.972"
"USEP","19 Oct 2013","47","140.28","5054.753"
"USEP","19 Oct 2013","48","140.43","4964.533"
"USEP","20 Oct 2013","1","147.46","4922.899"
"USEP","20 Oct 2013","2","147.34","4815.050"
"USEP","20 Oct 2013","3","141.27","4687.957"
"USEP","20 Oct 2013","4","141.12","4608.462"
"USEP","20 Oct 2013","5","139.01","4545.537"
"USEP","20 Oct 2013","6","137.22","4508.198"
"USEP","20 Oct 2013","7","134.00","4444.621"
"USEP","20 Oct 2013","8","133.93","4396.338"
"USEP","20 Oct 2013","9","132.91","4382.730"
"USEP","20 Oct 2013","10","132.94","4385.811"
"USEP","20 Oct 2013","11","133.93","4414.995"
"USEP","20 Oct 2013","12","133.97","4458.274"
"USEP","20 Oct 2013","13","134.03","4490.067"
"USEP","20 Oct 2013","14","134.02","4499.942"
"USEP","20 Oct 2013","15","136.23","4546.124"
"USEP","20 Oct 2013","16","141.11","4661.607"
"USEP","20 Oct 2013","17","141.75","4815.562"
"USEP","20 Oct 2013","18","147.31","4904.321"
"USEP","20 Oct 2013","19","147.44","5008.647"
"USEP","20 Oct 2013","20","147.51","5115.845"
"USEP","20 Oct 2013","21","147.39","5203.153"
"USEP","20 Oct 2013","22","147.47","5256.446"
"USEP","20 Oct 2013","23","147.41","5245.716"
"USEP","20 Oct 2013","24","147.33","5221.333"
"USEP","20 Oct 2013","25","146.32","5205.101"
"USEP","20 Oct 2013","26","147.42","5233.599"
"USEP","20 Oct 2013","27","147.42","5265.755"
"USEP","20 Oct 2013","28","146.38","5266.580"
"USEP","20 Oct 2013","29","146.33","5255.442"
"USEP","20 Oct 2013","30","146.33","5252.455"
"USEP","20 Oct 2013","31","141.85","5246.918"
"USEP","20 Oct 2013","32","138.03","5205.921"
"USEP","20 Oct 2013","33","138.08","5191.995"
"USEP","20 Oct 2013","34","146.32","5160.634"
"USEP","20 Oct 2013","35","140.34","5151.624"
"USEP","20 Oct 2013","36","140.15","5123.976"
"USEP","20 Oct 2013","37","140.41","5185.544"
"USEP","20 Oct 2013","38","144.82","5307.776"
"USEP","20 Oct 2013","39","148.56","5394.199"
"USEP","20 Oct 2013","40","149.22","5415.968"
"USEP","20 Oct 2013","41","148.56","5383.434"
"USEP","20 Oct 2013","42","148.57","5399.314"
"USEP","20 Oct 2013","43","148.57","5388.156"
"USEP","20 Oct 2013","44","146.41","5304.357"
"USEP","20 Oct 2013","45","140.46","5178.695"
"USEP","20 Oct 2013","46","133.02","4984.771"
"USEP","20 Oct 2013","47","137.32","4871.644"
"USEP","20 Oct 2013","48","133.00","4772.731"
"USEP","21 Oct 2013","1","136.25","4668.435"
"USEP","21 Oct 2013","2","127.84","4550.984"
"USEP","21 Oct 2013","3","117.70","4462.921"
"USEP","21 Oct 2013","4","111.17","4357.875"
"USEP","21 Oct 2013","5","109.94","4285.919"
"USEP","21 Oct 2013","6","109.82","4268.370"
"USEP","21 Oct 2013","7","108.95","4257.968"
"USEP","21 Oct 2013","8","108.84","4251.388"
"USEP","21 Oct 2013","9","108.77","4250.672"
"USEP","21 Oct 2013","10","108.85","4290.218"
"USEP","21 Oct 2013","11","110.35","4375.558"
"USEP","21 Oct 2013","12","119.31","4552.252"
"USEP","21 Oct 2013","13","132.23","4732.946"
"USEP","21 Oct 2013","14","137.13","4902.055"
"USEP","21 Oct 2013","15","147.50","5149.536"
"USEP","21 Oct 2013","16","147.57","5479.301"
"USEP","21 Oct 2013","17","149.22","5773.888"
"USEP","21 Oct 2013","18","147.63","5949.383"
"USEP","21 Oct 2013","19","151.47","6057.173"
"USEP","21 Oct 2013","20","153.30","6114.492"
"USEP","21 Oct 2013","21","160.76","6199.518"
"USEP","21 Oct 2013","22","170.83","6235.700"
"USEP","21 Oct 2013","23","154.29","6218.166"
"USEP","21 Oct 2013","24","150.56","6164.470"
"USEP","21 Oct 2013","25","153.15","6124.213"
"USEP","21 Oct 2013","26","157.52","6167.268"
"USEP","21 Oct 2013","27","171.27","6237.027"
"USEP","21 Oct 2013","28","176.25","6292.706"
"USEP","21 Oct 2013","29","176.21","6277.334"
"USEP","21 Oct 2013","30","172.58","6266.360"
"USEP","21 Oct 2013","31","171.20","6254.019"
"USEP","21 Oct 2013","32","171.17","6290.882"
"USEP","21 Oct 2013","33","165.94","6271.986"
"USEP","21 Oct 2013","34","151.40","6215.462"
"USEP","21 Oct 2013","35","157.47","6113.488"
"USEP","21 Oct 2013","36","148.17","5963.374"
"USEP","21 Oct 2013","37","153.57","5902.213"
"USEP","21 Oct 2013","38","150.84","5930.373"
"USEP","21 Oct 2013","39","153.56","5953.618"
"USEP","21 Oct 2013","40","151.82","5919.792"
"USEP","21 Oct 2013","41","153.47","5900.623"
"USEP","21 Oct 2013","42","153.60","5830.297"
"USEP","21 Oct 2013","43","153.61","5751.195"
"USEP","21 Oct 2013","44","147.50","5601.901"
"USEP","21 Oct 2013","45","147.49","5465.067"
"USEP","21 Oct 2013","46","147.45","5324.043"
"USEP","21 Oct 2013","47","146.32","5189.793"
"USEP","21 Oct 2013","48","139.03","5059.704"
"USEP","22 Oct 2013","1","147.08","4923.451"
"USEP","22 Oct 2013","2","143.85","4773.039"
"USEP","22 Oct 2013","3","137.16","4645.076"
"USEP","22 Oct 2013","4","132.90","4561.029"
"USEP","22 Oct 2013","5","131.10","4487.537"
"USEP","22 Oct 2013","6","129.47","4421.635"
"USEP","22 Oct 2013","7","128.55","4398.132"
"USEP","22 Oct 2013","8","128.54","4382.178"
"USEP","22 Oct 2013","9","128.54","4387.745"
"USEP","22 Oct 2013","10","129.37","4406.263"
"USEP","22 Oct 2013","11","131.08","4479.665"
"USEP","22 Oct 2013","12","137.17","4624.550"
"USEP","22 Oct 2013","13","143.88","4810.970"
"USEP","22 Oct 2013","14","141.06","4961.675"
"USEP","22 Oct 2013","15","146.75","5155.928"
"USEP","22 Oct 2013","16","147.50","5445.147"
"USEP","22 Oct 2013","17","149.60","5742.502"
"USEP","22 Oct 2013","18","152.43","5936.700"
"USEP","22 Oct 2013","19","162.56","6042.929"
"USEP","22 Oct 2013","20","162.94","6084.781"
"USEP","22 Oct 2013","21","171.25","6136.688"
"USEP","22 Oct 2013","22","181.88","6196.745"
"USEP","22 Oct 2013","23","191.45","6238.314"
"USEP","22 Oct 2013","24","184.73","6212.301"
"USEP","22 Oct 2013","25","184.66","6203.445"
"USEP","22 Oct 2013","26","184.77","6204.956"
"USEP","22 Oct 2013","27","186.32","6227.534"
"USEP","22 Oct 2013","28","191.45","6278.392"
"USEP","22 Oct 2013","29","192.10","6343.286"
"USEP","22 Oct 2013","30","192.11","6398.343"
"USEP","22 Oct 2013","31","187.28","6368.051"
"USEP","22 Oct 2013","32","181.30","6355.571"
"USEP","22 Oct 2013","33","172.96","6327.993"
"USEP","22 Oct 2013","34","186.34","6288.392"
"USEP","22 Oct 2013","35","171.16","6193.112"
"USEP","22 Oct 2013","36","161.47","6052.819"
"USEP","22 Oct 2013","37","156.82","5953.787"
"USEP","22 Oct 2013","38","158.90","5971.216"
"USEP","22 Oct 2013","39","156.84","5981.584"
"USEP","22 Oct 2013","40","146.40","5947.753"
"USEP","22 Oct 2013","41","141.09","5928.296"
"USEP","22 Oct 2013","42","149.73","5870.420"
"USEP","22 Oct 2013","43","156.91","5777.113"
"USEP","22 Oct 2013","44","149.58","5646.755"
"USEP","22 Oct 2013","45","147.48","5488.858"
"USEP","22 Oct 2013","46","147.44","5363.574"
"USEP","22 Oct 2013","47","140.85","5221.144"
"USEP","22 Oct 2013","48","136.20","5068.302"
"USEP","23 Oct 2013","1","154.20","4938.122"
"USEP","23 Oct 2013","2","147.21","4787.849"
"USEP","23 Oct 2013","3","132.12","4597.613"
"USEP","23 Oct 2013","4","129.53","4509.853"
"USEP","23 Oct 2013","5","129.82","4482.368"
"USEP","23 Oct 2013","6","130.12","4505.022"
"USEP","23 Oct 2013","7","130.40","4490.723"
"USEP","23 Oct 2013","8","130.03","4490.067"
"USEP","23 Oct 2013","9","129.92","4495.852"
"USEP","23 Oct 2013","10","129.74","4515.548"
"USEP","23 Oct 2013","11","132.10","4613.900"
"USEP","23 Oct 2013","12","137.83","4740.356"
"USEP","23 Oct 2013","13","138.99","4904.987"
"USEP","23 Oct 2013","14","133.95","5036.846"
"USEP","23 Oct 2013","15","139.06","5202.586"
"USEP","23 Oct 2013","16","146.35","5505.349"
"USEP","23 Oct 2013","17","151.80","5798.459"
"USEP","23 Oct 2013","18","151.73","5984.293"
"USEP","23 Oct 2013","19","156.83","6101.719"
"USEP","23 Oct 2013","20","156.85","6165.305"
"USEP","23 Oct 2013","21","170.20","6253.194"
"USEP","23 Oct 2013","22","175.27","6295.022"
"USEP","23 Oct 2013","23","185.41","6304.892"
"USEP","23 Oct 2013","24","170.17","6245.988"
"USEP","23 Oct 2013","25","161.48","6202.028"
"USEP","23 Oct 2013","26","170.17","6244.800"
"USEP","23 Oct 2013","27","185.34","6321.139"
"USEP","23 Oct 2013","28","187.86","6370.879"
"USEP","23 Oct 2013","29","180.31","6363.732"
"USEP","23 Oct 2013","30","185.35","6364.826"
"USEP","23 Oct 2013","31","185.33","6366.933"
"USEP","23 Oct 2013","32","175.62","6349.026"
"USEP","23 Oct 2013","33","174.28","6312.278"
"USEP","23 Oct 2013","34","170.91","6285.420"
"USEP","23 Oct 2013","35","158.83","6207.008"
"USEP","23 Oct 2013","36","170.92","6070.015"
"USEP","23 Oct 2013","37","157.46","5980.167"
"USEP","23 Oct 2013","38","158.99","6006.613"
"USEP","23 Oct 2013","39","161.51","6013.034"
"USEP","23 Oct 2013","40","161.62","6004.252"
"USEP","23 Oct 2013","41","161.53","5950.800"
"USEP","23 Oct 2013","42","207.27","5894.688"
"USEP","23 Oct 2013","43","308.93","5791.650"
"USEP","23 Oct 2013","44","181.85","5674.165"
"USEP","23 Oct 2013","45","161.28","5544.274"
"USEP","23 Oct 2013","46","151.48","5381.481"
"USEP","23 Oct 2013","47","147.43","5253.399"
"USEP","23 Oct 2013","48","147.11","5103.932"
"USEP","24 Oct 2013","1","150.30","4967.918"
"USEP","24 Oct 2013","2","147.11","4832.157"
"USEP","24 Oct 2013","3","144.19","4672.913"
"USEP","24 Oct 2013","4","141.91","4600.187"
"USEP","24 Oct 2013","5","141.93","4560.730"
"USEP","24 Oct 2013","6","144.17","4586.788"
"USEP","24 Oct 2013","7","142.18","4560.472"
"USEP","24 Oct 2013","8","141.93","4541.884"
"USEP","24 Oct 2013","9","141.45","4526.085"
"USEP","24 Oct 2013","10","141.91","4548.882"
"USEP","24 Oct 2013","11","144.94","4602.816"
"USEP","24 Oct 2013","12","149.01","4748.109"
"USEP","24 Oct 2013","13","151.65","4914.058"
"USEP","24 Oct 2013","14","150.33","5037.130"
"USEP","24 Oct 2013","15","156.00","5199.733"
"USEP","24 Oct 2013","16","147.46","5506.198"
"USEP","24 Oct 2013","17","156.43","5806.476"
"USEP","24 Oct 2013","18","153.91","6017.418"
"USEP","24 Oct 2013","19","160.85","6113.617"
"USEP","24 Oct 2013","20","179.67","6212.495"
"USEP","24 Oct 2013","21","181.84","6232.400"
"USEP","24 Oct 2013","22","184.02","6239.527"
"USEP","24 Oct 2013","23","191.96","6268.244"
"USEP","24 Oct 2013","24","176.20","6215.149"
"USEP","24 Oct 2013","25","166.12","6167.179"
"USEP","24 Oct 2013","26","180.01","6222.241"
"USEP","24 Oct 2013","27","202.17","6297.363"
"USEP","24 Oct 2013","28","202.01","6286.096"
"USEP","24 Oct 2013","29","202.10","6296.732"
"USEP","24 Oct 2013","30","214.74","6312.621"
"USEP","24 Oct 2013","31","302.08","6334.031"
"USEP","24 Oct 2013","32","202.09","6305.742"
"USEP","24 Oct 2013","33","191.95","6261.792"
"USEP","24 Oct 2013","34","207.28","6304.356"
"USEP","24 Oct 2013","35","186.38","6240.809"
"USEP","24 Oct 2013","36","172.44","6147.547"
"USEP","24 Oct 2013","37","161.45","6092.007"
"USEP","24 Oct 2013","38","158.07","6112.687"
"USEP","24 Oct 2013","39","155.83","6091.252"
"USEP","24 Oct 2013","40","149.12","5995.992"
"USEP","24 Oct 2013","41","148.12","5913.256"
"USEP","24 Oct 2013","42","152.22","5833.796"
"USEP","24 Oct 2013","43","148.13","5745.603"
"USEP","24 Oct 2013","44","147.47","5606.891"
"USEP","24 Oct 2013","45","147.41","5440.545"
"USEP","24 Oct 2013","46","140.90","5289.477"
"USEP","24 Oct 2013","47","133.98","5151.957"
"USEP","24 Oct 2013","48","125.09","5000.854"
"USEP","25 Oct 2013","1","137.15","4853.006"
"USEP","25 Oct 2013","2","132.87","4739.581"
"USEP","25 Oct 2013","3","131.07","4687.555"
"USEP","25 Oct 2013","4","128.22","4640.902"
"USEP","25 Oct 2013","5","128.28","4623.203"
"USEP","25 Oct 2013","6","127.72","4569.840"
"USEP","25 Oct 2013","7","122.99","4535.214"
"USEP","25 Oct 2013","8","122.96","4502.383"
"USEP","25 Oct 2013","9","121.36","4504.555"
"USEP","25 Oct 2013","10","121.11","4531.045"
"USEP","25 Oct 2013","11","122.98","4601.723"
"USEP","25 Oct 2013","12","123.36","4756.081"
"USEP","25 Oct 2013","13","134.64","4918.332"
"USEP","25 Oct 2013","14","133.91","5064.147"
"USEP","25 Oct 2013","15","141.23","5244.558"
"USEP","25 Oct 2013","16","139.01","5522.058"
"USEP","25 Oct 2013","17","147.40","5759.032"
"USEP","25 Oct 2013","18","147.42","5940.452"
"USEP","25 Oct 2013","19","155.05","6102.926"
"USEP","25 Oct 2013","20","171.71","6256.708"
"USEP","25 Oct 2013","21","190.81","6360.452"
"USEP","25 Oct 2013","22","190.97","6357.619"
"USEP","25 Oct 2013","23","185.91","6319.772"
"USEP","25 Oct 2013","24","183.90","6297.199"
"USEP","25 Oct 2013","25","180.23","6271.603"
"USEP","25 Oct 2013","26","182.63","6294.962"
"USEP","25 Oct 2013","27","202.15","6450.702"
"USEP","25 Oct 2013","28","282.33","6537.285"
"USEP","25 Oct 2013","29","170.09","6396.683"
"USEP","25 Oct 2013","30","155.68","6293.670"
"USEP","25 Oct 2013","31","170.08","6398.955"
"USEP","25 Oct 2013","32","202.09","6491.039"
"USEP","25 Oct 2013","33","190.28","6441.299"
"USEP","25 Oct 2013","34","182.54","6353.767"
"USEP","25 Oct 2013","35","160.70","6235.670"
"USEP","25 Oct 2013","36","155.67","6102.489"
"USEP","25 Oct 2013","37","153.12","6037.183"
"USEP","25 Oct 2013","38","155.66","6100.943"
"USEP","25 Oct 2013","39","151.76","6080.686"
"USEP","25 Oct 2013","40","155.65","5997.672"
"USEP","25 Oct 2013","41","148.05","5912.113"
"USEP","25 Oct 2013","42","162.03","5861.712"
"USEP","25 Oct 2013","43","152.40","5763.689"
"USEP","25 Oct 2013","44","149.09","5661.198"
"USEP","25 Oct 2013","45","148.06","5518.236"
"USEP","25 Oct 2013","46","147.41","5390.924"
"USEP","25 Oct 2013","47","147.21","5269.766"
"USEP","25 Oct 2013","48","139.98","5165.659"
"USEP","26 Oct 2013","1","132.91","5058.834"
"USEP","26 Oct 2013","2","137.93","4946.706"
"USEP","26 Oct 2013","3","136.14","4852.663"
"USEP","26 Oct 2013","4","132.14","4787.049"
"USEP","26 Oct 2013","5","132.17","4726.217"
"USEP","26 Oct 2013","6","132.24","4693.434"
"USEP","26 Oct 2013","7","131.07","4623.144"
"USEP","26 Oct 2013","8","137.64","4588.279"
"USEP","26 Oct 2013","9","132.91","4578.021"
"USEP","26 Oct 2013","10","137.23","4580.625"
"USEP","26 Oct 2013","11","137.24","4602.717"
"USEP","26 Oct 2013","12","132.28","4635.713"
"USEP","26 Oct 2013","13","133.93","4701.754"
"USEP","26 Oct 2013","14","133.93","4751.956"
"USEP","26 Oct 2013","15","137.21","4838.966"
"USEP","26 Oct 2013","16","146.31","5028.437"
"USEP","26 Oct 2013","17","132.97","5251.784"
"USEP","26 Oct 2013","18","133.92","5397.266"
"USEP","26 Oct 2013","19","138.97","5551.366"
"USEP","26 Oct 2013","20","147.43","5679.810"
"USEP","26 Oct 2013","21","148.03","5782.943"
"USEP","26 Oct 2013","22","149.81","5837.509"
"USEP","26 Oct 2013","23","148.05","5818.285"
"USEP","26 Oct 2013","24","147.46","5776.537"
"USEP","26 Oct 2013","25","137.15","5720.520"
"USEP","26 Oct 2013","26","134.00","5695.784"
"USEP","26 Oct 2013","27","133.98","5696.241"
"USEP","26 Oct 2013","28","137.91","5708.930"
"USEP","26 Oct 2013","29","137.94","5716.837"
"USEP","26 Oct 2013","30","138.95","5683.796"
"USEP","26 Oct 2013","31","136.07","5651.367"
"USEP","26 Oct 2013","32","132.03","5610.727"
"USEP","26 Oct 2013","33","131.28","5536.983"
"USEP","26 Oct 2013","34","131.20","5460.440"
"USEP","26 Oct 2013","35","131.02","5440.346"
"USEP","26 Oct 2013","36","130.99","5427.146"
"USEP","26 Oct 2013","37","131.00","5443.611"
"USEP","26 Oct 2013","38","131.27","5515.905"
"USEP","26 Oct 2013","39","131.28","5565.550"
"USEP","26 Oct 2013","40","131.28","5523.136"
"USEP","26 Oct 2013","41","131.24","5478.163"
"USEP","26 Oct 2013","42","131.25","5440.013"
"USEP","26 Oct 2013","43","129.88","5405.327"
"USEP","26 Oct 2013","44","124.93","5306.976"
"USEP","26 Oct 2013","45","124.49","5184.441"
"USEP","26 Oct 2013","46","124.30","5091.020"
"USEP","26 Oct 2013","47","122.23","4999.353"
"USEP","26 Oct 2013","48","124.44","4874.268"
"USEP","27 Oct 2013","1","121.78","4763.347"
"USEP","27 Oct 2013","2","120.35","4662.755"
"USEP","27 Oct 2013","3","120.27","4631.637"
"USEP","27 Oct 2013","4","108.75","4546.983"
"USEP","27 Oct 2013","5","109.69","4495.072"
"USEP","27 Oct 2013","6","108.75","4462.031"
"USEP","27 Oct 2013","7","108.76","4423.628"
"USEP","27 Oct 2013","8","108.91","4377.984"
"USEP","27 Oct 2013","9","109.80","4359.843"
"USEP","27 Oct 2013","10","108.88","4344.714"
"USEP","27 Oct 2013","11","109.89","4378.287"
"USEP","27 Oct 2013","12","109.91","4418.121"
"USEP","27 Oct 2013","13","113.70","4467.414"
"USEP","27 Oct 2013","14","113.70","4478.944"
"USEP","27 Oct 2013","15","119.60","4490.942"
"USEP","27 Oct 2013","16","121.89","4602.096"
"USEP","27 Oct 2013","17","127.33","4742.727"
"USEP","27 Oct 2013","18","129.44","4888.895"
"USEP","27 Oct 2013","19","131.01","4992.375"
"USEP","27 Oct 2013","20","133.91","5093.917"
"USEP","27 Oct 2013","21","137.10","5205.434"
"USEP","27 Oct 2013","22","136.17","5281.296"
"USEP","27 Oct 2013","23","131.24","5276.147"
"USEP","27 Oct 2013","24","131.24","5252.823"
"USEP","27 Oct 2013","25","137.94","5249.110"
"USEP","27 Oct 2013","26","138.36","5270.784"
"USEP","27 Oct 2013","27","137.94","5301.052"
"USEP","27 Oct 2013","28","137.94","5300.137"
"USEP","27 Oct 2013","29","141.39","5267.355"
"USEP","27 Oct 2013","30","144.03","5221.671"
"USEP","27 Oct 2013","31","146.18","5181.846"
"USEP","27 Oct 2013","32","147.48","5155.277"
"USEP","27 Oct 2013","33","146.20","5145.844"
"USEP","27 Oct 2013","34","146.20","5142.176"
"USEP","27 Oct 2013","35","144.00","5130.004"
"USEP","27 Oct 2013","36","143.96","5118.722"
"USEP","27 Oct 2013","37","148.05","5154.645"
"USEP","27 Oct 2013","38","150.72","5263.498"
"USEP","27 Oct 2013","39","162.15","5341.736"
"USEP","27 Oct 2013","40","169.66","5351.169"
"USEP","27 Oct 2013","41","169.66","5354.459"
"USEP","27 Oct 2013","42","156.31","5327.905"
"USEP","27 Oct 2013","43","154.11","5296.832"
"USEP","27 Oct 2013","44","149.64","5230.105"
"USEP","27 Oct 2013","45","147.41","5102.565"
"USEP","27 Oct 2013","46","138.97","4987.355"
"USEP","27 Oct 2013","47","142.87","4881.738"
"USEP","27 Oct 2013","48","144.76","4740.833"
"USEP","28 Oct 2013","1","171.41","4612.185"
"USEP","28 Oct 2013","2","160.73","4517.422"
"USEP","28 Oct 2013","3","150.67","4452.514"
"USEP","28 Oct 2013","4","147.08","4390.240"
"USEP","28 Oct 2013","5","138.93","4335.788"
"USEP","28 Oct 2013","6","137.90","4305.819"
"USEP","28 Oct 2013","7","132.82","4300.442"
"USEP","28 Oct 2013","8","131.65","4290.780"
"USEP","28 Oct 2013","9","130.93","4294.095"
"USEP","28 Oct 2013","10","130.93","4326.231"
"USEP","28 Oct 2013","11","132.84","4407.043"
"USEP","28 Oct 2013","12","138.59","4579.075"
"USEP","28 Oct 2013","13","147.05","4766.394"
"USEP","28 Oct 2013","14","138.91","4906.936"
"USEP","28 Oct 2013","15","147.37","5101.894"
"USEP","28 Oct 2013","16","147.39","5427.359"
"USEP","28 Oct 2013","17","150.60","5745.126"
"USEP","28 Oct 2013","18","147.48","5946.366"
"USEP","28 Oct 2013","19","151.41","6059.841"
"USEP","28 Oct 2013","20","164.20","6152.815"
"USEP","28 Oct 2013","21","182.25","6253.607"
"USEP","28 Oct 2013","22","190.25","6325.036"
"USEP","28 Oct 2013","23","191.48","6317.496"
"USEP","28 Oct 2013","24","175.08","6290.499"
"USEP","28 Oct 2013","25","151.40","6253.527"
"USEP","28 Oct 2013","26","149.16","6290.922"
"USEP","28 Oct 2013","27","147.60","6340.413"
"USEP","28 Oct 2013","28","147.59","6378.960"
"USEP","28 Oct 2013","29","147.57","6373.578"
"USEP","28 Oct 2013","30","147.53","6348.912"
"USEP","28 Oct 2013","31","147.55","6330.140"
"USEP","28 Oct 2013","32","147.53","6266.757"
"USEP","28 Oct 2013","33","147.56","6301.637"
"USEP","28 Oct 2013","34","150.80","6257.578"
"USEP","28 Oct 2013","35","146.68","6146.648"
"USEP","28 Oct 2013","36","148.09","5956.769"
"USEP","28 Oct 2013","37","147.46","5822.748"
"USEP","28 Oct 2013","38","147.48","5853.318"
"USEP","28 Oct 2013","39","147.48","5881.120"
"USEP","28 Oct 2013","40","150.00","5854.034"
"USEP","28 Oct 2013","41","150.04","5799.100"
