"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Nov 2015","8","47.06","4515.613"
"USEP","12 Nov 2015","9","47.07","4508.078"
"USEP","12 Nov 2015","10","47.06","4528.694"
"USEP","12 Nov 2015","11","47.07","4580.516"
"USEP","12 Nov 2015","12","50.19","4701.029"
"USEP","12 Nov 2015","13","51.34","4874.034"
"USEP","12 Nov 2015","14","54.34","5017.682"
"USEP","12 Nov 2015","15","50.82","5214.022"
"USEP","12 Nov 2015","16","56.73","5505.005"
"USEP","12 Nov 2015","17","56.76","5793.275"
"USEP","12 Nov 2015","18","58.87","5990.604"
"USEP","12 Nov 2015","19","62.48","6122.533"
"USEP","12 Nov 2015","20","65.58","6202.391"
"USEP","12 Nov 2015","21","65.16","6287.766"
"USEP","12 Nov 2015","22","68.95","6334.742"
"USEP","12 Nov 2015","23","100.34","6349.742"
"USEP","12 Nov 2015","24","72.90","6294.669"
"USEP","12 Nov 2015","25","67.77","6248.508"
"USEP","12 Nov 2015","26","67.77","6271.370"
"USEP","12 Nov 2015","27","65.66","6335.647"
"USEP","12 Nov 2015","28","63.29","6372.345"
"USEP","12 Nov 2015","29","62.56","6384.735"
"USEP","12 Nov 2015","30","61.02","6368.379"
"USEP","12 Nov 2015","31","61.03","6375.357"
"USEP","12 Nov 2015","32","61.03","6380.764"
"USEP","12 Nov 2015","33","61.03","6373.727"
"USEP","12 Nov 2015","34","60.00","6331.616"
"USEP","12 Nov 2015","35","59.99","6259.795"
"USEP","12 Nov 2015","36","58.55","6144.118"
"USEP","12 Nov 2015","37","57.90","6066.616"
"USEP","12 Nov 2015","38","58.54","6075.572"
"USEP","12 Nov 2015","39","58.92","6077.162"
"USEP","12 Nov 2015","40","58.92","6043.848"
"USEP","12 Nov 2015","41","58.54","5985.729"
"USEP","12 Nov 2015","42","57.93","5923.435"
"USEP","12 Nov 2015","43","58.92","5831.505"
"USEP","12 Nov 2015","44","57.80","5705.043"
"USEP","12 Nov 2015","45","56.77","5575.098"
"USEP","12 Nov 2015","46","55.77","5439.168"
"USEP","12 Nov 2015","47","57.48","5296.609"
"USEP","12 Nov 2015","48","54.45","5144.512"
"USEP","13 Nov 2015","1","58.83","5006.669"
"USEP","13 Nov 2015","2","57.45","4893.571"
"USEP","13 Nov 2015","3","56.40","4824.985"
"USEP","13 Nov 2015","4","53.61","4762.284"
"USEP","13 Nov 2015","5","52.35","4719.696"
"USEP","13 Nov 2015","6","52.06","4673.375"
"USEP","13 Nov 2015","7","50.32","4643.660"
"USEP","13 Nov 2015","8","48.40","4616.931"
"USEP","13 Nov 2015","9","46.92","4606.300"
"USEP","13 Nov 2015","10","48.34","4620.082"
"USEP","13 Nov 2015","11","51.32","4688.683"
"USEP","13 Nov 2015","12","53.36","4814.697"
"USEP","13 Nov 2015","13","54.36","4988.926"
"USEP","13 Nov 2015","14","51.36","5122.907"
"USEP","13 Nov 2015","15","49.41","5319.635"
"USEP","13 Nov 2015","16","55.47","5615.280"
"USEP","13 Nov 2015","17","56.80","5902.382"
"USEP","13 Nov 2015","18","58.53","6112.022"
"USEP","13 Nov 2015","19","59.93","6249.894"
"USEP","13 Nov 2015","20","60.00","6333.355"
"USEP","13 Nov 2015","21","61.03","6386.102"
"USEP","13 Nov 2015","22","62.73","6450.767"
"USEP","13 Nov 2015","23","62.08","6429.078"
"USEP","13 Nov 2015","24","60.12","6375.362"
"USEP","13 Nov 2015","25","59.99","6327.978"
"USEP","13 Nov 2015","26","60.00","6337.913"
"USEP","13 Nov 2015","27","60.06","6372.539"
"USEP","13 Nov 2015","28","60.63","6409.357"
"USEP","13 Nov 2015","29","61.02","6417.244"
"USEP","13 Nov 2015","30","61.02","6415.097"
"USEP","13 Nov 2015","31","61.03","6414.650"
"USEP","13 Nov 2015","32","60.62","6386.957"
"USEP","13 Nov 2015","33","60.63","6366.312"
"USEP","13 Nov 2015","34","59.60","6293.571"
"USEP","13 Nov 2015","35","57.91","6189.554"
"USEP","13 Nov 2015","36","56.86","6073.131"
"USEP","13 Nov 2015","37","56.61","5987.344"
"USEP","13 Nov 2015","38","56.80","6009.669"
"USEP","13 Nov 2015","39","57.25","6019.346"
"USEP","13 Nov 2015","40","57.18","5986.380"
"USEP","13 Nov 2015","41","57.15","5923.683"
"USEP","13 Nov 2015","42","57.16","5862.577"
"USEP","13 Nov 2015","43","57.87","5772.849"
"USEP","13 Nov 2015","44","55.83","5650.656"
"USEP","13 Nov 2015","45","59.52","5537.216"
"USEP","13 Nov 2015","46","56.82","5392.385"
"USEP","13 Nov 2015","47","56.42","5275.605"
"USEP","13 Nov 2015","48","54.45","5159.725"
"USEP","14 Nov 2015","1","56.42","5058.073"
"USEP","14 Nov 2015","2","54.44","4952.704"
"USEP","14 Nov 2015","3","54.43","4866.077"
"USEP","14 Nov 2015","4","52.26","4796.815"
"USEP","14 Nov 2015","5","50.98","4730.973"
"USEP","14 Nov 2015","6","48.22","4677.501"
"USEP","14 Nov 2015","7","43.20","4638.824"
"USEP","14 Nov 2015","8","42.16","4600.177"
"USEP","14 Nov 2015","9","41.51","4581.028"
"USEP","14 Nov 2015","10","41.55","4592.881"
"USEP","14 Nov 2015","11","42.16","4623.328"
"USEP","14 Nov 2015","12","43.20","4684.240"
"USEP","14 Nov 2015","13","46.27","4752.274"
"USEP","14 Nov 2015","14","48.23","4796.388"
"USEP","14 Nov 2015","15","50.35","4881.440"
"USEP","14 Nov 2015","16","55.70","5080.915"
"USEP","14 Nov 2015","17","55.72","5303.114"
"USEP","14 Nov 2015","18","57.90","5491.055"
"USEP","14 Nov 2015","19","60.55","5631.070"
"USEP","14 Nov 2015","20","62.11","5738.287"
"USEP","14 Nov 2015","21","64.89","5844.640"
"USEP","14 Nov 2015","22","64.91","5897.094"
"USEP","14 Nov 2015","23","64.36","5905.001"
"USEP","14 Nov 2015","24","60.55","5847.931"
"USEP","14 Nov 2015","25","62.11","5805.397"
"USEP","14 Nov 2015","26","59.74","5774.012"
"USEP","14 Nov 2015","27","59.52","5742.258"
"USEP","14 Nov 2015","28","59.51","5736.225"
"USEP","14 Nov 2015","29","59.27","5710.684"
"USEP","14 Nov 2015","30","57.84","5689.586"
"USEP","14 Nov 2015","31","57.44","5661.774"
"USEP","14 Nov 2015","32","56.83","5632.571"
"USEP","14 Nov 2015","33","56.75","5598.044"
"USEP","14 Nov 2015","34","55.75","5562.151"
"USEP","14 Nov 2015","35","55.49","5534.537"
"USEP","14 Nov 2015","36","55.75","5533.424"
"USEP","14 Nov 2015","37","56.31","5540.834"
"USEP","14 Nov 2015","38","57.49","5612.184"
"USEP","14 Nov 2015","39","57.85","5659.821"
"USEP","14 Nov 2015","40","58.05","5657.421"
"USEP","14 Nov 2015","41","57.84","5622.775"
"USEP","14 Nov 2015","42","57.85","5610.573"
"USEP","14 Nov 2015","43","57.84","5585.226"
"USEP","14 Nov 2015","44","56.76","5505.731"
"USEP","14 Nov 2015","45","56.82","5416.823"
"USEP","14 Nov 2015","46","54.70","5329.371"
"USEP","14 Nov 2015","47","54.40","5251.978"
"USEP","14 Nov 2015","48","56.32","5133.265"
"USEP","15 Nov 2015","1","58.75","4997.539"
"USEP","15 Nov 2015","2","54.44","4907.984"
"USEP","15 Nov 2015","3","50.40","4839.711"
"USEP","15 Nov 2015","4","36.12","4769.714"
"USEP","15 Nov 2015","5","34.28","4722.743"
"USEP","15 Nov 2015","6","33.39","4655.404"
"USEP","15 Nov 2015","7","33.39","4620.664"
"USEP","15 Nov 2015","8","33.33","4591.833"
"USEP","15 Nov 2015","9","33.11","4557.743"
"USEP","15 Nov 2015","10","33.11","4564.552"
"USEP","15 Nov 2015","11","33.12","4591.589"
"USEP","15 Nov 2015","12","33.39","4630.693"
"USEP","15 Nov 2015","13","33.39","4664.410"
"USEP","15 Nov 2015","14","33.39","4663.808"
"USEP","15 Nov 2015","15","34.11","4693.872"
"USEP","15 Nov 2015","16","47.95","4790.767"
"USEP","15 Nov 2015","17","48.23","4924.937"
"USEP","15 Nov 2015","18","50.40","5035.311"
"USEP","15 Nov 2015","19","55.46","5162.001"
"USEP","15 Nov 2015","20","57.71","5253.618"
"USEP","15 Nov 2015","21","50.43","5352.049"
"USEP","15 Nov 2015","22","48.25","5375.159"
"USEP","15 Nov 2015","23","49.78","5372.232"
"USEP","15 Nov 2015","24","51.45","5331.070"
"USEP","15 Nov 2015","25","53.31","5299.138"
"USEP","15 Nov 2015","26","53.30","5299.153"
"USEP","15 Nov 2015","27","52.41","5289.824"
"USEP","15 Nov 2015","28","53.13","5288.905"
"USEP","15 Nov 2015","29","52.30","5286.022"
"USEP","15 Nov 2015","30","50.43","5257.728"
"USEP","15 Nov 2015","31","49.61","5233.057"
"USEP","15 Nov 2015","32","49.77","5225.314"
"USEP","15 Nov 2015","33","49.56","5221.278"
"USEP","15 Nov 2015","34","50.28","5223.808"
"USEP","15 Nov 2015","35","50.32","5243.941"
"USEP","15 Nov 2015","36","54.47","5259.681"
"USEP","15 Nov 2015","37","56.43","5307.413"
"USEP","15 Nov 2015","38","53.31","5427.041"
"USEP","15 Nov 2015","39","55.48","5507.739"
"USEP","15 Nov 2015","40","56.51","5543.642"
"USEP","15 Nov 2015","41","58.51","5550.461"
"USEP","15 Nov 2015","42","58.78","5552.906"
"USEP","15 Nov 2015","43","58.78","5534.110"
"USEP","15 Nov 2015","44","57.51","5464.719"
"USEP","15 Nov 2015","45","54.48","5363.276"
"USEP","15 Nov 2015","46","53.13","5258.846"
"USEP","15 Nov 2015","47","57.48","5152.141"
"USEP","15 Nov 2015","48","55.45","5044.580"
"USEP","16 Nov 2015","1","56.41","4928.008"
"USEP","16 Nov 2015","2","54.37","4833.156"
"USEP","16 Nov 2015","3","50.33","4725.302"
"USEP","16 Nov 2015","4","47.65","4652.889"
"USEP","16 Nov 2015","5","48.05","4608.129"
"USEP","16 Nov 2015","6","47.08","4559.170"
"USEP","16 Nov 2015","7","48.01","4528.376"
"USEP","16 Nov 2015","8","47.59","4516.418"
"USEP","16 Nov 2015","9","47.34","4498.953"
"USEP","16 Nov 2015","10","47.15","4522.760"
"USEP","16 Nov 2015","11","48.14","4610.853"
"USEP","16 Nov 2015","12","48.93","4744.024"
"USEP","16 Nov 2015","13","52.37","4925.494"
"USEP","16 Nov 2015","14","53.33","5083.704"
"USEP","16 Nov 2015","15","47.26","5305.381"
"USEP","16 Nov 2015","16","49.79","5604.788"
"USEP","16 Nov 2015","17","51.45","5905.478"
"USEP","16 Nov 2015","18","54.49","6117.344"
"USEP","16 Nov 2015","19","55.57","6252.792"
"USEP","16 Nov 2015","20","55.79","6328.217"
"USEP","16 Nov 2015","21","57.83","6400.600"
"USEP","16 Nov 2015","22","59.57","6433.307"
"USEP","16 Nov 2015","23","58.91","6423.829"
"USEP","16 Nov 2015","24","57.82","6358.156"
"USEP","16 Nov 2015","25","56.54","6302.030"
"USEP","16 Nov 2015","26","57.91","6280.147"
"USEP","16 Nov 2015","27","58.93","6302.149"
"USEP","16 Nov 2015","28","57.91","6298.685"
"USEP","16 Nov 2015","29","55.52","6296.950"
"USEP","16 Nov 2015","30","55.51","6265.376"
"USEP","16 Nov 2015","31","51.48","6246.843"
"USEP","16 Nov 2015","32","51.48","6243.533"
"USEP","16 Nov 2015","33","49.46","6209.677"
"USEP","16 Nov 2015","34","48.06","6177.968"
"USEP","16 Nov 2015","35","49.36","6110.307"
"USEP","16 Nov 2015","36","48.30","6015.618"
"USEP","16 Nov 2015","37","51.46","5945.616"
"USEP","16 Nov 2015","38","54.50","5979.929"
"USEP","16 Nov 2015","39","55.50","5997.155"
"USEP","16 Nov 2015","40","55.67","5953.483"
"USEP","16 Nov 2015","41","56.34","5899.718"
"USEP","16 Nov 2015","42","58.85","5838.324"
"USEP","16 Nov 2015","43","58.84","5746.254"
"USEP","16 Nov 2015","44","56.33","5612.238"
"USEP","16 Nov 2015","45","55.34","5468.600"
"USEP","16 Nov 2015","46","53.34","5321.608"
"USEP","16 Nov 2015","47","49.39","5167.060"
"USEP","16 Nov 2015","48","47.50","5010.317"
"USEP","17 Nov 2015","1","55.69","4870.655"
"USEP","17 Nov 2015","2","45.33","4763.059"
"USEP","17 Nov 2015","3","45.29","4692.207"
"USEP","17 Nov 2015","4","43.14","4623.690"
"USEP","17 Nov 2015","5","43.14","4572.788"
"USEP","17 Nov 2015","6","43.13","4538.455"
"USEP","17 Nov 2015","7","42.08","4502.745"
"USEP","17 Nov 2015","8","42.04","4483.770"
"USEP","17 Nov 2015","9","42.03","4476.191"
"USEP","17 Nov 2015","10","34.20","4471.370"
"USEP","17 Nov 2015","11","42.11","4534.638"
"USEP","17 Nov 2015","12","42.11","4674.921"
"USEP","17 Nov 2015","13","45.31","4859.974"
"USEP","17 Nov 2015","14","46.20","5003.871"
"USEP","17 Nov 2015","15","44.24","5196.468"
"USEP","17 Nov 2015","16","45.85","5494.897"
"USEP","17 Nov 2015","17","55.52","5819.015"
"USEP","17 Nov 2015","18","50.46","6010.892"
"USEP","17 Nov 2015","19","49.27","6128.234"
"USEP","17 Nov 2015","20","50.27","6205.800"
"USEP","17 Nov 2015","21","52.48","6266.196"
"USEP","17 Nov 2015","22","55.55","6317.685"
"USEP","17 Nov 2015","23","55.41","6308.535"
"USEP","17 Nov 2015","24","50.47","6262.777"
"USEP","17 Nov 2015","25","50.28","6236.406"
"USEP","17 Nov 2015","26","53.34","6247.191"
"USEP","17 Nov 2015","27","55.78","6282.254"
"USEP","17 Nov 2015","28","55.78","6302.750"
"USEP","17 Nov 2015","29","55.78","6319.613"
"USEP","17 Nov 2015","30","55.53","6299.405"
"USEP","17 Nov 2015","31","55.77","6281.643"
"USEP","17 Nov 2015","32","55.53","6269.625"
"USEP","17 Nov 2015","33","55.53","6265.470"
"USEP","17 Nov 2015","34","50.28","6226.545"
"USEP","17 Nov 2015","35","45.43","6166.796"
"USEP","17 Nov 2015","36","52.49","6045.831"
"USEP","17 Nov 2015","37","55.70","5973.592"
"USEP","17 Nov 2015","38","57.75","6000.420"
"USEP","17 Nov 2015","39","59.89","6025.872"
"USEP","17 Nov 2015","40","59.89","5996.976"
"USEP","17 Nov 2015","41","58.86","5924.846"
"USEP","17 Nov 2015","42","61.95","5881.597"
"USEP","17 Nov 2015","43","58.88","5780.319"
"USEP","17 Nov 2015","44","55.75","5652.972"
"USEP","17 Nov 2015","45","50.38","5502.849"
"USEP","17 Nov 2015","46","46.66","5361.422"
"USEP","17 Nov 2015","47","47.26","5213.023"
"USEP","17 Nov 2015","48","50.42","5031.335"
"USEP","18 Nov 2015","1","62.74","4864.561"
"USEP","18 Nov 2015","2","58.82","4754.968"
"USEP","18 Nov 2015","3","59.82","4708.608"
"USEP","18 Nov 2015","4","57.71","4640.509"
"USEP","18 Nov 2015","5","55.67","4589.149"
"USEP","18 Nov 2015","6","55.31","4544.657"
"USEP","18 Nov 2015","7","54.29","4510.901"
"USEP","18 Nov 2015","8","54.30","4493.695"
"USEP","18 Nov 2015","9","52.94","4484.128"
"USEP","18 Nov 2015","10","52.93","4495.082"
"USEP","18 Nov 2015","11","50.33","4568.643"
"USEP","18 Nov 2015","12","55.68","4703.369"
"USEP","18 Nov 2015","13","57.14","4867.827"
"USEP","18 Nov 2015","14","57.81","4995.158"
"USEP","18 Nov 2015","15","51.66","5212.158"
"USEP","18 Nov 2015","16","58.85","5507.858"
"USEP","18 Nov 2015","17","59.91","5804.374"
"USEP","18 Nov 2015","18","57.81","5999.367"
"USEP","18 Nov 2015","19","58.90","6115.704"
"USEP","18 Nov 2015","20","59.93","6188.550"
"USEP","18 Nov 2015","21","60.99","6253.483"
"USEP","18 Nov 2015","22","62.46","6300.459"
"USEP","18 Nov 2015","23","62.45","6307.695"
"USEP","18 Nov 2015","24","61.87","6273.288"
"USEP","18 Nov 2015","25","60.24","6226.963"
"USEP","18 Nov 2015","26","60.61","6254.511"
"USEP","18 Nov 2015","27","62.91","6316.154"
"USEP","18 Nov 2015","28","63.42","6360.233"
"USEP","18 Nov 2015","29","63.51","6378.761"
"USEP","18 Nov 2015","30","63.36","6364.925"
"USEP","18 Nov 2015","31","63.13","6358.265"
"USEP","18 Nov 2015","32","63.13","6358.429"
"USEP","18 Nov 2015","33","63.13","6347.530"
"USEP","18 Nov 2015","34","62.98","6321.437"
"USEP","18 Nov 2015","35","62.03","6250.237"
"USEP","18 Nov 2015","36","58.94","6134.302"
"USEP","18 Nov 2015","37","59.94","6058.117"
"USEP","18 Nov 2015","38","60.59","6071.789"
"USEP","18 Nov 2015","39","60.59","6059.856"
"USEP","18 Nov 2015","40","60.59","6028.396"
"USEP","18 Nov 2015","41","60.58","5982.021"
"USEP","18 Nov 2015","42","62.71","5920.776"
"USEP","18 Nov 2015","43","61.91","5831.882"
"USEP","18 Nov 2015","44","60.02","5709.869"
"USEP","18 Nov 2015","45","57.88","5574.596"
"USEP","18 Nov 2015","46","55.77","5438.258"
"USEP","18 Nov 2015","47","59.89","5290.704"
"USEP","18 Nov 2015","48","57.76","5198.207"
"USEP","19 Nov 2015","1","64.32","5096.064"
"USEP","19 Nov 2015","2","63.10","4989.532"
"USEP","19 Nov 2015","3","62.94","4859.194"
"USEP","19 Nov 2015","4","62.01","4796.453"
"USEP","19 Nov 2015","5","60.42","4745.664"
"USEP","19 Nov 2015","6","59.82","4700.661"
"USEP","19 Nov 2015","7","58.80","4670.100"
"USEP","19 Nov 2015","8","57.79","4644.887"
"USEP","19 Nov 2015","9","57.71","4630.261"
"USEP","19 Nov 2015","10","57.71","4645.325"
"USEP","19 Nov 2015","11","58.81","4712.753"
"USEP","19 Nov 2015","12","60.41","4843.414"
"USEP","19 Nov 2015","13","61.80","5010.232"
"USEP","19 Nov 2015","14","58.85","5141.569"
"USEP","19 Nov 2015","15","46.26","5331.061"
"USEP","19 Nov 2015","16","55.74","5626.035"
"USEP","19 Nov 2015","17","58.90","5907.193"
"USEP","19 Nov 2015","18","59.92","6110.923"
"USEP","19 Nov 2015","19","60.98","6243.230"
"USEP","19 Nov 2015","20","62.01","6327.391"
"USEP","19 Nov 2015","21","63.52","6401.131"
"USEP","19 Nov 2015","22","63.95","6446.189"
"USEP","19 Nov 2015","23","63.92","6439.619"
"USEP","19 Nov 2015","24","63.52","6383.851"
"USEP","19 Nov 2015","25","63.16","6337.351"
"USEP","19 Nov 2015","26","63.16","6350.393"
"USEP","19 Nov 2015","27","63.42","6389.407"
"USEP","19 Nov 2015","28","63.53","6418.844"
"USEP","19 Nov 2015","29","63.91","6420.857"
"USEP","19 Nov 2015","30","63.87","6407.866"
"USEP","19 Nov 2015","31","63.78","6385.630"
"USEP","19 Nov 2015","32","63.52","6366.003"
"USEP","19 Nov 2015","33","63.11","6307.417"
"USEP","19 Nov 2015","34","62.03","6255.217"
"USEP","19 Nov 2015","35","60.60","6193.440"
"USEP","19 Nov 2015","36","58.92","6072.724"
"USEP","19 Nov 2015","37","58.90","6006.737"
"USEP","19 Nov 2015","38","59.95","6032.869"
"USEP","19 Nov 2015","39","60.59","6038.664"
"USEP","19 Nov 2015","40","60.58","6002.279"
"USEP","19 Nov 2015","41","60.57","5956.048"
"USEP","19 Nov 2015","42","62.76","5898.148"
"USEP","19 Nov 2015","43","61.06","5816.545"
"USEP","19 Nov 2015","44","60.02","5698.349"
"USEP","19 Nov 2015","45","57.88","5573.611"
"USEP","19 Nov 2015","46","55.77","5448.184"
"USEP","19 Nov 2015","47","59.89","5300.510"
"USEP","19 Nov 2015","48","55.73","5149.387"
"USEP","20 Nov 2015","1","63.57","5002.544"
"USEP","20 Nov 2015","2","62.71","4900.042"
"USEP","20 Nov 2015","3","63.44","4848.359"
"USEP","20 Nov 2015","4","62.62","4777.224"
"USEP","20 Nov 2015","5","62.43","4723.056"
"USEP","20 Nov 2015","6","60.41","4684.762"
"USEP","20 Nov 2015","7","56.78","4649.167"
"USEP","20 Nov 2015","8","55.76","4625.385"
"USEP","20 Nov 2015","9","55.68","4617.036"
"USEP","20 Nov 2015","10","55.38","4620.510"
"USEP","20 Nov 2015","11","56.77","4689.960"
"USEP","20 Nov 2015","12","62.42","4827.450"
"USEP","20 Nov 2015","13","62.61","4981.640"
"USEP","20 Nov 2015","14","56.82","5103.887"
"USEP","20 Nov 2015","15","49.09","5284.432"
"USEP","20 Nov 2015","16","54.73","5585.892"
"USEP","20 Nov 2015","17","56.86","5879.361"
"USEP","20 Nov 2015","18","57.88","6080.656"
"USEP","20 Nov 2015","19","59.96","6203.435"
"USEP","20 Nov 2015","20","62.58","6294.714"
"USEP","20 Nov 2015","21","63.36","6370.466"
"USEP","20 Nov 2015","22","63.53","6410.222"
"USEP","20 Nov 2015","23","63.52","6414.312"
"USEP","20 Nov 2015","24","61.92","6350.641"
"USEP","20 Nov 2015","25","61.75","6306.214"
"USEP","20 Nov 2015","26","61.39","6315.861"
"USEP","20 Nov 2015","27","63.37","6383.562"
"USEP","20 Nov 2015","28","63.52","6401.335"
"USEP","20 Nov 2015","29","63.52","6403.075"
"USEP","20 Nov 2015","30","63.31","6364.324"
"USEP","20 Nov 2015","31","62.78","6318.754"
"USEP","20 Nov 2015","32","62.60","6296.140"
"USEP","20 Nov 2015","33","60.72","6258.686"
"USEP","20 Nov 2015","34","58.96","6203.420"
"USEP","20 Nov 2015","35","57.89","6135.346"
"USEP","20 Nov 2015","36","55.43","6004.173"
"USEP","20 Nov 2015","37","54.75","5927.669"
"USEP","20 Nov 2015","38","55.77","5942.395"
"USEP","20 Nov 2015","39","56.34","5944.150"
"USEP","20 Nov 2015","40","56.34","5903.709"
"USEP","20 Nov 2015","41","56.34","5849.064"
"USEP","20 Nov 2015","42","57.88","5767.536"
"USEP","20 Nov 2015","43","56.86","5689.691"
"USEP","20 Nov 2015","44","55.77","5574.133"
"USEP","20 Nov 2015","45","57.96","5456.305"
"USEP","20 Nov 2015","46","56.20","5351.085"
"USEP","20 Nov 2015","47","54.73","5226.735"
"USEP","20 Nov 2015","48","52.44","5111.078"
"USEP","21 Nov 2015","1","55.77","4996.073"
"USEP","21 Nov 2015","2","54.71","4909.142"
"USEP","21 Nov 2015","3","52.33","4805.110"
"USEP","21 Nov 2015","4","47.29","4732.419"
"USEP","21 Nov 2015","5","46.28","4678.624"
"USEP","21 Nov 2015","6","43.21","4626.881"
"USEP","21 Nov 2015","7","43.19","4587.007"
"USEP","21 Nov 2015","8","43.15","4559.140"
"USEP","21 Nov 2015","9","43.15","4532.749"
"USEP","21 Nov 2015","10","43.15","4537.878"
"USEP","21 Nov 2015","11","43.19","4566.853"
"USEP","21 Nov 2015","12","43.38","4624.386"
"USEP","21 Nov 2015","13","43.21","4687.550"
"USEP","21 Nov 2015","14","43.22","4727.583"
"USEP","21 Nov 2015","15","43.22","4816.442"
"USEP","21 Nov 2015","16","50.40","5013.358"
"USEP","21 Nov 2015","17","52.74","5248.434"
"USEP","21 Nov 2015","18","54.71","5429.780"
"USEP","21 Nov 2015","19","54.74","5557.712"
"USEP","21 Nov 2015","20","56.84","5658.872"
"USEP","21 Nov 2015","21","56.85","5741.125"
"USEP","21 Nov 2015","22","57.87","5790.890"
"USEP","21 Nov 2015","23","57.87","5802.584"
"USEP","21 Nov 2015","24","56.85","5754.311"
"USEP","21 Nov 2015","25","56.51","5705.530"
"USEP","21 Nov 2015","26","55.83","5675.462"
"USEP","21 Nov 2015","27","54.74","5630.677"
"USEP","21 Nov 2015","28","55.75","5625.260"
"USEP","21 Nov 2015","29","55.75","5607.119"
"USEP","21 Nov 2015","30","55.47","5583.755"
"USEP","21 Nov 2015","31","54.73","5550.600"
"USEP","21 Nov 2015","32","55.47","5540.119"
"USEP","21 Nov 2015","33","55.75","5522.386"
"USEP","21 Nov 2015","34","54.73","5486.791"
"USEP","21 Nov 2015","35","54.73","5443.194"
"USEP","21 Nov 2015","36","54.72","5408.473"
"USEP","21 Nov 2015","37","54.73","5422.469"
"USEP","21 Nov 2015","38","56.32","5490.066"
"USEP","21 Nov 2015","39","56.88","5534.120"
"USEP","21 Nov 2015","40","58.97","5542.942"
"USEP","21 Nov 2015","41","62.99","5516.039"
"USEP","21 Nov 2015","42","62.16","5494.439"
"USEP","21 Nov 2015","43","59.52","5460.415"
"USEP","21 Nov 2015","44","57.89","5382.898"
"USEP","21 Nov 2015","45","56.89","5283.075"
"USEP","21 Nov 2015","46","56.41","5196.438"
"USEP","21 Nov 2015","47","55.73","5104.140"
"USEP","21 Nov 2015","48","55.78","5024.640"
"USEP","22 Nov 2015","1","55.84","4943.664"
"USEP","22 Nov 2015","2","55.31","4857.325"
"USEP","22 Nov 2015","3","50.39","4728.508"
"USEP","22 Nov 2015","4","42.29","4655.851"
"USEP","22 Nov 2015","5","35.20","4604.059"
"USEP","22 Nov 2015","6","35.13","4537.212"
"USEP","22 Nov 2015","7","34.21","4497.457"
"USEP","22 Nov 2015","8","34.07","4472.925"
"USEP","22 Nov 2015","9","33.40","4439.169"
"USEP","22 Nov 2015","10","27.13","4442.976"
"USEP","22 Nov 2015","11","33.40","4478.144"
"USEP","22 Nov 2015","12","33.40","4509.758"
"USEP","22 Nov 2015","13","33.40","4538.336"
"USEP","22 Nov 2015","14","33.41","4548.743"
"USEP","22 Nov 2015","15","34.03","4588.294"
"USEP","22 Nov 2015","16","31.22","4692.093"
"USEP","22 Nov 2015","17","38.60","4814.240"
"USEP","22 Nov 2015","18","39.19","4938.073"
"USEP","22 Nov 2015","19","42.30","5055.260"
"USEP","22 Nov 2015","20","50.42","5144.223"
"USEP","22 Nov 2015","21","42.24","5237.237"
"USEP","22 Nov 2015","22","44.28","5276.465"
"USEP","22 Nov 2015","23","44.28","5272.479"
"USEP","22 Nov 2015","24","42.32","5261.968"
"USEP","22 Nov 2015","25","45.28","5254.259"
"USEP","22 Nov 2015","26","46.25","5271.664"
"USEP","22 Nov 2015","27","50.42","5289.839"
"USEP","22 Nov 2015","28","52.57","5305.728"
"USEP","22 Nov 2015","29","52.46","5297.150"
"USEP","22 Nov 2015","30","52.39","5302.061"
"USEP","22 Nov 2015","31","52.07","5300.624"
"USEP","22 Nov 2015","32","51.85","5297.056"
"USEP","22 Nov 2015","33","50.42","5289.785"
"USEP","22 Nov 2015","34","51.85","5295.619"
"USEP","22 Nov 2015","35","51.85","5298.477"
"USEP","22 Nov 2015","36","55.78","5267.330"
"USEP","22 Nov 2015","37","55.87","5309.158"
"USEP","22 Nov 2015","38","54.73","5407.350"
"USEP","22 Nov 2015","39","56.88","5476.378"
"USEP","22 Nov 2015","40","56.32","5500.935"
"USEP","22 Nov 2015","41","57.32","5528.911"
"USEP","22 Nov 2015","42","57.94","5522.729"
"USEP","22 Nov 2015","43","57.33","5499.762"
"USEP","22 Nov 2015","44","56.90","5438.746"
"USEP","22 Nov 2015","45","55.36","5333.948"
"USEP","22 Nov 2015","46","52.66","5228.201"
"USEP","22 Nov 2015","47","63.23","5146.445"
"USEP","22 Nov 2015","48","56.81","4979.199"
"USEP","23 Nov 2015","1","58.49","4818.465"
"USEP","23 Nov 2015","2","55.71","4728.026"
"USEP","23 Nov 2015","3","55.77","4682.018"
"USEP","23 Nov 2015","4","55.33","4621.538"
"USEP","23 Nov 2015","5","54.32","4570.134"
"USEP","23 Nov 2015","6","50.33","4523.202"
"USEP","23 Nov 2015","7","52.35","4494.465"
"USEP","23 Nov 2015","8","48.32","4459.571"
"USEP","23 Nov 2015","9","44.23","4446.331"
"USEP","23 Nov 2015","10","45.26","4472.806"
"USEP","23 Nov 2015","11","52.56","4548.882"
"USEP","23 Nov 2015","12","54.68","4694.761"
"USEP","23 Nov 2015","13","60.42","4894.257"
"USEP","23 Nov 2015","14","60.44","5038.531"
"USEP","23 Nov 2015","15","47.01","5227.759"
