"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","27 Apr 2016","28","52.90","6699.992"
"USEP","27 Apr 2016","29","52.89","6707.915"
"USEP","27 Apr 2016","30","52.47","6695.852"
"USEP","27 Apr 2016","31","52.90","6697.214"
"USEP","27 Apr 2016","32","52.90","6703.029"
"USEP","27 Apr 2016","33","52.47","6689.173"
"USEP","27 Apr 2016","34","51.52","6640.899"
"USEP","27 Apr 2016","35","51.10","6546.638"
"USEP","27 Apr 2016","36","43.73","6406.469"
"USEP","27 Apr 2016","37","43.71","6309.316"
"USEP","27 Apr 2016","38","43.72","6301.309"
"USEP","27 Apr 2016","39","44.11","6300.290"
"USEP","27 Apr 2016","40","43.75","6261.917"
"USEP","27 Apr 2016","41","43.70","6200.130"
"USEP","27 Apr 2016","42","50.28","6157.805"
"USEP","27 Apr 2016","43","50.13","6084.294"
"USEP","27 Apr 2016","44","43.77","5967.892"
"USEP","27 Apr 2016","45","41.68","5822.435"
"USEP","27 Apr 2016","46","40.62","5696.664"
"USEP","27 Apr 2016","47","40.15","5562.846"
"USEP","27 Apr 2016","48","39.52","5437.816"
