"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Jul 2016","25","62.85","0.00","5945.094","0.000"
"USEP","09 Jul 2016","26","62.54","0.00","5905.438","0.000"
"USEP","09 Jul 2016","27","61.95","0.00","5885.031","0.000"
"USEP","09 Jul 2016","28","60.13","0.00","5870.221","0.000"
"USEP","09 Jul 2016","29","59.36","0.00","5843.209","0.000"
"USEP","09 Jul 2016","30","57.52","0.00","5821.927","0.000"
"USEP","09 Jul 2016","31","58.43","0.00","5789.433","0.000"
"USEP","09 Jul 2016","32","57.50","0.00","5768.957","0.000"
"USEP","09 Jul 2016","33","57.51","0.00","5743.506","0.000"
"USEP","09 Jul 2016","34","83.34","0.00","5698.333","0.000"
"USEP","09 Jul 2016","35","196.92","0.00","5657.480","0.000"
"USEP","09 Jul 2016","36","64.14","0.00","5633.375","0.000"
"USEP","09 Jul 2016","37","57.53","0.00","5641.482","0.000"
"USEP","09 Jul 2016","38","62.15","0.00","5709.218","0.000"
"USEP","09 Jul 2016","39","62.84","0.00","5761.775","0.000"
"USEP","09 Jul 2016","40","63.09","0.00","5772.774","0.000"
"USEP","09 Jul 2016","41","62.53","0.00","5752.153","0.000"
"USEP","09 Jul 2016","42","63.17","0.00","5770.746","0.000"
"USEP","09 Jul 2016","43","63.10","0.00","5763.102","0.000"
"USEP","09 Jul 2016","44","63.32","0.00","5721.583","0.000"
"USEP","09 Jul 2016","45","63.01","0.00","5621.959","0.000"
"USEP","09 Jul 2016","46","62.11","0.00","5554.661","0.000"
"USEP","09 Jul 2016","47","62.11","0.00","5491.740","0.000"
"USEP","09 Jul 2016","48","65.08","0.00","5435.058","0.000"
"USEP","10 Jul 2016","1","65.04","0.00","5356.233","0.000"
"USEP","10 Jul 2016","2","64.09","0.00","5259.279","0.000"
"USEP","10 Jul 2016","3","62.08","0.00","5137.499","0.000"
"USEP","10 Jul 2016","4","60.69","0.00","5065.220","0.000"
"USEP","10 Jul 2016","5","59.68","0.00","5003.507","0.000"
"USEP","10 Jul 2016","6","57.66","0.00","4949.076","0.000"
"USEP","10 Jul 2016","7","55.38","0.00","4906.200","0.000"
"USEP","10 Jul 2016","8","54.86","0.00","4866.703","0.000"
"USEP","10 Jul 2016","9","54.64","0.00","4835.651","0.000"
"USEP","10 Jul 2016","10","54.45","0.00","4831.590","0.000"
"USEP","10 Jul 2016","11","54.45","0.00","4840.650","0.000"
"USEP","10 Jul 2016","12","54.45","0.00","4871.539","0.000"
"USEP","10 Jul 2016","13","54.64","0.00","4901.558","0.000"
"USEP","10 Jul 2016","14","53.64","0.00","4899.898","0.000"
"USEP","10 Jul 2016","15","49.61","0.00","4922.710","0.000"
"USEP","10 Jul 2016","16","52.19","0.00","5005.247","0.000"
"USEP","10 Jul 2016","17","53.67","0.00","5134.079","0.000"
"USEP","10 Jul 2016","18","54.73","0.00","5253.841","0.000"
"USEP","10 Jul 2016","19","55.04","0.00","5340.021","0.000"
"USEP","10 Jul 2016","20","55.79","0.00","5430.301","0.000"
"USEP","10 Jul 2016","21","57.31","0.00","5522.664","0.000"
"USEP","10 Jul 2016","22","55.81","0.00","5557.951","0.000"
"USEP","10 Jul 2016","23","55.81","0.00","5554.899","0.000"
"USEP","10 Jul 2016","24","55.80","0.00","5538.409","0.000"
"USEP","10 Jul 2016","25","55.84","0.00","5510.850","0.000"
"USEP","10 Jul 2016","26","56.85","0.00","5524.185","0.000"
"USEP","10 Jul 2016","27","58.76","0.00","5551.549","0.000"
"USEP","10 Jul 2016","28","58.76","0.00","5555.143","0.000"
"USEP","10 Jul 2016","29","59.67","0.00","5564.292","0.000"
"USEP","10 Jul 2016","30","57.70","0.00","5554.228","0.000"
"USEP","10 Jul 2016","31","57.90","0.00","5558.915","0.000"
"USEP","10 Jul 2016","32","58.76","0.00","5560.963","0.000"
"USEP","10 Jul 2016","33","59.68","0.00","5578.353","0.000"
"USEP","10 Jul 2016","34","58.77","0.00","5569.128","0.000"
"USEP","10 Jul 2016","35","56.87","0.00","5535.471","0.000"
"USEP","10 Jul 2016","36","55.84","0.00","5508.653","0.000"
"USEP","10 Jul 2016","37","55.81","0.00","5551.246","0.000"
"USEP","10 Jul 2016","38","61.24","0.00","5667.559","0.000"
"USEP","10 Jul 2016","39","62.52","0.00","5734.177","0.000"
"USEP","10 Jul 2016","40","62.92","0.00","5769.459","0.000"
"USEP","10 Jul 2016","41","63.23","0.00","5783.882","0.000"
"USEP","10 Jul 2016","42","65.58","0.00","5831.067","0.000"
"USEP","10 Jul 2016","43","66.55","0.00","5848.830","0.000"
"USEP","10 Jul 2016","44","66.90","0.00","5809.979","0.000"
"USEP","10 Jul 2016","45","64.29","0.00","5723.482","0.000"
"USEP","10 Jul 2016","46","62.84","0.00","5634.250","0.000"
"USEP","10 Jul 2016","47","69.92","0.00","5541.227","0.000"
"USEP","10 Jul 2016","48","65.03","0.00","5433.040","0.000"
"USEP","11 Jul 2016","1","68.99","0.00","5330.041","0.000"
"USEP","11 Jul 2016","2","64.81","0.00","5216.214","0.000"
"USEP","11 Jul 2016","3","62.07","0.00","5104.587","0.000"
"USEP","11 Jul 2016","4","61.83","0.00","5036.792","0.000"
"USEP","11 Jul 2016","5","60.56","0.00","4983.811","0.000"
"USEP","11 Jul 2016","6","59.69","0.00","4937.158","0.000"
"USEP","11 Jul 2016","7","57.67","0.00","4901.458","0.000"
"USEP","11 Jul 2016","8","57.52","0.00","4886.603","0.000"
"USEP","11 Jul 2016","9","57.52","0.00","4892.721","0.000"
"USEP","11 Jul 2016","10","57.66","0.00","4906.076","0.000"
"USEP","11 Jul 2016","11","59.70","0.00","4976.336","0.000"
"USEP","11 Jul 2016","12","62.02","0.00","5116.610","0.000"
"USEP","11 Jul 2016","13","64.82","0.00","5293.055","0.000"
"USEP","11 Jul 2016","14","67.86","0.00","5453.645","0.000"
"USEP","11 Jul 2016","15","57.56","0.00","5664.637","0.000"
"USEP","11 Jul 2016","16","62.17","0.00","5946.466","0.000"
"USEP","11 Jul 2016","17","66.02","0.00","6261.653","0.000"
"USEP","11 Jul 2016","18","63.27","0.00","6452.844","0.000"
"USEP","11 Jul 2016","19","64.10","0.00","6518.269","0.000"
"USEP","11 Jul 2016","20","62.72","0.00","6533.606","0.000"
"USEP","11 Jul 2016","21","63.07","0.00","6577.477","0.000"
"USEP","11 Jul 2016","22","63.20","0.00","6608.574","0.000"
"USEP","11 Jul 2016","23","63.11","0.00","6598.937","0.000"
"USEP","11 Jul 2016","24","62.06","0.00","6544.322","0.000"
"USEP","11 Jul 2016","25","60.43","0.00","6503.697","0.000"
"USEP","11 Jul 2016","26","62.09","0.00","6519.472","0.000"
"USEP","11 Jul 2016","27","62.20","0.00","6567.069","0.000"
"USEP","11 Jul 2016","28","62.20","0.00","6593.555","0.000"
"USEP","11 Jul 2016","29","62.20","0.00","6583.654","0.000"
"USEP","11 Jul 2016","30","62.07","0.00","6554.908","0.000"
"USEP","11 Jul 2016","31","60.60","0.00","6534.750","0.000"
"USEP","11 Jul 2016","32","60.56","0.00","6543.820","0.000"
"USEP","11 Jul 2016","33","60.35","0.00","6534.059","0.000"
"USEP","11 Jul 2016","34","60.13","0.00","6498.727","0.000"
"USEP","11 Jul 2016","35","58.97","0.00","6416.434","0.000"
"USEP","11 Jul 2016","36","56.91","0.00","6300.633","0.000"
"USEP","11 Jul 2016","37","57.40","0.00","6211.053","0.000"
"USEP","11 Jul 2016","38","58.87","0.00","6220.208","0.000"
"USEP","11 Jul 2016","39","61.39","0.00","6240.575","0.000"
"USEP","11 Jul 2016","40","61.37","0.00","6223.921","0.000"
"USEP","11 Jul 2016","41","62.05","0.00","6199.588","0.000"
"USEP","11 Jul 2016","42","70.78","0.00","6177.526","0.000"
"USEP","11 Jul 2016","43","70.98","0.00","6117.165","0.000"
"USEP","11 Jul 2016","44","65.66","0.00","6009.257","0.000"
"USEP","11 Jul 2016","45","64.17","0.00","5865.097","0.000"
"USEP","11 Jul 2016","46","63.11","0.00","5754.693","0.000"
"USEP","11 Jul 2016","47","61.96","0.00","5613.555","0.000"
"USEP","11 Jul 2016","48","58.72","0.00","5466.284","0.000"
"USEP","12 Jul 2016","1","71.34","0.00","5316.170","0.000"
"USEP","12 Jul 2016","2","64.96","0.00","5212.461","0.000"
"USEP","12 Jul 2016","3","62.93","0.00","5128.016","0.000"
"USEP","12 Jul 2016","4","61.42","0.00","5054.947","0.000"
"USEP","12 Jul 2016","5","60.38","0.00","5001.311","0.000"
"USEP","12 Jul 2016","6","57.52","0.00","4966.789","0.000"
"USEP","12 Jul 2016","7","55.36","0.00","4928.455","0.000"
"USEP","12 Jul 2016","8","55.11","0.00","4902.472","0.000"
"USEP","12 Jul 2016","9","55.11","0.00","4905.146","0.000"
"USEP","12 Jul 2016","10","55.37","0.00","4924.832","0.000"
"USEP","12 Jul 2016","11","55.52","0.00","4983.523","0.000"
"USEP","12 Jul 2016","12","61.42","0.00","5108.722","0.000"
"USEP","12 Jul 2016","13","64.02","0.00","5272.891","0.000"
"USEP","12 Jul 2016","14","66.92","0.00","5424.138","0.000"
"USEP","12 Jul 2016","15","56.36","0.00","5605.066","0.000"
"USEP","12 Jul 2016","16","55.88","0.00","5898.038","0.000"
"USEP","12 Jul 2016","17","61.58","0.00","6182.282","0.000"
"USEP","12 Jul 2016","18","58.94","0.00","6387.692","0.000"
"USEP","12 Jul 2016","19","60.07","0.00","6509.974","0.000"
"USEP","12 Jul 2016","20","62.18","0.00","6603.475","0.000"
"USEP","12 Jul 2016","21","64.70","0.00","6674.292","0.000"
"USEP","12 Jul 2016","22","69.07","0.00","6715.926","0.000"
"USEP","12 Jul 2016","23","69.07","0.00","6710.693","0.000"
"USEP","12 Jul 2016","24","63.20","0.00","6642.907","0.000"
"USEP","12 Jul 2016","25","63.12","0.00","6613.539","0.000"
"USEP","12 Jul 2016","26","64.21","0.00","6627.470","0.000"
"USEP","12 Jul 2016","27","65.67","0.00","6687.189","0.000"
"USEP","12 Jul 2016","28","66.57","0.00","6720.821","0.000"
"USEP","12 Jul 2016","29","66.80","0.00","6731.144","0.000"
"USEP","12 Jul 2016","30","65.67","0.00","6710.976","0.000"
"USEP","12 Jul 2016","31","69.09","0.00","6708.610","0.000"
"USEP","12 Jul 2016","32","69.52","0.00","6716.716","0.000"
"USEP","12 Jul 2016","33","69.49","0.00","6721.776","0.000"
"USEP","12 Jul 2016","34","72.52","0.00","6709.236","0.000"
"USEP","12 Jul 2016","35","65.65","0.00","6621.635","0.000"
"USEP","12 Jul 2016","36","62.60","0.00","6506.321","0.000"
"USEP","12 Jul 2016","37","60.59","0.00","6392.980","0.000"
"USEP","12 Jul 2016","38","64.95","0.00","6405.013","0.000"
"USEP","12 Jul 2016","39","72.45","0.00","6406.504","0.000"
"USEP","12 Jul 2016","40","71.44","0.00","6383.736","0.000"
"USEP","12 Jul 2016","41","69.44","0.00","6343.663","0.000"
"USEP","12 Jul 2016","42","101.61","0.00","6329.449","0.000"
"USEP","12 Jul 2016","43","91.64","0.00","6262.990","0.000"
"USEP","12 Jul 2016","44","79.42","0.00","6161.552","0.000"
"USEP","12 Jul 2016","45","75.75","0.00","6037.774","0.000"
"USEP","12 Jul 2016","46","72.26","0.00","5917.481","0.000"
"USEP","12 Jul 2016","47","66.49","0.00","5794.786","0.000"
"USEP","12 Jul 2016","48","61.98","0.00","5616.070","0.000"
"USEP","13 Jul 2016","1","93.61","0.00","5457.398","0.000"
"USEP","13 Jul 2016","2","75.61","0.00","5339.151","0.000"
"USEP","13 Jul 2016","3","75.52","0.00","5287.513","0.000"
"USEP","13 Jul 2016","4","67.34","0.00","5219.121","0.000"
"USEP","13 Jul 2016","5","64.92","0.00","5157.220","0.000"
"USEP","13 Jul 2016","6","64.01","0.00","5109.026","0.000"
"USEP","13 Jul 2016","7","62.58","0.00","5064.002","0.000"
"USEP","13 Jul 2016","8","61.90","0.00","5033.039","0.000"
"USEP","13 Jul 2016","9","61.42","0.00","5025.649","0.000"
"USEP","13 Jul 2016","10","61.89","0.00","5047.576","0.000"
"USEP","13 Jul 2016","11","62.93","0.00","5114.438","0.000"
"USEP","13 Jul 2016","12","64.93","0.00","5246.183","0.000"
"USEP","13 Jul 2016","13","75.62","0.00","5411.261","0.000"
"USEP","13 Jul 2016","14","79.27","0.00","5547.047","0.000"
"USEP","13 Jul 2016","15","61.96","0.00","5730.847","0.000"
"USEP","13 Jul 2016","16","60.54","0.00","6001.240","0.000"
"USEP","13 Jul 2016","17","63.16","0.00","6279.982","0.000"
"USEP","13 Jul 2016","18","61.60","0.00","6472.958","0.000"
"USEP","13 Jul 2016","19","63.08","0.00","6596.596","0.000"
"USEP","13 Jul 2016","20","64.16","0.00","6668.711","0.000"
"USEP","13 Jul 2016","21","72.26","0.00","6736.879","0.000"
"USEP","13 Jul 2016","22","81.76","0.00","6776.098","0.000"
"USEP","13 Jul 2016","23","72.19","0.00","6757.028","0.000"
"USEP","13 Jul 2016","24","63.95","0.00","6650.377","0.000"
"USEP","13 Jul 2016","25","61.80","0.00","6544.113","0.000"
"USEP","13 Jul 2016","26","62.17","0.00","6520.640","0.000"
"USEP","13 Jul 2016","27","60.11","0.00","6559.088","0.000"
"USEP","13 Jul 2016","28","56.89","0.00","6563.978","0.000"
"USEP","13 Jul 2016","29","47.29","0.00","6545.992","0.000"
"USEP","13 Jul 2016","30","46.38","0.00","6522.931","0.000"
"USEP","13 Jul 2016","31","59.01","0.00","6495.680","0.000"
"USEP","13 Jul 2016","32","58.94","0.00","6484.886","0.000"
"USEP","13 Jul 2016","33","58.94","0.00","6481.665","0.000"
"USEP","13 Jul 2016","34","58.94","0.00","6449.280","0.000"
"USEP","13 Jul 2016","35","57.91","0.00","6370.113","0.000"
"USEP","13 Jul 2016","36","57.59","0.00","6260.033","0.000"
"USEP","13 Jul 2016","37","56.84","0.00","6163.938","0.000"
"USEP","13 Jul 2016","38","57.00","0.00","6180.339","0.000"
"USEP","13 Jul 2016","39","60.53","0.00","6209.090","0.000"
"USEP","13 Jul 2016","40","60.53","0.00","6191.710","0.000"
"USEP","13 Jul 2016","41","60.53","0.00","6154.838","0.000"
"USEP","13 Jul 2016","42","63.17","0.00","6121.787","0.000"
"USEP","13 Jul 2016","43","62.02","0.00","6056.566","0.000"
"USEP","13 Jul 2016","44","60.92","0.00","5951.177","0.000"
"USEP","13 Jul 2016","45","63.13","0.00","5824.069","0.000"
"USEP","13 Jul 2016","46","62.08","0.00","5690.829","0.000"
"USEP","13 Jul 2016","47","60.51","0.00","5543.026","0.000"
"USEP","13 Jul 2016","48","60.51","0.00","5440.505","0.000"
"USEP","14 Jul 2016","1","71.14","0.00","5357.769","0.000"
"USEP","14 Jul 2016","2","65.96","0.00","5247.326","0.000"
"USEP","14 Jul 2016","3","62.02","0.00","5074.539","0.000"
"USEP","14 Jul 2016","4","61.99","0.00","5011.464","0.000"
"USEP","14 Jul 2016","5","60.38","0.00","4954.225","0.000"
"USEP","14 Jul 2016","6","57.54","0.00","4909.490","0.000"
"USEP","14 Jul 2016","7","56.04","0.00","4872.334","0.000"
"USEP","14 Jul 2016","8","56.04","0.00","4853.727","0.000"
"USEP","14 Jul 2016","9","56.04","0.00","4856.420","0.000"
"USEP","14 Jul 2016","10","56.04","0.00","4878.139","0.000"
"USEP","14 Jul 2016","11","56.69","0.00","4937.138","0.000"
"USEP","14 Jul 2016","12","60.45","0.00","5062.124","0.000"
"USEP","14 Jul 2016","13","63.04","0.00","5230.184","0.000"
"USEP","14 Jul 2016","14","64.93","0.00","5377.087","0.000"
"USEP","14 Jul 2016","15","55.79","0.00","5569.879","0.000"
"USEP","14 Jul 2016","16","56.21","0.00","5850.033","0.000"
"USEP","14 Jul 2016","17","61.60","0.00","6126.484","0.000"
"USEP","14 Jul 2016","18","57.62","0.00","6329.369","0.000"
"USEP","14 Jul 2016","19","59.04","0.00","6454.146","0.000"
"USEP","14 Jul 2016","20","59.65","0.00","6525.083","0.000"
"USEP","14 Jul 2016","21","60.59","0.00","6574.768","0.000"
"USEP","14 Jul 2016","22","62.07","0.00","6629.006","0.000"
"USEP","14 Jul 2016","23","62.07","0.00","6619.478","0.000"
"USEP","14 Jul 2016","24","59.38","0.00","6529.541","0.000"
"USEP","14 Jul 2016","25","57.88","0.00","6415.166","0.000"
"USEP","14 Jul 2016","26","56.89","0.00","6393.249","0.000"
"USEP","14 Jul 2016","27","57.89","0.00","6424.321","0.000"
"USEP","14 Jul 2016","28","57.63","0.00","6445.061","0.000"
"USEP","14 Jul 2016","29","57.63","0.00","6445.697","0.000"
"USEP","14 Jul 2016","30","56.86","0.00","6425.579","0.000"
"USEP","14 Jul 2016","31","57.90","0.00","6429.395","0.000"
"USEP","14 Jul 2016","32","57.89","0.00","6426.488","0.000"
"USEP","14 Jul 2016","33","57.62","0.00","6409.088","0.000"
"USEP","14 Jul 2016","34","57.62","0.00","6364.552","0.000"
"USEP","14 Jul 2016","35","56.85","0.00","6278.467","0.000"
"USEP","14 Jul 2016","36","55.83","0.00","6147.487","0.000"
"USEP","14 Jul 2016","37","54.80","0.00","6048.718","0.000"
"USEP","14 Jul 2016","38","55.82","0.00","6064.747","0.000"
"USEP","14 Jul 2016","39","58.40","0.00","6099.676","0.000"
"USEP","14 Jul 2016","40","58.40","0.00","6080.785","0.000"
"USEP","14 Jul 2016","41","58.40","0.00","6051.949","0.000"
"USEP","14 Jul 2016","42","60.54","0.00","6021.413","0.000"
"USEP","14 Jul 2016","43","60.55","0.00","5961.420","0.000"
"USEP","14 Jul 2016","44","60.54","0.00","5849.779","0.000"
"USEP","14 Jul 2016","45","60.52","0.00","5721.021","0.000"
"USEP","14 Jul 2016","46","60.51","0.00","5596.428","0.000"
"USEP","14 Jul 2016","47","60.44","0.00","5474.271","0.000"
"USEP","14 Jul 2016","48","53.75","0.00","5347.884","0.000"
"USEP","15 Jul 2016","1","62.94","0.00","5219.240","0.000"
"USEP","15 Jul 2016","2","60.47","0.00","5110.020","0.000"
"USEP","15 Jul 2016","3","61.58","0.00","5023.233","0.000"
"USEP","15 Jul 2016","4","60.38","0.00","4964.324","0.000"
"USEP","15 Jul 2016","5","57.52","0.00","4898.645","0.000"
"USEP","15 Jul 2016","6","55.35","0.00","4863.378","0.000"
"USEP","15 Jul 2016","7","54.92","0.00","4823.002","0.000"
"USEP","15 Jul 2016","8","54.46","0.00","4809.036","0.000"
"USEP","15 Jul 2016","9","54.47","0.00","4813.579","0.000"
"USEP","15 Jul 2016","10","54.93","0.00","4834.980","0.000"
"USEP","15 Jul 2016","11","55.35","0.00","4903.153","0.000"
"USEP","15 Jul 2016","12","60.38","0.00","5015.913","0.000"
"USEP","15 Jul 2016","13","60.46","0.00","5179.500","0.000"
"USEP","15 Jul 2016","14","61.93","0.00","5330.916","0.000"
"USEP","15 Jul 2016","15","54.77","0.00","5530.362","0.000"
"USEP","15 Jul 2016","16","62.07","0.00","5818.428","0.000"
"USEP","15 Jul 2016","17","203.16","0.00","6105.605","0.000"
"USEP","15 Jul 2016","18","69.15","0.00","6288.039","0.000"
"USEP","15 Jul 2016","19","82.41","0.00","6402.841","0.000"
"USEP","15 Jul 2016","20","902.63","0.00","6485.144","0.000"
"USEP","15 Jul 2016","21","902.77","0.00","6549.913","0.000"
"USEP","15 Jul 2016","22","677.24","0.00","6582.944","0.000"
"USEP","15 Jul 2016","23","540.28","0.00","6576.274","0.000"
"USEP","15 Jul 2016","24","453.72","0.00","6513.354","0.000"
"USEP","15 Jul 2016","25","397.70","0.00","6470.681","0.000"
"USEP","15 Jul 2016","26","89.51","0.00","6476.451","0.000"
"USEP","15 Jul 2016","27","66.55","0.00","6506.252","0.000"
"USEP","15 Jul 2016","28","65.40","0.00","6495.258","0.000"
"USEP","15 Jul 2016","29","64.29","0.00","6468.460","0.000"
"USEP","15 Jul 2016","30","63.19","0.00","6431.950","0.000"
"USEP","15 Jul 2016","31","63.13","0.00","6402.935","0.000"
"USEP","15 Jul 2016","32","501.20","0.00","6396.991","0.000"
"USEP","15 Jul 2016","33","335.82","0.00","6362.504","0.000"
"USEP","15 Jul 2016","34","100.25","0.00","6330.970","0.000"
"USEP","15 Jul 2016","35","75.13","0.00","6245.973","0.000"
"USEP","15 Jul 2016","36","63.55","0.00","6126.196","0.000"
"USEP","15 Jul 2016","37","62.49","0.00","6030.647","0.000"
"USEP","15 Jul 2016","38","63.14","0.00","6033.376","0.000"
"USEP","15 Jul 2016","39","63.54","0.00","6045.905","0.000"
"USEP","15 Jul 2016","40","63.21","0.00","6018.864","0.000"
"USEP","15 Jul 2016","41","62.23","0.00","5978.800","0.000"
"USEP","15 Jul 2016","42","63.14","0.00","5927.838","0.000"
"USEP","15 Jul 2016","43","62.18","0.00","5863.805","0.000"
"USEP","15 Jul 2016","44","60.61","0.00","5762.928","0.000"
"USEP","15 Jul 2016","45","60.57","0.00","5647.291","0.000"
"USEP","15 Jul 2016","46","54.83","0.00","5533.175","0.000"
"USEP","15 Jul 2016","47","57.52","0.00","5439.978","0.000"
"USEP","15 Jul 2016","48","50.44","0.00","5314.719","0.000"
"USEP","16 Jul 2016","1","55.50","0.00","5193.540","0.000"
"USEP","16 Jul 2016","2","53.48","0.00","5094.528","0.000"
"USEP","16 Jul 2016","3","51.41","0.00","5006.211","0.000"
"USEP","16 Jul 2016","4","50.35","0.00","4926.408","0.000"
"USEP","16 Jul 2016","5","50.32","0.00","4869.526","0.000"
"USEP","16 Jul 2016","6","50.31","0.00","4824.851","0.000"
"USEP","16 Jul 2016","7","47.27","0.00","4783.391","0.000"
"USEP","16 Jul 2016","8","46.53","0.00","4756.563","0.000"
"USEP","16 Jul 2016","9","46.53","0.00","4736.549","0.000"
"USEP","16 Jul 2016","10","45.96","0.00","4733.472","0.000"
"USEP","16 Jul 2016","11","46.53","0.00","4750.003","0.000"
"USEP","16 Jul 2016","12","46.54","0.00","4809.822","0.000"
"USEP","16 Jul 2016","13","46.80","0.00","4886.971","0.000"
"USEP","16 Jul 2016","14","47.28","0.00","4937.819","0.000"
"USEP","16 Jul 2016","15","50.33","0.00","5027.085","0.000"
"USEP","16 Jul 2016","16","50.42","0.00","5211.224","0.000"
"USEP","16 Jul 2016","17","55.44","0.00","5446.275","0.000"
"USEP","16 Jul 2016","18","53.67","0.00","5615.901","0.000"
"USEP","16 Jul 2016","19","53.70","0.00","5729.371","0.000"
"USEP","16 Jul 2016","20","55.86","0.00","5829.089","0.000"
"USEP","16 Jul 2016","21","59.11","0.00","5913.763","0.000"
"USEP","16 Jul 2016","22","61.53","0.00","5968.403","0.000"
"USEP","16 Jul 2016","23","61.53","0.00","5972.682","0.000"
"USEP","16 Jul 2016","24","59.11","0.00","5915.398","0.000"
"USEP","16 Jul 2016","25","56.24","0.00","5863.114","0.000"
"USEP","16 Jul 2016","26","55.88","0.00","5831.167","0.000"
"USEP","16 Jul 2016","27","55.54","0.00","5811.341","0.000"
"USEP","16 Jul 2016","28","54.84","0.00","5796.814","0.000"
"USEP","16 Jul 2016","29","54.84","0.00","5774.245","0.000"
"USEP","16 Jul 2016","30","54.46","0.00","5745.633","0.000"
"USEP","16 Jul 2016","31","54.43","0.00","5712.692","0.000"
"USEP","16 Jul 2016","32","54.43","0.00","5703.348","0.000"
"USEP","16 Jul 2016","33","53.80","0.00","5674.925","0.000"
"USEP","16 Jul 2016","34","53.74","0.00","5643.017","0.000"
"USEP","16 Jul 2016","35","53.73","0.00","5604.202","0.000"
"USEP","16 Jul 2016","36","53.73","0.00","5589.197","0.000"
"USEP","16 Jul 2016","37","53.73","0.00","5584.928","0.000"
"USEP","16 Jul 2016","38","54.86","0.00","5651.764","0.000"
"USEP","16 Jul 2016","39","55.80","0.00","5693.214","0.000"
"USEP","16 Jul 2016","40","56.51","0.00","5733.561","0.000"
"USEP","16 Jul 2016","41","55.88","0.00","5714.128","0.000"
"USEP","16 Jul 2016","42","56.52","0.00","5732.179","0.000"
"USEP","16 Jul 2016","43","56.52","0.00","5716.171","0.000"
"USEP","16 Jul 2016","44","55.89","0.00","5650.974","0.000"
"USEP","16 Jul 2016","45","54.46","0.00","5529.020","0.000"
"USEP","16 Jul 2016","46","53.72","0.00","5454.262","0.000"
"USEP","16 Jul 2016","47","51.87","0.00","5368.902","0.000"
"USEP","16 Jul 2016","48","55.76","0.00","5284.924","0.000"
"USEP","17 Jul 2016","1","55.48","0.00","5196.657","0.000"
"USEP","17 Jul 2016","2","53.78","0.00","5086.924","0.000"
"USEP","17 Jul 2016","3","51.13","0.00","4972.226","0.000"
"USEP","17 Jul 2016","4","50.32","0.00","4889.883","0.000"
"USEP","17 Jul 2016","5","50.31","0.00","4827.092","0.000"
"USEP","17 Jul 2016","6","47.18","0.00","4767.094","0.000"
"USEP","17 Jul 2016","7","47.16","0.00","4727.851","0.000"
"USEP","17 Jul 2016","8","46.54","0.00","4696.948","0.000"
"USEP","17 Jul 2016","9","46.14","0.00","4668.077","0.000"
"USEP","17 Jul 2016","10","46.52","0.00","4660.075","0.000"
"USEP","17 Jul 2016","11","46.54","0.00","4680.706","0.000"
"USEP","17 Jul 2016","12","46.20","0.00","4709.214","0.000"
"USEP","17 Jul 2016","13","47.16","0.00","4758.248","0.000"
"USEP","17 Jul 2016","14","46.54","0.00","4740.903","0.000"
"USEP","17 Jul 2016","15","46.55","0.00","4772.994","0.000"
"USEP","17 Jul 2016","16","47.44","0.00","4856.564","0.000"
"USEP","17 Jul 2016","17","50.32","0.00","4995.481","0.000"
"USEP","17 Jul 2016","18","50.41","0.00","5103.176","0.000"
"USEP","17 Jul 2016","19","51.14","0.00","5195.275","0.000"
"USEP","17 Jul 2016","20","53.78","0.00","5299.794","0.000"
"USEP","17 Jul 2016","21","54.43","0.00","5373.758","0.000"
"USEP","17 Jul 2016","22","50.39","0.00","5424.198","0.000"
"USEP","17 Jul 2016","23","50.40","0.00","5451.006","0.000"
"USEP","17 Jul 2016","24","50.26","0.00","5413.234","0.000"
"USEP","17 Jul 2016","25","50.40","0.00","5420.307","0.000"
"USEP","17 Jul 2016","26","50.40","0.00","5431.782","0.000"
"USEP","17 Jul 2016","27","50.40","0.00","5461.692","0.000"
"USEP","17 Jul 2016","28","50.45","0.00","5471.214","0.000"
"USEP","17 Jul 2016","29","50.40","0.00","5474.395","0.000"
"USEP","17 Jul 2016","30","50.44","0.00","5477.168","0.000"
"USEP","17 Jul 2016","31","50.44","0.00","5472.755","0.000"
"USEP","17 Jul 2016","32","50.44","0.00","5461.597","0.000"
"USEP","17 Jul 2016","33","50.41","0.00","5435.753","0.000"
"USEP","17 Jul 2016","34","50.39","0.00","5400.486","0.000"
"USEP","17 Jul 2016","35","50.27","0.00","5382.723","0.000"
"USEP","17 Jul 2016","36","49.02","0.00","5351.010","0.000"
"USEP","17 Jul 2016","37","50.40","0.00","5391.341","0.000"
"USEP","17 Jul 2016","38","52.52","0.00","5488.480","0.000"
"USEP","17 Jul 2016","39","54.84","0.00","5579.699","0.000"
"USEP","17 Jul 2016","40","55.53","0.00","5617.258","0.000"
"USEP","17 Jul 2016","41","55.52","0.00","5612.546","0.000"
"USEP","17 Jul 2016","42","55.80","0.00","5658.360","0.000"
"USEP","17 Jul 2016","43","55.88","0.00","5656.223","0.000"
"USEP","17 Jul 2016","44","55.55","0.00","5598.566","0.000"
"USEP","17 Jul 2016","45","55.52","0.00","5497.729","0.000"
"USEP","17 Jul 2016","46","55.46","0.00","5406.311","0.000"
"USEP","17 Jul 2016","47","55.54","0.00","5283.159","0.000"
"USEP","17 Jul 2016","48","52.44","0.00","5138.970","0.000"
"USEP","18 Jul 2016","1","54.48","0.00","4989.467","0.000"
