"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","15 Dec 2017","17","86.25","0.00","6136.146","0.000"
"USEP","15 Dec 2017","18","88.41","0.00","6302.402","0.000"
"USEP","15 Dec 2017","19","85.80","0.00","6401.787","0.000"
"USEP","15 Dec 2017","20","92.61","0.00","6488.206","0.000"
"USEP","15 Dec 2017","21","91.59","0.00","6551.871","0.000"
"USEP","15 Dec 2017","22","91.96","0.00","6599.017","0.000"
"USEP","15 Dec 2017","23","85.75","0.00","6592.173","0.000"
"USEP","15 Dec 2017","24","83.46","0.00","6526.584","0.000"
"USEP","15 Dec 2017","25","80.53","0.00","6477.789","0.000"
"USEP","15 Dec 2017","26","81.52","0.00","6495.646","0.000"
"USEP","15 Dec 2017","27","79.97","0.00","6550.922","0.000"
"USEP","15 Dec 2017","28","76.27","0.00","6597.973","0.000"
"USEP","15 Dec 2017","29","76.27","0.00","6613.117","0.000"
"USEP","15 Dec 2017","30","79.40","0.00","6598.753","0.000"
"USEP","15 Dec 2017","31","83.48","0.00","6573.625","0.000"
"USEP","15 Dec 2017","32","80.68","0.00","6567.159","0.000"
"USEP","15 Dec 2017","33","78.38","0.00","6508.836","0.000"
"USEP","15 Dec 2017","34","75.60","0.00","6435.723","0.000"
"USEP","15 Dec 2017","35","78.67","0.00","6340.965","0.000"
"USEP","15 Dec 2017","36","81.38","0.00","6229.030","0.000"
"USEP","15 Dec 2017","37","79.36","0.00","6148.849","0.000"
"USEP","15 Dec 2017","38","80.37","0.00","6154.237","0.000"
"USEP","15 Dec 2017","39","79.36","0.00","6151.165","0.000"
"USEP","15 Dec 2017","40","87.38","0.00","6104.273","0.000"
"USEP","15 Dec 2017","41","89.67","0.00","6056.631","0.000"
"USEP","15 Dec 2017","42","96.54","0.00","5994.307","0.000"
"USEP","15 Dec 2017","43","96.47","0.00","5919.514","0.000"
"USEP","15 Dec 2017","44","98.47","0.00","5813.737","0.000"
"USEP","15 Dec 2017","45","93.46","0.00","5684.015","0.000"
"USEP","15 Dec 2017","46","85.78","0.00","5573.850","0.000"
"USEP","15 Dec 2017","47","80.51","0.00","5457.140","0.000"
"USEP","15 Dec 2017","48","84.95","0.00","5349.122","0.000"
"USEP","16 Dec 2017","1","94.30","0.00","5247.122","0.000"
"USEP","16 Dec 2017","2","92.86","0.00","5135.645","0.000"
"USEP","16 Dec 2017","3","92.24","0.00","5047.428","0.000"
"USEP","16 Dec 2017","4","89.49","0.00","4978.459","0.000"
"USEP","16 Dec 2017","5","87.72","0.00","4908.640","0.000"
"USEP","16 Dec 2017","6","84.72","0.00","4858.185","0.000"
"USEP","16 Dec 2017","7","82.70","0.00","4832.778","0.000"
"USEP","16 Dec 2017","8","81.68","0.00","4807.103","0.000"
"USEP","16 Dec 2017","9","81.15","0.00","4785.245","0.000"
"USEP","16 Dec 2017","10","81.80","0.00","4797.432","0.000"
"USEP","16 Dec 2017","11","81.16","0.00","4825.790","0.000"
"USEP","16 Dec 2017","12","82.60","0.00","4884.844","0.000"
"USEP","16 Dec 2017","13","86.73","0.00","4966.471","0.000"
"USEP","16 Dec 2017","14","87.15","0.00","5022.110","0.000"
"USEP","16 Dec 2017","15","82.07","0.00","5106.327","0.000"
"USEP","16 Dec 2017","16","87.80","0.00","5285.839","0.000"
"USEP","16 Dec 2017","17","94.39","0.00","5515.040","0.000"
"USEP","16 Dec 2017","18","86.94","0.00","5679.686","0.000"
"USEP","16 Dec 2017","19","93.45","0.00","5801.884","0.000"
"USEP","16 Dec 2017","20","95.18","0.00","5917.431","0.000"
"USEP","16 Dec 2017","21","95.52","0.00","5984.889","0.000"
"USEP","16 Dec 2017","22","96.51","0.00","6037.969","0.000"
"USEP","16 Dec 2017","23","95.57","0.00","6019.386","0.000"
"USEP","16 Dec 2017","24","94.43","0.00","5972.036","0.000"
"USEP","16 Dec 2017","25","94.43","0.00","5930.731","0.000"
"USEP","16 Dec 2017","26","94.34","0.00","5897.993","0.000"
"USEP","16 Dec 2017","27","93.50","0.00","5866.007","0.000"
"USEP","16 Dec 2017","28","92.29","0.00","5850.843","0.000"
"USEP","16 Dec 2017","29","91.88","0.00","5825.864","0.000"
"USEP","16 Dec 2017","30","91.88","0.00","5809.204","0.000"
"USEP","16 Dec 2017","31","91.88","0.00","5778.644","0.000"
"USEP","16 Dec 2017","32","91.88","0.00","5760.881","0.000"
"USEP","16 Dec 2017","33","91.34","0.00","5745.166","0.000"
"USEP","16 Dec 2017","34","90.87","0.00","5714.074","0.000"
"USEP","16 Dec 2017","35","87.94","0.00","5659.523","0.000"
"USEP","16 Dec 2017","36","85.70","0.00","5613.292","0.000"
"USEP","16 Dec 2017","37","88.04","0.00","5656.635","0.000"
"USEP","16 Dec 2017","38","92.44","0.00","5742.179","0.000"
"USEP","16 Dec 2017","39","93.47","0.00","5788.410","0.000"
"USEP","16 Dec 2017","40","93.31","0.00","5784.106","0.000"
"USEP","16 Dec 2017","41","93.31","0.00","5778.425","0.000"
"USEP","16 Dec 2017","42","92.37","0.00","5757.954","0.000"
"USEP","16 Dec 2017","43","92.01","0.00","5719.898","0.000"
"USEP","16 Dec 2017","44","91.98","0.00","5651.094","0.000"
"USEP","16 Dec 2017","45","93.44","0.00","5539.433","0.000"
"USEP","16 Dec 2017","46","92.43","0.00","5448.358","0.000"
"USEP","16 Dec 2017","47","83.68","0.00","5353.952","0.000"
"USEP","16 Dec 2017","48","89.83","0.00","5270.720","0.000"
"USEP","17 Dec 2017","1","93.18","0.00","5183.884","0.000"
"USEP","17 Dec 2017","2","92.44","0.00","5086.720","0.000"
"USEP","17 Dec 2017","3","89.10","0.00","4985.452","0.000"
"USEP","17 Dec 2017","4","85.53","0.00","4907.139","0.000"
"USEP","17 Dec 2017","5","83.66","0.00","4854.994","0.000"
"USEP","17 Dec 2017","6","82.39","0.00","4802.427","0.000"
"USEP","17 Dec 2017","7","80.63","0.00","4766.553","0.000"
"USEP","17 Dec 2017","8","80.38","0.00","4740.192","0.000"
"USEP","17 Dec 2017","9","77.50","0.00","4708.280","0.000"
"USEP","17 Dec 2017","10","77.50","0.00","4713.757","0.000"
"USEP","17 Dec 2017","11","79.52","0.00","4745.475","0.000"
"USEP","17 Dec 2017","12","79.35","0.00","4791.368","0.000"
"USEP","17 Dec 2017","13","79.09","0.00","4830.283","0.000"
"USEP","17 Dec 2017","14","79.02","0.00","4849.979","0.000"
"USEP","17 Dec 2017","15","75.07","0.00","4893.124","0.000"
"USEP","17 Dec 2017","16","76.96","0.00","4967.500","0.000"
"USEP","17 Dec 2017","17","80.83","0.00","5091.348","0.000"
"USEP","17 Dec 2017","18","80.52","0.00","5202.760","0.000"
"USEP","17 Dec 2017","19","80.54","0.00","5314.615","0.000"
"USEP","17 Dec 2017","20","81.38","0.00","5415.392","0.000"
"USEP","17 Dec 2017","21","90.84","0.00","5493.261","0.000"
"USEP","17 Dec 2017","22","81.93","0.00","5536.068","0.000"
"USEP","17 Dec 2017","23","82.06","0.00","5542.584","0.000"
"USEP","17 Dec 2017","24","100.93","0.00","5524.726","0.000"
"USEP","17 Dec 2017","25","99.46","0.00","5508.474","0.000"
"USEP","17 Dec 2017","26","99.45","0.00","5503.634","0.000"
"USEP","17 Dec 2017","27","99.45","0.00","5523.305","0.000"
"USEP","17 Dec 2017","28","100.34","0.00","5531.903","0.000"
"USEP","17 Dec 2017","29","97.42","0.00","5526.684","0.000"
"USEP","17 Dec 2017","30","95.33","0.00","5526.118","0.000"
"USEP","17 Dec 2017","31","94.47","0.00","5525.636","0.000"
"USEP","17 Dec 2017","32","92.76","0.00","5501.163","0.000"
"USEP","17 Dec 2017","33","91.86","0.00","5486.333","0.000"
"USEP","17 Dec 2017","34","91.87","0.00","5477.765","0.000"
"USEP","17 Dec 2017","35","91.05","0.00","5471.592","0.000"
"USEP","17 Dec 2017","36","91.04","0.00","5466.786","0.000"
"USEP","17 Dec 2017","37","93.45","0.00","5537.559","0.000"
"USEP","17 Dec 2017","38","95.93","0.00","5627.064","0.000"
"USEP","17 Dec 2017","39","97.44","0.00","5687.702","0.000"
"USEP","17 Dec 2017","40","98.49","0.00","5717.334","0.000"
"USEP","17 Dec 2017","41","99.56","0.00","5766.894","0.000"
"USEP","17 Dec 2017","42","101.03","0.00","5776.899","0.000"
"USEP","17 Dec 2017","43","99.60","0.00","5735.181","0.000"
"USEP","17 Dec 2017","44","97.44","0.00","5642.963","0.000"
"USEP","17 Dec 2017","45","95.33","0.00","5543.543","0.000"
"USEP","17 Dec 2017","46","92.82","0.00","5424.670","0.000"
"USEP","17 Dec 2017","47","93.31","0.00","5323.739","0.000"
"USEP","17 Dec 2017","48","92.07","0.00","5185.037","0.000"
"USEP","18 Dec 2017","1","88.79","0.00","5052.477","0.000"
"USEP","18 Dec 2017","2","86.20","0.00","4965.030","0.000"
"USEP","18 Dec 2017","3","85.21","0.00","4911.861","0.000"
"USEP","18 Dec 2017","4","84.65","0.00","4860.262","0.000"
"USEP","18 Dec 2017","5","81.03","0.00","4805.562","0.000"
"USEP","18 Dec 2017","6","80.59","0.00","4770.196","0.000"
"USEP","18 Dec 2017","7","80.49","0.00","4735.391","0.000"
"USEP","18 Dec 2017","8","80.46","0.00","4734.735","0.000"
"USEP","18 Dec 2017","9","78.57","0.00","4729.616","0.000"
"USEP","18 Dec 2017","10","80.60","0.00","4763.775","0.000"
"USEP","18 Dec 2017","11","80.67","0.00","4842.718","0.000"
"USEP","18 Dec 2017","12","82.61","0.00","4993.886","0.000"
"USEP","18 Dec 2017","13","85.69","0.00","5184.679","0.000"
"USEP","18 Dec 2017","14","88.78","0.00","5346.676","0.000"
"USEP","18 Dec 2017","15","75.10","0.00","5537.967","0.000"
"USEP","18 Dec 2017","16","79.19","0.00","5811.988","0.000"
"USEP","18 Dec 2017","17","86.37","0.00","6099.288","0.000"
"USEP","18 Dec 2017","18","82.66","0.00","6279.128","0.000"
"USEP","18 Dec 2017","19","88.01","0.00","6393.821","0.000"
"USEP","18 Dec 2017","20","92.70","0.00","6480.507","0.000"
"USEP","18 Dec 2017","21","93.71","0.00","6544.377","0.000"
"USEP","18 Dec 2017","22","93.90","0.00","6577.457","0.000"
"USEP","18 Dec 2017","23","93.90","0.00","6556.886","0.000"
"USEP","18 Dec 2017","24","92.68","0.00","6503.384","0.000"
"USEP","18 Dec 2017","25","91.89","0.00","6464.961","0.000"
"USEP","18 Dec 2017","26","92.06","0.00","6478.425","0.000"
"USEP","18 Dec 2017","27","92.64","0.00","6516.445","0.000"
"USEP","18 Dec 2017","28","91.88","0.00","6528.080","0.000"
"USEP","18 Dec 2017","29","90.86","0.00","6512.912","0.000"
"USEP","18 Dec 2017","30","87.95","0.00","6500.690","0.000"
"USEP","18 Dec 2017","31","91.88","0.00","6488.111","0.000"
"USEP","18 Dec 2017","32","91.59","0.00","6478.261","0.000"
"USEP","18 Dec 2017","33","92.69","0.00","6482.644","0.000"
"USEP","18 Dec 2017","34","91.59","0.00","6453.495","0.000"
"USEP","18 Dec 2017","35","90.86","0.00","6393.647","0.000"
"USEP","18 Dec 2017","36","81.38","0.00","6284.555","0.000"
"USEP","18 Dec 2017","37","81.32","0.00","6205.865","0.000"
"USEP","18 Dec 2017","38","81.37","0.00","6233.886","0.000"
"USEP","18 Dec 2017","39","82.46","0.00","6239.919","0.000"
"USEP","18 Dec 2017","40","81.42","0.00","6193.008","0.000"
"USEP","18 Dec 2017","41","81.40","0.00","6164.047","0.000"
"USEP","18 Dec 2017","42","93.52","0.00","6101.604","0.000"
"USEP","18 Dec 2017","43","92.68","0.00","6027.879","0.000"
"USEP","18 Dec 2017","44","88.10","0.00","5897.531","0.000"
"USEP","18 Dec 2017","45","92.50","0.00","5737.000","0.000"
"USEP","18 Dec 2017","46","87.02","0.00","5602.915","0.000"
"USEP","18 Dec 2017","47","79.16","0.00","5466.205","0.000"
"USEP","18 Dec 2017","48","75.05","0.00","5269.244","0.000"
"USEP","19 Dec 2017","1","80.66","0.00","5104.155","0.000"
"USEP","19 Dec 2017","2","77.13","0.00","5002.509","0.000"
"USEP","19 Dec 2017","3","79.65","0.00","4980.079","0.000"
"USEP","19 Dec 2017","4","80.63","0.00","4936.641","0.000"
"USEP","19 Dec 2017","5","80.48","0.00","4885.376","0.000"
"USEP","19 Dec 2017","6","79.40","0.00","4852.633","0.000"
"USEP","19 Dec 2017","7","77.06","0.00","4817.838","0.000"
"USEP","19 Dec 2017","8","87.39","0.00","4797.501","0.000"
"USEP","19 Dec 2017","9","86.65","0.00","4787.228","0.000"
"USEP","19 Dec 2017","10","90.68","0.00","4826.734","0.000"
"USEP","19 Dec 2017","11","91.76","0.00","4901.578","0.000"
"USEP","19 Dec 2017","12","94.85","0.00","5040.315","0.000"
"USEP","19 Dec 2017","13","98.55","0.00","5212.764","0.000"
"USEP","19 Dec 2017","14","97.44","0.00","5345.433","0.000"
"USEP","19 Dec 2017","15","84.93","0.00","5507.004","0.000"
"USEP","19 Dec 2017","16","93.56","0.00","5782.381","0.000"
"USEP","19 Dec 2017","17","112.74","0.00","6061.328","0.000"
"USEP","19 Dec 2017","18","112.61","0.00","6248.836","0.000"
"USEP","19 Dec 2017","19","101.94","0.00","6326.060","0.000"
"USEP","19 Dec 2017","20","97.58","0.00","6375.919","0.000"
"USEP","19 Dec 2017","21","101.68","0.00","6442.527","0.000"
"USEP","19 Dec 2017","22","99.01","0.00","6469.623","0.000"
"USEP","19 Dec 2017","23","96.95","0.00","6475.502","0.000"
"USEP","19 Dec 2017","24","95.55","0.00","6443.048","0.000"
"USEP","19 Dec 2017","25","95.46","0.00","6406.738","0.000"
"USEP","19 Dec 2017","26","93.54","0.00","6403.219","0.000"
"USEP","19 Dec 2017","27","95.55","0.00","6445.926","0.000"
"USEP","19 Dec 2017","28","89.42","0.00","6462.426","0.000"
"USEP","19 Dec 2017","29","90.68","0.00","6499.219","0.000"
"USEP","19 Dec 2017","30","90.88","0.00","6492.992","0.000"
"USEP","19 Dec 2017","31","90.43","0.00","6501.272","0.000"
"USEP","19 Dec 2017","32","88.86","0.00","6494.572","0.000"
"USEP","19 Dec 2017","33","87.43","0.00","6446.309","0.000"
"USEP","19 Dec 2017","34","83.71","0.00","6390.898","0.000"
"USEP","19 Dec 2017","35","81.37","0.00","6312.710","0.000"
"USEP","19 Dec 2017","36","80.79","0.00","6206.198","0.000"
"USEP","19 Dec 2017","37","80.79","0.00","6155.012","0.000"
"USEP","19 Dec 2017","38","80.80","0.00","6153.143","0.000"
"USEP","19 Dec 2017","39","81.33","0.00","6172.173","0.000"
"USEP","19 Dec 2017","40","92.58","0.00","6146.101","0.000"
"USEP","19 Dec 2017","41","92.92","0.00","6085.586","0.000"
"USEP","19 Dec 2017","42","96.53","0.00","6014.068","0.000"
"USEP","19 Dec 2017","43","94.59","0.00","5915.528","0.000"
"USEP","19 Dec 2017","44","91.77","0.00","5783.678","0.000"
"USEP","19 Dec 2017","45","82.54","0.00","5629.663","0.000"
"USEP","19 Dec 2017","46","77.18","0.00","5477.616","0.000"
"USEP","19 Dec 2017","47","75.70","0.00","5356.403","0.000"
"USEP","19 Dec 2017","48","75.11","0.00","5212.004","0.000"
"USEP","20 Dec 2017","1","80.65","0.00","5101.949","0.000"
"USEP","20 Dec 2017","2","77.07","0.00","5002.608","0.000"
"USEP","20 Dec 2017","3","77.16","0.00","4942.218","0.000"
"USEP","20 Dec 2017","4","79.22","0.00","4877.205","0.000"
"USEP","20 Dec 2017","5","77.15","0.00","4821.924","0.000"
"USEP","20 Dec 2017","6","75.53","0.00","4791.905","0.000"
"USEP","20 Dec 2017","7","74.99","0.00","4756.693","0.000"
"USEP","20 Dec 2017","8","74.98","0.00","4750.475","0.000"
"USEP","20 Dec 2017","9","74.99","0.00","4753.402","0.000"
"USEP","20 Dec 2017","10","75.54","0.00","4772.224","0.000"
"USEP","20 Dec 2017","11","79.17","0.00","4846.794","0.000"
"USEP","20 Dec 2017","12","81.08","0.00","4983.747","0.000"
"USEP","20 Dec 2017","13","87.06","0.00","5166.320","0.000"
"USEP","20 Dec 2017","14","85.69","0.00","5303.358","0.000"
"USEP","20 Dec 2017","15","80.71","0.00","5469.803","0.000"
"USEP","20 Dec 2017","16","85.70","0.00","5726.007","0.000"
"USEP","20 Dec 2017","17","89.82","0.00","5998.064","0.000"
"USEP","20 Dec 2017","18","80.75","0.00","6157.944","0.000"
"USEP","20 Dec 2017","19","81.29","0.00","6253.443","0.000"
"USEP","20 Dec 2017","20","82.37","0.00","6336.596","0.000"
"USEP","20 Dec 2017","21","85.84","0.00","6423.844","0.000"
"USEP","20 Dec 2017","22","90.68","0.00","6477.744","0.000"
"USEP","20 Dec 2017","23","90.67","0.00","6468.664","0.000"
"USEP","20 Dec 2017","24","86.41","0.00","6403.472","0.000"
"USEP","20 Dec 2017","25","85.72","0.00","6364.662","0.000"
"USEP","20 Dec 2017","26","86.44","0.00","6395.083","0.000"
"USEP","20 Dec 2017","27","86.41","0.00","6451.229","0.000"
"USEP","20 Dec 2017","28","84.84","0.00","6496.242","0.000"
"USEP","20 Dec 2017","29","80.80","0.00","6504.691","0.000"
"USEP","20 Dec 2017","30","86.44","0.00","6496.053","0.000"
"USEP","20 Dec 2017","31","90.87","0.00","6494.200","0.000"
"USEP","20 Dec 2017","32","87.62","0.00","6477.659","0.000"
"USEP","20 Dec 2017","33","90.88","0.00","6472.848","0.000"
"USEP","20 Dec 2017","34","87.51","0.00","6437.631","0.000"
"USEP","20 Dec 2017","35","85.79","0.00","6373.175","0.000"
"USEP","20 Dec 2017","36","91.49","0.00","6256.221","0.000"
"USEP","20 Dec 2017","37","90.69","0.00","6193.579","0.000"
"USEP","20 Dec 2017","38","91.71","0.00","6203.678","0.000"
"USEP","20 Dec 2017","39","92.79","0.00","6203.315","0.000"
"USEP","20 Dec 2017","40","93.63","0.00","6166.150","0.000"
"USEP","20 Dec 2017","41","94.57","0.00","6126.872","0.000"
"USEP","20 Dec 2017","42","97.57","0.00","6069.672","0.000"
"USEP","20 Dec 2017","43","95.50","0.00","5982.215","0.000"
"USEP","20 Dec 2017","44","92.85","0.00","5861.504","0.000"
"USEP","20 Dec 2017","45","86.89","0.00","5703.999","0.000"
"USEP","20 Dec 2017","46","80.73","0.00","5562.474","0.000"
"USEP","20 Dec 2017","47","79.15","0.00","5424.492","0.000"
"USEP","20 Dec 2017","48","75.66","0.00","5292.802","0.000"
"USEP","21 Dec 2017","1","83.26","0.00","5182.408","0.000"
"USEP","21 Dec 2017","2","80.65","0.00","5085.384","0.000"
"USEP","21 Dec 2017","3","80.63","0.00","4993.414","0.000"
"USEP","21 Dec 2017","4","80.62","0.00","4932.183","0.000"
"USEP","21 Dec 2017","5","80.61","0.00","4880.669","0.000"
"USEP","21 Dec 2017","6","80.48","0.00","4845.154","0.000"
"USEP","21 Dec 2017","7","77.04","0.00","4805.876","0.000"
"USEP","21 Dec 2017","8","75.54","0.00","4779.008","0.000"
"USEP","21 Dec 2017","9","75.54","0.00","4780.708","0.000"
"USEP","21 Dec 2017","10","77.01","0.00","4806.363","0.000"
"USEP","21 Dec 2017","11","80.61","0.00","4879.720","0.000"
"USEP","21 Dec 2017","12","82.28","0.00","5019.412","0.000"
"USEP","21 Dec 2017","13","88.41","0.00","5180.082","0.000"
"USEP","21 Dec 2017","14","87.70","0.00","5316.757","0.000"
"USEP","21 Dec 2017","15","85.26","0.00","5471.319","0.000"
"USEP","21 Dec 2017","16","90.56","0.00","5727.179","0.000"
"USEP","21 Dec 2017","17","93.44","0.00","6000.430","0.000"
"USEP","21 Dec 2017","18","92.64","0.00","6175.314","0.000"
"USEP","21 Dec 2017","19","92.90","0.00","6274.242","0.000"
"USEP","21 Dec 2017","20","93.76","0.00","6345.989","0.000"
"USEP","21 Dec 2017","21","94.78","0.00","6420.186","0.000"
"USEP","21 Dec 2017","22","95.61","0.00","6461.214","0.000"
"USEP","21 Dec 2017","23","95.61","0.00","6465.125","0.000"
"USEP","21 Dec 2017","24","93.87","0.00","6414.073","0.000"
"USEP","21 Dec 2017","25","93.77","0.00","6368.175","0.000"
"USEP","21 Dec 2017","26","93.82","0.00","6387.444","0.000"
"USEP","21 Dec 2017","27","94.81","0.00","6440.355","0.000"
"USEP","21 Dec 2017","28","95.59","0.00","6475.353","0.000"
"USEP","21 Dec 2017","29","95.69","0.00","6489.170","0.000"
"USEP","21 Dec 2017","30","95.61","0.00","6472.515","0.000"
"USEP","21 Dec 2017","31","95.60","0.00","6457.506","0.000"
"USEP","21 Dec 2017","32","96.95","0.00","6460.622","0.000"
"USEP","21 Dec 2017","33","98.13","0.00","6457.929","0.000"
"USEP","21 Dec 2017","34","97.66","0.00","6428.640","0.000"
"USEP","21 Dec 2017","35","96.95","0.00","6363.836","0.000"
"USEP","21 Dec 2017","36","93.73","0.00","6242.146","0.000"
"USEP","21 Dec 2017","37","93.72","0.00","6169.688","0.000"
"USEP","21 Dec 2017","38","99.18","0.00","6188.371","0.000"
"USEP","21 Dec 2017","39","101.73","0.00","6190.319","0.000"
"USEP","21 Dec 2017","40","99.75","0.00","6148.099","0.000"
"USEP","21 Dec 2017","41","98.94","0.00","6104.482","0.000"
"USEP","21 Dec 2017","42","100.94","0.00","6045.632","0.000"
"USEP","21 Dec 2017","43","98.39","0.00","5962.434","0.000"
"USEP","21 Dec 2017","44","94.58","0.00","5830.262","0.000"
"USEP","21 Dec 2017","45","91.75","0.00","5695.630","0.000"
"USEP","21 Dec 2017","46","81.20","0.00","5580.008","0.000"
"USEP","21 Dec 2017","47","77.12","0.00","5447.975","0.000"
"USEP","21 Dec 2017","48","75.67","0.00","5319.724","0.000"
"USEP","22 Dec 2017","1","78.72","0.00","5154.019","0.000"
"USEP","22 Dec 2017","2","75.32","0.00","5055.852","0.000"
"USEP","22 Dec 2017","3","75.28","0.00","5011.181","0.000"
"USEP","22 Dec 2017","4","75.28","0.00","4955.532","0.000"
"USEP","22 Dec 2017","5","75.27","0.00","4899.153","0.000"
"USEP","22 Dec 2017","6","75.27","0.00","4854.100","0.000"
"USEP","22 Dec 2017","7","74.86","0.00","4818.887","0.000"
"USEP","22 Dec 2017","8","75.00","0.00","4813.023","0.000"
"USEP","22 Dec 2017","9","73.25","0.00","4801.129","0.000"
"USEP","22 Dec 2017","10","73.98","0.00","4818.788","0.000"
"USEP","22 Dec 2017","11","74.84","0.00","4897.065","0.000"
"USEP","22 Dec 2017","12","76.00","0.00","5040.132","0.000"
"USEP","22 Dec 2017","13","80.51","0.00","5211.393","0.000"
"USEP","22 Dec 2017","14","78.16","0.00","5347.541","0.000"
"USEP","22 Dec 2017","15","76.26","0.00","5504.782","0.000"
"USEP","22 Dec 2017","16","80.80","0.00","5767.173","0.000"
"USEP","22 Dec 2017","17","90.49","0.00","6041.139","0.000"
"USEP","22 Dec 2017","18","92.65","0.00","6223.971","0.000"
"USEP","22 Dec 2017","19","92.83","0.00","6313.381","0.000"
"USEP","22 Dec 2017","20","94.37","0.00","6390.237","0.000"
"USEP","22 Dec 2017","21","94.76","0.00","6458.152","0.000"
"USEP","22 Dec 2017","22","95.70","0.00","6492.873","0.000"
"USEP","22 Dec 2017","23","95.69","0.00","6487.023","0.000"
"USEP","22 Dec 2017","24","94.37","0.00","6424.490","0.000"
"USEP","22 Dec 2017","25","93.71","0.00","6392.926","0.000"
"USEP","22 Dec 2017","26","94.41","0.00","6412.861","0.000"
"USEP","22 Dec 2017","27","94.74","0.00","6455.717","0.000"
"USEP","22 Dec 2017","28","95.67","0.00","6492.912","0.000"
"USEP","22 Dec 2017","29","95.69","0.00","6497.157","0.000"
"USEP","22 Dec 2017","30","95.68","0.00","6484.414","0.000"
"USEP","22 Dec 2017","31","95.61","0.00","6456.771","0.000"
"USEP","22 Dec 2017","32","95.68","0.00","6473.186","0.000"
"USEP","22 Dec 2017","33","95.59","0.00","6440.558","0.000"
"USEP","22 Dec 2017","34","94.37","0.00","6398.448","0.000"
"USEP","22 Dec 2017","35","93.73","0.00","6334.369","0.000"
"USEP","22 Dec 2017","36","93.68","0.00","6232.638","0.000"
"USEP","22 Dec 2017","37","93.60","0.00","6165.166","0.000"
"USEP","22 Dec 2017","38","93.70","0.00","6183.147","0.000"
"USEP","22 Dec 2017","39","94.71","0.00","6170.305","0.000"
"USEP","22 Dec 2017","40","92.70","0.00","6136.936","0.000"
"USEP","22 Dec 2017","41","91.61","0.00","6084.547","0.000"
"USEP","22 Dec 2017","42","92.61","0.00","6022.671","0.000"
"USEP","22 Dec 2017","43","90.48","0.00","5946.903","0.000"
"USEP","22 Dec 2017","44","80.78","0.00","5811.670","0.000"
"USEP","22 Dec 2017","45","78.23","0.00","5681.828","0.000"
"USEP","22 Dec 2017","46","78.20","0.00","5567.344","0.000"
"USEP","22 Dec 2017","47","77.14","0.00","5453.680","0.000"
"USEP","22 Dec 2017","48","76.03","0.00","5349.693","0.000"
"USEP","23 Dec 2017","1","82.29","0.00","5250.268","0.000"
"USEP","23 Dec 2017","2","80.83","0.00","5132.643","0.000"
"USEP","23 Dec 2017","3","81.34","0.00","5014.412","0.000"
"USEP","23 Dec 2017","4","83.75","0.00","4945.876","0.000"
"USEP","23 Dec 2017","5","80.80","0.00","4886.176","0.000"
"USEP","23 Dec 2017","6","80.62","0.00","4830.432","0.000"
"USEP","23 Dec 2017","7","78.60","0.00","4804.255","0.000"
"USEP","23 Dec 2017","8","76.58","0.00","4771.011","0.000"
"USEP","23 Dec 2017","9","76.07","0.00","4762.502","0.000"
"USEP","23 Dec 2017","10","75.52","0.00","4766.856","0.000"
"USEP","23 Dec 2017","11","75.16","0.00","4796.423","0.000"
"USEP","23 Dec 2017","12","75.54","0.00","4873.955","0.000"
"USEP","23 Dec 2017","13","76.09","0.00","4950.364","0.000"
"USEP","23 Dec 2017","14","76.61","0.00","5018.443","0.000"
"USEP","23 Dec 2017","15","78.11","0.00","5091.929","0.000"
"USEP","23 Dec 2017","16","82.22","0.00","5278.060","0.000"
"USEP","23 Dec 2017","17","83.78","0.00","5473.794","0.000"
"USEP","23 Dec 2017","18","81.61","0.00","5640.861","0.000"
"USEP","23 Dec 2017","19","84.67","0.00","5746.379","0.000"
"USEP","23 Dec 2017","20","90.81","0.00","5851.529","0.000"
"USEP","23 Dec 2017","21","92.88","0.00","5918.137","0.000"
"USEP","23 Dec 2017","22","93.40","0.00","5961.639","0.000"
"USEP","23 Dec 2017","23","91.88","0.00","5944.493","0.000"
"USEP","23 Dec 2017","24","91.58","0.00","5906.348","0.000"
"USEP","23 Dec 2017","25","90.47","0.00","5861.946","0.000"
"USEP","23 Dec 2017","26","90.49","0.00","5837.727","0.000"
"USEP","23 Dec 2017","27","90.49","0.00","5827.668","0.000"
"USEP","23 Dec 2017","28","90.44","0.00","5824.010","0.000"
"USEP","23 Dec 2017","29","90.71","0.00","5810.914","0.000"
"USEP","23 Dec 2017","30","88.76","0.00","5773.644","0.000"
"USEP","23 Dec 2017","31","87.20","0.00","5755.131","0.000"
"USEP","23 Dec 2017","32","85.71","0.00","5738.755","0.000"
"USEP","23 Dec 2017","33","85.71","0.00","5711.941","0.000"
"USEP","23 Dec 2017","34","84.81","0.00","5680.531","0.000"
"USEP","23 Dec 2017","35","82.31","0.00","5655.472","0.000"
"USEP","23 Dec 2017","36","81.65","0.00","5663.529","0.000"
"USEP","23 Dec 2017","37","85.70","0.00","5703.811","0.000"
"USEP","23 Dec 2017","38","88.56","0.00","5755.116","0.000"
"USEP","23 Dec 2017","39","91.60","0.00","5805.512","0.000"
"USEP","23 Dec 2017","40","91.87","0.00","5811.819","0.000"
"USEP","23 Dec 2017","41","91.66","0.00","5803.514","0.000"
