"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","22 Mar 2013","29","175.69","6321.631"
"USEP","22 Mar 2013","30","171.02","6292.204"
"USEP","22 Mar 2013","31","170.66","6282.234"
"USEP","22 Mar 2013","32","169.30","6272.110"
"USEP","22 Mar 2013","33","166.41","6244.348"
"USEP","22 Mar 2013","34","157.43","6170.260"
"USEP","22 Mar 2013","35","155.62","6020.285"
"USEP","22 Mar 2013","36","155.57","5801.203"
"USEP","22 Mar 2013","37","147.52","5686.848"
"USEP","22 Mar 2013","38","154.95","5721.350"
"USEP","22 Mar 2013","39","155.59","5766.989"
"USEP","22 Mar 2013","40","155.59","5784.016"
"USEP","22 Mar 2013","41","155.59","5727.771"
"USEP","22 Mar 2013","42","162.07","5664.125"
"USEP","22 Mar 2013","43","167.01","5597.050"
"USEP","22 Mar 2013","44","165.89","5511.382"
"USEP","22 Mar 2013","45","155.61","5391.526"
"USEP","22 Mar 2013","46","161.86","5301.912"
"USEP","22 Mar 2013","47","170.71","5176.354"
"USEP","22 Mar 2013","48","165.65","5070.836"
"USEP","23 Mar 2013","1","181.06","4979.637"
"USEP","23 Mar 2013","2","198.77","4869.725"
"USEP","23 Mar 2013","3","205.90","4769.073"
"USEP","23 Mar 2013","4","155.51","4687.610"
"USEP","23 Mar 2013","5","155.47","4610.778"
"USEP","23 Mar 2013","6","155.40","4570.352"
"USEP","23 Mar 2013","7","155.39","4516.458"
"USEP","23 Mar 2013","8","155.32","4481.320"
"USEP","23 Mar 2013","9","155.20","4475.033"
"USEP","23 Mar 2013","10","153.16","4473.239"
"USEP","23 Mar 2013","11","153.14","4483.447"
"USEP","23 Mar 2013","12","153.17","4522.939"
"USEP","23 Mar 2013","13","155.36","4579.497"
"USEP","23 Mar 2013","14","155.38","4648.804"
"USEP","23 Mar 2013","15","155.44","4753.388"
"USEP","23 Mar 2013","16","160.74","4929.604"
"USEP","23 Mar 2013","17","155.44","5149.795"
"USEP","23 Mar 2013","18","153.01","5340.528"
"USEP","23 Mar 2013","19","153.49","5491.119"
"USEP","23 Mar 2013","20","157.58","5605.588"
"USEP","23 Mar 2013","21","163.88","5684.005"
"USEP","23 Mar 2013","22","208.13","5723.079"
"USEP","23 Mar 2013","23","166.82","5715.495"
"USEP","23 Mar 2013","24","163.83","5674.671"
"USEP","23 Mar 2013","25","175.85","5656.750"
"USEP","23 Mar 2013","26","184.93","5640.920"
"USEP","23 Mar 2013","27","176.05","5612.959"
"USEP","23 Mar 2013","28","177.04","5615.752"
"USEP","23 Mar 2013","29","174.01","5588.164"
"USEP","23 Mar 2013","30","170.98","5556.644"
"USEP","23 Mar 2013","31","166.80","5515.925"
"USEP","23 Mar 2013","32","161.74","5449.620"
"USEP","23 Mar 2013","33","153.07","5343.565"
"USEP","23 Mar 2013","34","147.45","5260.253"
"USEP","23 Mar 2013","35","147.45","5242.565"
"USEP","23 Mar 2013","36","147.38","5192.810"
"USEP","23 Mar 2013","37","147.45","5164.516"
"USEP","23 Mar 2013","38","160.67","5259.731"
"USEP","23 Mar 2013","39","166.81","5340.822"
"USEP","23 Mar 2013","40","170.86","5366.338"
"USEP","23 Mar 2013","41","175.90","5389.687"
"USEP","23 Mar 2013","42","175.90","5390.348"
"USEP","23 Mar 2013","43","166.81","5341.990"
"USEP","23 Mar 2013","44","155.64","5236.029"
"USEP","23 Mar 2013","45","151.13","5170.440"
"USEP","23 Mar 2013","46","147.59","5128.121"
"USEP","23 Mar 2013","47","147.54","5058.714"
"USEP","23 Mar 2013","48","162.31","4983.608"
"USEP","24 Mar 2013","1","160.70","4870.009"
"USEP","24 Mar 2013","2","153.50","4750.321"
"USEP","24 Mar 2013","3","152.10","4625.688"
"USEP","24 Mar 2013","4","155.23","4556.968"
"USEP","24 Mar 2013","5","153.83","4498.988"
"USEP","24 Mar 2013","6","153.76","4442.608"
"USEP","24 Mar 2013","7","153.33","4397.093"
"USEP","24 Mar 2013","8","159.24","4371.279"
"USEP","24 Mar 2013","9","155.19","4351.901"
"USEP","24 Mar 2013","10","155.18","4330.530"
"USEP","24 Mar 2013","11","153.83","4332.110"
"USEP","24 Mar 2013","12","155.16","4356.051"
"USEP","24 Mar 2013","13","157.29","4403.345"
"USEP","24 Mar 2013","14","160.04","4449.815"
"USEP","24 Mar 2013","15","160.12","4492.358"
"USEP","24 Mar 2013","16","162.09","4561.819"
"USEP","24 Mar 2013","17","161.00","4680.890"
"USEP","24 Mar 2013","18","163.06","4820.040"
"USEP","24 Mar 2013","19","163.20","4912.964"
"USEP","24 Mar 2013","20","167.95","5035.365"
"USEP","24 Mar 2013","21","170.92","5122.743"
"USEP","24 Mar 2013","22","171.97","5161.047"
"USEP","24 Mar 2013","23","170.97","5154.571"
"USEP","24 Mar 2013","24","165.96","5139.795"
"USEP","24 Mar 2013","25","165.91","5116.754"
"USEP","24 Mar 2013","26","165.96","5129.070"
"USEP","24 Mar 2013","27","166.95","5155.724"
"USEP","24 Mar 2013","28","165.95","5151.365"
"USEP","24 Mar 2013","29","165.94","5149.581"
"USEP","24 Mar 2013","30","165.95","5145.183"
"USEP","24 Mar 2013","31","165.97","5146.882"
"USEP","24 Mar 2013","32","166.98","5164.203"
"USEP","24 Mar 2013","33","165.98","5149.780"
"USEP","24 Mar 2013","34","162.91","5121.496"
"USEP","24 Mar 2013","35","161.88","5089.722"
"USEP","24 Mar 2013","36","161.06","5084.668"
"USEP","24 Mar 2013","37","161.76","5086.820"
"USEP","24 Mar 2013","38","167.97","5179.416"
"USEP","24 Mar 2013","39","208.28","5308.641"
"USEP","24 Mar 2013","40","272.74","5328.571"
"USEP","24 Mar 2013","41","273.56","5340.200"
"USEP","24 Mar 2013","42","234.76","5336.841"
"USEP","24 Mar 2013","43","213.43","5332.716"
"USEP","24 Mar 2013","44","177.09","5276.077"
"USEP","24 Mar 2013","45","170.69","5180.693"
"USEP","24 Mar 2013","46","167.01","5068.833"
"USEP","24 Mar 2013","47","173.03","4962.470"
"USEP","24 Mar 2013","48","162.12","4854.179"
"USEP","25 Mar 2013","1","165.82","4733.493"
"USEP","25 Mar 2013","2","165.79","4620.510"
"USEP","25 Mar 2013","3","153.49","4520.369"
"USEP","25 Mar 2013","4","155.28","4461.609"
"USEP","25 Mar 2013","5","153.43","4405.110"
"USEP","25 Mar 2013","6","145.29","4354.580"
"USEP","25 Mar 2013","7","143.86","4323.875"
"USEP","25 Mar 2013","8","145.29","4302.454"
"USEP","25 Mar 2013","9","145.30","4286.208"
"USEP","25 Mar 2013","10","145.30","4313.776"
"USEP","25 Mar 2013","11","137.15","4375.926"
"USEP","25 Mar 2013","12","137.21","4498.322"
"USEP","25 Mar 2013","13","143.04","4686.804"
"USEP","25 Mar 2013","14","145.33","4872.513"
"USEP","25 Mar 2013","15","145.33","5059.266"
"USEP","25 Mar 2013","16","141.38","5311.832"
"USEP","25 Mar 2013","17","144.01","5535.412"
"USEP","25 Mar 2013","18","155.53","5806.451"
"USEP","25 Mar 2013","19","153.28","5967.360"
"USEP","25 Mar 2013","20","155.61","6083.722"
"USEP","25 Mar 2013","21","155.67","6154.450"
"USEP","25 Mar 2013","22","155.68","6195.011"
"USEP","25 Mar 2013","23","164.02","6192.665"
"USEP","25 Mar 2013","24","161.87","6149.207"
"USEP","25 Mar 2013","25","164.02","6139.516"
"USEP","25 Mar 2013","26","167.08","6195.383"
"USEP","25 Mar 2013","27","179.21","6261.405"
"USEP","25 Mar 2013","28","180.76","6297.437"
"USEP","25 Mar 2013","29","180.76","6290.017"
"USEP","25 Mar 2013","30","180.75","6272.856"
"USEP","25 Mar 2013","31","196.06","6318.520"
"USEP","25 Mar 2013","32","184.91","6360.755"
"USEP","25 Mar 2013","33","190.82","6351.421"
"USEP","25 Mar 2013","34","167.13","6259.804"
"USEP","25 Mar 2013","35","167.07","6165.196"
"USEP","25 Mar 2013","36","155.62","6035.762"
"USEP","25 Mar 2013","37","155.62","5930.477"
"USEP","25 Mar 2013","38","155.56","5891.562"
"USEP","25 Mar 2013","39","155.61","5905.578"
"USEP","25 Mar 2013","40","173.39","5877.199"
"USEP","25 Mar 2013","41","165.93","5819.532"
"USEP","25 Mar 2013","42","166.27","5743.899"
"USEP","25 Mar 2013","43","174.09","5682.236"
"USEP","25 Mar 2013","44","166.02","5558.334"
"USEP","25 Mar 2013","45","161.21","5405.357"
"USEP","25 Mar 2013","46","155.53","5271.172"
"USEP","25 Mar 2013","47","155.44","5145.416"
"USEP","25 Mar 2013","48","155.46","4996.440"
"USEP","26 Mar 2013","1","155.56","4876.261"
"USEP","26 Mar 2013","2","155.46","4775.524"
"USEP","26 Mar 2013","3","155.24","4646.806"
"USEP","26 Mar 2013","4","152.31","4585.148"
"USEP","26 Mar 2013","5","149.35","4542.868"
"USEP","26 Mar 2013","6","147.15","4494.460"
"USEP","26 Mar 2013","7","147.08","4452.683"
"USEP","26 Mar 2013","8","146.87","4436.043"
"USEP","26 Mar 2013","9","146.89","4436.043"
"USEP","26 Mar 2013","10","147.09","4443.578"
"USEP","26 Mar 2013","11","147.10","4487.875"
"USEP","26 Mar 2013","12","147.31","4568.608"
"USEP","26 Mar 2013","13","155.19","4721.813"
"USEP","26 Mar 2013","14","155.41","4887.871"
"USEP","26 Mar 2013","15","149.12","5067.323"
"USEP","26 Mar 2013","16","147.35","5308.914"
"USEP","26 Mar 2013","17","153.26","5564.710"
"USEP","26 Mar 2013","18","155.59","5787.416"
"USEP","26 Mar 2013","19","155.53","5932.316"
"USEP","26 Mar 2013","20","155.56","6021.071"
"USEP","26 Mar 2013","21","155.60","6101.391"
"USEP","26 Mar 2013","22","160.97","6167.894"
"USEP","26 Mar 2013","23","157.64","6166.493"
"USEP","26 Mar 2013","24","155.63","6113.368"
"USEP","26 Mar 2013","25","155.61","6089.527"
"USEP","26 Mar 2013","26","155.67","6112.384"
"USEP","26 Mar 2013","27","160.85","6177.944"
"USEP","26 Mar 2013","28","164.01","6235.770"
"USEP","26 Mar 2013","29","166.06","6260.336"
"USEP","26 Mar 2013","30","166.06","6261.867"
"USEP","26 Mar 2013","31","170.69","6278.338"
"USEP","26 Mar 2013","32","170.68","6280.688"
"USEP","26 Mar 2013","33","170.14","6271.628"
"USEP","26 Mar 2013","34","170.16","6227.117"
"USEP","26 Mar 2013","35","164.01","6137.786"
"USEP","26 Mar 2013","36","163.39","5978.652"
"USEP","26 Mar 2013","37","155.84","5843.060"
"USEP","26 Mar 2013","38","161.23","5835.158"
"USEP","26 Mar 2013","39","168.11","5866.588"
"USEP","26 Mar 2013","40","166.14","5839.049"
"USEP","26 Mar 2013","41","171.15","5804.264"
"USEP","26 Mar 2013","42","173.17","5753.610"
"USEP","26 Mar 2013","43","166.10","5677.450"
"USEP","26 Mar 2013","44","166.49","5556.395"
"USEP","26 Mar 2013","45","163.38","5429.650"
"USEP","26 Mar 2013","46","166.03","5328.402"
"USEP","26 Mar 2013","47","157.32","5199.525"
"USEP","26 Mar 2013","48","155.34","5041.210"
"USEP","27 Mar 2013","1","156.29","4909.480"
"USEP","27 Mar 2013","2","157.20","4784.579"
"USEP","27 Mar 2013","3","155.46","4683.281"
"USEP","27 Mar 2013","4","155.38","4624.376"
"USEP","27 Mar 2013","5","155.36","4559.259"
"USEP","27 Mar 2013","6","155.20","4523.093"
"USEP","27 Mar 2013","7","150.98","4476.693"
"USEP","27 Mar 2013","8","150.89","4462.339"
"USEP","27 Mar 2013","9","155.21","4420.283"
"USEP","27 Mar 2013","10","155.21","4443.891"
"USEP","27 Mar 2013","11","155.45","4493.949"
"USEP","27 Mar 2013","12","155.48","4609.138"
"USEP","27 Mar 2013","13","155.61","4768.556"
"USEP","27 Mar 2013","14","156.71","4927.402"
"USEP","27 Mar 2013","15","155.47","5101.407"
"USEP","27 Mar 2013","16","155.52","5352.919"
"USEP","27 Mar 2013","17","163.02","5628.609"
"USEP","27 Mar 2013","18","168.14","5851.027"
"USEP","27 Mar 2013","19","179.31","5999.406"
"USEP","27 Mar 2013","20","184.25","6101.828"
"USEP","27 Mar 2013","21","201.13","6198.544"
"USEP","27 Mar 2013","22","213.34","6272.582"
"USEP","27 Mar 2013","23","213.26","6270.927"
"USEP","27 Mar 2013","24","191.08","6217.475"
"USEP","27 Mar 2013","25","180.79","6161.731"
"USEP","27 Mar 2013","26","180.80","6186.318"
"USEP","27 Mar 2013","27","179.26","6219.856"
"USEP","27 Mar 2013","28","180.75","6270.649"
"USEP","27 Mar 2013","29","183.31","6304.639"
"USEP","27 Mar 2013","30","183.31","6290.643"
"USEP","27 Mar 2013","31","181.00","6263.915"
"USEP","27 Mar 2013","32","176.24","6236.699"
"USEP","27 Mar 2013","33","176.23","6200.219"
"USEP","27 Mar 2013","34","170.74","6160.638"
"USEP","27 Mar 2013","35","169.17","6115.953"
"USEP","27 Mar 2013","36","170.71","5995.077"
"USEP","27 Mar 2013","37","184.40","5915.652"
"USEP","27 Mar 2013","38","180.99","5909.439"
"USEP","27 Mar 2013","39","202.23","5924.419"
"USEP","27 Mar 2013","40","186.42","5895.553"
"USEP","27 Mar 2013","41","178.34","5848.095"
"USEP","27 Mar 2013","42","166.57","5798.797"
"USEP","27 Mar 2013","43","168.22","5727.284"
"USEP","27 Mar 2013","44","166.56","5601.583"
"USEP","27 Mar 2013","45","168.17","5466.717"
"USEP","27 Mar 2013","46","274.82","5352.715"
"USEP","27 Mar 2013","47","264.64","5228.296"
"USEP","27 Mar 2013","48","190.95","5068.148"
"USEP","28 Mar 2013","1","189.31","4933.083"
"USEP","28 Mar 2013","2","163.95","4816.457"
"USEP","28 Mar 2013","3","163.51","4720.431"
"USEP","28 Mar 2013","4","156.23","4648.466"
"USEP","28 Mar 2013","5","155.36","4584.731"
"USEP","28 Mar 2013","6","150.14","4517.457"
"USEP","28 Mar 2013","7","145.99","4501.081"
"USEP","28 Mar 2013","8","142.97","4476.852"
"USEP","28 Mar 2013","9","141.17","4436.287"
"USEP","28 Mar 2013","10","141.09","4436.754"
"USEP","28 Mar 2013","11","143.85","4512.064"
"USEP","28 Mar 2013","12","150.22","4634.689"
"USEP","28 Mar 2013","13","155.26","4788.878"
"USEP","28 Mar 2013","14","155.44","4932.700"
"USEP","28 Mar 2013","15","155.48","5105.452"
"USEP","28 Mar 2013","16","155.48","5371.357"
"USEP","28 Mar 2013","17","155.51","5651.511"
"USEP","28 Mar 2013","18","156.74","5866.046"
"USEP","28 Mar 2013","19","156.98","6003.203"
"USEP","28 Mar 2013","20","157.03","6096.088"
"USEP","28 Mar 2013","21","168.85","6176.552"
"USEP","28 Mar 2013","22","176.20","6222.728"
"USEP","28 Mar 2013","23","184.87","6227.370"
"USEP","28 Mar 2013","24","167.15","6163.700"
"USEP","28 Mar 2013","25","166.49","6132.627"
"USEP","28 Mar 2013","26","166.50","6160.186"
"USEP","28 Mar 2013","27","176.22","6215.407"
"USEP","28 Mar 2013","28","190.95","6249.174"
"USEP","28 Mar 2013","29","190.95","6248.224"
"USEP","28 Mar 2013","30","173.19","6213.454"
"USEP","28 Mar 2013","31","167.15","6208.877"
"USEP","28 Mar 2013","32","171.82","6234.830"
"USEP","28 Mar 2013","33","168.16","6217.912"
"USEP","28 Mar 2013","34","162.10","6161.562"
"USEP","28 Mar 2013","35","156.87","6052.317"
"USEP","28 Mar 2013","36","155.52","5859.193"
"USEP","28 Mar 2013","37","152.89","5701.425"
"USEP","28 Mar 2013","38","151.06","5730.783"
"USEP","28 Mar 2013","39","155.60","5757.616"
"USEP","28 Mar 2013","40","157.51","5761.632"
"USEP","28 Mar 2013","41","155.95","5690.143"
"USEP","28 Mar 2013","42","155.55","5588.586"
"USEP","28 Mar 2013","43","155.52","5502.983"
"USEP","28 Mar 2013","44","151.89","5381.988"
"USEP","28 Mar 2013","45","153.25","5253.230"
"USEP","28 Mar 2013","46","150.46","5157.503"
"USEP","28 Mar 2013","47","150.43","5063.366"
"USEP","28 Mar 2013","48","155.11","5046.965"
"USEP","29 Mar 2013","1","175.74","5004.815"
"USEP","29 Mar 2013","2","204.47","4874.407"
"USEP","29 Mar 2013","3","163.10","4661.348"
"USEP","29 Mar 2013","4","161.00","4562.117"
"USEP","29 Mar 2013","5","158.78","4513.302"
"USEP","29 Mar 2013","6","158.78","4513.103"
"USEP","29 Mar 2013","7","157.28","4470.555"
"USEP","29 Mar 2013","8","156.07","4444.129"
"USEP","29 Mar 2013","9","155.37","4413.549"
"USEP","29 Mar 2013","10","155.37","4407.038"
"USEP","29 Mar 2013","11","155.31","4402.416"
"USEP","29 Mar 2013","12","155.42","4429.329"
"USEP","29 Mar 2013","13","155.44","4463.010"
"USEP","29 Mar 2013","14","155.42","4464.531"
"USEP","29 Mar 2013","15","155.40","4500.777"
"USEP","29 Mar 2013","16","157.31","4588.612"
"USEP","29 Mar 2013","17","158.94","4715.611"
"USEP","29 Mar 2013","18","162.51","4857.951"
"USEP","29 Mar 2013","19","172.73","4987.405"
"USEP","29 Mar 2013","20","177.06","5074.549"
"USEP","29 Mar 2013","21","166.99","5135.839"
"USEP","29 Mar 2013","22","167.03","5178.889"
"USEP","29 Mar 2013","23","162.62","5179.809"
"USEP","29 Mar 2013","24","158.15","5173.770"
"USEP","29 Mar 2013","25","157.91","5159.059"
"USEP","29 Mar 2013","26","157.38","5160.048"
"USEP","29 Mar 2013","27","157.87","5166.956"
"USEP","29 Mar 2013","28","158.16","5184.987"
"USEP","29 Mar 2013","29","161.08","5185.956"
"USEP","29 Mar 2013","30","161.95","5192.388"
"USEP","29 Mar 2013","31","161.07","5186.493"
"USEP","29 Mar 2013","32","162.56","5177.020"
"USEP","29 Mar 2013","33","157.29","5147.116"
"USEP","29 Mar 2013","34","156.25","5116.625"
"USEP","29 Mar 2013","35","155.52","5090.935"
"USEP","29 Mar 2013","36","155.49","5082.595"
"USEP","29 Mar 2013","37","156.26","5114.468"
"USEP","29 Mar 2013","38","163.35","5212.760"
"USEP","29 Mar 2013","39","191.17","5294.213"
"USEP","29 Mar 2013","40","196.21","5308.218"
"USEP","29 Mar 2013","41","175.79","5250.899"
"USEP","29 Mar 2013","42","165.50","5224.936"
"USEP","29 Mar 2013","43","162.66","5197.581"
"USEP","29 Mar 2013","44","156.73","5118.876"
"USEP","29 Mar 2013","45","153.30","5021.544"
"USEP","29 Mar 2013","46","153.30","4948.366"
"USEP","29 Mar 2013","47","163.35","4905.077"
"USEP","29 Mar 2013","48","162.61","4874.695"
"USEP","30 Mar 2013","1","155.55","4839.115"
"USEP","30 Mar 2013","2","159.54","4752.886"
"USEP","30 Mar 2013","3","155.45","4534.856"
"USEP","30 Mar 2013","4","147.30","4396.124"
"USEP","30 Mar 2013","5","145.91","4315.063"
"USEP","30 Mar 2013","6","145.89","4275.274"
"USEP","30 Mar 2013","7","142.35","4235.941"
"USEP","30 Mar 2013","8","142.18","4212.930"
"USEP","30 Mar 2013","9","141.84","4206.847"
"USEP","30 Mar 2013","10","142.85","4223.486"
"USEP","30 Mar 2013","11","145.94","4264.946"
"USEP","30 Mar 2013","12","147.30","4346.230"
"USEP","30 Mar 2013","13","150.85","4420.154"
"USEP","30 Mar 2013","14","150.86","4454.889"
"USEP","30 Mar 2013","15","147.32","4531.606"
"USEP","30 Mar 2013","16","152.42","4729.860"
"USEP","30 Mar 2013","17","146.07","4975.750"
"USEP","30 Mar 2013","18","152.43","5159.725"
"USEP","30 Mar 2013","19","156.67","5300.863"
"USEP","30 Mar 2013","20","163.28","5419.407"
"USEP","30 Mar 2013","21","175.57","5506.725"
"USEP","30 Mar 2013","22","173.45","5543.727"
"USEP","30 Mar 2013","23","173.00","5538.175"
"USEP","30 Mar 2013","24","166.29","5486.358"
"USEP","30 Mar 2013","25","159.44","5441.017"
"USEP","30 Mar 2013","26","158.60","5436.917"
"USEP","30 Mar 2013","27","159.48","5443.621"
"USEP","30 Mar 2013","28","159.43","5438.755"
"USEP","30 Mar 2013","29","157.90","5408.140"
"USEP","30 Mar 2013","30","156.17","5369.881"
"USEP","30 Mar 2013","31","155.43","5325.623"
"USEP","30 Mar 2013","32","153.09","5282.777"
"USEP","30 Mar 2013","33","152.41","5230.567"
"USEP","30 Mar 2013","34","151.73","5192.412"
"USEP","30 Mar 2013","35","152.33","5186.270"
"USEP","30 Mar 2013","36","151.73","5160.172"
"USEP","30 Mar 2013","37","151.74","5167.876"
"USEP","30 Mar 2013","38","155.43","5228.679"
"USEP","30 Mar 2013","39","163.15","5287.210"
"USEP","30 Mar 2013","40","165.89","5304.198"
"USEP","30 Mar 2013","41","165.89","5299.650"
"USEP","30 Mar 2013","42","161.88","5271.127"
"USEP","30 Mar 2013","43","161.12","5260.009"
"USEP","30 Mar 2013","44","157.44","5212.874"
"USEP","30 Mar 2013","45","155.51","5123.424"
"USEP","30 Mar 2013","46","152.48","5046.791"
"USEP","30 Mar 2013","47","155.49","4960.781"
"USEP","30 Mar 2013","48","159.46","4871.370"
"USEP","31 Mar 2013","1","172.62","4761.359"
"USEP","31 Mar 2013","2","170.85","4646.080"
"USEP","31 Mar 2013","3","156.11","4492.120"
"USEP","31 Mar 2013","4","172.60","4452.295"
"USEP","31 Mar 2013","5","172.55","4396.293"
"USEP","31 Mar 2013","6","166.21","4342.990"
"USEP","31 Mar 2013","7","162.45","4304.323"
"USEP","31 Mar 2013","8","160.47","4263.847"
"USEP","31 Mar 2013","9","157.00","4253.788"
"USEP","31 Mar 2013","10","160.46","4262.744"
"USEP","31 Mar 2013","11","160.46","4255.836"
"USEP","31 Mar 2013","12","160.46","4276.819"
"USEP","31 Mar 2013","13","161.23","4322.156"
"USEP","31 Mar 2013","14","162.43","4348.899"
"USEP","31 Mar 2013","15","163.13","4369.967"
"USEP","31 Mar 2013","16","170.95","4444.487"
"USEP","31 Mar 2013","17","175.23","4577.504"
"USEP","31 Mar 2013","18","180.84","4711.063"
"USEP","31 Mar 2013","19","186.89","4845.064"
"USEP","31 Mar 2013","20","202.22","4951.030"
"USEP","31 Mar 2013","21","163.35","5016.221"
"USEP","31 Mar 2013","22","163.32","5056.473"
"USEP","31 Mar 2013","23","163.33","5072.839"
"USEP","31 Mar 2013","24","162.58","5051.652"
"USEP","31 Mar 2013","25","162.52","5031.658"
"USEP","31 Mar 2013","26","162.56","5039.317"
"USEP","31 Mar 2013","27","162.81","5055.161"
"USEP","31 Mar 2013","28","166.35","5084.514"
"USEP","31 Mar 2013","29","172.61","5091.780"
"USEP","31 Mar 2013","30","184.43","5100.284"
"USEP","31 Mar 2013","31","190.53","5105.577"
"USEP","31 Mar 2013","32","202.09","5111.789"
"USEP","31 Mar 2013","33","190.50","5098.320"
"USEP","31 Mar 2013","34","163.34","5060.414"
"USEP","31 Mar 2013","35","160.81","4997.762"
"USEP","31 Mar 2013","36","156.23","4956.755"
"USEP","31 Mar 2013","37","156.29","4967.381"
"USEP","31 Mar 2013","38","163.31","5061.498"
"USEP","31 Mar 2013","39","243.49","5154.342"
"USEP","31 Mar 2013","40","491.88","5186.011"
"USEP","31 Mar 2013","41","522.25","5213.207"
"USEP","31 Mar 2013","42","522.23","5236.983"
"USEP","31 Mar 2013","43","522.17","5240.507"
"USEP","31 Mar 2013","44","491.71","5187.293"
"USEP","31 Mar 2013","45","299.57","5104.702"
"USEP","31 Mar 2013","46","163.44","4961.173"
"USEP","31 Mar 2013","47","192.95","4873.507"
"USEP","31 Mar 2013","48","192.91","4759.322"
