"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Sep 2017","25","74.73","0.00","5991.991","0.000"
"USEP","09 Sep 2017","26","76.46","0.00","5961.450","0.000"
"USEP","09 Sep 2017","27","75.17","0.00","5957.996","0.000"
"USEP","09 Sep 2017","28","74.13","0.00","5960.347","0.000"
"USEP","09 Sep 2017","29","74.13","0.00","5947.703","0.000"
"USEP","09 Sep 2017","30","72.09","0.00","5892.114","0.000"
"USEP","09 Sep 2017","31","69.63","0.00","5799.294","0.000"
"USEP","09 Sep 2017","32","69.03","0.00","5743.039","0.000"
"USEP","09 Sep 2017","33","69.03","0.00","5727.890","0.000"
"USEP","09 Sep 2017","34","69.03","0.00","5698.393","0.000"
"USEP","09 Sep 2017","35","69.03","0.00","5687.569","0.000"
"USEP","09 Sep 2017","36","69.63","0.00","5681.843","0.000"
"USEP","09 Sep 2017","37","70.05","0.00","5720.599","0.000"
"USEP","09 Sep 2017","38","71.07","0.00","5787.068","0.000"
"USEP","09 Sep 2017","39","72.94","0.00","5833.617","0.000"
"USEP","09 Sep 2017","40","74.17","0.00","5852.732","0.000"
"USEP","09 Sep 2017","41","76.49","0.00","5863.114","0.000"
"USEP","09 Sep 2017","42","79.75","0.00","5880.489","0.000"
"USEP","09 Sep 2017","43","79.51","0.00","5876.210","0.000"
"USEP","09 Sep 2017","44","75.06","0.00","5795.930","0.000"
"USEP","09 Sep 2017","45","72.10","0.00","5716.216","0.000"
"USEP","09 Sep 2017","46","70.05","0.00","5635.528","0.000"
"USEP","09 Sep 2017","47","69.04","0.00","5549.924","0.000"
"USEP","09 Sep 2017","48","77.48","0.00","5475.166","0.000"
"USEP","10 Sep 2017","1","72.49","0.00","5401.744","0.000"
"USEP","10 Sep 2017","2","70.69","0.00","5303.323","0.000"
"USEP","10 Sep 2017","3","69.62","0.00","5183.809","0.000"
"USEP","10 Sep 2017","4","69.01","0.00","5117.480","0.000"
"USEP","10 Sep 2017","5","67.52","0.00","5045.196","0.000"
"USEP","10 Sep 2017","6","66.51","0.00","4987.440","0.000"
"USEP","10 Sep 2017","7","65.93","0.00","4942.203","0.000"
"USEP","10 Sep 2017","8","65.84","0.00","4916.125","0.000"
"USEP","10 Sep 2017","9","64.91","0.00","4879.621","0.000"
"USEP","10 Sep 2017","10","64.90","0.00","4885.445","0.000"
"USEP","10 Sep 2017","11","65.51","0.00","4905.892","0.000"
"USEP","10 Sep 2017","12","65.51","0.00","4944.181","0.000"
"USEP","10 Sep 2017","13","65.52","0.00","4980.676","0.000"
"USEP","10 Sep 2017","14","65.49","0.00","4991.838","0.000"
"USEP","10 Sep 2017","15","65.82","0.00","5022.573","0.000"
"USEP","10 Sep 2017","16","66.95","0.00","5114.060","0.000"
"USEP","10 Sep 2017","17","66.59","0.00","5243.474","0.000"
"USEP","10 Sep 2017","18","68.62","0.00","5367.550","0.000"
"USEP","10 Sep 2017","19","69.62","0.00","5458.158","0.000"
"USEP","10 Sep 2017","20","71.07","0.00","5561.882","0.000"
"USEP","10 Sep 2017","21","72.47","0.00","5622.904","0.000"
"USEP","10 Sep 2017","22","68.62","0.00","5668.822","0.000"
"USEP","10 Sep 2017","23","69.03","0.00","5677.609","0.000"
"USEP","10 Sep 2017","24","68.61","0.00","5644.717","0.000"
"USEP","10 Sep 2017","25","68.62","0.00","5649.036","0.000"
"USEP","10 Sep 2017","26","69.03","0.00","5643.698","0.000"
"USEP","10 Sep 2017","27","68.01","0.00","5628.108","0.000"
"USEP","10 Sep 2017","28","68.01","0.00","5621.070","0.000"
"USEP","10 Sep 2017","29","67.63","0.00","5613.506","0.000"
"USEP","10 Sep 2017","30","67.63","0.00","5608.054","0.000"
"USEP","10 Sep 2017","31","67.63","0.00","5593.591","0.000"
"USEP","10 Sep 2017","32","66.99","0.00","5580.694","0.000"
"USEP","10 Sep 2017","33","67.63","0.00","5585.231","0.000"
"USEP","10 Sep 2017","34","67.63","0.00","5586.519","0.000"
"USEP","10 Sep 2017","35","68.00","0.00","5596.990","0.000"
"USEP","10 Sep 2017","36","68.00","0.00","5582.756","0.000"
"USEP","10 Sep 2017","37","68.62","0.00","5629.946","0.000"
"USEP","10 Sep 2017","38","70.15","0.00","5750.658","0.000"
"USEP","10 Sep 2017","39","73.51","0.00","5836.992","0.000"
"USEP","10 Sep 2017","40","73.94","0.00","5869.525","0.000"
"USEP","10 Sep 2017","41","74.21","0.00","5891.816","0.000"
"USEP","10 Sep 2017","42","75.31","0.00","5913.316","0.000"
"USEP","10 Sep 2017","43","78.27","0.00","5911.243","0.000"
"USEP","10 Sep 2017","44","73.49","0.00","5837.081","0.000"
"USEP","10 Sep 2017","45","70.65","0.00","5742.547","0.000"
"USEP","10 Sep 2017","46","69.05","0.00","5625.667","0.000"
"USEP","10 Sep 2017","47","70.68","0.00","5496.696","0.000"
"USEP","10 Sep 2017","48","70.08","0.00","5362.844","0.000"
"USEP","11 Sep 2017","1","70.67","0.00","5221.442","0.000"
"USEP","11 Sep 2017","2","69.48","0.00","5115.686","0.000"
"USEP","11 Sep 2017","3","67.62","0.00","5021.976","0.000"
"USEP","11 Sep 2017","4","67.21","0.00","4966.009","0.000"
"USEP","11 Sep 2017","5","65.50","0.00","4896.096","0.000"
"USEP","11 Sep 2017","6","65.19","0.00","4868.930","0.000"
"USEP","11 Sep 2017","7","64.85","0.00","4843.996","0.000"
"USEP","11 Sep 2017","8","64.17","0.00","4813.564","0.000"
"USEP","11 Sep 2017","9","64.42","0.00","4821.978","0.000"
"USEP","11 Sep 2017","10","64.48","0.00","4837.182","0.000"
"USEP","11 Sep 2017","11","64.91","0.00","4907.686","0.000"
"USEP","11 Sep 2017","12","66.95","0.00","5043.188","0.000"
"USEP","11 Sep 2017","13","69.62","0.00","5236.337","0.000"
"USEP","11 Sep 2017","14","72.69","0.00","5423.110","0.000"
"USEP","11 Sep 2017","15","67.96","0.00","5634.494","0.000"
"USEP","11 Sep 2017","16","72.68","0.00","5921.591","0.000"
"USEP","11 Sep 2017","17","78.00","0.00","6207.356","0.000"
"USEP","11 Sep 2017","18","74.93","0.00","6395.068","0.000"
"USEP","11 Sep 2017","19","73.96","0.00","6481.362","0.000"
"USEP","11 Sep 2017","20","74.95","0.00","6526.037","0.000"
"USEP","11 Sep 2017","21","78.78","0.00","6585.295","0.000"
"USEP","11 Sep 2017","22","78.78","0.00","6612.878","0.000"
"USEP","11 Sep 2017","23","78.69","0.00","6587.342","0.000"
"USEP","11 Sep 2017","24","73.57","0.00","6488.897","0.000"
"USEP","11 Sep 2017","25","70.08","0.00","6423.029","0.000"
"USEP","11 Sep 2017","26","71.14","0.00","6428.700","0.000"
"USEP","11 Sep 2017","27","72.16","0.00","6460.433","0.000"
"USEP","11 Sep 2017","28","70.46","0.00","6480.840","0.000"
"USEP","11 Sep 2017","29","72.94","0.00","6503.315","0.000"
"USEP","11 Sep 2017","30","73.49","0.00","6485.487","0.000"
"USEP","11 Sep 2017","31","73.49","0.00","6487.430","0.000"
"USEP","11 Sep 2017","32","73.57","0.00","6499.488","0.000"
"USEP","11 Sep 2017","33","74.83","0.00","6503.469","0.000"
"USEP","11 Sep 2017","34","74.79","0.00","6479.573","0.000"
"USEP","11 Sep 2017","35","74.80","0.00","6442.367","0.000"
"USEP","11 Sep 2017","36","74.75","0.00","6333.246","0.000"
"USEP","11 Sep 2017","37","74.16","0.00","6254.164","0.000"
"USEP","11 Sep 2017","38","77.38","0.00","6272.881","0.000"
"USEP","11 Sep 2017","39","78.69","0.00","6298.610","0.000"
"USEP","11 Sep 2017","40","78.75","0.00","6280.191","0.000"
"USEP","11 Sep 2017","41","79.38","0.00","6257.056","0.000"
"USEP","11 Sep 2017","42","82.40","0.00","6220.074","0.000"
"USEP","11 Sep 2017","43","81.83","0.00","6155.191","0.000"
"USEP","11 Sep 2017","44","79.55","0.00","6034.410","0.000"
"USEP","11 Sep 2017","45","78.80","0.00","5887.293","0.000"
"USEP","11 Sep 2017","46","74.28","0.00","5745.275","0.000"
"USEP","11 Sep 2017","47","70.07","0.00","5605.320","0.000"
"USEP","11 Sep 2017","48","66.98","0.00","5438.522","0.000"
"USEP","12 Sep 2017","1","76.73","0.00","5281.336","0.000"
"USEP","12 Sep 2017","2","74.25","0.00","5172.180","0.000"
"USEP","12 Sep 2017","3","72.67","0.00","5106.004","0.000"
"USEP","12 Sep 2017","4","71.81","0.00","5045.827","0.000"
"USEP","12 Sep 2017","5","69.26","0.00","4986.515","0.000"
"USEP","12 Sep 2017","6","69.00","0.00","4940.250","0.000"
"USEP","12 Sep 2017","7","66.95","0.00","4907.279","0.000"
"USEP","12 Sep 2017","8","66.49","0.00","4889.143","0.000"
"USEP","12 Sep 2017","9","66.49","0.00","4895.544","0.000"
"USEP","12 Sep 2017","10","66.94","0.00","4933.088","0.000"
"USEP","12 Sep 2017","11","67.96","0.00","4986.843","0.000"
"USEP","12 Sep 2017","12","70.55","0.00","5138.463","0.000"
"USEP","12 Sep 2017","13","74.18","0.00","5321.220","0.000"
"USEP","12 Sep 2017","14","77.25","0.00","5469.430","0.000"
"USEP","12 Sep 2017","15","65.64","0.00","5658.191","0.000"
"USEP","12 Sep 2017","16","69.29","0.00","5952.301","0.000"
"USEP","12 Sep 2017","17","76.50","0.00","6257.245","0.000"
"USEP","12 Sep 2017","18","70.69","0.00","6412.229","0.000"
"USEP","12 Sep 2017","19","72.77","0.00","6523.354","0.000"
"USEP","12 Sep 2017","20","74.16","0.00","6589.539","0.000"
"USEP","12 Sep 2017","21","76.79","0.00","6651.724","0.000"
"USEP","12 Sep 2017","22","78.04","0.00","6697.547","0.000"
"USEP","12 Sep 2017","23","77.29","0.00","6707.726","0.000"
"USEP","12 Sep 2017","24","76.80","0.00","6657.698","0.000"
"USEP","12 Sep 2017","25","73.12","0.00","6605.736","0.000"
"USEP","12 Sep 2017","26","76.77","0.00","6647.494","0.000"
"USEP","12 Sep 2017","27","76.80","0.00","6692.155","0.000"
"USEP","12 Sep 2017","28","77.35","0.00","6720.171","0.000"
"USEP","12 Sep 2017","29","77.35","0.00","6740.562","0.000"
"USEP","12 Sep 2017","30","77.23","0.00","6727.243","0.000"
"USEP","12 Sep 2017","31","78.38","0.00","6739.767","0.000"
"USEP","12 Sep 2017","32","79.04","0.00","6752.659","0.000"
"USEP","12 Sep 2017","33","78.82","0.00","6756.278","0.000"
"USEP","12 Sep 2017","34","78.39","0.00","6733.088","0.000"
"USEP","12 Sep 2017","35","78.38","0.00","6656.152","0.000"
"USEP","12 Sep 2017","36","75.47","0.00","6526.206","0.000"
"USEP","12 Sep 2017","37","75.01","0.00","6431.230","0.000"
"USEP","12 Sep 2017","38","77.32","0.00","6447.323","0.000"
"USEP","12 Sep 2017","39","79.62","0.00","6465.080","0.000"
"USEP","12 Sep 2017","40","81.81","0.00","6468.336","0.000"
"USEP","12 Sep 2017","41","79.96","0.00","6422.169","0.000"
"USEP","12 Sep 2017","42","87.64","0.00","6385.854","0.000"
"USEP","12 Sep 2017","43","90.52","0.00","6306.751","0.000"
"USEP","12 Sep 2017","44","85.61","0.00","6194.275","0.000"
"USEP","12 Sep 2017","45","81.68","0.00","6043.803","0.000"
"USEP","12 Sep 2017","46","78.41","0.00","5920.020","0.000"
"USEP","12 Sep 2017","47","73.58","0.00","5766.209","0.000"
"USEP","12 Sep 2017","48","70.10","0.00","5612.760","0.000"
"USEP","13 Sep 2017","1","83.52","0.00","5475.623","0.000"
"USEP","13 Sep 2017","2","82.46","0.00","5361.914","0.000"
"USEP","13 Sep 2017","3","80.01","0.00","5272.907","0.000"
"USEP","13 Sep 2017","4","79.46","0.00","5194.624","0.000"
"USEP","13 Sep 2017","5","74.67","0.00","5144.954","0.000"
"USEP","13 Sep 2017","6","73.21","0.00","5094.503","0.000"
"USEP","13 Sep 2017","7","72.55","0.00","5057.472","0.000"
"USEP","13 Sep 2017","8","72.09","0.00","5048.213","0.000"
"USEP","13 Sep 2017","9","71.02","0.00","5037.140","0.000"
"USEP","13 Sep 2017","10","71.02","0.00","5049.063","0.000"
"USEP","13 Sep 2017","11","72.04","0.00","5113.802","0.000"
"USEP","13 Sep 2017","12","75.45","0.00","5242.590","0.000"
"USEP","13 Sep 2017","13","79.97","0.00","5419.755","0.000"
"USEP","13 Sep 2017","14","81.68","0.00","5554.497","0.000"
"USEP","13 Sep 2017","15","69.00","0.00","5747.547","0.000"
"USEP","13 Sep 2017","16","72.08","0.00","6019.396","0.000"
"USEP","13 Sep 2017","17","79.53","0.00","6308.580","0.000"
"USEP","13 Sep 2017","18","74.13","0.00","6481.163","0.000"
"USEP","13 Sep 2017","19","77.81","0.00","6583.883","0.000"
"USEP","13 Sep 2017","20","76.80","0.00","6635.681","0.000"
"USEP","13 Sep 2017","21","79.58","0.00","6696.826","0.000"
"USEP","13 Sep 2017","22","83.08","0.00","6757.480","0.000"
"USEP","13 Sep 2017","23","81.45","0.00","6738.624","0.000"
"USEP","13 Sep 2017","24","79.96","0.00","6660.367","0.000"
"USEP","13 Sep 2017","25","77.79","0.00","6577.999","0.000"
"USEP","13 Sep 2017","26","76.77","0.00","6587.670","0.000"
"USEP","13 Sep 2017","27","79.12","0.00","6644.323","0.000"
"USEP","13 Sep 2017","28","80.66","0.00","6741.422","0.000"
"USEP","13 Sep 2017","29","79.96","0.00","6726.512","0.000"
"USEP","13 Sep 2017","30","82.37","0.00","6735.861","0.000"
"USEP","13 Sep 2017","31","82.29","0.00","6728.744","0.000"
"USEP","13 Sep 2017","32","83.09","0.00","6743.515","0.000"
"USEP","13 Sep 2017","33","80.41","0.00","6728.570","0.000"
"USEP","13 Sep 2017","34","80.01","0.00","6703.248","0.000"
"USEP","13 Sep 2017","35","78.81","0.00","6644.105","0.000"
"USEP","13 Sep 2017","36","74.27","0.00","6516.152","0.000"
"USEP","13 Sep 2017","37","74.33","0.00","6445.399","0.000"
"USEP","13 Sep 2017","38","78.80","0.00","6460.821","0.000"
"USEP","13 Sep 2017","39","80.44","0.00","6480.636","0.000"
"USEP","13 Sep 2017","40","80.92","0.00","6439.808","0.000"
"USEP","13 Sep 2017","41","80.22","0.00","6397.633","0.000"
"USEP","13 Sep 2017","42","85.59","0.00","6383.771","0.000"
"USEP","13 Sep 2017","43","88.73","0.00","6322.084","0.000"
"USEP","13 Sep 2017","44","84.60","0.00","6210.850","0.000"
"USEP","13 Sep 2017","45","81.68","0.00","6075.432","0.000"
"USEP","13 Sep 2017","46","80.27","0.00","5942.520","0.000"
"USEP","13 Sep 2017","47","76.62","0.00","5802.957","0.000"
"USEP","13 Sep 2017","48","70.56","0.00","5642.038","0.000"
"USEP","14 Sep 2017","1","83.97","0.00","5496.437","0.000"
"USEP","14 Sep 2017","2","82.42","0.00","5390.353","0.000"
"USEP","14 Sep 2017","3","81.33","0.00","5308.373","0.000"
"USEP","14 Sep 2017","4","80.31","0.00","5235.751","0.000"
"USEP","14 Sep 2017","5","76.97","0.00","5179.495","0.000"
"USEP","14 Sep 2017","6","76.93","0.00","5128.613","0.000"
"USEP","14 Sep 2017","7","74.59","0.00","5086.944","0.000"
"USEP","14 Sep 2017","8","73.42","0.00","5074.295","0.000"
"USEP","14 Sep 2017","9","72.62","0.00","5050.762","0.000"
"USEP","14 Sep 2017","10","72.56","0.00","5063.292","0.000"
"USEP","14 Sep 2017","11","73.66","0.00","5137.146","0.000"
"USEP","14 Sep 2017","12","80.27","0.00","5293.627","0.000"
"USEP","14 Sep 2017","13","80.81","0.00","5464.217","0.000"
"USEP","14 Sep 2017","14","81.53","0.00","5608.690","0.000"
"USEP","14 Sep 2017","15","69.83","0.00","5801.511","0.000"
"USEP","14 Sep 2017","16","73.15","0.00","6066.163","0.000"
"USEP","14 Sep 2017","17","80.81","0.00","6327.734","0.000"
"USEP","14 Sep 2017","18","80.80","0.00","6504.373","0.000"
"USEP","14 Sep 2017","19","80.71","0.00","6604.792","0.000"
"USEP","14 Sep 2017","20","79.83","0.00","6677.111","0.000"
"USEP","14 Sep 2017","21","83.06","0.00","6750.423","0.000"
"USEP","14 Sep 2017","22","83.86","0.00","6783.752","0.000"
"USEP","14 Sep 2017","23","82.82","0.00","6743.689","0.000"
"USEP","14 Sep 2017","24","80.77","0.00","6673.627","0.000"
"USEP","14 Sep 2017","25","79.82","0.00","6633.081","0.000"
"USEP","14 Sep 2017","26","79.81","0.00","6627.256","0.000"
"USEP","14 Sep 2017","27","80.76","0.00","6696.444","0.000"
"USEP","14 Sep 2017","28","81.52","0.00","6740.652","0.000"
"USEP","14 Sep 2017","29","82.74","0.00","6760.457","0.000"
"USEP","14 Sep 2017","30","82.74","0.00","6734.201","0.000"
"USEP","14 Sep 2017","31","82.80","0.00","6738.087","0.000"
"USEP","14 Sep 2017","32","82.80","0.00","6739.231","0.000"
"USEP","14 Sep 2017","33","82.80","0.00","6715.563","0.000"
"USEP","14 Sep 2017","34","82.80","0.00","6682.737","0.000"
"USEP","14 Sep 2017","35","79.35","0.00","6627.346","0.000"
"USEP","14 Sep 2017","36","74.47","0.00","6487.972","0.000"
"USEP","14 Sep 2017","37","74.40","0.00","6397.429","0.000"
"USEP","14 Sep 2017","38","76.78","0.00","6402.036","0.000"
"USEP","14 Sep 2017","39","80.73","0.00","6417.935","0.000"
"USEP","14 Sep 2017","40","80.82","0.00","6396.783","0.000"
"USEP","14 Sep 2017","41","80.84","0.00","6358.384","0.000"
"USEP","14 Sep 2017","42","84.54","0.00","6318.634","0.000"
"USEP","14 Sep 2017","43","86.55","0.00","6250.819","0.000"
"USEP","14 Sep 2017","44","82.38","0.00","6127.185","0.000"
"USEP","14 Sep 2017","45","78.55","0.00","6002.905","0.000"
"USEP","14 Sep 2017","46","78.51","0.00","5886.180","0.000"
"USEP","14 Sep 2017","47","72.74","0.00","5748.814","0.000"
"USEP","14 Sep 2017","48","70.08","0.00","5632.670","0.000"
"USEP","15 Sep 2017","1","84.46","0.00","5507.769","0.000"
"USEP","15 Sep 2017","2","82.80","0.00","5406.868","0.000"
"USEP","15 Sep 2017","3","79.74","0.00","5298.726","0.000"
"USEP","15 Sep 2017","4","79.00","0.00","5226.904","0.000"
"USEP","15 Sep 2017","5","76.68","0.00","5171.896","0.000"
"USEP","15 Sep 2017","6","75.20","0.00","5121.237","0.000"
"USEP","15 Sep 2017","7","74.25","0.00","5078.828","0.000"
"USEP","15 Sep 2017","8","72.21","0.00","5061.040","0.000"
"USEP","15 Sep 2017","9","71.81","0.00","5052.934","0.000"
"USEP","15 Sep 2017","10","71.81","0.00","5065.096","0.000"
"USEP","15 Sep 2017","11","74.25","0.00","5143.344","0.000"
"USEP","15 Sep 2017","12","76.68","0.00","5269.413","0.000"
"USEP","15 Sep 2017","13","79.73","0.00","5459.331","0.000"
"USEP","15 Sep 2017","14","82.33","0.00","5597.532","0.000"
"USEP","15 Sep 2017","15","68.97","0.00","5770.692","0.000"
"USEP","15 Sep 2017","16","73.08","0.00","6059.628","0.000"
"USEP","15 Sep 2017","17","79.11","0.00","6351.208","0.000"
"USEP","15 Sep 2017","18","75.54","0.00","6522.494","0.000"
"USEP","15 Sep 2017","19","79.20","0.00","6627.177","0.000"
"USEP","15 Sep 2017","20","78.81","0.00","6679.511","0.000"
"USEP","15 Sep 2017","21","80.33","0.00","6747.873","0.000"
"USEP","15 Sep 2017","22","82.97","0.00","6763.683","0.000"
"USEP","15 Sep 2017","23","80.82","0.00","6751.506","0.000"
"USEP","15 Sep 2017","24","79.76","0.00","6677.125","0.000"
"USEP","15 Sep 2017","25","77.80","0.00","6608.018","0.000"
"USEP","15 Sep 2017","26","78.80","0.00","6612.083","0.000"
"USEP","15 Sep 2017","27","78.86","0.00","6634.354","0.000"
"USEP","15 Sep 2017","28","78.80","0.00","6640.427","0.000"
"USEP","15 Sep 2017","29","77.79","0.00","6618.847","0.000"
"USEP","15 Sep 2017","30","76.79","0.00","6605.866","0.000"
"USEP","15 Sep 2017","31","76.24","0.00","6598.252","0.000"
"USEP","15 Sep 2017","32","77.80","0.00","6621.064","0.000"
"USEP","15 Sep 2017","33","76.79","0.00","6610.597","0.000"
"USEP","15 Sep 2017","34","75.45","0.00","6566.235","0.000"
"USEP","15 Sep 2017","35","74.26","0.00","6491.153","0.000"
"USEP","15 Sep 2017","36","70.44","0.00","6359.284","0.000"
"USEP","15 Sep 2017","37","70.03","0.00","6276.285","0.000"
"USEP","15 Sep 2017","38","72.72","0.00","6297.457","0.000"
"USEP","15 Sep 2017","39","75.47","0.00","6312.029","0.000"
"USEP","15 Sep 2017","40","74.76","0.00","6293.794","0.000"
"USEP","15 Sep 2017","41","74.21","0.00","6258.219","0.000"
"USEP","15 Sep 2017","42","79.49","0.00","6207.873","0.000"
"USEP","15 Sep 2017","43","79.96","0.00","6134.322","0.000"
"USEP","15 Sep 2017","44","78.97","0.00","6043.764","0.000"
"USEP","15 Sep 2017","45","75.90","0.00","5921.715","0.000"
"USEP","15 Sep 2017","46","74.16","0.00","5801.958","0.000"
"USEP","15 Sep 2017","47","71.11","0.00","5700.645","0.000"
"USEP","15 Sep 2017","48","69.04","0.00","5575.406","0.000"
"USEP","16 Sep 2017","1","84.46","0.00","5474.877","0.000"
"USEP","16 Sep 2017","2","83.03","0.00","5372.048","0.000"
"USEP","16 Sep 2017","3","80.06","0.00","5265.476","0.000"
"USEP","16 Sep 2017","4","79.49","0.00","5190.484","0.000"
"USEP","16 Sep 2017","5","78.27","0.00","5123.434","0.000"
"USEP","16 Sep 2017","6","76.32","0.00","5072.471","0.000"
"USEP","16 Sep 2017","7","74.56","0.00","5019.899","0.000"
"USEP","16 Sep 2017","8","72.83","0.00","4992.609","0.000"
"USEP","16 Sep 2017","9","72.15","0.00","4959.762","0.000"
"USEP","16 Sep 2017","10","72.30","0.00","4968.206","0.000"
"USEP","16 Sep 2017","11","69.24","0.00","4982.226","0.000"
"USEP","16 Sep 2017","12","70.02","0.00","5033.681","0.000"
"USEP","16 Sep 2017","13","70.28","0.00","5098.996","0.000"
"USEP","16 Sep 2017","14","72.57","0.00","5161.400","0.000"
"USEP","16 Sep 2017","15","69.01","0.00","5240.224","0.000"
"USEP","16 Sep 2017","16","75.00","0.00","5416.376","0.000"
"USEP","16 Sep 2017","17","80.04","0.00","5625.444","0.000"
"USEP","16 Sep 2017","18","74.57","0.00","5805.825","0.000"
"USEP","16 Sep 2017","19","79.50","0.00","5931.432","0.000"
"USEP","16 Sep 2017","20","79.52","0.00","6013.228","0.000"
"USEP","16 Sep 2017","21","79.51","0.00","6061.879","0.000"
"USEP","16 Sep 2017","22","79.61","0.00","6086.272","0.000"
"USEP","16 Sep 2017","23","79.62","0.00","6077.505","0.000"
"USEP","16 Sep 2017","24","76.97","0.00","6034.037","0.000"
"USEP","16 Sep 2017","25","79.51","0.00","5988.810","0.000"
"USEP","16 Sep 2017","26","79.51","0.00","5960.297","0.000"
"USEP","16 Sep 2017","27","79.51","0.00","5944.667","0.000"
"USEP","16 Sep 2017","28","79.49","0.00","5941.913","0.000"
"USEP","16 Sep 2017","29","79.50","0.00","5933.633","0.000"
"USEP","16 Sep 2017","30","74.11","0.00","5884.261","0.000"
"USEP","16 Sep 2017","31","75.10","0.00","5873.133","0.000"
"USEP","16 Sep 2017","32","79.60","0.00","5870.957","0.000"
"USEP","16 Sep 2017","33","79.59","0.00","5858.581","0.000"
"USEP","16 Sep 2017","34","79.50","0.00","5825.277","0.000"
"USEP","16 Sep 2017","35","82.27","0.00","5776.472","0.000"
"USEP","16 Sep 2017","36","81.51","0.00","5760.061","0.000"
"USEP","16 Sep 2017","37","82.98","0.00","5783.176","0.000"
"USEP","16 Sep 2017","38","83.65","0.00","5840.988","0.000"
"USEP","16 Sep 2017","39","87.52","0.00","5898.948","0.000"
"USEP","16 Sep 2017","40","87.56","0.00","5918.867","0.000"
"USEP","16 Sep 2017","41","86.88","0.00","5924.633","0.000"
"USEP","16 Sep 2017","42","86.67","0.00","5927.585","0.000"
"USEP","16 Sep 2017","43","87.54","0.00","5928.425","0.000"
"USEP","16 Sep 2017","44","84.07","0.00","5845.401","0.000"
"USEP","16 Sep 2017","45","81.06","0.00","5755.066","0.000"
"USEP","16 Sep 2017","46","79.52","0.00","5674.542","0.000"
"USEP","16 Sep 2017","47","74.14","0.00","5581.424","0.000"
"USEP","16 Sep 2017","48","83.04","0.00","5490.289","0.000"
"USEP","17 Sep 2017","1","82.30","0.00","5388.290","0.000"
"USEP","17 Sep 2017","2","80.70","0.00","5283.701","0.000"
"USEP","17 Sep 2017","3","76.73","0.00","5193.884","0.000"
"USEP","17 Sep 2017","4","72.66","0.00","5111.953","0.000"
"USEP","17 Sep 2017","5","72.57","0.00","5057.899","0.000"
"USEP","17 Sep 2017","6","70.98","0.00","5003.001","0.000"
"USEP","17 Sep 2017","7","70.35","0.00","4951.268","0.000"
"USEP","17 Sep 2017","8","68.99","0.00","4917.427","0.000"
"USEP","17 Sep 2017","9","68.58","0.00","4892.065","0.000"
"USEP","17 Sep 2017","10","67.98","0.00","4902.264","0.000"
"USEP","17 Sep 2017","11","68.78","0.00","4918.764","0.000"
"USEP","17 Sep 2017","12","69.24","0.00","4973.380","0.000"
"USEP","17 Sep 2017","13","69.00","0.00","5002.106","0.000"
"USEP","17 Sep 2017","14","69.24","0.00","5021.753","0.000"
"USEP","17 Sep 2017","15","65.60","0.00","5046.886","0.000"
"USEP","17 Sep 2017","16","65.91","0.00","5134.547","0.000"
"USEP","17 Sep 2017","17","69.00","0.00","5268.548","0.000"
"USEP","17 Sep 2017","18","70.03","0.00","5388.290","0.000"
"USEP","17 Sep 2017","19","71.34","0.00","5496.094","0.000"
"USEP","17 Sep 2017","20","77.20","0.00","5606.533","0.000"
"USEP","17 Sep 2017","21","78.80","0.00","5663.802","0.000"
"USEP","17 Sep 2017","22","70.42","0.00","5699.497","0.000"
"USEP","17 Sep 2017","23","70.65","0.00","5701.763","0.000"
"USEP","17 Sep 2017","24","70.05","0.00","5676.555","0.000"
"USEP","17 Sep 2017","25","70.05","0.00","5662.828","0.000"
"USEP","17 Sep 2017","26","70.05","0.00","5663.737","0.000"
"USEP","17 Sep 2017","27","70.65","0.00","5674.398","0.000"
"USEP","17 Sep 2017","28","70.57","0.00","5671.789","0.000"
"USEP","17 Sep 2017","29","70.57","0.00","5669.120","0.000"
"USEP","17 Sep 2017","30","70.65","0.00","5665.219","0.000"
"USEP","17 Sep 2017","31","70.43","0.00","5665.253","0.000"
"USEP","17 Sep 2017","32","72.09","0.00","5678.349","0.000"
"USEP","17 Sep 2017","33","72.09","0.00","5679.110","0.000"
"USEP","17 Sep 2017","34","71.07","0.00","5671.744","0.000"
"USEP","17 Sep 2017","35","70.57","0.00","5652.436","0.000"
"USEP","17 Sep 2017","36","70.05","0.00","5624.807","0.000"
"USEP","17 Sep 2017","37","73.10","0.00","5682.082","0.000"
"USEP","17 Sep 2017","38","76.51","0.00","5796.243","0.000"
"USEP","17 Sep 2017","39","81.18","0.00","5883.973","0.000"
"USEP","17 Sep 2017","40","82.33","0.00","5927.898","0.000"
"USEP","17 Sep 2017","41","83.05","0.00","5968.051","0.000"
"USEP","17 Sep 2017","42","84.23","0.00","6002.095","0.000"
"USEP","17 Sep 2017","43","83.40","0.00","5974.089","0.000"
"USEP","17 Sep 2017","44","81.21","0.00","5904.723","0.000"
"USEP","17 Sep 2017","45","78.83","0.00","5797.162","0.000"
"USEP","17 Sep 2017","46","73.46","0.00","5668.459","0.000"
"USEP","17 Sep 2017","47","81.42","0.00","5563.662","0.000"
"USEP","17 Sep 2017","48","78.97","0.00","5430.485","0.000"
"USEP","18 Sep 2017","1","82.30","0.00","5315.857","0.000"
