"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","10 May 2017","2","95.98","0.00","5266.495","0.000"
"USEP","10 May 2017","3","93.66","0.00","5227.595","0.000"
"USEP","10 May 2017","4","88.93","0.00","5155.247","0.000"
"USEP","10 May 2017","5","100.52","0.00","5098.817","0.000"
"USEP","10 May 2017","6","93.64","0.00","5044.495","0.000"
"USEP","10 May 2017","7","88.90","0.00","5004.596","0.000"
"USEP","10 May 2017","8","87.62","0.00","4971.913","0.000"
"USEP","10 May 2017","9","82.93","0.00","4922.805","0.000"
"USEP","10 May 2017","10","84.20","0.00","4921.453","0.000"
"USEP","10 May 2017","11","85.10","0.00","4957.451","0.000"
"USEP","10 May 2017","12","85.09","0.00","5008.284","0.000"
"USEP","10 May 2017","13","82.90","0.00","5018.820","0.000"
"USEP","10 May 2017","14","82.33","0.00","5028.581","0.000"
"USEP","10 May 2017","15","82.51","0.00","5058.943","0.000"
"USEP","10 May 2017","16","85.15","0.00","5125.317","0.000"
"USEP","10 May 2017","17","84.22","0.00","5232.207","0.000"
"USEP","10 May 2017","18","88.93","0.00","5354.579","0.000"
"USEP","10 May 2017","19","93.70","0.00","5481.244","0.000"
"USEP","10 May 2017","20","100.55","0.00","5565.053","0.000"
"USEP","10 May 2017","21","101.18","0.00","5626.438","0.000"
"USEP","10 May 2017","22","91.08","0.00","5658.559","0.000"
"USEP","10 May 2017","23","90.57","0.00","5660.030","0.000"
"USEP","10 May 2017","24","87.67","0.00","5606.543","0.000"
"USEP","10 May 2017","25","85.51","0.00","5581.454","0.000"
"USEP","10 May 2017","26","87.59","0.00","5581.628","0.000"
"USEP","10 May 2017","27","88.85","0.00","5596.225","0.000"
"USEP","10 May 2017","28","88.94","0.00","5599.793","0.000"
"USEP","10 May 2017","29","85.15","0.00","5590.698","0.000"
"USEP","10 May 2017","30","85.14","0.00","5573.974","0.000"
"USEP","10 May 2017","31","84.23","0.00","5557.022","0.000"
"USEP","10 May 2017","32","82.96","0.00","5531.883","0.000"
"USEP","10 May 2017","33","82.83","0.00","5514.131","0.000"
"USEP","10 May 2017","34","82.82","0.00","5504.171","0.000"
"USEP","10 May 2017","35","82.95","0.00","5496.780","0.000"
"USEP","10 May 2017","36","84.21","0.00","5487.039","0.000"
"USEP","10 May 2017","37","87.66","0.00","5536.277","0.000"
"USEP","10 May 2017","38","92.48","0.00","5657.595","0.000"
"USEP","10 May 2017","39","98.98","0.00","5743.854","0.000"
"USEP","10 May 2017","40","103.75","0.00","5771.527","0.000"
"USEP","10 May 2017","41","109.67","0.00","5769.519","0.000"
"USEP","10 May 2017","42","124.24","0.00","5804.229","0.000"
"USEP","10 May 2017","43","127.68","0.00","5790.850","0.000"
"USEP","10 May 2017","44","99.47","0.00","5714.938","0.000"
"USEP","10 May 2017","45","90.63","0.00","5592.309","0.000"
"USEP","10 May 2017","46","86.83","0.00","5482.501","0.000"
"USEP","10 May 2017","47","85.18","0.00","5361.621","0.000"
"USEP","10 May 2017","48","93.73","0.00","5258.931","0.000"
"USEP","11 May 2017","1","85.79","0.00","5150.650","0.000"
"USEP","11 May 2017","2","75.60","0.00","5036.200","0.000"
"USEP","11 May 2017","3","75.59","0.00","4921.811","0.000"
"USEP","11 May 2017","4","70.98","0.00","4856.431","0.000"
"USEP","11 May 2017","5","70.51","0.00","4803.351","0.000"
"USEP","11 May 2017","6","70.50","0.00","4757.021","0.000"
"USEP","11 May 2017","7","70.45","0.00","4726.594","0.000"
"USEP","11 May 2017","8","69.94","0.00","4698.012","0.000"
"USEP","11 May 2017","9","69.94","0.00","4694.379","0.000"
"USEP","11 May 2017","10","69.95","0.00","4711.943","0.000"
"USEP","11 May 2017","11","70.50","0.00","4781.985","0.000"
"USEP","11 May 2017","12","70.52","0.00","4920.901","0.000"
"USEP","11 May 2017","13","75.59","0.00","5085.786","0.000"
"USEP","11 May 2017","14","72.26","0.00","5235.304","0.000"
"USEP","11 May 2017","15","67.94","0.00","5453.029","0.000"
"USEP","11 May 2017","16","64.94","0.00","5755.518","0.000"
"USEP","11 May 2017","17","65.96","0.00","6049.042","0.000"
"USEP","11 May 2017","18","65.94","0.00","6257.280","0.000"
"USEP","11 May 2017","19","66.98","0.00","6382.867","0.000"
"USEP","11 May 2017","20","70.10","0.00","6463.237","0.000"
"USEP","11 May 2017","21","71.29","0.00","6539.342","0.000"
"USEP","11 May 2017","22","78.45","0.00","6579.351","0.000"
"USEP","11 May 2017","23","78.45","0.00","6565.599","0.000"
"USEP","11 May 2017","24","71.17","0.00","6501.312","0.000"
"USEP","11 May 2017","25","70.13","0.00","6464.643","0.000"
"USEP","11 May 2017","26","71.18","0.00","6496.043","0.000"
"USEP","11 May 2017","27","78.46","0.00","6557.746","0.000"
"USEP","11 May 2017","28","78.81","0.00","6596.114","0.000"
"USEP","11 May 2017","29","78.45","0.00","6597.928","0.000"
"USEP","11 May 2017","30","72.72","0.00","6575.971","0.000"
"USEP","11 May 2017","31","72.70","0.00","6574.878","0.000"
"USEP","11 May 2017","32","72.22","0.00","6568.993","0.000"
"USEP","11 May 2017","33","71.31","0.00","6566.583","0.000"
"USEP","11 May 2017","34","71.16","0.00","6528.642","0.000"
"USEP","11 May 2017","35","68.07","0.00","6439.162","0.000"
"USEP","11 May 2017","36","64.95","0.00","6302.944","0.000"
"USEP","11 May 2017","37","65.96","0.00","6198.634","0.000"
"USEP","11 May 2017","38","67.01","0.00","6199.548","0.000"
"USEP","11 May 2017","39","68.03","0.00","6220.830","0.000"
"USEP","11 May 2017","40","69.10","0.00","6208.375","0.000"
"USEP","11 May 2017","41","69.44","0.00","6184.370","0.000"
"USEP","11 May 2017","42","77.51","0.00","6152.115","0.000"
"USEP","11 May 2017","43","80.74","0.00","6094.224","0.000"
"USEP","11 May 2017","44","80.00","0.00","5984.019","0.000"
"USEP","11 May 2017","45","78.15","0.00","5855.510","0.000"
"USEP","11 May 2017","46","71.85","0.00","5732.642","0.000"
"USEP","11 May 2017","47","68.00","0.00","5599.475","0.000"
"USEP","11 May 2017","48","63.84","0.00","5446.852","0.000"
"USEP","12 May 2017","1","72.59","0.00","5306.996","0.000"
"USEP","12 May 2017","2","71.09","0.00","5191.150","0.000"
"USEP","12 May 2017","3","68.99","0.00","5100.756","0.000"
"USEP","12 May 2017","4","68.48","0.00","5032.359","0.000"
"USEP","12 May 2017","5","68.47","0.00","4974.354","0.000"
"USEP","12 May 2017","6","68.45","0.00","4929.166","0.000"
"USEP","12 May 2017","7","66.92","0.00","4884.337","0.000"
"USEP","12 May 2017","8","66.90","0.00","4867.886","0.000"
"USEP","12 May 2017","9","66.42","0.00","4862.166","0.000"
"USEP","12 May 2017","10","66.91","0.00","4876.867","0.000"
"USEP","12 May 2017","11","68.45","0.00","4945.975","0.000"
"USEP","12 May 2017","12","68.47","0.00","5073.520","0.000"
"USEP","12 May 2017","13","70.01","0.00","5232.883","0.000"
"USEP","12 May 2017","14","71.75","0.00","5370.329","0.000"
"USEP","12 May 2017","15","62.82","0.00","5571.141","0.000"
"USEP","12 May 2017","16","76.14","0.00","5860.216","0.000"
"USEP","12 May 2017","17","84.45","0.00","6143.337","0.000"
"USEP","12 May 2017","18","83.42","0.00","6332.714","0.000"
"USEP","12 May 2017","19","83.19","0.00","6442.437","0.000"
"USEP","12 May 2017","20","82.40","0.00","6514.537","0.000"
"USEP","12 May 2017","21","80.86","0.00","6554.158","0.000"
"USEP","12 May 2017","22","81.75","0.00","6577.417","0.000"
"USEP","12 May 2017","23","80.86","0.00","6557.657","0.000"
"USEP","12 May 2017","24","79.02","0.00","6481.198","0.000"
"USEP","12 May 2017","25","78.21","0.00","6419.297","0.000"
"USEP","12 May 2017","26","78.44","0.00","6425.012","0.000"
"USEP","12 May 2017","27","80.02","0.00","6483.723","0.000"
"USEP","12 May 2017","28","80.86","0.00","6519.890","0.000"
"USEP","12 May 2017","29","81.65","0.00","6533.761","0.000"
"USEP","12 May 2017","30","80.52","0.00","6510.829","0.000"
"USEP","12 May 2017","31","80.52","0.00","6495.537","0.000"
"USEP","12 May 2017","32","80.52","0.00","6492.674","0.000"
"USEP","12 May 2017","33","80.01","0.00","6490.740","0.000"
"USEP","12 May 2017","34","80.51","0.00","6456.706","0.000"
"USEP","12 May 2017","35","78.13","0.00","6369.139","0.000"
"USEP","12 May 2017","36","71.10","0.00","6241.430","0.000"
"USEP","12 May 2017","37","68.42","0.00","6155.618","0.000"
"USEP","12 May 2017","38","70.50","0.00","6163.173","0.000"
"USEP","12 May 2017","39","71.08","0.00","6176.229","0.000"
"USEP","12 May 2017","40","71.13","0.00","6155.092","0.000"
"USEP","12 May 2017","41","71.82","0.00","6121.539","0.000"
"USEP","12 May 2017","42","75.54","0.00","6063.977","0.000"
"USEP","12 May 2017","43","80.84","0.00","6009.152","0.000"
"USEP","12 May 2017","44","77.94","0.00","5912.143","0.000"
"USEP","12 May 2017","45","70.51","0.00","5785.890","0.000"
"USEP","12 May 2017","46","83.26","0.00","5677.012","0.000"
"USEP","12 May 2017","47","79.85","0.00","5574.481","0.000"
"USEP","12 May 2017","48","79.83","0.00","5414.502","0.000"
"USEP","13 May 2017","1","82.44","0.00","5274.542","0.000"
"USEP","13 May 2017","2","76.76","0.00","5173.755","0.000"
"USEP","13 May 2017","3","78.16","0.00","5094.931","0.000"
"USEP","13 May 2017","4","75.56","0.00","5025.242","0.000"
"USEP","13 May 2017","5","70.55","0.00","4961.014","0.000"
"USEP","13 May 2017","6","70.51","0.00","4918.516","0.000"
"USEP","13 May 2017","7","68.53","0.00","4868.219","0.000"
"USEP","13 May 2017","8","68.63","0.00","4846.312","0.000"
"USEP","13 May 2017","9","68.63","0.00","4828.897","0.000"
"USEP","13 May 2017","10","67.96","0.00","4826.824","0.000"
"USEP","13 May 2017","11","68.53","0.00","4858.901","0.000"
"USEP","13 May 2017","12","68.53","0.00","4912.905","0.000"
"USEP","13 May 2017","13","68.54","0.00","4978.707","0.000"
"USEP","13 May 2017","14","68.98","0.00","5028.944","0.000"
"USEP","13 May 2017","15","70.56","0.00","5118.439","0.000"
"USEP","13 May 2017","16","80.44","0.00","5312.860","0.000"
"USEP","13 May 2017","17","89.92","0.00","5554.830","0.000"
"USEP","13 May 2017","18","91.54","0.00","5750.265","0.000"
"USEP","13 May 2017","19","101.64","0.00","5864.928","0.000"
"USEP","13 May 2017","20","140.82","0.00","5990.063","0.000"
"USEP","13 May 2017","21","145.55","0.00","6044.017","0.000"
"USEP","13 May 2017","22","150.53","0.00","6081.446","0.000"
"USEP","13 May 2017","23","151.96","0.00","6080.318","0.000"
"USEP","13 May 2017","24","143.73","0.00","6043.237","0.000"
"USEP","13 May 2017","25","107.60","0.00","5982.816","0.000"
"USEP","13 May 2017","26","101.61","0.00","5927.446","0.000"
"USEP","13 May 2017","27","101.10","0.00","5909.713","0.000"
"USEP","13 May 2017","28","99.13","0.00","5891.821","0.000"
"USEP","13 May 2017","29","99.13","0.00","5878.218","0.000"
"USEP","13 May 2017","30","97.41","0.00","5871.409","0.000"
"USEP","13 May 2017","31","95.61","0.00","5839.044","0.000"
"USEP","13 May 2017","32","90.56","0.00","5800.895","0.000"
"USEP","13 May 2017","33","90.30","0.00","5752.586","0.000"
"USEP","13 May 2017","34","88.62","0.00","5708.885","0.000"
"USEP","13 May 2017","35","87.89","0.00","5679.214","0.000"
"USEP","13 May 2017","36","87.89","0.00","5649.742","0.000"
"USEP","13 May 2017","37","87.89","0.00","5665.537","0.000"
"USEP","13 May 2017","38","90.63","0.00","5730.987","0.000"
"USEP","13 May 2017","39","98.56","0.00","5793.728","0.000"
"USEP","13 May 2017","40","100.53","0.00","5838.622","0.000"
"USEP","13 May 2017","41","101.09","0.00","5844.129","0.000"
"USEP","13 May 2017","42","98.61","0.00","5823.776","0.000"
"USEP","13 May 2017","43","95.98","0.00","5795.671","0.000"
"USEP","13 May 2017","44","90.94","0.00","5742.457","0.000"
"USEP","13 May 2017","45","90.27","0.00","5665.040","0.000"
"USEP","13 May 2017","46","86.84","0.00","5574.148","0.000"
"USEP","13 May 2017","47","83.32","0.00","5498.738","0.000"
"USEP","13 May 2017","48","84.39","0.00","5445.664","0.000"
"USEP","14 May 2017","1","84.34","0.00","5365.090","0.000"
"USEP","14 May 2017","2","82.42","0.00","5265.238","0.000"
"USEP","14 May 2017","3","79.80","0.00","5122.037","0.000"
"USEP","14 May 2017","4","75.56","0.00","5046.130","0.000"
"USEP","14 May 2017","5","70.55","0.00","4981.694","0.000"
"USEP","14 May 2017","6","68.99","0.00","4925.563","0.000"
"USEP","14 May 2017","7","68.72","0.00","4889.804","0.000"
"USEP","14 May 2017","8","68.53","0.00","4848.300","0.000"
"USEP","14 May 2017","9","67.94","0.00","4828.574","0.000"
"USEP","14 May 2017","10","67.94","0.00","4824.394","0.000"
"USEP","14 May 2017","11","68.42","0.00","4850.919","0.000"
"USEP","14 May 2017","12","68.53","0.00","4899.033","0.000"
"USEP","14 May 2017","13","68.53","0.00","4919.142","0.000"
"USEP","14 May 2017","14","68.50","0.00","4925.628","0.000"
"USEP","14 May 2017","15","67.02","0.00","4952.685","0.000"
"USEP","14 May 2017","16","67.96","0.00","5056.249","0.000"
"USEP","14 May 2017","17","69.46","0.00","5186.583","0.000"
"USEP","14 May 2017","18","77.76","0.00","5308.879","0.000"
"USEP","14 May 2017","19","82.29","0.00","5421.346","0.000"
"USEP","14 May 2017","20","86.46","0.00","5520.169","0.000"
"USEP","14 May 2017","21","89.90","0.00","5606.503","0.000"
"USEP","14 May 2017","22","87.89","0.00","5646.412","0.000"
"USEP","14 May 2017","23","87.82","0.00","5636.780","0.000"
"USEP","14 May 2017","24","86.50","0.00","5596.404","0.000"
"USEP","14 May 2017","25","86.19","0.00","5575.813","0.000"
"USEP","14 May 2017","26","86.44","0.00","5598.695","0.000"
"USEP","14 May 2017","27","87.81","0.00","5628.346","0.000"
"USEP","14 May 2017","28","87.81","0.00","5631.109","0.000"
"USEP","14 May 2017","29","87.77","0.00","5622.695","0.000"
"USEP","14 May 2017","30","86.46","0.00","5622.472","0.000"
"USEP","14 May 2017","31","86.46","0.00","5619.251","0.000"
"USEP","14 May 2017","32","86.19","0.00","5585.962","0.000"
"USEP","14 May 2017","33","85.51","0.00","5565.267","0.000"
"USEP","14 May 2017","34","83.29","0.00","5529.637","0.000"
"USEP","14 May 2017","35","83.28","0.00","5518.037","0.000"
"USEP","14 May 2017","36","83.30","0.00","5523.047","0.000"
"USEP","14 May 2017","37","86.24","0.00","5580.699","0.000"
"USEP","14 May 2017","38","90.47","0.00","5686.048","0.000"
"USEP","14 May 2017","39","97.57","0.00","5789.985","0.000"
"USEP","14 May 2017","40","98.69","0.00","5820.014","0.000"
"USEP","14 May 2017","41","100.99","0.00","5848.184","0.000"
"USEP","14 May 2017","42","101.48","0.00","5877.164","0.000"
"USEP","14 May 2017","43","101.50","0.00","5879.142","0.000"
"USEP","14 May 2017","44","99.61","0.00","5823.523","0.000"
"USEP","14 May 2017","45","90.65","0.00","5707.478","0.000"
"USEP","14 May 2017","46","87.90","0.00","5615.504","0.000"
"USEP","14 May 2017","47","87.85","0.00","5511.382","0.000"
"USEP","14 May 2017","48","82.44","0.00","5363.987","0.000"
"USEP","15 May 2017","1","69.36","0.00","5230.657","0.000"
"USEP","15 May 2017","2","66.96","0.00","5117.410","0.000"
"USEP","15 May 2017","3","68.55","0.00","5047.070","0.000"
"USEP","15 May 2017","4","68.55","0.00","4991.674","0.000"
"USEP","15 May 2017","5","66.95","0.00","4929.803","0.000"
"USEP","15 May 2017","6","66.93","0.00","4888.353","0.000"
"USEP","15 May 2017","7","65.86","0.00","4846.421","0.000"
"USEP","15 May 2017","8","64.84","0.00","4827.073","0.000"
"USEP","15 May 2017","9","64.76","0.00","4832.296","0.000"
"USEP","15 May 2017","10","64.85","0.00","4847.683","0.000"
"USEP","15 May 2017","11","66.45","0.00","4933.446","0.000"
"USEP","15 May 2017","12","67.96","0.00","5088.803","0.000"
"USEP","15 May 2017","13","69.33","0.00","5270.660","0.000"
"USEP","15 May 2017","14","75.54","0.00","5435.396","0.000"
"USEP","15 May 2017","15","76.85","0.00","5653.827","0.000"
"USEP","15 May 2017","16","84.37","0.00","5952.480","0.000"
"USEP","15 May 2017","17","90.49","0.00","6249.243","0.000"
"USEP","15 May 2017","18","86.35","0.00","6456.547","0.000"
"USEP","15 May 2017","19","86.37","0.00","6595.945","0.000"
"USEP","15 May 2017","20","85.29","0.00","6674.864","0.000"
"USEP","15 May 2017","21","83.49","0.00","6744.429","0.000"
"USEP","15 May 2017","22","83.43","0.00","6781.585","0.000"
"USEP","15 May 2017","23","83.17","0.00","6769.200","0.000"
"USEP","15 May 2017","24","80.83","0.00","6722.124","0.000"
"USEP","15 May 2017","25","78.87","0.00","6624.677","0.000"
"USEP","15 May 2017","26","78.52","0.00","6599.375","0.000"
"USEP","15 May 2017","27","70.83","0.00","6609.340","0.000"
"USEP","15 May 2017","28","69.32","0.00","6624.856","0.000"
"USEP","15 May 2017","29","69.27","0.00","6619.299","0.000"
"USEP","15 May 2017","30","70.66","0.00","6601.949","0.000"
"USEP","15 May 2017","31","75.71","0.00","6601.646","0.000"
"USEP","15 May 2017","32","75.71","0.00","6595.960","0.000"
"USEP","15 May 2017","33","75.57","0.00","6579.346","0.000"
"USEP","15 May 2017","34","72.68","0.00","6526.226","0.000"
"USEP","15 May 2017","35","69.67","0.00","6441.508","0.000"
"USEP","15 May 2017","36","68.02","0.00","6309.852","0.000"
"USEP","15 May 2017","37","68.01","0.00","6203.629","0.000"
"USEP","15 May 2017","38","68.06","0.00","6220.551","0.000"
"USEP","15 May 2017","39","72.11","0.00","6261.032","0.000"
"USEP","15 May 2017","40","72.14","0.00","6256.892","0.000"
"USEP","15 May 2017","41","72.14","0.00","6223.747","0.000"
"USEP","15 May 2017","42","78.31","0.00","6176.731","0.000"
"USEP","15 May 2017","43","82.34","0.00","6123.100","0.000"
"USEP","15 May 2017","44","78.08","0.00","5996.335","0.000"
"USEP","15 May 2017","45","77.91","0.00","5851.534","0.000"
"USEP","15 May 2017","46","70.52","0.00","5707.970","0.000"
"USEP","15 May 2017","47","67.99","0.00","5569.819","0.000"
"USEP","15 May 2017","48","64.02","0.00","5438.979","0.000"
"USEP","16 May 2017","1","70.50","0.00","5292.349","0.000"
"USEP","16 May 2017","2","69.07","0.00","5193.322","0.000"
"USEP","16 May 2017","3","68.99","0.00","5087.073","0.000"
"USEP","16 May 2017","4","67.95","0.00","5022.389","0.000"
"USEP","16 May 2017","5","68.96","0.00","4964.583","0.000"
"USEP","16 May 2017","6","67.94","0.00","4928.515","0.000"
"USEP","16 May 2017","7","66.91","0.00","4899.550","0.000"
"USEP","16 May 2017","8","66.89","0.00","4881.966","0.000"
"USEP","16 May 2017","9","66.87","0.00","4883.785","0.000"
"USEP","16 May 2017","10","65.41","0.00","4893.164","0.000"
"USEP","16 May 2017","11","65.79","0.00","4960.383","0.000"
"USEP","16 May 2017","12","65.92","0.00","5107.336","0.000"
"USEP","16 May 2017","13","67.98","0.00","5279.551","0.000"
"USEP","16 May 2017","14","68.00","0.00","5420.088","0.000"
"USEP","16 May 2017","15","65.46","0.00","5621.656","0.000"
"USEP","16 May 2017","16","66.98","0.00","5914.191","0.000"
"USEP","16 May 2017","17","72.34","0.00","6223.996","0.000"
"USEP","16 May 2017","18","69.06","0.00","6425.226","0.000"
"USEP","16 May 2017","19","69.07","0.00","6538.949","0.000"
"USEP","16 May 2017","20","71.17","0.00","6621.799","0.000"
"USEP","16 May 2017","21","73.25","0.00","6677.125","0.000"
"USEP","16 May 2017","22","74.25","0.00","6707.631","0.000"
"USEP","16 May 2017","23","74.25","0.00","6683.984","0.000"
"USEP","16 May 2017","24","70.11","0.00","6597.258","0.000"
"USEP","16 May 2017","25","68.07","0.00","6536.912","0.000"
"USEP","16 May 2017","26","68.06","0.00","6522.712","0.000"
"USEP","16 May 2017","27","70.14","0.00","6575.076","0.000"
"USEP","16 May 2017","28","71.17","0.00","6625.259","0.000"
"USEP","16 May 2017","29","70.11","0.00","6623.271","0.000"
"USEP","16 May 2017","30","70.17","0.00","6606.005","0.000"
"USEP","16 May 2017","31","70.14","0.00","6604.106","0.000"
"USEP","16 May 2017","32","70.13","0.00","6605.254","0.000"
"USEP","16 May 2017","33","70.12","0.00","6602.218","0.000"
"USEP","16 May 2017","34","70.17","0.00","6588.530","0.000"
"USEP","16 May 2017","35","71.63","0.00","6520.019","0.000"
"USEP","16 May 2017","36","70.50","0.00","6392.503","0.000"
"USEP","16 May 2017","37","69.05","0.00","6308.028","0.000"
"USEP","16 May 2017","38","71.09","0.00","6318.137","0.000"
"USEP","16 May 2017","39","70.51","0.00","6345.447","0.000"
"USEP","16 May 2017","40","71.13","0.00","6335.234","0.000"
"USEP","16 May 2017","41","71.20","0.00","6303.431","0.000"
"USEP","16 May 2017","42","76.02","0.00","6253.761","0.000"
"USEP","16 May 2017","43","82.36","0.00","6197.530","0.000"
"USEP","16 May 2017","44","79.01","0.00","6072.301","0.000"
"USEP","16 May 2017","45","73.42","0.00","5926.511","0.000"
"USEP","16 May 2017","46","68.05","0.00","5793.688","0.000"
"USEP","16 May 2017","47","65.89","0.00","5650.622","0.000"
"USEP","16 May 2017","48","64.54","0.00","5484.137","0.000"
"USEP","17 May 2017","1","69.02","0.00","5314.769","0.000"
"USEP","17 May 2017","2","65.86","0.00","5198.237","0.000"
"USEP","17 May 2017","3","66.31","0.00","5134.696","0.000"
"USEP","17 May 2017","4","65.45","0.00","5060.225","0.000"
"USEP","17 May 2017","5","65.84","0.00","5018.338","0.000"
"USEP","17 May 2017","6","64.81","0.00","4970.591","0.000"
"USEP","17 May 2017","7","63.43","0.00","4932.616","0.000"
"USEP","17 May 2017","8","61.65","0.00","4913.948","0.000"
"USEP","17 May 2017","9","61.54","0.00","4915.196","0.000"
"USEP","17 May 2017","10","64.41","0.00","4938.455","0.000"
"USEP","17 May 2017","11","65.44","0.00","5009.238","0.000"
"USEP","17 May 2017","12","67.88","0.00","5154.795","0.000"
"USEP","17 May 2017","13","69.03","0.00","5331.662","0.000"
"USEP","17 May 2017","14","71.10","0.00","5469.565","0.000"
"USEP","17 May 2017","15","65.22","0.00","5678.672","0.000"
"USEP","17 May 2017","16","66.99","0.00","5955.750","0.000"
"USEP","17 May 2017","17","71.12","0.00","6247.946","0.000"
"USEP","17 May 2017","18","66.95","0.00","6442.367","0.000"
"USEP","17 May 2017","19","69.09","0.00","6566.886","0.000"
"USEP","17 May 2017","20","71.67","0.00","6648.245","0.000"
"USEP","17 May 2017","21","74.11","0.00","6711.896","0.000"
"USEP","17 May 2017","22","77.05","0.00","6756.785","0.000"
"USEP","17 May 2017","23","75.75","0.00","6733.127","0.000"
"USEP","17 May 2017","24","73.22","0.00","6655.218","0.000"
"USEP","17 May 2017","25","71.19","0.00","6601.870","0.000"
"USEP","17 May 2017","26","74.16","0.00","6620.994","0.000"
"USEP","17 May 2017","27","75.96","0.00","6669.551","0.000"
"USEP","17 May 2017","28","79.85","0.00","6732.745","0.000"
"USEP","17 May 2017","29","77.36","0.00","6747.903","0.000"
"USEP","17 May 2017","30","75.75","0.00","6716.170","0.000"
"USEP","17 May 2017","31","76.88","0.00","6726.373","0.000"
"USEP","17 May 2017","32","80.82","0.00","6838.526","0.000"
"USEP","17 May 2017","33","77.74","0.00","6781.580","0.000"
"USEP","17 May 2017","34","77.04","0.00","6756.899","0.000"
"USEP","17 May 2017","35","81.29","0.00","6715.066","0.000"
"USEP","17 May 2017","36","77.73","0.00","6603.892","0.000"
"USEP","17 May 2017","37","73.98","0.00","6479.573","0.000"
"USEP","17 May 2017","38","75.55","0.00","6474.946","0.000"
"USEP","17 May 2017","39","76.42","0.00","6496.630","0.000"
"USEP","17 May 2017","40","76.70","0.00","6467.729","0.000"
"USEP","17 May 2017","41","75.54","0.00","6439.261","0.000"
"USEP","17 May 2017","42","82.46","0.00","6392.061","0.000"
"USEP","17 May 2017","43","81.55","0.00","6325.110","0.000"
"USEP","17 May 2017","44","82.56","0.00","6204.886","0.000"
"USEP","17 May 2017","45","80.77","0.00","6062.963","0.000"
"USEP","17 May 2017","46","74.47","0.00","5936.397","0.000"
"USEP","17 May 2017","47","70.14","0.00","5797.942","0.000"
"USEP","17 May 2017","48","67.04","0.00","5649.672","0.000"
"USEP","18 May 2017","1","73.60","0.00","5501.576","0.000"
"USEP","18 May 2017","2","72.09","0.00","5390.666","0.000"
"USEP","18 May 2017","3","72.05","0.00","5305.495","0.000"
"USEP","18 May 2017","4","69.44","0.00","5243.246","0.000"
"USEP","18 May 2017","5","70.63","0.00","5183.785","0.000"
"USEP","18 May 2017","6","68.71","0.00","5126.142","0.000"
"USEP","18 May 2017","7","68.15","0.00","5085.264","0.000"
"USEP","18 May 2017","8","67.26","0.00","5058.913","0.000"
"USEP","18 May 2017","9","67.13","0.00","5054.570","0.000"
"USEP","18 May 2017","10","67.11","0.00","5070.901","0.000"
"USEP","18 May 2017","11","68.71","0.00","5138.980","0.000"
"USEP","18 May 2017","12","70.62","0.00","5277.554","0.000"
"USEP","18 May 2017","13","73.31","0.00","5450.813","0.000"
"USEP","18 May 2017","14","75.77","0.00","5589.938","0.000"
"USEP","18 May 2017","15","66.64","0.00","5775.428","0.000"
"USEP","18 May 2017","16","70.51","0.00","6050.254","0.000"
"USEP","18 May 2017","17","77.09","0.00","6336.352","0.000"
"USEP","18 May 2017","18","72.50","0.00","6546.897","0.000"
"USEP","18 May 2017","19","73.66","0.00","6660.898","0.000"
"USEP","18 May 2017","20","71.51","0.00","6727.809","0.000"
"USEP","18 May 2017","21","71.48","0.00","6768.499","0.000"
"USEP","18 May 2017","22","80.86","0.00","6881.805","0.000"
"USEP","18 May 2017","23","75.68","0.00","6771.108","0.000"
"USEP","18 May 2017","24","72.07","0.00","6691.429","0.000"
"USEP","18 May 2017","25","66.05","0.00","6603.838","0.000"
"USEP","18 May 2017","26","64.94","0.00","6585.404","0.000"
"USEP","18 May 2017","27","66.05","0.00","6615.701","0.000"
"USEP","18 May 2017","28","69.11","0.00","6656.843","0.000"
"USEP","18 May 2017","29","69.45","0.00","6675.242","0.000"
"USEP","18 May 2017","30","65.07","0.00","6667.986","0.000"
"USEP","18 May 2017","31","71.49","0.00","6675.987","0.000"
"USEP","18 May 2017","32","67.13","0.00","6683.696","0.000"
"USEP","18 May 2017","33","73.74","0.00","6688.701","0.000"
"USEP","18 May 2017","34","72.11","0.00","6657.086","0.000"
"USEP","18 May 2017","35","73.73","0.00","6593.217","0.000"
"USEP","18 May 2017","36","71.50","0.00","6461.557","0.000"
"USEP","18 May 2017","37","69.08","0.00","6352.376","0.000"
"USEP","18 May 2017","38","69.09","0.00","6351.536","0.000"
"USEP","18 May 2017","39","69.15","0.00","6356.242","0.000"
"USEP","18 May 2017","40","71.49","0.00","6342.987","0.000"
"USEP","18 May 2017","41","69.98","0.00","6319.057","0.000"
"USEP","18 May 2017","42","82.39","0.00","6312.541","0.000"
"USEP","18 May 2017","43","82.53","0.00","6274.317","0.000"
"USEP","18 May 2017","44","77.46","0.00","6161.011","0.000"
"USEP","18 May 2017","45","74.91","0.00","6027.243","0.000"
"USEP","18 May 2017","46","70.97","0.00","5897.755","0.000"
"USEP","18 May 2017","47","69.06","0.00","5762.402","0.000"
"USEP","18 May 2017","48","65.98","0.00","5633.217","0.000"
"USEP","19 May 2017","1","73.12","0.00","5480.871","0.000"
"USEP","19 May 2017","2","70.11","0.00","5374.136","0.000"
"USEP","19 May 2017","3","69.07","0.00","5275.580","0.000"
"USEP","19 May 2017","4","66.98","0.00","5194.535","0.000"
