"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Jul 2015","7","85.33","4809.300"
"USEP","12 Jul 2015","8","83.70","4766.687"
"USEP","12 Jul 2015","9","83.70","4748.065"
"USEP","12 Jul 2015","10","84.18","4752.329"
"USEP","12 Jul 2015","11","84.20","4768.586"
"USEP","12 Jul 2015","12","84.39","4796.557"
"USEP","12 Jul 2015","13","84.39","4838.608"
"USEP","12 Jul 2015","14","81.67","4813.664"
"USEP","12 Jul 2015","15","83.17","4822.172"
"USEP","12 Jul 2015","16","84.40","4904.575"
"USEP","12 Jul 2015","17","93.80","5026.608"
"USEP","12 Jul 2015","18","103.65","5156.435"
"USEP","12 Jul 2015","19","131.04","5241.869"
"USEP","12 Jul 2015","20","151.87","5343.828"
"USEP","12 Jul 2015","21","135.44","5404.805"
"USEP","12 Jul 2015","22","110.93","5435.162"
"USEP","12 Jul 2015","23","111.39","5439.675"
"USEP","12 Jul 2015","24","92.76","5408.220"
"USEP","12 Jul 2015","25","92.25","5404.438"
"USEP","12 Jul 2015","26","94.86","5431.176"
"USEP","12 Jul 2015","27","96.38","5452.438"
"USEP","12 Jul 2015","28","98.63","5462.239"
"USEP","12 Jul 2015","29","98.93","5456.692"
"USEP","12 Jul 2015","30","99.43","5457.299"
"USEP","12 Jul 2015","31","99.43","5463.854"
"USEP","12 Jul 2015","32","99.21","5448.263"
"USEP","12 Jul 2015","33","99.47","5450.132"
"USEP","12 Jul 2015","34","97.57","5447.105"
"USEP","12 Jul 2015","35","93.86","5430.391"
"USEP","12 Jul 2015","36","111.87","5402.430"
"USEP","12 Jul 2015","37","141.81","5433.134"
"USEP","12 Jul 2015","38","169.13","5556.659"
"USEP","12 Jul 2015","39","485.88","5659.170"
"USEP","12 Jul 2015","40","581.77","5682.285"
"USEP","12 Jul 2015","41","504.46","5658.504"
"USEP","12 Jul 2015","42","904.27","5707.951"
"USEP","12 Jul 2015","43","904.25","5706.137"
"USEP","12 Jul 2015","44","691.09","5662.281"
"USEP","12 Jul 2015","45","464.27","5581.638"
"USEP","12 Jul 2015","46","322.05","5492.407"
"USEP","12 Jul 2015","47","199.11","5391.526"
"USEP","12 Jul 2015","48","138.30","5298.129"
"USEP","13 Jul 2015","1","124.36","5186.702"
"USEP","13 Jul 2015","2","102.62","5084.956"
"USEP","13 Jul 2015","3","81.70","4973.588"
"USEP","13 Jul 2015","4","76.70","4903.059"
"USEP","13 Jul 2015","5","76.74","4844.662"
"USEP","13 Jul 2015","6","74.65","4803.709"
"USEP","13 Jul 2015","7","74.52","4777.626"
"USEP","13 Jul 2015","8","73.59","4749.193"
"USEP","13 Jul 2015","9","73.19","4731.723"
"USEP","13 Jul 2015","10","73.59","4755.902"
"USEP","13 Jul 2015","11","74.70","4831.705"
"USEP","13 Jul 2015","12","76.68","4952.665"
"USEP","13 Jul 2015","13","83.70","5127.867"
"USEP","13 Jul 2015","14","85.79","5304.680"
"USEP","13 Jul 2015","15","80.00","5514.926"
"USEP","13 Jul 2015","16","93.27","5805.502"
"USEP","13 Jul 2015","17","114.76","6119.253"
"USEP","13 Jul 2015","18","135.60","6326.750"
"USEP","13 Jul 2015","19","487.75","6461.880"
"USEP","13 Jul 2015","20","764.28","6547.801"
"USEP","13 Jul 2015","21","903.28","6604.752"
"USEP","13 Jul 2015","22","992.91","6646.321"
"USEP","13 Jul 2015","23","903.40","6634.418"
"USEP","13 Jul 2015","24","866.40","6583.898"
"USEP","13 Jul 2015","25","536.37","6531.480"
"USEP","13 Jul 2015","26","536.62","6537.608"
"USEP","13 Jul 2015","27","698.14","6589.827"
"USEP","13 Jul 2015","28","770.85","6622.580"
"USEP","13 Jul 2015","29","771.36","6631.054"
"USEP","13 Jul 2015","30","770.88","6613.410"
"USEP","13 Jul 2015","31","770.89","6616.332"
"USEP","13 Jul 2015","32","714.51","6598.018"
"USEP","13 Jul 2015","33","698.09","6589.778"
"USEP","13 Jul 2015","34","657.63","6556.528"
"USEP","13 Jul 2015","35","362.72","6467.978"
"USEP","13 Jul 2015","36","185.88","6318.967"
"USEP","13 Jul 2015","37","135.59","6208.887"
"USEP","13 Jul 2015","38","148.39","6221.014"
"USEP","13 Jul 2015","39","174.21","6234.805"
"USEP","13 Jul 2015","40","163.03","6210.596"
"USEP","13 Jul 2015","41","162.04","6179.191"
"USEP","13 Jul 2015","42","203.35","6139.918"
"USEP","13 Jul 2015","43","202.38","6089.229"
"USEP","13 Jul 2015","44","195.75","5984.958"
"USEP","13 Jul 2015","45","172.17","5859.277"
"USEP","13 Jul 2015","46","155.23","5737.905"
"USEP","13 Jul 2015","47","114.88","5585.664"
"USEP","13 Jul 2015","48","93.68","5430.172"
"USEP","14 Jul 2015","1","192.18","5280.724"
"USEP","14 Jul 2015","2","138.11","5166.385"
"USEP","14 Jul 2015","3","112.97","5107.406"
"USEP","14 Jul 2015","4","102.91","5048.362"
"USEP","14 Jul 2015","5","98.86","4993.558"
"USEP","14 Jul 2015","6","86.70","4894.908"
"USEP","14 Jul 2015","7","75.61","4798.167"
"USEP","14 Jul 2015","8","73.59","4773.377"
"USEP","14 Jul 2015","9","73.07","4772.517"
"USEP","14 Jul 2015","10","73.60","4792.094"
"USEP","14 Jul 2015","11","81.71","4860.794"
"USEP","14 Jul 2015","12","86.70","4977.778"
"USEP","14 Jul 2015","13","103.89","5141.540"
"USEP","14 Jul 2015","14","139.19","5271.639"
"USEP","14 Jul 2015","15","74.24","5446.543"
"USEP","14 Jul 2015","16","85.40","5720.231"
"USEP","14 Jul 2015","17","110.35","6043.674"
"USEP","14 Jul 2015","18","99.43","6221.819"
"USEP","14 Jul 2015","19","202.41","6338.321"
"USEP","14 Jul 2015","20","271.10","6417.622"
"USEP","14 Jul 2015","21","404.25","6481.407"
"USEP","14 Jul 2015","22","585.58","6547.234"
"USEP","14 Jul 2015","23","585.55","6543.323"
"USEP","14 Jul 2015","24","496.92","6490.745"
"USEP","14 Jul 2015","25","359.14","6449.330"
"USEP","14 Jul 2015","26","405.84","6460.553"
"USEP","14 Jul 2015","27","585.64","6526.639"
"USEP","14 Jul 2015","28","635.45","6556.315"
"USEP","14 Jul 2015","29","652.64","6568.223"
"USEP","14 Jul 2015","30","625.94","6542.692"
"USEP","14 Jul 2015","31","585.70","6519.447"
"USEP","14 Jul 2015","32","585.71","6521.147"
"USEP","14 Jul 2015","33","585.65","6529.263"
"USEP","14 Jul 2015","34","532.81","6501.943"
"USEP","14 Jul 2015","35","353.44","6424.510"
"USEP","14 Jul 2015","36","182.18","6273.020"
"USEP","14 Jul 2015","37","145.62","6179.450"
"USEP","14 Jul 2015","38","171.99","6173.123"
"USEP","14 Jul 2015","39","202.29","6180.901"
"USEP","14 Jul 2015","40","202.30","6164.341"
"USEP","14 Jul 2015","41","192.77","6110.943"
"USEP","14 Jul 2015","42","252.54","6070.527"
"USEP","14 Jul 2015","43","242.63","5991.658"
"USEP","14 Jul 2015","44","237.32","5884.738"
"USEP","14 Jul 2015","45","212.26","5753.108"
"USEP","14 Jul 2015","46","160.68","5620.976"
"USEP","14 Jul 2015","47","112.98","5503.271"
"USEP","14 Jul 2015","48","91.15","5406.570"
"USEP","15 Jul 2015","1","176.13","5310.167"
"USEP","15 Jul 2015","2","140.34","5200.205"
"USEP","15 Jul 2015","3","96.84","5069.097"
"USEP","15 Jul 2015","4","91.77","4999.616"
"USEP","15 Jul 2015","5","86.72","4946.248"
"USEP","15 Jul 2015","6","85.31","4892.697"
"USEP","15 Jul 2015","7","84.65","4858.110"
"USEP","15 Jul 2015","8","81.68","4831.715"
"USEP","15 Jul 2015","9","81.67","4832.142"
"USEP","15 Jul 2015","10","84.65","4853.697"
"USEP","15 Jul 2015","11","85.30","4911.086"
"USEP","15 Jul 2015","12","92.77","5023.442"
"USEP","15 Jul 2015","13","104.84","5184.376"
"USEP","15 Jul 2015","14","142.80","5312.756"
"USEP","15 Jul 2015","15","76.18","5489.082"
"USEP","15 Jul 2015","16","94.99","5767.645"
"USEP","15 Jul 2015","17","140.43","6076.153"
"USEP","15 Jul 2015","18","142.96","6271.027"
"USEP","15 Jul 2015","19","193.59","6396.216"
"USEP","15 Jul 2015","20","339.31","6462.869"
"USEP","15 Jul 2015","21","528.95","6536.996"
"USEP","15 Jul 2015","22","629.93","6574.569"
"USEP","15 Jul 2015","23","582.44","6559.282"
"USEP","15 Jul 2015","24","395.02","6489.906"
"USEP","15 Jul 2015","25","304.42","6450.444"
"USEP","15 Jul 2015","26","351.47","6463.341"
"USEP","15 Jul 2015","27","404.23","6525.526"
"USEP","15 Jul 2015","28","532.70","6554.754"
"USEP","15 Jul 2015","29","716.92","6577.626"
"USEP","15 Jul 2015","30","576.27","6570.007"
"USEP","15 Jul 2015","31","582.44","6575.429"
"USEP","15 Jul 2015","32","652.63","6587.327"
"USEP","15 Jul 2015","33","641.93","6584.942"
"USEP","15 Jul 2015","34","576.27","6551.966"
"USEP","15 Jul 2015","35","351.49","6464.524"
"USEP","15 Jul 2015","36","193.25","6323.565"
"USEP","15 Jul 2015","37","193.14","6228.384"
"USEP","15 Jul 2015","38","193.24","6238.513"
"USEP","15 Jul 2015","39","194.25","6246.853"
"USEP","15 Jul 2015","40","194.26","6213.141"
"USEP","15 Jul 2015","41","193.25","6167.362"
"USEP","15 Jul 2015","42","213.30","6112.926"
"USEP","15 Jul 2015","43","214.32","6052.799"
"USEP","15 Jul 2015","44","210.23","5945.974"
"USEP","15 Jul 2015","45","213.53","5827.892"
"USEP","15 Jul 2015","46","194.72","5709.551"
"USEP","15 Jul 2015","47","160.64","5596.011"
"USEP","15 Jul 2015","48","139.65","5478.307"
"USEP","16 Jul 2015","1","192.05","5354.693"
"USEP","16 Jul 2015","2","160.56","5244.299"
"USEP","16 Jul 2015","3","122.10","5134.765"
"USEP","16 Jul 2015","4","99.03","5068.500"
"USEP","16 Jul 2015","5","91.76","5008.930"
"USEP","16 Jul 2015","6","86.73","4951.561"
"USEP","16 Jul 2015","7","85.31","4908.273"
"USEP","16 Jul 2015","8","85.30","4886.365"
"USEP","16 Jul 2015","9","84.64","4879.462"
"USEP","16 Jul 2015","10","85.29","4892.910"
"USEP","16 Jul 2015","11","86.31","4948.351"
"USEP","16 Jul 2015","12","91.76","5065.091"
"USEP","16 Jul 2015","13","122.05","5224.389"
"USEP","16 Jul 2015","14","145.58","5351.224"
"USEP","16 Jul 2015","15","74.21","5518.758"
"USEP","16 Jul 2015","16","87.36","5797.977"
"USEP","16 Jul 2015","17","118.20","6101.356"
"USEP","16 Jul 2015","18","130.32","6281.310"
"USEP","16 Jul 2015","19","184.15","6425.385"
"USEP","16 Jul 2015","20","364.63","6507.653"
"USEP","16 Jul 2015","21","424.32","6582.034"
"USEP","16 Jul 2015","22","410.20","6624.771"
"USEP","16 Jul 2015","23","251.58","6625.423"
"USEP","16 Jul 2015","24","199.46","6565.295"
"USEP","16 Jul 2015","25","184.19","6518.702"
"USEP","16 Jul 2015","26","199.87","6539.809"
"USEP","16 Jul 2015","27","252.87","6590.349"
"USEP","16 Jul 2015","28","200.35","6632.937"
"USEP","16 Jul 2015","29","200.41","6633.519"
"USEP","16 Jul 2015","30","152.92","6574.833"
"USEP","16 Jul 2015","31","148.77","6573.193"
"USEP","16 Jul 2015","32","149.22","6589.251"
"USEP","16 Jul 2015","33","149.30","6589.027"
"USEP","16 Jul 2015","34","352.39","6537.821"
"USEP","16 Jul 2015","35","184.16","6441.687"
"USEP","16 Jul 2015","36","94.07","6303.714"
"USEP","16 Jul 2015","37","85.51","6199.737"
"USEP","16 Jul 2015","38","86.54","6192.108"
"USEP","16 Jul 2015","39","86.86","6189.812"
"USEP","16 Jul 2015","40","86.85","6155.355"
"USEP","16 Jul 2015","41","93.85","6099.328"
"USEP","16 Jul 2015","42","105.19","6040.846"
"USEP","16 Jul 2015","43","110.22","5969.681"
"USEP","16 Jul 2015","44","146.69","5859.357"
"USEP","16 Jul 2015","45","130.30","5741.220"
"USEP","16 Jul 2015","46","95.89","5638.704"
"USEP","16 Jul 2015","47","86.81","5527.997"
"USEP","16 Jul 2015","48","75.29","5366.651"
"USEP","17 Jul 2015","1","246.86","5227.834"
"USEP","17 Jul 2015","2","135.51","5149.159"
"USEP","17 Jul 2015","3","105.00","5126.734"
"USEP","17 Jul 2015","4","86.73","5050.758"
"USEP","17 Jul 2015","5","82.45","4983.250"
"USEP","17 Jul 2015","6","81.55","4926.771"
"USEP","17 Jul 2015","7","79.54","4877.652"
"USEP","17 Jul 2015","8","76.37","4852.549"
"USEP","17 Jul 2015","9","75.50","4839.726"
"USEP","17 Jul 2015","10","75.50","4837.177"
"USEP","17 Jul 2015","11","76.36","4832.530"
"USEP","17 Jul 2015","12","79.85","4853.255"
"USEP","17 Jul 2015","13","78.18","4900.236"
"USEP","17 Jul 2015","14","78.18","4937.009"
"USEP","17 Jul 2015","15","81.63","4961.407"
"USEP","17 Jul 2015","16","84.70","5046.106"
"USEP","17 Jul 2015","17","85.38","5159.337"
"USEP","17 Jul 2015","18","86.73","5243.579"
"USEP","17 Jul 2015","19","91.81","5332.696"
"USEP","17 Jul 2015","20","135.45","5415.749"
"USEP","17 Jul 2015","21","93.83","5474.256"
"USEP","17 Jul 2015","22","99.10","5504.688"
"USEP","17 Jul 2015","23","99.16","5526.854"
"USEP","17 Jul 2015","24","106.06","5520.820"
"USEP","17 Jul 2015","25","99.13","5509.369"
"USEP","17 Jul 2015","26","99.17","5496.557"
"USEP","17 Jul 2015","27","99.16","5509.906"
"USEP","17 Jul 2015","28","106.06","5518.052"
"USEP","17 Jul 2015","29","99.16","5500.960"
"USEP","17 Jul 2015","30","91.82","5483.863"
"USEP","17 Jul 2015","31","99.13","5479.549"
"USEP","17 Jul 2015","32","93.76","5469.301"
"USEP","17 Jul 2015","33","91.83","5456.926"
"USEP","17 Jul 2015","34","91.83","5439.412"
"USEP","17 Jul 2015","35","91.83","5436.270"
"USEP","17 Jul 2015","36","121.60","5412.320"
"USEP","17 Jul 2015","37","115.49","5407.325"
"USEP","17 Jul 2015","38","91.85","5450.072"
"USEP","17 Jul 2015","39","122.61","5532.594"
"USEP","17 Jul 2015","40","152.42","5602.865"
"USEP","17 Jul 2015","41","199.83","5643.912"
"USEP","17 Jul 2015","42","212.12","5668.389"
"USEP","17 Jul 2015","43","212.12","5648.897"
"USEP","17 Jul 2015","44","152.46","5593.521"
"USEP","17 Jul 2015","45","197.28","5521.481"
"USEP","17 Jul 2015","46","203.70","5455.455"
"USEP","17 Jul 2015","47","143.84","5355.916"
"USEP","17 Jul 2015","48","124.37","5299.501"
"USEP","18 Jul 2015","1","162.90","5256.386"
"USEP","18 Jul 2015","2","145.97","5182.815"
"USEP","18 Jul 2015","3","95.84","5020.396"
"USEP","18 Jul 2015","4","86.71","4952.893"
"USEP","18 Jul 2015","5","77.54","4893.845"
"USEP","18 Jul 2015","6","73.58","4839.612"
"USEP","18 Jul 2015","7","73.50","4793.466"
"USEP","18 Jul 2015","8","75.52","4759.292"
"USEP","18 Jul 2015","9","73.50","4738.786"
"USEP","18 Jul 2015","10","73.50","4737.185"
"USEP","18 Jul 2015","11","73.51","4756.499"
"USEP","18 Jul 2015","12","75.52","4814.444"
"USEP","18 Jul 2015","13","73.90","4863.995"
"USEP","18 Jul 2015","14","73.94","4895.460"
"USEP","18 Jul 2015","15","73.77","4966.357"
"USEP","18 Jul 2015","16","91.79","5178.208"
"USEP","18 Jul 2015","17","85.37","5420.625"
"USEP","18 Jul 2015","18","95.19","5584.332"
"USEP","18 Jul 2015","19","142.73","5707.936"
"USEP","18 Jul 2015","20","164.60","5805.104"
"USEP","18 Jul 2015","21","184.08","5879.699"
"USEP","18 Jul 2015","22","193.07","5922.222"
"USEP","18 Jul 2015","23","193.09","5928.991"
"USEP","18 Jul 2015","24","173.44","5888.864"
"USEP","18 Jul 2015","25","180.49","5834.825"
"USEP","18 Jul 2015","26","152.43","5802.818"
"USEP","18 Jul 2015","27","152.44","5788.917"
"USEP","18 Jul 2015","28","152.42","5779.176"
"USEP","18 Jul 2015","29","143.72","5758.620"
"USEP","18 Jul 2015","30","142.64","5729.863"
"USEP","18 Jul 2015","31","143.72","5722.224"
"USEP","18 Jul 2015","32","142.74","5690.461"
"USEP","18 Jul 2015","33","135.51","5669.821"
"USEP","18 Jul 2015","34","113.06","5628.192"
"USEP","18 Jul 2015","35","105.02","5590.221"
"USEP","18 Jul 2015","36","100.63","5577.727"
"USEP","18 Jul 2015","37","105.03","5576.966"
"USEP","18 Jul 2015","38","152.41","5635.304"
"USEP","18 Jul 2015","39","164.58","5684.666"
"USEP","18 Jul 2015","40","165.35","5686.838"
"USEP","18 Jul 2015","41","154.74","5662.346"
"USEP","18 Jul 2015","42","219.87","5682.534"
"USEP","18 Jul 2015","43","215.20","5677.236"
"USEP","18 Jul 2015","44","164.64","5627.218"
"USEP","18 Jul 2015","45","203.82","5543.936"
"USEP","18 Jul 2015","46","203.77","5476.075"
"USEP","18 Jul 2015","47","196.90","5410.019"
"USEP","18 Jul 2015","48","213.23","5326.926"
"USEP","19 Jul 2015","1","182.64","5235.955"
"USEP","19 Jul 2015","2","147.76","5144.273"
"USEP","19 Jul 2015","3","139.15","5065.111"
"USEP","19 Jul 2015","4","124.80","4999.586"
"USEP","19 Jul 2015","5","112.90","4940.652"
"USEP","19 Jul 2015","6","101.70","4882.921"
"USEP","19 Jul 2015","7","86.68","4820.806"
"USEP","19 Jul 2015","8","85.28","4793.008"
"USEP","19 Jul 2015","9","84.63","4773.302"
"USEP","19 Jul 2015","10","83.23","4754.590"
"USEP","19 Jul 2015","11","81.64","4765.142"
"USEP","19 Jul 2015","12","84.63","4803.286"
"USEP","19 Jul 2015","13","84.64","4834.354"
"USEP","19 Jul 2015","14","81.28","4835.899"
"USEP","19 Jul 2015","15","81.65","4854.905"
"USEP","19 Jul 2015","16","86.70","4939.469"
"USEP","19 Jul 2015","17","92.69","5064.360"
"USEP","19 Jul 2015","18","99.06","5176.270"
"USEP","19 Jul 2015","19","117.95","5272.902"
"USEP","19 Jul 2015","20","135.50","5353.773"
"USEP","19 Jul 2015","21","100.01","5429.636"
"USEP","19 Jul 2015","22","123.49","5475.663"
"USEP","19 Jul 2015","23","109.24","5473.595"
"USEP","19 Jul 2015","24","100.07","5447.841"
"USEP","19 Jul 2015","25","95.95","5428.110"
"USEP","19 Jul 2015","26","95.99","5440.376"
"USEP","19 Jul 2015","27","98.63","5469.639"
"USEP","19 Jul 2015","28","100.08","5483.510"
"USEP","19 Jul 2015","29","99.16","5473.203"
"USEP","19 Jul 2015","30","99.16","5471.577"
"USEP","19 Jul 2015","31","109.24","5459.689"
"USEP","19 Jul 2015","32","98.62","5436.305"
"USEP","19 Jul 2015","33","95.98","5410.899"
"USEP","19 Jul 2015","34","95.99","5409.477"
"USEP","19 Jul 2015","35","100.06","5415.814"
"USEP","19 Jul 2015","36","135.68","5403.215"
"USEP","19 Jul 2015","37","152.40","5437.091"
"USEP","19 Jul 2015","38","142.89","5537.196"
"USEP","19 Jul 2015","39","202.92","5627.297"
"USEP","19 Jul 2015","40","246.24","5660.328"
"USEP","19 Jul 2015","41","234.49","5682.420"
"USEP","19 Jul 2015","42","370.73","5747.174"
"USEP","19 Jul 2015","43","431.25","5756.582"
"USEP","19 Jul 2015","44","376.32","5706.320"
"USEP","19 Jul 2015","45","556.53","5619.186"
"USEP","19 Jul 2015","46","487.43","5535.183"
"USEP","19 Jul 2015","47","285.77","5434.700"
"USEP","19 Jul 2015","48","233.24","5293.617"
"USEP","20 Jul 2015","1","143.82","5153.865"
"USEP","20 Jul 2015","2","104.89","5047.308"
"USEP","20 Jul 2015","3","95.80","4987.867"
"USEP","20 Jul 2015","4","86.70","4919.639"
"USEP","20 Jul 2015","5","83.25","4865.044"
"USEP","20 Jul 2015","6","77.53","4818.480"
"USEP","20 Jul 2015","7","76.33","4780.186"
"USEP","20 Jul 2015","8","73.49","4751.131"
"USEP","20 Jul 2015","9","71.47","4749.257"
"USEP","20 Jul 2015","10","73.49","4776.125"
"USEP","20 Jul 2015","11","77.52","4834.230"
"USEP","20 Jul 2015","12","84.63","4954.558"
"USEP","20 Jul 2015","13","113.35","5133.926"
"USEP","20 Jul 2015","14","143.80","5298.825"
"USEP","20 Jul 2015","15","72.51","5510.398"
"USEP","20 Jul 2015","16","77.41","5805.706"
"USEP","20 Jul 2015","17","152.50","6120.466"
"USEP","20 Jul 2015","18","253.40","6315.906"
"USEP","20 Jul 2015","19","489.57","6449.793"
"USEP","20 Jul 2015","20","660.94","6549.993"
"USEP","20 Jul 2015","21","712.34","6605.711"
"USEP","20 Jul 2015","22","766.57","6633.027"
"USEP","20 Jul 2015","23","766.67","6629.324"
"USEP","20 Jul 2015","24","657.70","6576.960"
"USEP","20 Jul 2015","25","535.45","6529.526"
"USEP","20 Jul 2015","26","489.49","6548.636"
"USEP","20 Jul 2015","27","694.03","6614.553"
"USEP","20 Jul 2015","28","677.92","6646.237"
"USEP","20 Jul 2015","29","902.93","6656.589"
"USEP","20 Jul 2015","30","718.16","6654.681"
"USEP","20 Jul 2015","31","709.27","6639.821"
"USEP","20 Jul 2015","32","850.68","6660.476"
"USEP","20 Jul 2015","33","846.97","6648.304"
"USEP","20 Jul 2015","34","885.91","6613.912"
"USEP","20 Jul 2015","35","628.82","6535.853"
"USEP","20 Jul 2015","36","540.14","6376.833"
"USEP","20 Jul 2015","37","631.46","6261.047"
"USEP","20 Jul 2015","38","657.58","6281.961"
"USEP","20 Jul 2015","39","676.21","6278.029"
"USEP","20 Jul 2015","40","672.39","6249.039"
"USEP","20 Jul 2015","41","631.48","6209.945"
"USEP","20 Jul 2015","42","494.56","6176.512"
"USEP","20 Jul 2015","43","565.35","6101.798"
"USEP","20 Jul 2015","44","578.35","5998.666"
"USEP","20 Jul 2015","45","758.50","5875.733"
"USEP","20 Jul 2015","46","790.64","5732.915"
"USEP","20 Jul 2015","47","384.49","5609.639"
"USEP","20 Jul 2015","48","100.92","5448.338"
"USEP","21 Jul 2015","1","145.95","5301.539"
"USEP","21 Jul 2015","2","101.75","5192.900"
"USEP","21 Jul 2015","3","249.01","5132.817"
"USEP","21 Jul 2015","4","218.72","5066.875"
"USEP","21 Jul 2015","5","196.00","5013.587"
"USEP","21 Jul 2015","6","172.89","4961.795"
"USEP","21 Jul 2015","7","145.71","4923.083"
"USEP","21 Jul 2015","8","145.64","4903.924"
"USEP","21 Jul 2015","9","145.71","4911.796"
"USEP","21 Jul 2015","10","145.69","4922.810"
"USEP","21 Jul 2015","11","160.36","4962.878"
"USEP","21 Jul 2015","12","246.72","5092.511"
"USEP","21 Jul 2015","13","218.74","5262.161"
"USEP","21 Jul 2015","14","246.78","5386.024"
"USEP","21 Jul 2015","15","99.13","5572.091"
"USEP","21 Jul 2015","16","185.43","5846.469"
"USEP","21 Jul 2015","17","520.45","6161.125"
"USEP","21 Jul 2015","18","716.95","6354.041"
"USEP","21 Jul 2015","19","711.85","6478.286"
"USEP","21 Jul 2015","20","687.43","6543.462"
"USEP","21 Jul 2015","21","1046.60","6623.782"
"USEP","21 Jul 2015","22","1216.31","6671.793"
"USEP","21 Jul 2015","23","973.95","6667.722"
"USEP","21 Jul 2015","24","981.09","6621.397"
"USEP","21 Jul 2015","25","820.74","6558.089"
"USEP","21 Jul 2015","26","1150.60","6581.652"
"USEP","21 Jul 2015","27","1285.53","6633.414"
"USEP","21 Jul 2015","28","1328.06","6675.282"
"USEP","21 Jul 2015","29","1318.19","6683.636"
"USEP","21 Jul 2015","30","1285.25","6659.005"
"USEP","21 Jul 2015","31","1198.93","6646.157"
"USEP","21 Jul 2015","32","1174.11","6645.581"
"USEP","21 Jul 2015","33","1004.00","6635.492"
"USEP","21 Jul 2015","34","1160.29","6593.013"
"USEP","21 Jul 2015","35","989.32","6505.501"
"USEP","21 Jul 2015","36","363.81","6373.682"
"USEP","21 Jul 2015","37","246.97","6267.259"
"USEP","21 Jul 2015","38","283.03","6265.167"
"USEP","21 Jul 2015","39","515.20","6281.474"
"USEP","21 Jul 2015","40","357.32","6240.059"
"USEP","21 Jul 2015","41","259.83","6188.728"
"USEP","21 Jul 2015","42","201.22","6141.653"
"USEP","21 Jul 2015","43","249.58","6079.791"
"USEP","21 Jul 2015","44","158.81","5976.718"
"USEP","21 Jul 2015","45","135.66","5850.356"
"USEP","21 Jul 2015","46","107.18","5726.643"
"USEP","21 Jul 2015","47","98.82","5600.792"
"USEP","21 Jul 2015","48","95.76","5481.105"
"USEP","22 Jul 2015","1","101.81","5373.927"
"USEP","22 Jul 2015","2","95.74","5263.051"
"USEP","22 Jul 2015","3","86.56","5128.026"
"USEP","22 Jul 2015","4","83.50","5060.121"
"USEP","22 Jul 2015","5","83.32","5007.359"
"USEP","22 Jul 2015","6","82.39","4964.608"
"USEP","22 Jul 2015","7","82.39","4918.128"
"USEP","22 Jul 2015","8","80.45","4894.590"
"USEP","22 Jul 2015","9","80.45","4888.149"
"USEP","22 Jul 2015","10","80.46","4899.332"
"USEP","22 Jul 2015","11","80.48","4953.256"
"USEP","22 Jul 2015","12","81.25","5067.019"
"USEP","22 Jul 2015","13","85.91","5221.497"
"USEP","22 Jul 2015","14","92.72","5362.948"
"USEP","22 Jul 2015","15","76.70","5547.718"
"USEP","22 Jul 2015","16","84.95","5833.314"
"USEP","22 Jul 2015","17","105.32","6114.934"
"USEP","22 Jul 2015","18","145.50","6315.578"
"USEP","22 Jul 2015","19","275.40","6447.770"
"USEP","22 Jul 2015","20","394.25","6524.238"
"USEP","22 Jul 2015","21","536.16","6598.913"
"USEP","22 Jul 2015","22","628.84","6637.907"
"USEP","22 Jul 2015","23","525.19","6623.519"
"USEP","22 Jul 2015","24","378.63","6569.291"
"USEP","22 Jul 2015","25","322.87","6515.605"
"USEP","22 Jul 2015","26","328.99","6535.540"
"USEP","22 Jul 2015","27","384.55","6600.289"
"USEP","22 Jul 2015","28","390.33","6632.038"
"USEP","22 Jul 2015","29","390.32","6634.413"
"USEP","22 Jul 2015","30","390.29","6623.121"
"USEP","22 Jul 2015","31","390.31","6630.621"
"USEP","22 Jul 2015","32","390.37","6643.369"
"USEP","22 Jul 2015","33","390.31","6633.230"
"USEP","22 Jul 2015","34","359.58","6600.573"
"USEP","22 Jul 2015","35","322.88","6520.600"
"USEP","22 Jul 2015","36","252.47","6384.542"
"USEP","22 Jul 2015","37","244.88","6287.308"
"USEP","22 Jul 2015","38","253.50","6286.518"
"USEP","22 Jul 2015","39","275.55","6273.512"
"USEP","22 Jul 2015","40","244.84","6215.661"
"USEP","22 Jul 2015","41","194.03","6163.928"
"USEP","22 Jul 2015","42","244.98","6121.758"
"USEP","22 Jul 2015","43","195.02","6054.777"
"USEP","22 Jul 2015","44","144.62","5950.139"
"USEP","22 Jul 2015","45","137.38","5835.153"
"USEP","22 Jul 2015","46","104.13","5723.268"
"USEP","22 Jul 2015","47","98.82","5611.726"
"USEP","22 Jul 2015","48","95.78","5510.806"
"USEP","23 Jul 2015","1","173.14","5405.114"
"USEP","23 Jul 2015","2","143.87","5296.773"
"USEP","23 Jul 2015","3","101.78","5189.510"
"USEP","23 Jul 2015","4","98.74","5111.978"
"USEP","23 Jul 2015","5","96.50","5054.828"
"USEP","23 Jul 2015","6","92.62","4987.440"
"USEP","23 Jul 2015","7","86.58","4941.418"
"USEP","23 Jul 2015","8","85.34","4918.297"
"USEP","23 Jul 2015","9","85.31","4909.997"
"USEP","23 Jul 2015","10","85.31","4916.408"
"USEP","23 Jul 2015","11","86.49","4965.959"
"USEP","23 Jul 2015","12","95.38","5084.076"
"USEP","23 Jul 2015","13","101.76","5246.138"
"USEP","23 Jul 2015","14","101.77","5364.593"
