"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Oct 2012","8","154.85","4326.921"
"USEP","12 Oct 2012","9","154.85","4323.149"
"USEP","12 Oct 2012","10","156.03","4347.403"
"USEP","12 Oct 2012","11","171.61","4430.382"
"USEP","12 Oct 2012","12","171.61","4543.305"
"USEP","12 Oct 2012","13","162.15","4708.066"
"USEP","12 Oct 2012","14","170.17","4834.716"
"USEP","12 Oct 2012","15","168.40","5042.224"
"USEP","12 Oct 2012","16","171.76","5344.270"
"USEP","12 Oct 2012","17","197.13","5655.050"
"USEP","12 Oct 2012","18","183.44","5809.348"
"USEP","12 Oct 2012","19","184.45","5936.366"
"USEP","12 Oct 2012","20","198.09","6030.543"
"USEP","12 Oct 2012","21","223.30","6118.606"
"USEP","12 Oct 2012","22","286.26","6177.769"
"USEP","12 Oct 2012","23","286.25","6177.889"
"USEP","12 Oct 2012","24","228.34","6151.289"
"USEP","12 Oct 2012","25","213.24","6129.610"
"USEP","12 Oct 2012","26","227.33","6154.530"
"USEP","12 Oct 2012","27","228.86","6178.048"
"USEP","12 Oct 2012","28","231.82","6185.906"
"USEP","12 Oct 2012","29","231.86","6214.860"
"USEP","12 Oct 2012","30","229.83","6197.963"
"USEP","12 Oct 2012","31","286.28","6183.987"
"USEP","12 Oct 2012","32","291.65","6160.395"
"USEP","12 Oct 2012","33","286.29","6154.023"
"USEP","12 Oct 2012","34","228.79","6120.783"
"USEP","12 Oct 2012","35","197.14","6046.030"
"USEP","12 Oct 2012","36","186.45","5905.901"
"USEP","12 Oct 2012","37","186.46","5828.394"
"USEP","12 Oct 2012","38","186.46","5833.070"
"USEP","12 Oct 2012","39","182.42","5843.810"
"USEP","12 Oct 2012","40","179.86","5804.080"
"USEP","12 Oct 2012","41","169.46","5714.710"
"USEP","12 Oct 2012","42","179.33","5652.893"
"USEP","12 Oct 2012","43","189.43","5587.190"
"USEP","12 Oct 2012","44","191.99","5469.743"
"USEP","12 Oct 2012","45","191.98","5333.168"
"USEP","12 Oct 2012","46","183.56","5219.126"
"USEP","12 Oct 2012","47","181.85","5087.709"
"USEP","12 Oct 2012","48","177.29","4958.449"
"USEP","13 Oct 2012","1","164.03","4851.461"
"USEP","13 Oct 2012","2","171.64","4740.212"
"USEP","13 Oct 2012","3","164.12","4617.359"
"USEP","13 Oct 2012","4","163.11","4551.988"
"USEP","13 Oct 2012","5","162.02","4476.822"
"USEP","13 Oct 2012","6","159.99","4422.992"
"USEP","13 Oct 2012","7","159.89","4401.541"
"USEP","13 Oct 2012","8","159.83","4381.935"
"USEP","13 Oct 2012","9","159.74","4352.343"
"USEP","13 Oct 2012","10","159.85","4371.329"
"USEP","13 Oct 2012","11","159.84","4387.263"
"USEP","13 Oct 2012","12","159.97","4438.787"
"USEP","13 Oct 2012","13","159.86","4496.210"
"USEP","13 Oct 2012","14","159.85","4534.295"
"USEP","13 Oct 2012","15","161.06","4598.179"
"USEP","13 Oct 2012","16","171.66","4805.254"
"USEP","13 Oct 2012","17","162.15","5057.815"
"USEP","13 Oct 2012","18","177.33","5234.081"
"USEP","13 Oct 2012","19","175.08","5349.127"
"USEP","13 Oct 2012","20","184.36","5440.097"
"USEP","13 Oct 2012","21","202.11","5547.136"
"USEP","13 Oct 2012","22","209.62","5609.485"
"USEP","13 Oct 2012","23","202.12","5572.563"
"USEP","13 Oct 2012","24","202.08","5536.078"
"USEP","13 Oct 2012","25","192.01","5486.825"
"USEP","13 Oct 2012","26","181.38","5416.589"
"USEP","13 Oct 2012","27","177.32","5365.388"
"USEP","13 Oct 2012","28","181.34","5345.563"
"USEP","13 Oct 2012","29","191.95","5318.024"
"USEP","13 Oct 2012","30","181.83","5261.366"
"USEP","13 Oct 2012","31","179.28","5205.871"
"USEP","13 Oct 2012","32","173.17","5145.173"
"USEP","13 Oct 2012","33","171.69","5092.545"
"USEP","13 Oct 2012","34","167.14","5049.823"
"USEP","13 Oct 2012","35","162.11","5013.801"
"USEP","13 Oct 2012","36","161.11","4985.929"
"USEP","13 Oct 2012","37","162.13","5014.646"
"USEP","13 Oct 2012","38","171.70","5112.614"
"USEP","13 Oct 2012","39","178.28","5190.787"
"USEP","13 Oct 2012","40","179.31","5199.654"
"USEP","13 Oct 2012","41","178.30","5176.648"
"USEP","13 Oct 2012","42","175.63","5154.998"
"USEP","13 Oct 2012","43","175.36","5148.408"
"USEP","13 Oct 2012","44","171.68","5073.008"
"USEP","13 Oct 2012","45","166.17","4966.193"
"USEP","13 Oct 2012","46","160.96","4860.988"
"USEP","13 Oct 2012","47","157.54","4755.062"
"USEP","13 Oct 2012","48","161.06","4632.636"
"USEP","14 Oct 2012","1","163.12","4537.933"
"USEP","14 Oct 2012","2","159.50","4436.028"
"USEP","14 Oct 2012","3","151.37","4337.652"
"USEP","14 Oct 2012","4","151.20","4270.199"
"USEP","14 Oct 2012","5","151.19","4207.582"
"USEP","14 Oct 2012","6","146.69","4148.290"
"USEP","14 Oct 2012","7","146.62","4132.520"
"USEP","14 Oct 2012","8","146.63","4111.184"
"USEP","14 Oct 2012","9","146.38","4081.588"
"USEP","14 Oct 2012","10","146.43","4086.747"
"USEP","14 Oct 2012","11","146.51","4104.907"
"USEP","14 Oct 2012","12","146.59","4141.377"
"USEP","14 Oct 2012","13","150.94","4189.596"
"USEP","14 Oct 2012","14","146.75","4167.270"
"USEP","14 Oct 2012","15","147.34","4187.394"
"USEP","14 Oct 2012","16","151.20","4308.826"
"USEP","14 Oct 2012","17","153.02","4471.380"
"USEP","14 Oct 2012","18","159.47","4604.601"
"USEP","14 Oct 2012","19","162.96","4704.050"
"USEP","14 Oct 2012","20","171.66","4788.332"
"USEP","14 Oct 2012","21","159.52","4874.477"
"USEP","14 Oct 2012","22","171.16","4942.088"
"USEP","14 Oct 2012","23","171.63","4955.652"
"USEP","14 Oct 2012","24","170.27","4938.152"
"USEP","14 Oct 2012","25","170.27","4939.504"
"USEP","14 Oct 2012","26","171.65","4970.905"
"USEP","14 Oct 2012","27","173.06","5016.097"
"USEP","14 Oct 2012","28","173.28","5033.934"
"USEP","14 Oct 2012","29","171.65","4997.499"
"USEP","14 Oct 2012","30","171.64","4963.708"
"USEP","14 Oct 2012","31","164.00","4939.275"
"USEP","14 Oct 2012","32","163.99","4920.509"
"USEP","14 Oct 2012","33","159.53","4878.994"
"USEP","14 Oct 2012","34","159.52","4833.146"
"USEP","14 Oct 2012","35","157.10","4812.685"
"USEP","14 Oct 2012","36","161.11","4816.656"
"USEP","14 Oct 2012","37","159.54","4896.638"
"USEP","14 Oct 2012","38","183.19","5045.087"
"USEP","14 Oct 2012","39","202.05","5145.138"
"USEP","14 Oct 2012","40","202.10","5170.743"
"USEP","14 Oct 2012","41","202.09","5181.314"
"USEP","14 Oct 2012","42","202.08","5170.743"
"USEP","14 Oct 2012","43","199.35","5154.029"
"USEP","14 Oct 2012","44","188.37","5079.091"
"USEP","14 Oct 2012","45","181.86","4981.162"
"USEP","14 Oct 2012","46","172.63","4854.830"
"USEP","14 Oct 2012","47","171.64","4731.753"
"USEP","14 Oct 2012","48","170.19","4614.108"
"USEP","15 Oct 2012","1","161.53","4491.165"
"USEP","15 Oct 2012","2","159.59","4408.802"
"USEP","15 Oct 2012","3","151.71","4276.297"
"USEP","15 Oct 2012","4","151.42","4210.842"
"USEP","15 Oct 2012","5","150.43","4167.966"
"USEP","15 Oct 2012","6","150.33","4124.051"
"USEP","15 Oct 2012","7","150.16","4118.718"
"USEP","15 Oct 2012","8","147.49","4096.557"
"USEP","15 Oct 2012","9","147.48","4097.357"
"USEP","15 Oct 2012","10","146.40","4136.610"
"USEP","15 Oct 2012","11","151.41","4217.999"
"USEP","15 Oct 2012","12","159.01","4371.458"
"USEP","15 Oct 2012","13","159.06","4558.578"
"USEP","15 Oct 2012","14","172.21","4689.349"
"USEP","15 Oct 2012","15","172.22","4880.266"
"USEP","15 Oct 2012","16","163.38","5208.276"
"USEP","15 Oct 2012","17","192.04","5562.309"
"USEP","15 Oct 2012","18","181.06","5719.287"
"USEP","15 Oct 2012","19","193.51","5859.973"
"USEP","15 Oct 2012","20","216.46","5961.877"
"USEP","15 Oct 2012","21","252.55","6042.391"
"USEP","15 Oct 2012","22","266.60","6092.623"
"USEP","15 Oct 2012","23","283.24","6107.484"
"USEP","15 Oct 2012","24","248.34","6089.323"
"USEP","15 Oct 2012","25","237.73","6090.675"
"USEP","15 Oct 2012","26","266.59","6138.004"
"USEP","15 Oct 2012","27","283.30","6188.649"
"USEP","15 Oct 2012","28","293.35","6226.495"
"USEP","15 Oct 2012","29","294.39","6239.536"
"USEP","15 Oct 2012","30","293.38","6232.221"
"USEP","15 Oct 2012","31","293.39","6229.408"
"USEP","15 Oct 2012","32","293.39","6232.598"
"USEP","15 Oct 2012","33","288.54","6222.370"
"USEP","15 Oct 2012","34","282.90","6175.404"
"USEP","15 Oct 2012","35","237.72","6079.816"
"USEP","15 Oct 2012","36","202.15","5937.018"
"USEP","15 Oct 2012","37","192.52","5853.954"
"USEP","15 Oct 2012","38","202.16","5870.758"
"USEP","15 Oct 2012","39","202.62","5873.322"
"USEP","15 Oct 2012","40","202.17","5832.846"
"USEP","15 Oct 2012","41","193.23","5777.565"
"USEP","15 Oct 2012","42","201.39","5717.289"
"USEP","15 Oct 2012","43","216.49","5639.692"
"USEP","15 Oct 2012","44","213.90","5519.001"
"USEP","15 Oct 2012","45","191.99","5315.902"
"USEP","15 Oct 2012","46","181.34","5158.253"
"USEP","15 Oct 2012","47","174.96","4988.727"
"USEP","15 Oct 2012","48","156.02","4810.095"
"USEP","16 Oct 2012","1","163.16","4666.213"
"USEP","16 Oct 2012","2","162.10","4549.215"
"USEP","16 Oct 2012","3","160.52","4475.778"
"USEP","16 Oct 2012","4","156.05","4425.014"
"USEP","16 Oct 2012","5","153.04","4381.780"
"USEP","16 Oct 2012","6","153.04","4360.822"
"USEP","16 Oct 2012","7","152.39","4324.874"
"USEP","16 Oct 2012","8","151.97","4310.814"
"USEP","16 Oct 2012","9","150.97","4301.987"
"USEP","16 Oct 2012","10","151.98","4319.655"
"USEP","16 Oct 2012","11","156.06","4396.084"
"USEP","16 Oct 2012","12","172.03","4529.409"
"USEP","16 Oct 2012","13","191.83","4687.381"
"USEP","16 Oct 2012","14","191.84","4795.185"
"USEP","16 Oct 2012","15","191.85","4951.094"
"USEP","16 Oct 2012","16","222.24","5271.221"
"USEP","16 Oct 2012","17","230.79","5602.805"
"USEP","16 Oct 2012","18","222.73","5811.063"
"USEP","16 Oct 2012","19","206.22","5963.826"
"USEP","16 Oct 2012","20","229.05","6074.687"
"USEP","16 Oct 2012","21","262.13","6169.708"
"USEP","16 Oct 2012","22","289.14","6222.351"
"USEP","16 Oct 2012","23","266.62","6215.547"
"USEP","16 Oct 2012","24","229.32","6125.371"
"USEP","16 Oct 2012","25","229.00","6052.083"
"USEP","16 Oct 2012","26","221.78","6065.378"
"USEP","16 Oct 2012","27","234.41","6126.767"
"USEP","16 Oct 2012","28","241.43","6172.382"
"USEP","16 Oct 2012","29","234.43","6180.826"
"USEP","16 Oct 2012","30","229.31","6160.335"
"USEP","16 Oct 2012","31","470.00","6138.482"
"USEP","16 Oct 2012","32","232.11","6061.054"
"USEP","16 Oct 2012","33","221.73","6054.548"
"USEP","16 Oct 2012","34","229.04","6058.972"
"USEP","16 Oct 2012","35","202.48","5981.688"
"USEP","16 Oct 2012","36","186.09","5889.052"
"USEP","16 Oct 2012","37","191.13","5797.132"
"USEP","16 Oct 2012","38","233.13","5817.817"
"USEP","16 Oct 2012","39","211.42","5799.453"
"USEP","16 Oct 2012","40","196.32","5755.076"
"USEP","16 Oct 2012","41","185.84","5698.453"
"USEP","16 Oct 2012","42","200.73","5626.020"
"USEP","16 Oct 2012","43","193.74","5542.335"
"USEP","16 Oct 2012","44","181.89","5428.358"
"USEP","16 Oct 2012","45","181.89","5268.548"
"USEP","16 Oct 2012","46","181.84","5117.042"
"USEP","16 Oct 2012","47","160.58","4968.215"
"USEP","16 Oct 2012","48","160.59","4849.318"
"USEP","17 Oct 2012","1","161.61","4736.613"
"USEP","17 Oct 2012","2","167.14","4613.899"
"USEP","17 Oct 2012","3","161.16","4500.295"
"USEP","17 Oct 2012","4","156.97","4458.935"
"USEP","17 Oct 2012","5","152.45","4394.851"
"USEP","17 Oct 2012","6","151.98","4349.291"
"USEP","17 Oct 2012","7","147.81","4295.362"
"USEP","17 Oct 2012","8","147.71","4292.514"
"USEP","17 Oct 2012","9","147.58","4268.191"
"USEP","17 Oct 2012","10","147.70","4289.468"
"USEP","17 Oct 2012","11","151.97","4366.990"
"USEP","17 Oct 2012","12","156.99","4497.636"
"USEP","17 Oct 2012","13","176.18","4662.769"
"USEP","17 Oct 2012","14","176.21","4802.466"
"USEP","17 Oct 2012","15","178.81","4957.311"
"USEP","17 Oct 2012","16","170.43","5269.676"
"USEP","17 Oct 2012","17","192.00","5583.795"
"USEP","17 Oct 2012","18","196.19","5817.633"
"USEP","17 Oct 2012","19","193.57","5927.495"
"USEP","17 Oct 2012","20","202.20","6021.155"
"USEP","17 Oct 2012","21","229.24","6084.070"
"USEP","17 Oct 2012","22","252.51","6147.512"
"USEP","17 Oct 2012","23","252.67","6105.436"
"USEP","17 Oct 2012","24","217.46","6039.360"
"USEP","17 Oct 2012","25","201.19","5987.508"
"USEP","17 Oct 2012","26","207.24","6034.400"
"USEP","17 Oct 2012","27","227.55","6111.161"
"USEP","17 Oct 2012","28","229.25","6158.908"
"USEP","17 Oct 2012","29","236.62","6192.704"
"USEP","17 Oct 2012","30","221.31","6181.636"
"USEP","17 Oct 2012","31","221.31","6180.816"
"USEP","17 Oct 2012","32","212.90","6152.035"
"USEP","17 Oct 2012","33","202.14","6074.742"
"USEP","17 Oct 2012","34","176.39","6007.473"
"USEP","17 Oct 2012","35","173.40","5873.347"
"USEP","17 Oct 2012","36","173.38","5758.192"
"USEP","17 Oct 2012","37","162.28","5715.147"
"USEP","17 Oct 2012","38","173.03","5764.007"
"USEP","17 Oct 2012","39","172.32","5753.028"
"USEP","17 Oct 2012","40","161.03","5687.330"
"USEP","17 Oct 2012","41","160.70","5644.275"
"USEP","17 Oct 2012","42","165.92","5570.456"
"USEP","17 Oct 2012","43","202.35","5475.424"
"USEP","17 Oct 2012","44","190.64","5325.891"
"USEP","17 Oct 2012","45","162.83","5171.250"
"USEP","17 Oct 2012","46","153.01","5008.358"
"USEP","17 Oct 2012","47","160.60","4871.286"
"USEP","17 Oct 2012","48","155.13","4744.238"
"USEP","18 Oct 2012","1","160.52","4610.734"
"USEP","18 Oct 2012","2","158.09","4511.204"
"USEP","18 Oct 2012","3","155.98","4411.437"
"USEP","18 Oct 2012","4","147.40","4341.802"
"USEP","18 Oct 2012","5","146.62","4305.412"
"USEP","18 Oct 2012","6","140.77","4265.453"
"USEP","18 Oct 2012","7","131.18","4225.544"
"USEP","18 Oct 2012","8","131.00","4194.625"
"USEP","18 Oct 2012","9","131.06","4201.469"
"USEP","18 Oct 2012","10","131.05","4222.915"
"USEP","18 Oct 2012","11","131.09","4290.139"
"USEP","18 Oct 2012","12","131.27","4429.771"
"USEP","18 Oct 2012","13","145.32","4602.454"
"USEP","18 Oct 2012","14","146.50","4732.106"
"USEP","18 Oct 2012","15","157.14","4915.916"
"USEP","18 Oct 2012","16","157.27","5214.062"
"USEP","18 Oct 2012","17","193.44","5540.099"
"USEP","18 Oct 2012","18","173.90","5745.981"
"USEP","18 Oct 2012","19","173.96","5874.013"
"USEP","18 Oct 2012","20","174.36","5983.666"
"USEP","18 Oct 2012","21","188.48","6073.106"
"USEP","18 Oct 2012","22","492.60","6130.614"
"USEP","18 Oct 2012","23","310.06","6121.265"
"USEP","18 Oct 2012","24","246.05","6080.487"
"USEP","18 Oct 2012","25","234.14","6040.866"
"USEP","18 Oct 2012","26","234.43","6058.206"
"USEP","18 Oct 2012","27","234.14","6056.148"
"USEP","18 Oct 2012","28","234.14","6029.117"
"USEP","18 Oct 2012","29","232.23","5982.056"
"USEP","18 Oct 2012","30","187.50","5924.578"
"USEP","18 Oct 2012","31","180.03","5890.001"
"USEP","18 Oct 2012","32","176.96","5851.081"
"USEP","18 Oct 2012","33","174.37","5839.347"
"USEP","18 Oct 2012","34","171.34","5810.561"
"USEP","18 Oct 2012","35","170.23","5730.161"
"USEP","18 Oct 2012","36","169.50","5602.333"
"USEP","18 Oct 2012","37","164.29","5553.875"
"USEP","18 Oct 2012","38","166.11","5608.038"
"USEP","18 Oct 2012","39","169.35","5640.174"
"USEP","18 Oct 2012","40","170.97","5623.266"
"USEP","18 Oct 2012","41","181.82","5589.003"
"USEP","18 Oct 2012","42","183.62","5552.861"
"USEP","18 Oct 2012","43","181.89","5471.353"
"USEP","18 Oct 2012","44","181.84","5340.220"
"USEP","18 Oct 2012","45","165.94","5191.155"
"USEP","18 Oct 2012","46","163.43","5093.454"
"USEP","18 Oct 2012","47","160.53","4914.604"
"USEP","18 Oct 2012","48","160.87","4760.559"
"USEP","19 Oct 2012","1","160.44","4618.178"
"USEP","19 Oct 2012","2","160.38","4537.262"
"USEP","19 Oct 2012","3","156.06","4459.024"
"USEP","19 Oct 2012","4","152.37","4378.396"
"USEP","19 Oct 2012","5","152.04","4325.097"
"USEP","19 Oct 2012","6","150.32","4282.877"
"USEP","19 Oct 2012","7","148.14","4240.503"
"USEP","19 Oct 2012","8","148.08","4215.777"
"USEP","19 Oct 2012","9","148.13","4220.817"
"USEP","19 Oct 2012","10","148.13","4235.295"
"USEP","19 Oct 2012","11","151.03","4294.830"
"USEP","19 Oct 2012","12","157.09","4423.817"
"USEP","19 Oct 2012","13","201.78","4582.797"
"USEP","19 Oct 2012","14","222.08","4734.521"
"USEP","19 Oct 2012","15","242.37","4940.816"
"USEP","19 Oct 2012","16","222.15","5217.237"
"USEP","19 Oct 2012","17","240.51","5514.200"
"USEP","19 Oct 2012","18","233.83","5727.855"
"USEP","19 Oct 2012","19","231.48","5867.288"
"USEP","19 Oct 2012","20","231.51","5960.744"
"USEP","19 Oct 2012","21","232.62","6018.491"
"USEP","19 Oct 2012","22","271.84","6050.900"
"USEP","19 Oct 2012","23","281.95","6061.312"
"USEP","19 Oct 2012","24","241.65","6034.877"
"USEP","19 Oct 2012","25","231.37","6009.972"
"USEP","19 Oct 2012","26","226.29","5998.566"
"USEP","19 Oct 2012","27","236.40","6003.168"
"USEP","19 Oct 2012","28","246.65","6001.503"
"USEP","19 Oct 2012","29","241.63","5990.898"
"USEP","19 Oct 2012","30","236.51","6001.573"
"USEP","19 Oct 2012","31","198.56","5991.852"
"USEP","19 Oct 2012","32","186.01","5970.377"
"USEP","19 Oct 2012","33","172.32","5953.310"
"USEP","19 Oct 2012","34","162.24","5893.386"
"USEP","19 Oct 2012","35","162.24","5828.339"
"USEP","19 Oct 2012","36","154.16","5698.920"
"USEP","19 Oct 2012","37","153.62","5655.492"
"USEP","19 Oct 2012","38","153.62","5662.276"
"USEP","19 Oct 2012","39","153.53","5625.429"
"USEP","19 Oct 2012","40","153.13","5594.729"
"USEP","19 Oct 2012","41","151.11","5554.164"
"USEP","19 Oct 2012","42","150.58","5463.019"
"USEP","19 Oct 2012","43","150.69","5346.945"
"USEP","19 Oct 2012","44","152.11","5226.914"
"USEP","19 Oct 2012","45","152.08","5097.754"
"USEP","19 Oct 2012","46","150.58","4946.219"
"USEP","19 Oct 2012","47","151.01","4823.067"
"USEP","19 Oct 2012","48","150.37","4715.278"
"USEP","20 Oct 2012","1","149.46","4603.830"
"USEP","20 Oct 2012","2","152.38","4493.586"
"USEP","20 Oct 2012","3","147.26","4410.159"
"USEP","20 Oct 2012","4","141.56","4301.575"
"USEP","20 Oct 2012","5","138.34","4229.624"
"USEP","20 Oct 2012","6","138.27","4212.676"
"USEP","20 Oct 2012","7","137.29","4154.771"
"USEP","20 Oct 2012","8","137.13","4124.827"
"USEP","20 Oct 2012","9","133.01","4084.331"
"USEP","20 Oct 2012","10","137.14","4125.040"
"USEP","20 Oct 2012","11","137.28","4162.643"
"USEP","20 Oct 2012","12","138.34","4218.760"
"USEP","20 Oct 2012","13","140.37","4296.182"
"USEP","20 Oct 2012","14","141.63","4367.974"
"USEP","20 Oct 2012","15","143.40","4446.237"
"USEP","20 Oct 2012","16","155.09","4668.470"
"USEP","20 Oct 2012","17","156.96","4907.920"
"USEP","20 Oct 2012","18","170.81","5079.807"
"USEP","20 Oct 2012","19","170.82","5194.127"
"USEP","20 Oct 2012","20","171.23","5290.590"
"USEP","20 Oct 2012","21","170.49","5392.798"
"USEP","20 Oct 2012","22","170.85","5429.974"
"USEP","20 Oct 2012","23","170.65","5440.898"
"USEP","20 Oct 2012","24","163.18","5381.809"
"USEP","20 Oct 2012","25","153.58","5307.702"
"USEP","20 Oct 2012","26","153.50","5240.154"
"USEP","20 Oct 2012","27","147.47","5209.564"
"USEP","20 Oct 2012","28","147.48","5212.839"
"USEP","20 Oct 2012","29","153.49","5206.890"
"USEP","20 Oct 2012","30","153.45","5189.778"
"USEP","20 Oct 2012","31","147.43","5162.523"
"USEP","20 Oct 2012","32","147.40","5142.653"
"USEP","20 Oct 2012","33","147.39","5118.514"
"USEP","20 Oct 2012","34","141.84","5100.696"
"USEP","20 Oct 2012","35","136.75","5076.790"
"USEP","20 Oct 2012","36","136.76","5065.598"
"USEP","20 Oct 2012","37","170.61","5116.769"
"USEP","20 Oct 2012","38","175.65","5201.011"
"USEP","20 Oct 2012","39","172.27","5244.289"
"USEP","20 Oct 2012","40","163.07","5187.055"
"USEP","20 Oct 2012","41","161.15","5128.001"
"USEP","20 Oct 2012","42","164.07","5097.366"
"USEP","20 Oct 2012","43","168.08","5054.699"
"USEP","20 Oct 2012","44","163.00","4978.683"
"USEP","20 Oct 2012","45","172.21","4853.791"
"USEP","20 Oct 2012","46","161.12","4706.311"
"USEP","20 Oct 2012","47","154.07","4626.309"
"USEP","20 Oct 2012","48","154.98","4598.264"
"USEP","21 Oct 2012","1","153.37","4483.079"
"USEP","21 Oct 2012","2","147.28","4340.718"
"USEP","21 Oct 2012","3","133.50","4246.015"
"USEP","21 Oct 2012","4","133.49","4246.134"
"USEP","21 Oct 2012","5","133.23","4197.468"
"USEP","21 Oct 2012","6","133.14","4138.563"
"USEP","21 Oct 2012","7","132.28","4112.948"
"USEP","21 Oct 2012","8","132.28","4085.041"
"USEP","21 Oct 2012","9","132.27","4076.786"
"USEP","21 Oct 2012","10","132.26","4068.268"
"USEP","21 Oct 2012","11","132.27","4088.187"
"USEP","21 Oct 2012","12","132.36","4128.852"
"USEP","21 Oct 2012","13","133.23","4175.520"
"USEP","21 Oct 2012","14","133.34","4205.281"
"USEP","21 Oct 2012","15","133.49","4248.937"
"USEP","21 Oct 2012","16","150.98","4377.869"
"USEP","21 Oct 2012","17","157.61","4523.331"
"USEP","21 Oct 2012","18","161.04","4578.289"
"USEP","21 Oct 2012","19","168.17","4684.453"
"USEP","21 Oct 2012","20","172.53","4781.890"
"USEP","21 Oct 2012","21","167.11","4829.418"
"USEP","21 Oct 2012","22","173.87","4917.328"
"USEP","21 Oct 2012","23","183.11","4941.492"
"USEP","21 Oct 2012","24","174.03","4902.696"
"USEP","21 Oct 2012","25","163.01","4905.713"
"USEP","21 Oct 2012","26","163.03","4906.001"
"USEP","21 Oct 2012","27","161.11","4883.537"
"USEP","21 Oct 2012","28","157.05","4853.528"
"USEP","21 Oct 2012","29","155.00","4808.236"
"USEP","21 Oct 2012","30","153.42","4772.333"
"USEP","21 Oct 2012","31","153.37","4727.235"
"USEP","21 Oct 2012","32","152.89","4704.184"
"USEP","21 Oct 2012","33","151.01","4689.413"
"USEP","21 Oct 2012","34","153.38","4708.250"
"USEP","21 Oct 2012","35","153.42","4751.305"
"USEP","21 Oct 2012","36","155.11","4790.727"
"USEP","21 Oct 2012","37","157.95","4860.749"
"USEP","21 Oct 2012","38","170.20","4954.563"
"USEP","21 Oct 2012","39","173.44","5003.458"
"USEP","21 Oct 2012","40","175.33","5038.158"
"USEP","21 Oct 2012","41","193.36","5074.921"
"USEP","21 Oct 2012","42","175.37","5059.917"
"USEP","21 Oct 2012","43","175.37","5038.233"
"USEP","21 Oct 2012","44","159.03","4930.896"
"USEP","21 Oct 2012","45","153.97","4810.840"
"USEP","21 Oct 2012","46","153.37","4701.078"
"USEP","21 Oct 2012","47","153.40","4588.502"
"USEP","21 Oct 2012","48","147.34","4473.114"
"USEP","22 Oct 2012","1","160.21","4344.948"
"USEP","22 Oct 2012","2","157.35","4245.811"
"USEP","22 Oct 2012","3","154.91","4139.130"
"USEP","22 Oct 2012","4","153.29","4100.777"
"USEP","22 Oct 2012","5","151.92","4070.579"
"USEP","22 Oct 2012","6","151.90","4049.446"
"USEP","22 Oct 2012","7","150.89","4024.119"
"USEP","22 Oct 2012","8","147.26","4005.581"
"USEP","22 Oct 2012","9","147.27","4008.339"
"USEP","22 Oct 2012","10","151.90","4046.345"
"USEP","22 Oct 2012","11","153.04","4125.443"
"USEP","22 Oct 2012","12","157.21","4280.651"
"USEP","22 Oct 2012","13","160.21","4473.999"
"USEP","22 Oct 2012","14","161.60","4660.264"
"USEP","22 Oct 2012","15","175.15","4876.146"
"USEP","22 Oct 2012","16","163.40","5186.284"
"USEP","22 Oct 2012","17","196.25","5487.387"
"USEP","22 Oct 2012","18","181.48","5720.132"
"USEP","22 Oct 2012","19","189.53","5837.762"
"USEP","22 Oct 2012","20","196.30","5945.313"
"USEP","22 Oct 2012","21","202.19","6008.268"
"USEP","22 Oct 2012","22","196.53","6018.491"
"USEP","22 Oct 2012","23","211.27","6014.759"
"USEP","22 Oct 2012","24","183.42","5998.989"
"USEP","22 Oct 2012","25","167.10","5956.162"
"USEP","22 Oct 2012","26","167.09","5945.109"
"USEP","22 Oct 2012","27","167.10","5994.317"
"USEP","22 Oct 2012","28","178.36","6054.131"
"USEP","22 Oct 2012","29","178.40","6066.670"
"USEP","22 Oct 2012","30","184.57","6076.695"
"USEP","22 Oct 2012","31","186.47","6098.135"
"USEP","22 Oct 2012","32","184.79","6108.369"
"USEP","22 Oct 2012","33","193.48","6093.086"
"USEP","22 Oct 2012","34","186.04","6071.879"
"USEP","22 Oct 2012","35","178.34","5997.945"
"USEP","22 Oct 2012","36","166.25","5859.078"
"USEP","22 Oct 2012","37","160.20","5790.910"
"USEP","22 Oct 2012","38","161.20","5809.090"
"USEP","22 Oct 2012","39","160.16","5794.101"
"USEP","22 Oct 2012","40","159.01","5749.922"
"USEP","22 Oct 2012","41","171.31","5690.093"
"USEP","22 Oct 2012","42","173.35","5599.525"
"USEP","22 Oct 2012","43","181.08","5524.026"
"USEP","22 Oct 2012","44","170.58","5387.888"
"USEP","22 Oct 2012","45","175.05","5216.363"
"USEP","22 Oct 2012","46","160.04","4984.095"
"USEP","22 Oct 2012","47","153.54","4843.499"
"USEP","22 Oct 2012","48","157.94","4755.366"
"USEP","23 Oct 2012","1","171.43","4628.541"
"USEP","23 Oct 2012","2","163.04","4503.019"
"USEP","23 Oct 2012","3","157.45","4407.982"
"USEP","23 Oct 2012","4","157.38","4365.509"
"USEP","23 Oct 2012","5","157.36","4338.338"
"USEP","23 Oct 2012","6","157.35","4287.609"
"USEP","23 Oct 2012","7","156.86","4256.368"
"USEP","23 Oct 2012","8","152.34","4230.166"
"USEP","23 Oct 2012","9","145.28","4231.990"
"USEP","23 Oct 2012","10","141.60","4247.700"
"USEP","23 Oct 2012","11","141.55","4274.200"
"USEP","23 Oct 2012","12","145.43","4425.646"
"USEP","23 Oct 2012","13","166.10","4605.585"
"USEP","23 Oct 2012","14","169.35","4755.366"
"USEP","23 Oct 2012","15","175.00","4970.835"
