"INFORMATION TYPE","DATE","PERIOD","PRICE ($/MWh)","DEMAND (MW)"
"USEP","12 Oct 2015","8","48.61","4692.242"
"USEP","12 Oct 2015","9","51.66","4685.388"
"USEP","12 Oct 2015","10","51.66","4699.985"
"USEP","12 Oct 2015","11","53.69","4756.399"
"USEP","12 Oct 2015","12","58.95","4901.121"
"USEP","12 Oct 2015","13","64.46","5084.742"
"USEP","12 Oct 2015","14","65.46","5243.956"
"USEP","12 Oct 2015","15","56.83","5438.979"
"USEP","12 Oct 2015","16","60.01","5741.404"
"USEP","12 Oct 2015","17","67.71","6043.187"
"USEP","12 Oct 2015","18","67.71","6255.943"
"USEP","12 Oct 2015","19","69.66","6374.492"
"USEP","12 Oct 2015","20","73.68","6471.521"
"USEP","12 Oct 2015","21","76.26","6543.323"
"USEP","12 Oct 2015","22","78.83","6571.150"
"USEP","12 Oct 2015","23","78.83","6572.835"
"USEP","12 Oct 2015","24","74.85","6518.781"
"USEP","12 Oct 2015","25","74.06","6479.836"
"USEP","12 Oct 2015","26","74.86","6498.255"
"USEP","12 Oct 2015","27","76.81","6543.885"
"USEP","12 Oct 2015","28","74.40","6574.927"
"USEP","12 Oct 2015","29","74.42","6576.597"
"USEP","12 Oct 2015","30","75.78","6547.538"
"USEP","12 Oct 2015","31","75.78","6538.636"
"USEP","12 Oct 2015","32","76.28","6549.749"
"USEP","12 Oct 2015","33","76.25","6544.610"
"USEP","12 Oct 2015","34","74.86","6519.517"
"USEP","12 Oct 2015","35","73.14","6449.584"
"USEP","12 Oct 2015","36","69.46","6323.167"
"USEP","12 Oct 2015","37","67.65","6215.139"
"USEP","12 Oct 2015","38","67.75","6236.048"
"USEP","12 Oct 2015","39","69.01","6239.919"
"USEP","12 Oct 2015","40","67.76","6195.304"
"USEP","12 Oct 2015","41","67.75","6142.527"
"USEP","12 Oct 2015","42","72.46","6086.192"
"USEP","12 Oct 2015","43","70.06","6004.560"
"USEP","12 Oct 2015","44","67.76","5884.336"
"USEP","12 Oct 2015","45","64.56","5739.455"
"USEP","12 Oct 2015","46","64.55","5625.155"
"USEP","12 Oct 2015","47","67.59","5497.789"
"USEP","12 Oct 2015","48","63.55","5323.894"
"USEP","13 Oct 2015","1","79.36","5166.683"
"USEP","13 Oct 2015","2","77.04","5066.199"
"USEP","13 Oct 2015","3","71.44","5010.476"
"USEP","13 Oct 2015","4","69.08","4953.574"
"USEP","13 Oct 2015","5","65.11","4894.749"
"USEP","13 Oct 2015","6","64.30","4840.805"
"USEP","13 Oct 2015","7","60.87","4807.128"
"USEP","13 Oct 2015","8","60.87","4784.226"
"USEP","13 Oct 2015","9","60.81","4778.665"
"USEP","13 Oct 2015","10","60.87","4790.041"
"USEP","13 Oct 2015","11","64.29","4867.205"
"USEP","13 Oct 2015","12","68.54","5002.052"
"USEP","13 Oct 2015","13","70.32","5165.644"
"USEP","13 Oct 2015","14","65.48","5299.630"
"USEP","13 Oct 2015","15","55.83","5479.852"
"USEP","13 Oct 2015","16","60.15","5762.645"
"USEP","13 Oct 2015","17","68.95","6063.226"
"USEP","13 Oct 2015","18","67.41","6254.964"
"USEP","13 Oct 2015","19","67.43","6378.488"
"USEP","13 Oct 2015","20","69.27","6462.655"
"USEP","13 Oct 2015","21","72.46","6537.160"
"USEP","13 Oct 2015","22","76.58","6588.987"
"USEP","13 Oct 2015","23","76.59","6582.685"
"USEP","13 Oct 2015","24","61.45","6522.101"
"USEP","13 Oct 2015","25","58.42","6478.639"
"USEP","13 Oct 2015","26","60.05","6486.446"
"USEP","13 Oct 2015","27","60.70","6543.711"
"USEP","13 Oct 2015","28","60.71","6573.675"
"USEP","13 Oct 2015","29","60.70","6579.549"
"USEP","13 Oct 2015","30","60.05","6563.665"
"USEP","13 Oct 2015","31","69.29","6560.773"
"USEP","13 Oct 2015","32","74.86","6570.489"
"USEP","13 Oct 2015","33","71.13","6577.119"
"USEP","13 Oct 2015","34","70.05","6540.515"
"USEP","13 Oct 2015","35","67.74","6456.780"
"USEP","13 Oct 2015","36","70.08","6298.416"
"USEP","13 Oct 2015","37","58.99","6202.689"
"USEP","13 Oct 2015","38","68.98","6208.996"
"USEP","13 Oct 2015","39","63.14","6225.646"
"USEP","13 Oct 2015","40","69.00","6177.571"
"USEP","13 Oct 2015","41","63.14","6154.361"
"USEP","13 Oct 2015","42","67.51","6078.394"
"USEP","13 Oct 2015","43","72.47","6006.250"
"USEP","13 Oct 2015","44","65.57","5886.771"
"USEP","13 Oct 2015","45","60.79","5751.438"
"USEP","13 Oct 2015","46","58.37","5622.834"
"USEP","13 Oct 2015","47","63.47","5485.225"
"USEP","13 Oct 2015","48","59.96","5333.645"
"USEP","14 Oct 2015","1","71.41","5183.347"
"USEP","14 Oct 2015","2","67.32","5079.827"
"USEP","14 Oct 2015","3","64.51","5003.955"
"USEP","14 Oct 2015","4","63.35","4930.901"
"USEP","14 Oct 2015","5","60.23","4870.501"
"USEP","14 Oct 2015","6","59.18","4823.991"
"USEP","14 Oct 2015","7","58.26","4792.432"
"USEP","14 Oct 2015","8","58.26","4773.720"
"USEP","14 Oct 2015","9","58.26","4758.179"
"USEP","14 Oct 2015","10","58.26","4777.721"
"USEP","14 Oct 2015","11","58.98","4845.193"
"USEP","14 Oct 2015","12","60.82","4967.192"
"USEP","14 Oct 2015","13","60.83","5130.059"
"USEP","14 Oct 2015","14","59.08","5257.912"
"USEP","14 Oct 2015","15","47.52","5439.128"
"USEP","14 Oct 2015","16","56.86","5728.178"
"USEP","14 Oct 2015","17","59.44","6012.582"
"USEP","14 Oct 2015","18","60.19","6221.471"
"USEP","14 Oct 2015","19","67.43","6350.696"
"USEP","14 Oct 2015","20","64.60","6439.798"
"USEP","14 Oct 2015","21","67.69","6511.769"
"USEP","14 Oct 2015","22","67.44","6535.898"
"USEP","14 Oct 2015","23","66.68","6537.364"
"USEP","14 Oct 2015","24","65.22","6487.038"
"USEP","14 Oct 2015","25","64.65","6444.395"
"USEP","14 Oct 2015","26","59.43","6461.268"
"USEP","14 Oct 2015","27","63.11","6513.433"
"USEP","14 Oct 2015","28","58.83","6540.093"
"USEP","14 Oct 2015","29","58.43","6539.322"
"USEP","14 Oct 2015","30","58.42","6516.425"
"USEP","14 Oct 2015","31","58.39","6506.172"
"USEP","14 Oct 2015","32","64.72","6503.051"
"USEP","14 Oct 2015","33","72.82","6490.358"
"USEP","14 Oct 2015","34","71.76","6443.680"
"USEP","14 Oct 2015","35","64.49","6367.400"
"USEP","14 Oct 2015","36","66.62","6246.495"
"USEP","14 Oct 2015","37","58.27","6168.918"
"USEP","14 Oct 2015","38","66.64","6195.597"
"USEP","14 Oct 2015","39","58.51","6197.342"
"USEP","14 Oct 2015","40","66.63","6159.092"
"USEP","14 Oct 2015","41","58.39","6106.902"
"USEP","14 Oct 2015","42","70.53","6054.638"
"USEP","14 Oct 2015","43","59.07","5972.360"
"USEP","14 Oct 2015","44","66.62","5844.874"
"USEP","14 Oct 2015","45","65.19","5720.634"
"USEP","14 Oct 2015","46","64.43","5597.497"
"USEP","14 Oct 2015","47","58.46","5465.643"
"USEP","14 Oct 2015","48","58.25","5359.116"
"USEP","15 Oct 2015","1","70.37","5244.339"
"USEP","15 Oct 2015","2","69.65","5143.766"
"USEP","15 Oct 2015","3","67.10","5021.877"
"USEP","15 Oct 2015","4","64.28","4952.739"
"USEP","15 Oct 2015","5","58.91","4900.649"
"USEP","15 Oct 2015","6","57.99","4849.159"
"USEP","15 Oct 2015","7","53.74","4804.976"
"USEP","15 Oct 2015","8","53.70","4780.638"
"USEP","15 Oct 2015","9","53.70","4770.395"
"USEP","15 Oct 2015","10","53.70","4774.540"
"USEP","15 Oct 2015","11","53.74","4838.777"
"USEP","15 Oct 2015","12","57.99","4973.350"
"USEP","15 Oct 2015","13","64.29","5144.442"
"USEP","15 Oct 2015","14","65.13","5285.784"
"USEP","15 Oct 2015","15","55.77","5473.044"
"USEP","15 Oct 2015","16","58.37","5749.246"
"USEP","15 Oct 2015","17","66.59","6031.249"
"USEP","15 Oct 2015","18","66.58","6244.373"
"USEP","15 Oct 2015","19","67.43","6375.551"
"USEP","15 Oct 2015","20","70.66","6459.136"
"USEP","15 Oct 2015","21","79.61","6532.677"
"USEP","15 Oct 2015","22","81.67","6573.193"
"USEP","15 Oct 2015","23","70.66","6575.767"
"USEP","15 Oct 2015","24","58.94","6519.676"
"USEP","15 Oct 2015","25","57.93","6465.155"
"USEP","15 Oct 2015","26","57.93","6463.803"
"USEP","15 Oct 2015","27","58.69","6499.736"
"USEP","15 Oct 2015","28","58.70","6531.932"
"USEP","15 Oct 2015","29","58.93","6538.646"
"USEP","15 Oct 2015","30","58.93","6529.541"
"USEP","15 Oct 2015","31","58.94","6530.078"
"USEP","15 Oct 2015","32","58.94","6531.370"
"USEP","15 Oct 2015","33","58.94","6524.069"
"USEP","15 Oct 2015","34","58.70","6493.966"
"USEP","15 Oct 2015","35","56.91","6410.366"
"USEP","15 Oct 2015","36","53.90","6277.771"
"USEP","15 Oct 2015","37","66.64","6194.613"
"USEP","15 Oct 2015","38","66.70","6218.375"
"USEP","15 Oct 2015","39","67.44","6221.968"
"USEP","15 Oct 2015","40","67.44","6186.810"
"USEP","15 Oct 2015","41","66.72","6145.758"
"USEP","15 Oct 2015","42","72.10","6087.887"
"USEP","15 Oct 2015","43","70.54","6013.079"
"USEP","15 Oct 2015","44","67.44","5898.048"
"USEP","15 Oct 2015","45","66.61","5763.610"
"USEP","15 Oct 2015","46","65.21","5657.465"
"USEP","15 Oct 2015","47","64.41","5522.341"
"USEP","15 Oct 2015","48","58.95","5413.399"
"USEP","16 Oct 2015","1","69.36","5300.818"
"USEP","16 Oct 2015","2","67.94","5180.932"
"USEP","16 Oct 2015","3","64.28","5056.746"
"USEP","16 Oct 2015","4","59.10","4985.407"
"USEP","16 Oct 2015","5","59.08","4926.930"
"USEP","16 Oct 2015","6","57.28","4874.188"
"USEP","16 Oct 2015","7","55.77","4830.989"
"USEP","16 Oct 2015","8","55.76","4807.556"
"USEP","16 Oct 2015","9","55.76","4800.225"
"USEP","16 Oct 2015","10","53.81","4808.102"
"USEP","16 Oct 2015","11","55.85","4873.786"
"USEP","16 Oct 2015","12","59.08","4995.958"
"USEP","16 Oct 2015","13","64.28","5158.373"
"USEP","16 Oct 2015","14","67.63","5285.530"
"USEP","16 Oct 2015","15","56.84","5472.184"
"USEP","16 Oct 2015","16","59.13","5738.814"
"USEP","16 Oct 2015","17","68.02","6017.656"
"USEP","16 Oct 2015","18","67.72","6226.222"
"USEP","16 Oct 2015","19","67.68","6355.030"
"USEP","16 Oct 2015","20","69.52","6442.059"
"USEP","16 Oct 2015","21","60.45","6513.041"
"USEP","16 Oct 2015","22","63.47","6547.612"
"USEP","16 Oct 2015","23","59.10","6529.367"
"USEP","16 Oct 2015","24","57.94","6474.677"
"USEP","16 Oct 2015","25","57.95","6424.540"
"USEP","16 Oct 2015","26","57.92","6441.940"
"USEP","16 Oct 2015","27","59.01","6479.821"
"USEP","16 Oct 2015","28","59.02","6504.741"
"USEP","16 Oct 2015","29","59.02","6504.786"
"USEP","16 Oct 2015","30","59.02","6482.893"
"USEP","16 Oct 2015","31","57.93","6481.591"
"USEP","16 Oct 2015","32","57.94","6485.134"
"USEP","16 Oct 2015","33","57.93","6460.110"
"USEP","16 Oct 2015","34","57.38","6432.527"
"USEP","16 Oct 2015","35","55.88","6353.166"
"USEP","16 Oct 2015","36","53.75","6218.404"
"USEP","16 Oct 2015","37","66.20","6131.772"
"USEP","16 Oct 2015","38","67.71","6157.099"
"USEP","16 Oct 2015","39","67.71","6151.950"
"USEP","16 Oct 2015","40","67.72","6120.530"
"USEP","16 Oct 2015","41","67.72","6076.397"
"USEP","16 Oct 2015","42","69.73","6007.507"
"USEP","16 Oct 2015","43","69.26","5927.485"
"USEP","16 Oct 2015","44","67.70","5825.968"
"USEP","16 Oct 2015","45","64.44","5700.724"
"USEP","16 Oct 2015","46","63.39","5593.829"
"USEP","16 Oct 2015","47","63.05","5489.668"
"USEP","16 Oct 2015","48","59.14","5396.834"
"USEP","17 Oct 2015","1","69.44","5290.520"
"USEP","17 Oct 2015","2","65.36","5200.702"
"USEP","17 Oct 2015","3","60.19","5065.732"
"USEP","17 Oct 2015","4","57.91","4985.094"
"USEP","17 Oct 2015","5","56.88","4926.647"
"USEP","17 Oct 2015","6","55.72","4877.051"
"USEP","17 Oct 2015","7","55.71","4830.403"
"USEP","17 Oct 2015","8","53.68","4799.698"
"USEP","17 Oct 2015","9","53.68","4778.998"
"USEP","17 Oct 2015","10","51.63","4784.097"
"USEP","17 Oct 2015","11","53.68","4818.455"
"USEP","17 Oct 2015","12","53.69","4870.128"
"USEP","17 Oct 2015","13","51.67","4904.302"
"USEP","17 Oct 2015","14","54.26","4960.651"
"USEP","17 Oct 2015","15","55.79","5041.662"
"USEP","17 Oct 2015","16","58.48","5230.945"
"USEP","17 Oct 2015","17","57.87","5466.235"
"USEP","17 Oct 2015","18","64.05","5646.144"
"USEP","17 Oct 2015","19","69.45","5770.702"
"USEP","17 Oct 2015","20","74.44","5870.027"
"USEP","17 Oct 2015","21","74.76","5949.667"
"USEP","17 Oct 2015","22","75.53","5980.630"
"USEP","17 Oct 2015","23","78.54","5975.515"
"USEP","17 Oct 2015","24","74.66","5932.132"
"USEP","17 Oct 2015","25","74.43","5876.389"
"USEP","17 Oct 2015","26","72.53","5837.931"
"USEP","17 Oct 2015","27","72.27","5818.140"
"USEP","17 Oct 2015","28","70.88","5791.899"
"USEP","17 Oct 2015","29","69.44","5768.530"
"USEP","17 Oct 2015","30","68.77","5737.467"
"USEP","17 Oct 2015","31","67.95","5706.420"
"USEP","17 Oct 2015","32","66.14","5685.531"
"USEP","17 Oct 2015","33","66.13","5663.732"
"USEP","17 Oct 2015","34","65.08","5630.309"
"USEP","17 Oct 2015","35","65.26","5587.776"
"USEP","17 Oct 2015","36","64.11","5573.895"
"USEP","17 Oct 2015","37","65.27","5604.480"
"USEP","17 Oct 2015","38","70.87","5686.281"
"USEP","17 Oct 2015","39","71.07","5743.844"
"USEP","17 Oct 2015","40","71.29","5721.643"
"USEP","17 Oct 2015","41","70.36","5693.433"
"USEP","17 Oct 2015","42","68.83","5674.065"
"USEP","17 Oct 2015","43","69.48","5653.609"
"USEP","17 Oct 2015","44","65.39","5595.092"
"USEP","17 Oct 2015","45","64.15","5506.477"
"USEP","17 Oct 2015","46","65.38","5436.698"
"USEP","17 Oct 2015","47","64.02","5371.909"
"USEP","17 Oct 2015","48","71.31","5307.215"
"USEP","18 Oct 2015","1","69.35","5214.604"
"USEP","18 Oct 2015","2","63.99","5121.520"
"USEP","18 Oct 2015","3","58.31","5007.330"
"USEP","18 Oct 2015","4","58.26","4933.361"
"USEP","18 Oct 2015","5","69.33","4871.698"
"USEP","18 Oct 2015","6","67.44","4823.634"
"USEP","18 Oct 2015","7","63.76","4773.009"
"USEP","18 Oct 2015","8","63.60","4741.444"
"USEP","18 Oct 2015","9","60.27","4716.421"
"USEP","18 Oct 2015","10","53.65","4710.203"
"USEP","18 Oct 2015","11","52.30","4732.847"
"USEP","18 Oct 2015","12","52.30","4762.498"
"USEP","18 Oct 2015","13","48.24","4792.785"
"USEP","18 Oct 2015","14","47.14","4795.483"
"USEP","18 Oct 2015","15","47.15","4819.469"
"USEP","18 Oct 2015","16","49.26","4917.030"
"USEP","18 Oct 2015","17","53.70","5050.782"
"USEP","18 Oct 2015","18","56.82","5174.918"
"USEP","18 Oct 2015","19","56.81","5263.931"
"USEP","18 Oct 2015","20","57.85","5358.202"
"USEP","18 Oct 2015","21","54.28","5420.829"
"USEP","18 Oct 2015","22","54.01","5449.660"
"USEP","18 Oct 2015","23","54.28","5453.437"
"USEP","18 Oct 2015","24","53.85","5429.581"
"USEP","18 Oct 2015","25","53.82","5415.521"
"USEP","18 Oct 2015","26","54.30","5437.269"
"USEP","18 Oct 2015","27","54.35","5459.306"
"USEP","18 Oct 2015","28","54.34","5467.581"
"USEP","18 Oct 2015","29","54.34","5465.857"
"USEP","18 Oct 2015","30","54.29","5455.534"
"USEP","18 Oct 2015","31","54.34","5455.042"
"USEP","18 Oct 2015","32","55.73","5459.520"
"USEP","18 Oct 2015","33","55.74","5447.806"
"USEP","18 Oct 2015","34","55.82","5453.074"
"USEP","18 Oct 2015","35","55.75","5452.726"
"USEP","18 Oct 2015","36","58.99","5453.700"
"USEP","18 Oct 2015","37","63.97","5506.149"
"USEP","18 Oct 2015","38","61.70","5631.562"
"USEP","18 Oct 2015","39","63.97","5719.874"
"USEP","18 Oct 2015","40","67.70","5740.002"
"USEP","18 Oct 2015","41","68.95","5748.302"
"USEP","18 Oct 2015","42","69.49","5767.804"
"USEP","18 Oct 2015","43","71.13","5766.443"
"USEP","18 Oct 2015","44","69.49","5706.315"
"USEP","18 Oct 2015","45","67.69","5602.298"
"USEP","18 Oct 2015","46","66.00","5502.406"
"USEP","18 Oct 2015","47","71.07","5408.881"
"USEP","18 Oct 2015","48","68.90","5291.668"
"USEP","19 Oct 2015","1","69.35","5176.871"
"USEP","19 Oct 2015","2","65.11","5085.975"
"USEP","19 Oct 2015","3","63.65","4984.110"
"USEP","19 Oct 2015","4","60.29","4908.645"
"USEP","19 Oct 2015","5","58.67","4863.056"
"USEP","19 Oct 2015","6","53.98","4814.121"
"USEP","19 Oct 2015","7","51.66","4779.724"
"USEP","19 Oct 2015","8","51.65","4762.358"
"USEP","19 Oct 2015","9","51.64","4735.411"
"USEP","19 Oct 2015","10","51.63","4750.843"
"USEP","19 Oct 2015","11","53.81","4820.776"
"USEP","19 Oct 2015","12","63.29","4952.555"
"USEP","19 Oct 2015","13","64.77","5129.562"
"USEP","19 Oct 2015","14","68.71","5287.886"
"USEP","19 Oct 2015","15","70.41","5479.440"
"USEP","19 Oct 2015","16","81.21","5777.232"
"USEP","19 Oct 2015","17","102.79","6107.424"
"USEP","19 Oct 2015","18","98.53","6317.939"
"USEP","19 Oct 2015","19","104.92","6446.542"
"USEP","19 Oct 2015","20","113.77","6536.852"
"USEP","19 Oct 2015","21","102.84","6605.324"
"USEP","19 Oct 2015","22","99.75","6656.207"
"USEP","19 Oct 2015","23","98.00","6640.487"
"USEP","19 Oct 2015","24","80.64","6579.152"
"USEP","19 Oct 2015","25","77.56","6517.479"
"USEP","19 Oct 2015","26","80.64","6538.229"
"USEP","19 Oct 2015","27","86.69","6592.909"
"USEP","19 Oct 2015","28","84.65","6627.798"
"USEP","19 Oct 2015","29","87.70","6638.484"
"USEP","19 Oct 2015","30","87.70","6625.875"
"USEP","19 Oct 2015","31","87.70","6622.545"
"USEP","19 Oct 2015","32","87.73","6625.119"
"USEP","19 Oct 2015","33","84.64","6610.637"
"USEP","19 Oct 2015","34","81.63","6589.310"
"USEP","19 Oct 2015","35","69.73","6522.822"
"USEP","19 Oct 2015","36","67.22","6391.564"
"USEP","19 Oct 2015","37","63.38","6280.112"
"USEP","19 Oct 2015","38","63.96","6278.243"
"USEP","19 Oct 2015","39","63.99","6280.837"
"USEP","19 Oct 2015","40","64.00","6245.988"
"USEP","19 Oct 2015","41","57.44","6187.769"
"USEP","19 Oct 2015","42","63.44","6135.217"
"USEP","19 Oct 2015","43","67.73","6064.086"
"USEP","19 Oct 2015","44","64.36","5968.821"
"USEP","19 Oct 2015","45","64.86","5872.135"
"USEP","19 Oct 2015","46","64.70","5754.336"
"USEP","19 Oct 2015","47","60.41","5620.618"
"USEP","19 Oct 2015","48","53.74","5425.829"
"USEP","20 Oct 2015","1","64.72","5237.729"
"USEP","20 Oct 2015","2","53.82","5131.823"
"USEP","20 Oct 2015","3","53.77","5106.859"
"USEP","20 Oct 2015","4","44.28","5027.463"
"USEP","20 Oct 2015","5","52.67","4973.633"
"USEP","20 Oct 2015","6","45.65","4921.254"
"USEP","20 Oct 2015","7","44.25","4874.173"
"USEP","20 Oct 2015","8","41.27","4854.776"
"USEP","20 Oct 2015","9","41.21","4851.287"
"USEP","20 Oct 2015","10","41.23","4852.957"
"USEP","20 Oct 2015","11","45.52","4924.644"
"USEP","20 Oct 2015","12","53.68","5061.627"
"USEP","20 Oct 2015","13","63.94","5228.833"
"USEP","20 Oct 2015","14","60.88","5351.522"
"USEP","20 Oct 2015","15","45.55","5521.730"
"USEP","20 Oct 2015","16","53.86","5804.473"
"USEP","20 Oct 2015","17","60.96","6114.944"
"USEP","20 Oct 2015","18","63.51","6301.200"
"USEP","20 Oct 2015","19","65.60","6426.061"
"USEP","20 Oct 2015","20","67.08","6522.454"
"USEP","20 Oct 2015","21","67.87","6580.345"
"USEP","20 Oct 2015","22","66.74","6632.619"
"USEP","20 Oct 2015","23","112.70","6611.869"
"USEP","20 Oct 2015","24","108.38","6557.368"
"USEP","20 Oct 2015","25","105.56","6488.400"
"USEP","20 Oct 2015","26","107.34","6522.370"
"USEP","20 Oct 2015","27","108.39","6568.183"
"USEP","20 Oct 2015","28","107.83","6601.109"
"USEP","20 Oct 2015","29","108.44","6613.137"
"USEP","20 Oct 2015","30","107.40","6593.858"
"USEP","20 Oct 2015","31","107.62","6583.262"
"USEP","20 Oct 2015","32","108.34","6580.191"
"USEP","20 Oct 2015","33","105.61","6570.400"
"USEP","20 Oct 2015","34","96.69","6547.652"
"USEP","20 Oct 2015","35","104.88","6460.150"
"USEP","20 Oct 2015","36","86.78","6330.776"
"USEP","20 Oct 2015","37","95.31","6251.783"
"USEP","20 Oct 2015","38","95.97","6260.898"
"USEP","20 Oct 2015","39","106.00","6263.497"
"USEP","20 Oct 2015","40","105.99","6228.926"
"USEP","20 Oct 2015","41","106.80","6177.586"
"USEP","20 Oct 2015","42","130.10","6112.638"
"USEP","20 Oct 2015","43","128.72","6023.337"
"USEP","20 Oct 2015","44","55.91","5901.786"
"USEP","20 Oct 2015","45","55.89","5778.172"
"USEP","20 Oct 2015","46","53.83","5653.007"
"USEP","20 Oct 2015","47","51.72","5519.712"
"USEP","20 Oct 2015","48","45.07","5389.493"
"USEP","21 Oct 2015","1","64.40","5253.623"
"USEP","21 Oct 2015","2","58.94","5148.165"
"USEP","21 Oct 2015","3","46.38","5052.522"
"USEP","21 Oct 2015","4","46.32","4986.247"
"USEP","21 Oct 2015","5","46.32","4932.139"
"USEP","21 Oct 2015","6","45.15","4886.186"
"USEP","21 Oct 2015","7","45.15","4850.427"
"USEP","21 Oct 2015","8","45.14","4831.864"
"USEP","21 Oct 2015","9","39.88","4822.346"
"USEP","21 Oct 2015","10","45.14","4831.620"
"USEP","21 Oct 2015","11","45.14","4888.129"
"USEP","21 Oct 2015","12","48.01","5024.958"
"USEP","21 Oct 2015","13","53.83","5193.829"
"USEP","21 Oct 2015","14","95.67","5311.394"
"USEP","21 Oct 2015","15","129.96","5494.857"
"USEP","21 Oct 2015","16","299.22","5770.438"
"USEP","21 Oct 2015","17","294.07","6066.302"
"USEP","21 Oct 2015","18","328.74","6278.720"
"USEP","21 Oct 2015","19","328.86","6392.921"
"USEP","21 Oct 2015","20","328.00","6472.565"
"USEP","21 Oct 2015","21","328.65","6537.727"
"USEP","21 Oct 2015","22","326.43","6580.061"
"USEP","21 Oct 2015","23","323.38","6565.375"
"USEP","21 Oct 2015","24","283.17","6510.198"
"USEP","21 Oct 2015","25","282.90","6459.986"
"USEP","21 Oct 2015","26","282.81","6481.625"
"USEP","21 Oct 2015","27","282.04","6540.436"
"USEP","21 Oct 2015","28","322.47","6581.040"
"USEP","21 Oct 2015","29","282.01","6582.064"
"USEP","21 Oct 2015","30","147.33","6561.896"
"USEP","21 Oct 2015","31","147.10","6553.894"
"USEP","21 Oct 2015","32","108.21","6556.851"
"USEP","21 Oct 2015","33","96.75","6551.519"
"USEP","21 Oct 2015","34","96.59","6528.001"
"USEP","21 Oct 2015","35","284.10","6454.917"
"USEP","21 Oct 2015","36","283.62","6332.113"
"USEP","21 Oct 2015","37","121.45","6245.347"
"USEP","21 Oct 2015","38","106.41","6250.143"
"USEP","21 Oct 2015","39","110.19","6242.017"
"USEP","21 Oct 2015","40","55.90","6203.315"
"USEP","21 Oct 2015","41","58.99","6157.447"
"USEP","21 Oct 2015","42","64.27","6099.542"
"USEP","21 Oct 2015","43","59.15","6022.775"
"USEP","21 Oct 2015","44","56.73","5902.238"
"USEP","21 Oct 2015","45","54.84","5776.537"
"USEP","21 Oct 2015","46","53.81","5649.821"
"USEP","21 Oct 2015","47","51.70","5529.130"
"USEP","21 Oct 2015","48","48.20","5426.957"
"USEP","22 Oct 2015","1","67.50","5321.637"
"USEP","22 Oct 2015","2","65.07","5215.975"
"USEP","22 Oct 2015","3","64.41","5095.994"
"USEP","22 Oct 2015","4","58.95","5024.243"
"USEP","22 Oct 2015","5","53.75","4968.991"
"USEP","22 Oct 2015","6","52.66","4915.847"
"USEP","22 Oct 2015","7","51.64","4876.499"
"USEP","22 Oct 2015","8","46.23","4849.234"
"USEP","22 Oct 2015","9","46.23","4838.012"
"USEP","22 Oct 2015","10","46.16","4848.270"
"USEP","22 Oct 2015","11","46.23","4920.583"
"USEP","22 Oct 2015","12","58.93","5052.671"
"USEP","22 Oct 2015","13","58.94","5217.889"
"USEP","22 Oct 2015","14","64.31","5339.196"
"USEP","22 Oct 2015","15","48.37","5518.325"
"USEP","22 Oct 2015","16","53.79","5793.509"
"USEP","22 Oct 2015","17","59.11","6077.236"
"USEP","22 Oct 2015","18","59.02","6273.323"
"USEP","22 Oct 2015","19","64.52","6398.979"
"USEP","22 Oct 2015","20","65.04","6480.562"
"USEP","22 Oct 2015","21","65.64","6546.101"
"USEP","22 Oct 2015","22","66.09","6587.253"
"USEP","22 Oct 2015","23","66.09","6587.188"
"USEP","22 Oct 2015","24","65.12","6526.962"
"USEP","22 Oct 2015","25","64.64","6469.320"
"USEP","22 Oct 2015","26","65.05","6490.000"
"USEP","22 Oct 2015","27","65.63","6548.487"
"USEP","22 Oct 2015","28","66.08","6586.463"
"USEP","22 Oct 2015","29","66.08","6593.028"
"USEP","22 Oct 2015","30","65.76","6572.919"
"USEP","22 Oct 2015","31","66.08","6576.587"
"USEP","22 Oct 2015","32","66.07","6577.810"
"USEP","22 Oct 2015","33","65.75","6563.427"
"USEP","22 Oct 2015","34","55.90","6530.953"
"USEP","22 Oct 2015","35","65.15","6452.993"
"USEP","22 Oct 2015","36","64.61","6324.355"
"USEP","22 Oct 2015","37","64.62","6242.096"
"USEP","22 Oct 2015","38","65.10","6268.065"
"USEP","22 Oct 2015","39","65.61","6274.372"
"USEP","22 Oct 2015","40","64.64","6241.366"
"USEP","22 Oct 2015","41","63.60","6183.122"
"USEP","22 Oct 2015","42","65.12","6141.956"
"USEP","22 Oct 2015","43","65.60","6071.163"
"USEP","22 Oct 2015","44","64.64","5956.714"
"USEP","22 Oct 2015","45","64.37","5832.514"
"USEP","22 Oct 2015","46","62.57","5716.424"
"USEP","22 Oct 2015","47","60.62","5597.880"
"USEP","22 Oct 2015","48","53.78","5449.088"
"USEP","23 Oct 2015","1","64.87","5310.947"
"USEP","23 Oct 2015","2","60.44","5188.521"
"USEP","23 Oct 2015","3","59.31","5118.086"
"USEP","23 Oct 2015","4","55.81","5052.805"
"USEP","23 Oct 2015","5","53.99","4985.859"
"USEP","23 Oct 2015","6","53.75","4939.738"
"USEP","23 Oct 2015","7","52.72","4903.342"
"USEP","23 Oct 2015","8","51.64","4879.968"
"USEP","23 Oct 2015","9","51.64","4869.631"
"USEP","23 Oct 2015","10","51.64","4884.471"
"USEP","23 Oct 2015","11","52.73","4949.603"
"USEP","23 Oct 2015","12","54.77","5078.361"
"USEP","23 Oct 2015","13","56.92","5240.984"
"USEP","23 Oct 2015","14","60.46","5365.806"
"USEP","23 Oct 2015","15","52.30","5554.770"
