"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","15 Jun 2016","30","48.29","0.00","6466.467","0.000"
"USEP","15 Jun 2016","31","49.29","0.00","6459.981","0.000"
"USEP","15 Jun 2016","32","50.45","0.00","6459.524","0.000"
"USEP","15 Jun 2016","33","49.33","0.00","6446.577","0.000"
"USEP","15 Jun 2016","34","46.65","0.00","6417.706","0.000"
"USEP","15 Jun 2016","35","50.15","0.00","6342.252","0.000"
"USEP","15 Jun 2016","36","47.28","0.00","6219.642","0.000"
"USEP","15 Jun 2016","37","49.32","0.00","6138.069","0.000"
"USEP","15 Jun 2016","38","50.43","0.00","6154.311","0.000"
"USEP","15 Jun 2016","39","50.44","0.00","6171.562","0.000"
"USEP","15 Jun 2016","40","50.43","0.00","6149.465","0.000"
"USEP","15 Jun 2016","41","50.43","0.00","6106.858","0.000"
"USEP","15 Jun 2016","42","51.82","0.00","6069.120","0.000"
"USEP","15 Jun 2016","43","51.73","0.00","6003.343","0.000"
"USEP","15 Jun 2016","44","50.44","0.00","5897.526","0.000"
"USEP","15 Jun 2016","45","50.42","0.00","5775.100","0.000"
"USEP","15 Jun 2016","46","50.41","0.00","5653.077","0.000"
"USEP","15 Jun 2016","47","46.62","0.00","5526.357","0.000"
"USEP","15 Jun 2016","48","44.46","0.00","5371.218","0.000"
"USEP","16 Jun 2016","1","46.63","0.00","5227.083","0.000"
"USEP","16 Jun 2016","2","40.39","0.00","5113.563","0.000"
"USEP","16 Jun 2016","3","45.32","0.00","5039.192","0.000"
"USEP","16 Jun 2016","4","40.26","0.00","4977.927","0.000"
"USEP","16 Jun 2016","5","38.66","0.00","4920.648","0.000"
"USEP","16 Jun 2016","6","38.48","0.00","4865.014","0.000"
"USEP","16 Jun 2016","7","38.14","0.00","4824.642","0.000"
"USEP","16 Jun 2016","8","37.20","0.00","4804.260","0.000"
"USEP","16 Jun 2016","9","37.18","0.00","4801.472","0.000"
"USEP","16 Jun 2016","10","38.13","0.00","4826.546","0.000"
"USEP","16 Jun 2016","11","38.49","0.00","4890.659","0.000"
"USEP","16 Jun 2016","12","40.26","0.00","5016.325","0.000"
"USEP","16 Jun 2016","13","45.32","0.00","5165.848","0.000"
"USEP","16 Jun 2016","14","46.59","0.00","5285.734","0.000"
"USEP","16 Jun 2016","15","38.11","0.00","5442.319","0.000"
"USEP","16 Jun 2016","16","39.55","0.00","5735.256","0.000"
"USEP","16 Jun 2016","17","46.63","0.00","6050.229","0.000"
"USEP","16 Jun 2016","18","45.34","0.00","6250.053","0.000"
"USEP","16 Jun 2016","19","46.63","0.00","6372.092","0.000"
"USEP","16 Jun 2016","20","49.47","0.00","6443.670","0.000"
"USEP","16 Jun 2016","21","51.10","0.00","6514.060","0.000"
"USEP","16 Jun 2016","22","51.75","0.00","6547.403","0.000"
"USEP","16 Jun 2016","23","51.75","0.00","6548.313","0.000"
"USEP","16 Jun 2016","24","50.56","0.00","6494.741","0.000"
"USEP","16 Jun 2016","25","50.52","0.00","6447.154","0.000"
"USEP","16 Jun 2016","26","50.50","0.00","6442.591","0.000"
"USEP","16 Jun 2016","27","51.04","0.00","6478.783","0.000"
"USEP","16 Jun 2016","28","51.52","0.00","6520.884","0.000"
"USEP","16 Jun 2016","29","51.74","0.00","6547.230","0.000"
"USEP","16 Jun 2016","30","51.49","0.00","6520.923","0.000"
"USEP","16 Jun 2016","31","51.01","0.00","6488.648","0.000"
"USEP","16 Jun 2016","32","51.29","0.00","6497.127","0.000"
"USEP","16 Jun 2016","33","50.54","0.00","6468.246","0.000"
"USEP","16 Jun 2016","34","49.47","0.00","6409.392","0.000"
"USEP","16 Jun 2016","35","50.44","0.00","6341.104","0.000"
"USEP","16 Jun 2016","36","49.47","0.00","6218.857","0.000"
"USEP","16 Jun 2016","37","49.24","0.00","6127.826","0.000"
"USEP","16 Jun 2016","38","50.43","0.00","6120.436","0.000"
"USEP","16 Jun 2016","39","50.44","0.00","6139.093","0.000"
"USEP","16 Jun 2016","40","50.45","0.00","6126.708","0.000"
"USEP","16 Jun 2016","41","50.44","0.00","6081.312","0.000"
"USEP","16 Jun 2016","42","51.73","0.00","6044.847","0.000"
"USEP","16 Jun 2016","43","51.73","0.00","5985.485","0.000"
"USEP","16 Jun 2016","44","51.50","0.00","5881.110","0.000"
"USEP","16 Jun 2016","45","50.48","0.00","5753.719","0.000"
"USEP","16 Jun 2016","46","50.43","0.00","5621.681","0.000"
"USEP","16 Jun 2016","47","46.63","0.00","5482.049","0.000"
"USEP","16 Jun 2016","48","44.19","0.00","5376.253","0.000"
"USEP","17 Jun 2016","1","50.41","0.00","5275.799","0.000"
"USEP","17 Jun 2016","2","46.60","0.00","5168.800","0.000"
"USEP","17 Jun 2016","3","46.59","0.00","5057.288","0.000"
"USEP","17 Jun 2016","4","40.41","0.00","4989.453","0.000"
"USEP","17 Jun 2016","5","40.23","0.00","4929.673","0.000"
"USEP","17 Jun 2016","6","39.64","0.00","4882.270","0.000"
"USEP","17 Jun 2016","7","38.70","0.00","4864.825","0.000"
"USEP","17 Jun 2016","8","38.70","0.00","4843.757","0.000"
"USEP","17 Jun 2016","9","38.17","0.00","4833.782","0.000"
"USEP","17 Jun 2016","10","38.70","0.00","4858.607","0.000"
"USEP","17 Jun 2016","11","39.70","0.00","4932.531","0.000"
"USEP","17 Jun 2016","12","45.31","0.00","5056.518","0.000"
"USEP","17 Jun 2016","13","46.59","0.00","5201.577","0.000"
"USEP","17 Jun 2016","14","48.62","0.00","5309.024","0.000"
"USEP","17 Jun 2016","15","39.39","0.00","5479.579","0.000"
"USEP","17 Jun 2016","16","40.41","0.00","5752.750","0.000"
"USEP","17 Jun 2016","17","46.64","0.00","6072.709","0.000"
"USEP","17 Jun 2016","18","46.63","0.00","6267.896","0.000"
"USEP","17 Jun 2016","19","46.64","0.00","6372.574","0.000"
"USEP","17 Jun 2016","20","50.48","0.00","6439.072","0.000"
"USEP","17 Jun 2016","21","50.56","0.00","6487.490","0.000"
"USEP","17 Jun 2016","22","51.74","0.00","6538.264","0.000"
"USEP","17 Jun 2016","23","51.75","0.00","6546.573","0.000"
"USEP","17 Jun 2016","24","50.79","0.00","6484.632","0.000"
"USEP","17 Jun 2016","25","50.56","0.00","6449.012","0.000"
"USEP","17 Jun 2016","26","51.13","0.00","6472.078","0.000"
"USEP","17 Jun 2016","27","51.74","0.00","6519.288","0.000"
"USEP","17 Jun 2016","28","51.80","0.00","6536.892","0.000"
"USEP","17 Jun 2016","29","51.12","0.00","6513.911","0.000"
"USEP","17 Jun 2016","30","50.53","0.00","6487.555","0.000"
"USEP","17 Jun 2016","31","50.46","0.00","6445.176","0.000"
"USEP","17 Jun 2016","32","50.44","0.00","6414.764","0.000"
"USEP","17 Jun 2016","33","45.44","0.00","6364.224","0.000"
"USEP","17 Jun 2016","34","42.10","0.00","6294.048","0.000"
"USEP","17 Jun 2016","35","42.09","0.00","6178.505","0.000"
"USEP","17 Jun 2016","36","40.11","0.00","6027.134","0.000"
"USEP","17 Jun 2016","37","40.11","0.00","5940.318","0.000"
"USEP","17 Jun 2016","38","41.06","0.00","5964.313","0.000"
"USEP","17 Jun 2016","39","45.34","0.00","5979.477","0.000"
"USEP","17 Jun 2016","40","46.62","0.00","5960.302","0.000"
"USEP","17 Jun 2016","41","45.43","0.00","5901.060","0.000"
"USEP","17 Jun 2016","42","46.62","0.00","5835.535","0.000"
"USEP","17 Jun 2016","43","45.30","0.00","5768.778","0.000"
"USEP","17 Jun 2016","44","45.29","0.00","5663.191","0.000"
"USEP","17 Jun 2016","45","43.92","0.00","5550.720","0.000"
"USEP","17 Jun 2016","46","41.39","0.00","5455.107","0.000"
"USEP","17 Jun 2016","47","41.11","0.00","5335.931","0.000"
"USEP","17 Jun 2016","48","38.22","0.00","5177.766","0.000"
"USEP","18 Jun 2016","1","39.90","0.00","5042.433","0.000"
"USEP","18 Jun 2016","2","39.22","0.00","4948.455","0.000"
"USEP","18 Jun 2016","3","39.16","0.00","4875.505","0.000"
"USEP","18 Jun 2016","4","38.69","0.00","4814.181","0.000"
"USEP","18 Jun 2016","5","38.10","0.00","4760.067","0.000"
"USEP","18 Jun 2016","6","37.17","0.00","4720.720","0.000"
"USEP","18 Jun 2016","7","37.05","0.00","4688.464","0.000"
"USEP","18 Jun 2016","8","37.01","0.00","4665.215","0.000"
"USEP","18 Jun 2016","9","36.98","0.00","4656.791","0.000"
"USEP","18 Jun 2016","10","36.99","0.00","4666.253","0.000"
"USEP","18 Jun 2016","11","36.98","0.00","4677.073","0.000"
"USEP","18 Jun 2016","12","37.09","0.00","4744.243","0.000"
"USEP","18 Jun 2016","13","38.09","0.00","4804.907","0.000"
"USEP","18 Jun 2016","14","37.09","0.00","4835.348","0.000"
"USEP","18 Jun 2016","15","38.10","0.00","4905.773","0.000"
"USEP","18 Jun 2016","16","39.18","0.00","5118.951","0.000"
"USEP","18 Jun 2016","17","40.34","0.00","5347.178","0.000"
"USEP","18 Jun 2016","18","39.26","0.00","5515.557","0.000"
"USEP","18 Jun 2016","19","39.29","0.00","5630.762","0.000"
"USEP","18 Jun 2016","20","40.34","0.00","5713.954","0.000"
"USEP","18 Jun 2016","21","40.40","0.00","5789.270","0.000"
"USEP","18 Jun 2016","22","40.88","0.00","5830.710","0.000"
"USEP","18 Jun 2016","23","40.42","0.00","5847.767","0.000"
"USEP","18 Jun 2016","24","49.54","0.00","5801.864","0.000"
"USEP","18 Jun 2016","25","46.60","0.00","5755.717","0.000"
"USEP","18 Jun 2016","26","45.33","0.00","5712.518","0.000"
"USEP","18 Jun 2016","27","45.34","0.00","5685.422","0.000"
"USEP","18 Jun 2016","28","44.03","0.00","5660.601","0.000"
"USEP","18 Jun 2016","29","42.94","0.00","5642.719","0.000"
"USEP","18 Jun 2016","30","40.92","0.00","5616.259","0.000"
"USEP","18 Jun 2016","31","40.84","0.00","5585.321","0.000"
"USEP","18 Jun 2016","32","40.86","0.00","5565.396","0.000"
"USEP","18 Jun 2016","33","40.86","0.00","5527.152","0.000"
"USEP","18 Jun 2016","34","40.86","0.00","5496.681","0.000"
"USEP","18 Jun 2016","35","40.86","0.00","5459.431","0.000"
"USEP","18 Jun 2016","36","40.47","0.00","5451.727","0.000"
"USEP","18 Jun 2016","37","44.02","0.00","5474.510","0.000"
"USEP","18 Jun 2016","38","50.42","0.00","5564.531","0.000"
"USEP","18 Jun 2016","39","50.66","0.00","5642.242","0.000"
"USEP","18 Jun 2016","40","51.43","0.00","5668.802","0.000"
"USEP","18 Jun 2016","41","50.72","0.00","5646.208","0.000"
"USEP","18 Jun 2016","42","50.72","0.00","5634.449","0.000"
"USEP","18 Jun 2016","43","50.73","0.00","5611.950","0.000"
"USEP","18 Jun 2016","44","50.47","0.00","5554.134","0.000"
"USEP","18 Jun 2016","45","50.41","0.00","5465.564","0.000"
"USEP","18 Jun 2016","46","50.37","0.00","5379.155","0.000"
"USEP","18 Jun 2016","47","49.73","0.00","5284.795","0.000"
"USEP","18 Jun 2016","48","50.41","0.00","5178.044","0.000"
"USEP","19 Jun 2016","1","50.32","0.00","5070.871","0.000"
"USEP","19 Jun 2016","2","45.29","0.00","4961.655","0.000"
"USEP","19 Jun 2016","3","42.91","0.00","4878.229","0.000"
"USEP","19 Jun 2016","4","41.94","0.00","4809.767","0.000"
"USEP","19 Jun 2016","5","40.17","0.00","4749.069","0.000"
"USEP","19 Jun 2016","6","39.31","0.00","4700.258","0.000"
"USEP","19 Jun 2016","7","39.31","0.00","4651.637","0.000"
"USEP","19 Jun 2016","8","39.01","0.00","4621.146","0.000"
"USEP","19 Jun 2016","9","38.88","0.00","4612.617","0.000"
"USEP","19 Jun 2016","10","38.88","0.00","4608.661","0.000"
"USEP","19 Jun 2016","11","38.91","0.00","4631.588","0.000"
"USEP","19 Jun 2016","12","39.31","0.00","4667.546","0.000"
"USEP","19 Jun 2016","13","39.40","0.00","4692.068","0.000"
"USEP","19 Jun 2016","14","39.40","0.00","4699.051","0.000"
"USEP","19 Jun 2016","15","39.33","0.00","4708.409","0.000"
"USEP","19 Jun 2016","16","40.08","0.00","4793.724","0.000"
"USEP","19 Jun 2016","17","40.29","0.00","4924.042","0.000"
"USEP","19 Jun 2016","18","43.28","0.00","5034.794","0.000"
"USEP","19 Jun 2016","19","44.13","0.00","5128.881","0.000"
"USEP","19 Jun 2016","20","45.27","0.00","5201.378","0.000"
"USEP","19 Jun 2016","21","46.58","0.00","5288.830","0.000"
"USEP","19 Jun 2016","22","45.27","0.00","5326.891","0.000"
"USEP","19 Jun 2016","23","46.37","0.00","5344.996","0.000"
"USEP","19 Jun 2016","24","44.35","0.00","5319.217","0.000"
"USEP","19 Jun 2016","25","44.32","0.00","5319.302","0.000"
"USEP","19 Jun 2016","26","44.36","0.00","5323.158","0.000"
"USEP","19 Jun 2016","27","45.27","0.00","5338.287","0.000"
"USEP","19 Jun 2016","28","45.27","0.00","5348.774","0.000"
"USEP","19 Jun 2016","29","45.27","0.00","5339.360","0.000"
"USEP","19 Jun 2016","30","45.27","0.00","5328.595","0.000"
"USEP","19 Jun 2016","31","44.36","0.00","5320.971","0.000"
"USEP","19 Jun 2016","32","44.03","0.00","5293.125","0.000"
"USEP","19 Jun 2016","33","44.21","0.00","5283.592","0.000"
"USEP","19 Jun 2016","34","44.04","0.00","5281.296","0.000"
"USEP","19 Jun 2016","35","44.32","0.00","5299.660","0.000"
"USEP","19 Jun 2016","36","43.62","0.00","5284.442","0.000"
"USEP","19 Jun 2016","37","45.28","0.00","5326.125","0.000"
"USEP","19 Jun 2016","38","50.35","0.00","5460.370","0.000"
"USEP","19 Jun 2016","39","50.76","0.00","5557.519","0.000"
"USEP","19 Jun 2016","40","52.00","0.00","5589.784","0.000"
"USEP","19 Jun 2016","41","52.46","0.00","5600.688","0.000"
"USEP","19 Jun 2016","42","53.22","0.00","5626.204","0.000"
"USEP","19 Jun 2016","43","55.49","0.00","5633.942","0.000"
"USEP","19 Jun 2016","44","51.77","0.00","5562.901","0.000"
"USEP","19 Jun 2016","45","50.43","0.00","5456.931","0.000"
"USEP","19 Jun 2016","46","50.39","0.00","5360.960","0.000"
"USEP","19 Jun 2016","47","50.72","0.00","5244.801","0.000"
"USEP","19 Jun 2016","48","50.35","0.00","5077.615","0.000"
"USEP","20 Jun 2016","1","40.31","0.00","4902.791","0.000"
"USEP","20 Jun 2016","2","40.26","0.00","4824.364","0.000"
"USEP","20 Jun 2016","3","40.01","0.00","4780.554","0.000"
"USEP","20 Jun 2016","4","38.48","0.00","4710.144","0.000"
"USEP","20 Jun 2016","5","38.42","0.00","4665.175","0.000"
"USEP","20 Jun 2016","6","38.15","0.00","4623.964","0.000"
"USEP","20 Jun 2016","7","38.12","0.00","4594.139","0.000"
"USEP","20 Jun 2016","8","38.13","0.00","4586.768","0.000"
"USEP","20 Jun 2016","9","38.12","0.00","4583.881","0.000"
"USEP","20 Jun 2016","10","38.12","0.00","4616.613","0.000"
"USEP","20 Jun 2016","11","38.21","0.00","4683.788","0.000"
"USEP","20 Jun 2016","12","40.24","0.00","4815.349","0.000"
"USEP","20 Jun 2016","13","45.28","0.00","4977.728","0.000"
"USEP","20 Jun 2016","14","46.55","0.00","5108.767","0.000"
"USEP","20 Jun 2016","15","39.35","0.00","5318.954","0.000"
"USEP","20 Jun 2016","16","40.98","0.00","5630.468","0.000"
"USEP","20 Jun 2016","17","50.31","0.00","5950.720","0.000"
"USEP","20 Jun 2016","18","50.69","0.00","6161.856","0.000"
"USEP","20 Jun 2016","19","50.70","0.00","6270.838","0.000"
"USEP","20 Jun 2016","20","50.72","0.00","6358.300","0.000"
"USEP","20 Jun 2016","21","49.76","0.00","6417.751","0.000"
"USEP","20 Jun 2016","22","52.54","0.00","6464.280","0.000"
"USEP","20 Jun 2016","23","50.76","0.00","6476.417","0.000"
"USEP","20 Jun 2016","24","50.31","0.00","6420.281","0.000"
"USEP","20 Jun 2016","25","47.29","0.00","6363.409","0.000"
"USEP","20 Jun 2016","26","50.30","0.00","6399.437","0.000"
"USEP","20 Jun 2016","27","49.16","0.00","6452.124","0.000"
"USEP","20 Jun 2016","28","41.53","0.00","6475.309","0.000"
"USEP","20 Jun 2016","29","44.68","0.00","6498.186","0.000"
"USEP","20 Jun 2016","30","46.65","0.00","6491.451","0.000"
"USEP","20 Jun 2016","31","50.73","0.00","6483.484","0.000"
"USEP","20 Jun 2016","32","50.81","0.00","6486.909","0.000"
"USEP","20 Jun 2016","33","50.75","0.00","6477.187","0.000"
"USEP","20 Jun 2016","34","50.47","0.00","6442.074","0.000"
"USEP","20 Jun 2016","35","50.46","0.00","6370.138","0.000"
"USEP","20 Jun 2016","36","50.43","0.00","6223.499","0.000"
"USEP","20 Jun 2016","37","50.42","0.00","6141.881","0.000"
"USEP","20 Jun 2016","38","50.43","0.00","6149.769","0.000"
"USEP","20 Jun 2016","39","50.44","0.00","6164.122","0.000"
"USEP","20 Jun 2016","40","50.44","0.00","6148.640","0.000"
"USEP","20 Jun 2016","41","50.44","0.00","6113.060","0.000"
"USEP","20 Jun 2016","42","51.83","0.00","6071.342","0.000"
"USEP","20 Jun 2016","43","51.87","0.00","6009.649","0.000"
"USEP","20 Jun 2016","44","50.78","0.00","5890.379","0.000"
"USEP","20 Jun 2016","45","50.45","0.00","5753.525","0.000"
"USEP","20 Jun 2016","46","50.43","0.00","5623.674","0.000"
"USEP","20 Jun 2016","47","46.64","0.00","5483.331","0.000"
"USEP","20 Jun 2016","48","44.03","0.00","5382.351","0.000"
"USEP","21 Jun 2016","1","51.35","0.00","5287.175","0.000"
"USEP","21 Jun 2016","2","49.07","0.00","5185.151","0.000"
"USEP","21 Jun 2016","3","45.39","0.00","5057.899","0.000"
"USEP","21 Jun 2016","4","42.33","0.00","4975.064","0.000"
"USEP","21 Jun 2016","5","39.93","0.00","4919.699","0.000"
"USEP","21 Jun 2016","6","38.19","0.00","4882.289","0.000"
"USEP","21 Jun 2016","7","38.16","0.00","4846.600","0.000"
"USEP","21 Jun 2016","8","38.13","0.00","4823.186","0.000"
"USEP","21 Jun 2016","9","38.14","0.00","4828.499","0.000"
"USEP","21 Jun 2016","10","38.16","0.00","4835.542","0.000"
"USEP","21 Jun 2016","11","38.19","0.00","4894.804","0.000"
"USEP","21 Jun 2016","12","45.30","0.00","5035.137","0.000"
"USEP","21 Jun 2016","13","45.36","0.00","5162.210","0.000"
"USEP","21 Jun 2016","14","46.60","0.00","5283.075","0.000"
"USEP","21 Jun 2016","15","38.30","0.00","5464.003","0.000"
"USEP","21 Jun 2016","16","42.36","0.00","5770.011","0.000"
"USEP","21 Jun 2016","17","46.65","0.00","6075.114","0.000"
"USEP","21 Jun 2016","18","46.64","0.00","6292.492","0.000"
"USEP","21 Jun 2016","19","48.42","0.00","6390.704","0.000"
"USEP","21 Jun 2016","20","50.78","0.00","6480.602","0.000"
"USEP","21 Jun 2016","21","51.84","0.00","6544.834","0.000"
"USEP","21 Jun 2016","22","52.53","0.00","6588.625","0.000"
"USEP","21 Jun 2016","23","52.88","0.00","6605.547","0.000"
"USEP","21 Jun 2016","24","51.85","0.00","6531.420","0.000"
"USEP","21 Jun 2016","25","50.84","0.00","6495.800","0.000"
"USEP","21 Jun 2016","26","50.84","0.00","6499.393","0.000"
"USEP","21 Jun 2016","27","52.47","0.00","6558.144","0.000"
"USEP","21 Jun 2016","28","52.88","0.00","6599.524","0.000"
"USEP","21 Jun 2016","29","52.87","0.00","6604.921","0.000"
"USEP","21 Jun 2016","30","52.87","0.00","6607.247","0.000"
"USEP","21 Jun 2016","31","51.85","0.00","6577.189","0.000"
"USEP","21 Jun 2016","32","51.86","0.00","6568.392","0.000"
"USEP","21 Jun 2016","33","51.84","0.00","6544.049","0.000"
"USEP","21 Jun 2016","34","50.82","0.00","6513.006","0.000"
"USEP","21 Jun 2016","35","49.68","0.00","6415.524","0.000"
"USEP","21 Jun 2016","36","45.40","0.00","6277.120","0.000"
"USEP","21 Jun 2016","37","46.64","0.00","6185.751","0.000"
"USEP","21 Jun 2016","38","47.64","0.00","6173.292","0.000"
"USEP","21 Jun 2016","39","50.77","0.00","6207.103","0.000"
"USEP","21 Jun 2016","40","51.49","0.00","6193.023","0.000"
"USEP","21 Jun 2016","41","51.45","0.00","6150.430","0.000"
"USEP","21 Jun 2016","42","52.91","0.00","6107.628","0.000"
"USEP","21 Jun 2016","43","52.93","0.00","6042.844","0.000"
"USEP","21 Jun 2016","44","51.90","0.00","5937.783","0.000"
"USEP","21 Jun 2016","45","51.43","0.00","5810.412","0.000"
"USEP","21 Jun 2016","46","50.75","0.00","5680.665","0.000"
"USEP","21 Jun 2016","47","46.64","0.00","5557.225","0.000"
"USEP","21 Jun 2016","48","45.33","0.00","5427.563","0.000"
"USEP","22 Jun 2016","1","51.35","0.00","5287.831","0.000"
"USEP","22 Jun 2016","2","50.73","0.00","5182.135","0.000"
"USEP","22 Jun 2016","3","46.60","0.00","5093.032","0.000"
"USEP","22 Jun 2016","4","45.31","0.00","5030.087","0.000"
"USEP","22 Jun 2016","5","42.51","0.00","4974.642","0.000"
"USEP","22 Jun 2016","6","39.98","0.00","4928.371","0.000"
"USEP","22 Jun 2016","7","39.40","0.00","4887.160","0.000"
"USEP","22 Jun 2016","8","38.45","0.00","4869.750","0.000"
"USEP","22 Jun 2016","9","38.45","0.00","4863.761","0.000"
"USEP","22 Jun 2016","10","38.45","0.00","4877.101","0.000"
"USEP","22 Jun 2016","11","39.98","0.00","4958.102","0.000"
"USEP","22 Jun 2016","12","45.31","0.00","5082.501","0.000"
"USEP","22 Jun 2016","13","46.60","0.00","5223.301","0.000"
"USEP","22 Jun 2016","14","48.39","0.00","5328.814","0.000"
"USEP","22 Jun 2016","15","40.09","0.00","5469.480","0.000"
"USEP","22 Jun 2016","16","42.36","0.00","5737.303","0.000"
"USEP","22 Jun 2016","17","46.64","0.00","6035.643","0.000"
"USEP","22 Jun 2016","18","46.64","0.00","6215.566","0.000"
"USEP","22 Jun 2016","19","46.64","0.00","6317.481","0.000"
"USEP","22 Jun 2016","20","48.43","0.00","6386.728","0.000"
"USEP","22 Jun 2016","21","61.99","0.00","6457.501","0.000"
"USEP","22 Jun 2016","22","62.13","0.00","6498.200","0.000"
"USEP","22 Jun 2016","23","62.13","0.00","6498.777","0.000"
"USEP","22 Jun 2016","24","61.99","0.00","6466.581","0.000"
"USEP","22 Jun 2016","25","61.14","0.00","6449.385","0.000"
"USEP","22 Jun 2016","26","61.19","0.00","6473.654","0.000"
"USEP","22 Jun 2016","27","62.18","0.00","6534.964","0.000"
"USEP","22 Jun 2016","28","62.17","0.00","6552.473","0.000"
"USEP","22 Jun 2016","29","61.52","0.00","6521.649","0.000"
"USEP","22 Jun 2016","30","60.92","0.00","6468.977","0.000"
"USEP","22 Jun 2016","31","60.92","0.00","6428.834","0.000"
"USEP","22 Jun 2016","32","60.91","0.00","6409.466","0.000"
"USEP","22 Jun 2016","33","54.82","0.00","6380.188","0.000"
"USEP","22 Jun 2016","34","52.78","0.00","6342.341","0.000"
"USEP","22 Jun 2016","35","51.76","0.00","6284.128","0.000"
"USEP","22 Jun 2016","36","46.62","0.00","6158.292","0.000"
"USEP","22 Jun 2016","37","48.40","0.00","6080.984","0.000"
"USEP","22 Jun 2016","38","50.32","0.00","6080.045","0.000"
"USEP","22 Jun 2016","39","52.25","0.00","6119.969","0.000"
"USEP","22 Jun 2016","40","52.25","0.00","6104.020","0.000"
"USEP","22 Jun 2016","41","52.79","0.00","6054.891","0.000"
"USEP","22 Jun 2016","42","54.54","0.00","5989.287","0.000"
"USEP","22 Jun 2016","43","54.52","0.00","5922.580","0.000"
"USEP","22 Jun 2016","44","52.78","0.00","5808.613","0.000"
"USEP","22 Jun 2016","45","51.43","0.00","5677.936","0.000"
"USEP","22 Jun 2016","46","50.43","0.00","5547.727","0.000"
"USEP","22 Jun 2016","47","46.62","0.00","5434.044","0.000"
"USEP","22 Jun 2016","48","45.31","0.00","5286.256","0.000"
"USEP","23 Jun 2016","1","52.37","0.00","5140.699","0.000"
"USEP","23 Jun 2016","2","48.85","0.00","5040.017","0.000"
"USEP","23 Jun 2016","3","46.59","0.00","4975.800","0.000"
"USEP","23 Jun 2016","4","45.30","0.00","4902.269","0.000"
"USEP","23 Jun 2016","5","42.28","0.00","4851.769","0.000"
"USEP","23 Jun 2016","6","41.16","0.00","4810.070","0.000"
"USEP","23 Jun 2016","7","40.83","0.00","4776.071","0.000"
"USEP","23 Jun 2016","8","40.23","0.00","4755.052","0.000"
"USEP","23 Jun 2016","9","40.23","0.00","4750.609","0.000"
"USEP","23 Jun 2016","10","40.83","0.00","4773.849","0.000"
"USEP","23 Jun 2016","11","41.21","0.00","4839.632","0.000"
"USEP","23 Jun 2016","12","45.31","0.00","4963.902","0.000"
"USEP","23 Jun 2016","13","46.59","0.00","5111.874","0.000"
"USEP","23 Jun 2016","14","48.39","0.00","5236.129","0.000"
"USEP","23 Jun 2016","15","40.33","0.00","5406.883","0.000"
"USEP","23 Jun 2016","16","41.11","0.00","5702.772","0.000"
"USEP","23 Jun 2016","17","41.13","0.00","6029.892","0.000"
"USEP","23 Jun 2016","18","41.24","0.00","6231.570","0.000"
"USEP","23 Jun 2016","19","48.43","0.00","6357.858","0.000"
"USEP","23 Jun 2016","20","50.46","0.00","6429.674","0.000"
"USEP","23 Jun 2016","21","50.83","0.00","6493.404","0.000"
"USEP","23 Jun 2016","22","51.85","0.00","6541.231","0.000"
"USEP","23 Jun 2016","23","51.86","0.00","6550.246","0.000"
"USEP","23 Jun 2016","24","50.77","0.00","6477.376","0.000"
"USEP","23 Jun 2016","25","50.42","0.00","6423.457","0.000"
"USEP","23 Jun 2016","26","50.76","0.00","6441.756","0.000"
"USEP","23 Jun 2016","27","50.83","0.00","6492.907","0.000"
"USEP","23 Jun 2016","28","51.85","0.00","6533.393","0.000"
"USEP","23 Jun 2016","29","51.85","0.00","6544.779","0.000"
"USEP","23 Jun 2016","30","51.85","0.00","6532.165","0.000"
"USEP","23 Jun 2016","31","51.86","0.00","6540.873","0.000"
"USEP","23 Jun 2016","32","51.85","0.00","6537.906","0.000"
"USEP","23 Jun 2016","33","51.85","0.00","6526.584","0.000"
"USEP","23 Jun 2016","34","50.82","0.00","6493.479","0.000"
"USEP","23 Jun 2016","35","50.75","0.00","6419.575","0.000"
"USEP","23 Jun 2016","36","46.65","0.00","6286.757","0.000"
"USEP","23 Jun 2016","37","46.64","0.00","6195.632","0.000"
"USEP","23 Jun 2016","38","49.91","0.00","6188.435","0.000"
"USEP","23 Jun 2016","39","51.49","0.00","6202.620","0.000"
"USEP","23 Jun 2016","40","51.84","0.00","6188.798","0.000"
"USEP","23 Jun 2016","41","51.83","0.00","6147.771","0.000"
"USEP","23 Jun 2016","42","53.97","0.00","6103.369","0.000"
"USEP","23 Jun 2016","43","53.95","0.00","6039.663","0.000"
"USEP","23 Jun 2016","44","52.46","0.00","5931.456","0.000"
"USEP","23 Jun 2016","45","51.91","0.00","5817.092","0.000"
"USEP","23 Jun 2016","46","51.43","0.00","5696.808","0.000"
"USEP","23 Jun 2016","47","48.41","0.00","5574.630","0.000"
"USEP","23 Jun 2016","48","46.68","0.00","5465.166","0.000"
"USEP","24 Jun 2016","1","54.12","0.00","5354.872","0.000"
"USEP","24 Jun 2016","2","50.75","0.00","5237.500","0.000"
"USEP","24 Jun 2016","3","50.02","0.00","5159.432","0.000"
"USEP","24 Jun 2016","4","47.99","0.00","5089.245","0.000"
"USEP","24 Jun 2016","5","45.98","0.00","5027.190","0.000"
"USEP","24 Jun 2016","6","45.30","0.00","4972.545","0.000"
