"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","31 Mar 2017","18","64.58","0.00","6105.983","0.000"
"USEP","31 Mar 2017","19","65.05","0.00","6191.845","0.000"
"USEP","31 Mar 2017","20","67.08","0.00","6258.448","0.000"
"USEP","31 Mar 2017","21","71.11","0.00","6341.541","0.000"
"USEP","31 Mar 2017","22","75.59","0.00","6400.605","0.000"
"USEP","31 Mar 2017","23","75.58","0.00","6395.963","0.000"
"USEP","31 Mar 2017","24","71.09","0.00","6351.913","0.000"
"USEP","31 Mar 2017","25","71.41","0.00","6321.651","0.000"
"USEP","31 Mar 2017","26","79.27","0.00","6335.120","0.000"
"USEP","31 Mar 2017","27","82.63","0.00","6404.461","0.000"
"USEP","31 Mar 2017","28","82.84","0.00","6420.927","0.000"
"USEP","31 Mar 2017","29","83.86","0.00","6449.813","0.000"
"USEP","31 Mar 2017","30","83.42","0.00","6443.794","0.000"
"USEP","31 Mar 2017","31","83.86","0.00","6438.645","0.000"
"USEP","31 Mar 2017","32","83.45","0.00","6446.791","0.000"
"USEP","31 Mar 2017","33","83.41","0.00","6437.532","0.000"
"USEP","31 Mar 2017","34","81.84","0.00","6362.172","0.000"
"USEP","31 Mar 2017","35","75.22","0.00","6244.169","0.000"
"USEP","31 Mar 2017","36","68.10","0.00","6103.806","0.000"
"USEP","31 Mar 2017","37","66.04","0.00","6007.353","0.000"
"USEP","31 Mar 2017","38","66.05","0.00","6001.086","0.000"
"USEP","31 Mar 2017","39","68.43","0.00","6029.877","0.000"
"USEP","31 Mar 2017","40","68.49","0.00","6010.922","0.000"
"USEP","31 Mar 2017","41","70.95","0.00","5960.466","0.000"
"USEP","31 Mar 2017","42","77.34","0.00","5911.939","0.000"
"USEP","31 Mar 2017","43","85.40","0.00","5834.850","0.000"
"USEP","31 Mar 2017","44","78.07","0.00","5725.579","0.000"
"USEP","31 Mar 2017","45","68.43","0.00","5600.673","0.000"
"USEP","31 Mar 2017","46","65.98","0.00","5465.807","0.000"
"USEP","31 Mar 2017","47","64.98","0.00","5359.777","0.000"
"USEP","31 Mar 2017","48","63.90","0.00","5253.727","0.000"
