"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Dec 2016","25","168.27","0.00","6484.195","0.000"
"USEP","09 Dec 2016","26","159.68","0.00","6498.021","0.000"
"USEP","09 Dec 2016","27","173.17","0.00","6548.089","0.000"
"USEP","09 Dec 2016","28","170.52","0.00","6595.975","0.000"
"USEP","09 Dec 2016","29","170.84","0.00","6612.843","0.000"
"USEP","09 Dec 2016","30","173.17","0.00","6616.233","0.000"
"USEP","09 Dec 2016","31","170.82","0.00","6596.601","0.000"
"USEP","09 Dec 2016","32","151.51","0.00","6588.813","0.000"
"USEP","09 Dec 2016","33","103.62","0.00","6556.931","0.000"
"USEP","09 Dec 2016","34","88.97","0.00","6495.760","0.000"
"USEP","09 Dec 2016","35","85.29","0.00","6402.433","0.000"
"USEP","09 Dec 2016","36","81.47","0.00","6287.596","0.000"
"USEP","09 Dec 2016","37","80.64","0.00","6208.230","0.000"
"USEP","09 Dec 2016","38","83.86","0.00","6225.178","0.000"
"USEP","09 Dec 2016","39","86.30","0.00","6231.763","0.000"
"USEP","09 Dec 2016","40","85.30","0.00","6187.267","0.000"
"USEP","09 Dec 2016","41","96.60","0.00","6133.347","0.000"
"USEP","09 Dec 2016","42","121.02","0.00","6054.573","0.000"
"USEP","09 Dec 2016","43","106.05","0.00","5969.516","0.000"
"USEP","09 Dec 2016","44","85.25","0.00","5843.701","0.000"
"USEP","09 Dec 2016","45","80.01","0.00","5716.648","0.000"
"USEP","09 Dec 2016","46","76.51","0.00","5605.643","0.000"
"USEP","09 Dec 2016","47","79.89","0.00","5488.008","0.000"
"USEP","09 Dec 2016","48","73.02","0.00","5323.342","0.000"
"USEP","10 Dec 2016","1","83.45","0.00","5176.856","0.000"
"USEP","10 Dec 2016","2","80.46","0.00","5059.698","0.000"
"USEP","10 Dec 2016","3","80.42","0.00","5023.507","0.000"
"USEP","10 Dec 2016","4","79.53","0.00","4960.721","0.000"
"USEP","10 Dec 2016","5","77.87","0.00","4901.856","0.000"
"USEP","10 Dec 2016","6","77.52","0.00","4865.386","0.000"
"USEP","10 Dec 2016","7","75.49","0.00","4819.190","0.000"
"USEP","10 Dec 2016","8","73.46","0.00","4791.343","0.000"
"USEP","10 Dec 2016","9","72.61","0.00","4770.270","0.000"
"USEP","10 Dec 2016","10","72.11","0.00","4760.584","0.000"
"USEP","10 Dec 2016","11","72.61","0.00","4803.137","0.000"
"USEP","10 Dec 2016","12","75.48","0.00","4854.164","0.000"
"USEP","10 Dec 2016","13","75.84","0.00","4919.952","0.000"
"USEP","10 Dec 2016","14","77.09","0.00","4977.763","0.000"
"USEP","10 Dec 2016","15","73.58","0.00","5059.176","0.000"
"USEP","10 Dec 2016","16","75.92","0.00","5242.112","0.000"
"USEP","10 Dec 2016","17","80.48","0.00","5485.677","0.000"
"USEP","10 Dec 2016","18","75.96","0.00","5634.494","0.000"
"USEP","10 Dec 2016","19","78.94","0.00","5739.495","0.000"
"USEP","10 Dec 2016","20","80.06","0.00","5834.621","0.000"
"USEP","10 Dec 2016","21","80.62","0.00","5899.643","0.000"
"USEP","10 Dec 2016","22","81.54","0.00","5951.013","0.000"
"USEP","10 Dec 2016","23","80.64","0.00","5929.826","0.000"
"USEP","10 Dec 2016","24","80.06","0.00","5882.492","0.000"
"USEP","10 Dec 2016","25","78.97","0.00","5823.240","0.000"
"USEP","10 Dec 2016","26","78.16","0.00","5802.440","0.000"
"USEP","10 Dec 2016","27","78.16","0.00","5784.439","0.000"
"USEP","10 Dec 2016","28","78.13","0.00","5761.209","0.000"
"USEP","10 Dec 2016","29","77.69","0.00","5749.206","0.000"
"USEP","10 Dec 2016","30","77.18","0.00","5720.360","0.000"
"USEP","10 Dec 2016","31","76.51","0.00","5701.956","0.000"
"USEP","10 Dec 2016","32","76.07","0.00","5686.047","0.000"
"USEP","10 Dec 2016","33","76.04","0.00","5646.263","0.000"
"USEP","10 Dec 2016","34","76.03","0.00","5621.105","0.000"
"USEP","10 Dec 2016","35","73.64","0.00","5577.125","0.000"
"USEP","10 Dec 2016","36","72.79","0.00","5549.492","0.000"
"USEP","10 Dec 2016","37","73.18","0.00","5583.780","0.000"
"USEP","10 Dec 2016","38","76.70","0.00","5686.445","0.000"
"USEP","10 Dec 2016","39","80.04","0.00","5736.299","0.000"
"USEP","10 Dec 2016","40","99.82","0.00","5744.898","0.000"
"USEP","10 Dec 2016","41","106.80","0.00","5732.199","0.000"
"USEP","10 Dec 2016","42","99.82","0.00","5705.749","0.000"
"USEP","10 Dec 2016","43","99.75","0.00","5673.951","0.000"
"USEP","10 Dec 2016","44","81.66","0.00","5595.971","0.000"
"USEP","10 Dec 2016","45","79.89","0.00","5496.944","0.000"
"USEP","10 Dec 2016","46","77.92","0.00","5418.319","0.000"
"USEP","10 Dec 2016","47","76.53","0.00","5329.485","0.000"
"USEP","10 Dec 2016","48","79.94","0.00","5227.068","0.000"
"USEP","11 Dec 2016","1","77.94","0.00","5124.462","0.000"
"USEP","11 Dec 2016","2","76.62","0.00","5023.755","0.000"
"USEP","11 Dec 2016","3","75.88","0.00","4928.212","0.000"
"USEP","11 Dec 2016","4","74.00","0.00","4855.193","0.000"
"USEP","11 Dec 2016","5","69.95","0.00","4784.520","0.000"
"USEP","11 Dec 2016","6","65.77","0.00","4703.191","0.000"
"USEP","11 Dec 2016","7","65.34","0.00","4657.879","0.000"
"USEP","11 Dec 2016","8","64.73","0.00","4637.199","0.000"
"USEP","11 Dec 2016","9","63.40","0.00","4612.970","0.000"
"USEP","11 Dec 2016","10","63.39","0.00","4614.620","0.000"
"USEP","11 Dec 2016","11","65.33","0.00","4662.054","0.000"
"USEP","11 Dec 2016","12","65.40","0.00","4703.514","0.000"
"USEP","11 Dec 2016","13","65.81","0.00","4728.826","0.000"
"USEP","11 Dec 2016","14","65.82","0.00","4743.716","0.000"
"USEP","11 Dec 2016","15","65.41","0.00","4778.342","0.000"
"USEP","11 Dec 2016","16","69.89","0.00","4887.538","0.000"
"USEP","11 Dec 2016","17","71.13","0.00","5013.642","0.000"
"USEP","11 Dec 2016","18","75.60","0.00","5121.376","0.000"
"USEP","11 Dec 2016","19","75.87","0.00","5201.731","0.000"
"USEP","11 Dec 2016","20","76.70","0.00","5312.189","0.000"
"USEP","11 Dec 2016","21","79.64","0.00","5381.566","0.000"
"USEP","11 Dec 2016","22","75.88","0.00","5409.104","0.000"
"USEP","11 Dec 2016","23","76.50","0.00","5421.147","0.000"
"USEP","11 Dec 2016","24","75.88","0.00","5395.929","0.000"
"USEP","11 Dec 2016","25","75.87","0.00","5389.006","0.000"
"USEP","11 Dec 2016","26","75.88","0.00","5383.777","0.000"
"USEP","11 Dec 2016","27","75.89","0.00","5402.395","0.000"
"USEP","11 Dec 2016","28","75.89","0.00","5410.009","0.000"
"USEP","11 Dec 2016","29","75.88","0.00","5399.895","0.000"
"USEP","11 Dec 2016","30","75.89","0.00","5406.962","0.000"
"USEP","11 Dec 2016","31","75.89","0.00","5398.459","0.000"
"USEP","11 Dec 2016","32","75.89","0.00","5373.400","0.000"
"USEP","11 Dec 2016","33","75.48","0.00","5348.083","0.000"
"USEP","11 Dec 2016","34","73.63","0.00","5334.684","0.000"
"USEP","11 Dec 2016","35","75.38","0.00","5335.335","0.000"
"USEP","11 Dec 2016","36","75.42","0.00","5332.198","0.000"
"USEP","11 Dec 2016","37","75.49","0.00","5383.226","0.000"
"USEP","11 Dec 2016","38","77.94","0.00","5494.151","0.000"
"USEP","11 Dec 2016","39","79.67","0.00","5588.343","0.000"
"USEP","11 Dec 2016","40","80.47","0.00","5619.360","0.000"
"USEP","11 Dec 2016","41","80.47","0.00","5627.745","0.000"
"USEP","11 Dec 2016","42","80.52","0.00","5610.101","0.000"
"USEP","11 Dec 2016","43","79.92","0.00","5585.311","0.000"
"USEP","11 Dec 2016","44","78.30","0.00","5503.987","0.000"
"USEP","11 Dec 2016","45","75.90","0.00","5382.142","0.000"
"USEP","11 Dec 2016","46","71.30","0.00","5267.907","0.000"
"USEP","11 Dec 2016","47","76.63","0.00","5178.646","0.000"
"USEP","11 Dec 2016","48","75.89","0.00","5078.545","0.000"
"USEP","12 Dec 2016","1","76.52","0.00","4964.821","0.000"
"USEP","12 Dec 2016","2","75.85","0.00","4858.528","0.000"
"USEP","12 Dec 2016","3","70.14","0.00","4775.782","0.000"
"USEP","12 Dec 2016","4","69.88","0.00","4712.599","0.000"
"USEP","12 Dec 2016","5","67.91","0.00","4672.098","0.000"
"USEP","12 Dec 2016","6","67.90","0.00","4651.567","0.000"
"USEP","12 Dec 2016","7","66.85","0.00","4620.162","0.000"
"USEP","12 Dec 2016","8","65.83","0.00","4611.628","0.000"
"USEP","12 Dec 2016","9","65.84","0.00","4607.911","0.000"
"USEP","12 Dec 2016","10","66.85","0.00","4634.073","0.000"
"USEP","12 Dec 2016","11","69.08","0.00","4715.183","0.000"
"USEP","12 Dec 2016","12","75.84","0.00","4857.439","0.000"
"USEP","12 Dec 2016","13","79.37","0.00","5031.206","0.000"
"USEP","12 Dec 2016","14","82.51","0.00","5223.082","0.000"
"USEP","12 Dec 2016","15","75.61","0.00","5423.508","0.000"
"USEP","12 Dec 2016","16","78.37","0.00","5699.994","0.000"
"USEP","12 Dec 2016","17","85.86","0.00","6021.577","0.000"
"USEP","12 Dec 2016","18","79.92","0.00","6196.432","0.000"
"USEP","12 Dec 2016","19","78.21","0.00","6293.735","0.000"
"USEP","12 Dec 2016","20","80.53","0.00","6386.425","0.000"
"USEP","12 Dec 2016","21","80.53","0.00","6459.926","0.000"
"USEP","12 Dec 2016","22","81.82","0.00","6498.588","0.000"
"USEP","12 Dec 2016","23","81.48","0.00","6478.092","0.000"
"USEP","12 Dec 2016","24","80.55","0.00","6426.618","0.000"
"USEP","12 Dec 2016","25","80.23","0.00","6381.997","0.000"
"USEP","12 Dec 2016","26","80.20","0.00","6391.355","0.000"
"USEP","12 Dec 2016","27","81.53","0.00","6453.948","0.000"
"USEP","12 Dec 2016","28","81.82","0.00","6482.465","0.000"
"USEP","12 Dec 2016","29","82.51","0.00","6497.848","0.000"
"USEP","12 Dec 2016","30","81.55","0.00","6479.861","0.000"
"USEP","12 Dec 2016","31","81.53","0.00","6471.646","0.000"
"USEP","12 Dec 2016","32","81.55","0.00","6480.781","0.000"
"USEP","12 Dec 2016","33","81.55","0.00","6473.604","0.000"
"USEP","12 Dec 2016","34","80.64","0.00","6445.802","0.000"
"USEP","12 Dec 2016","35","80.23","0.00","6373.538","0.000"
"USEP","12 Dec 2016","36","78.08","0.00","6252.414","0.000"
"USEP","12 Dec 2016","37","80.18","0.00","6167.820","0.000"
"USEP","12 Dec 2016","38","80.19","0.00","6176.507","0.000"
"USEP","12 Dec 2016","39","82.66","0.00","6191.358","0.000"
"USEP","12 Dec 2016","40","81.44","0.00","6167.616","0.000"
"USEP","12 Dec 2016","41","85.27","0.00","6135.679","0.000"
"USEP","12 Dec 2016","42","150.53","0.00","6078.161","0.000"
"USEP","12 Dec 2016","43","124.51","0.00","5998.661","0.000"
"USEP","12 Dec 2016","44","86.28","0.00","5879.430","0.000"
"USEP","12 Dec 2016","45","90.74","0.00","5731.901","0.000"
"USEP","12 Dec 2016","46","81.25","0.00","5584.024","0.000"
"USEP","12 Dec 2016","47","77.94","0.00","5449.829","0.000"
"USEP","12 Dec 2016","48","75.63","0.00","5317.820","0.000"
"USEP","13 Dec 2016","1","85.66","0.00","5189.918","0.000"
"USEP","13 Dec 2016","2","82.39","0.00","5081.666","0.000"
"USEP","13 Dec 2016","3","80.43","0.00","4999.621","0.000"
"USEP","13 Dec 2016","4","80.40","0.00","4941.413","0.000"
"USEP","13 Dec 2016","5","79.80","0.00","4893.392","0.000"
"USEP","13 Dec 2016","6","77.87","0.00","4851.341","0.000"
"USEP","13 Dec 2016","7","76.51","0.00","4820.671","0.000"
"USEP","13 Dec 2016","8","76.45","0.00","4800.533","0.000"
"USEP","13 Dec 2016","9","75.83","0.00","4797.874","0.000"
"USEP","13 Dec 2016","10","76.47","0.00","4827.585","0.000"
"USEP","13 Dec 2016","11","79.80","0.00","4904.615","0.000"
"USEP","13 Dec 2016","12","82.40","0.00","5056.726","0.000"
"USEP","13 Dec 2016","13","87.85","0.00","5236.377","0.000"
"USEP","13 Dec 2016","14","91.64","0.00","5366.825","0.000"
"USEP","13 Dec 2016","15","77.94","0.00","5522.808","0.000"
"USEP","13 Dec 2016","16","81.28","0.00","5806.704","0.000"
"USEP","13 Dec 2016","17","106.12","0.00","6138.367","0.000"
"USEP","13 Dec 2016","18","81.84","0.00","6332.854","0.000"
"USEP","13 Dec 2016","19","81.42","0.00","6426.200","0.000"
"USEP","13 Dec 2016","20","92.97","0.00","6498.618","0.000"
"USEP","13 Dec 2016","21","130.02","0.00","6569.356","0.000"
"USEP","13 Dec 2016","22","101.01","0.00","6608.862","0.000"
"USEP","13 Dec 2016","23","93.30","0.00","6601.030","0.000"
"USEP","13 Dec 2016","24","84.42","0.00","6534.074","0.000"
"USEP","13 Dec 2016","25","81.83","0.00","6475.249","0.000"
"USEP","13 Dec 2016","26","83.59","0.00","6500.402","0.000"
"USEP","13 Dec 2016","27","88.20","0.00","6551.871","0.000"
"USEP","13 Dec 2016","28","88.21","0.00","6580.782","0.000"
"USEP","13 Dec 2016","29","80.68","0.00","6573.675","0.000"
"USEP","13 Dec 2016","30","80.67","0.00","6561.404","0.000"
"USEP","13 Dec 2016","31","81.49","0.00","6553.402","0.000"
"USEP","13 Dec 2016","32","80.68","0.00","6564.157","0.000"
"USEP","13 Dec 2016","33","81.82","0.00","6573.869","0.000"
"USEP","13 Dec 2016","34","81.82","0.00","6544.312","0.000"
"USEP","13 Dec 2016","35","80.67","0.00","6477.853","0.000"
"USEP","13 Dec 2016","36","80.12","0.00","6356.734","0.000"
"USEP","13 Dec 2016","37","81.53","0.00","6275.122","0.000"
"USEP","13 Dec 2016","38","81.54","0.00","6299.808","0.000"
"USEP","13 Dec 2016","39","82.70","0.00","6309.664","0.000"
"USEP","13 Dec 2016","40","81.55","0.00","6256.768","0.000"
"USEP","13 Dec 2016","41","83.59","0.00","6183.614","0.000"
"USEP","13 Dec 2016","42","203.01","0.00","6080.099","0.000"
"USEP","13 Dec 2016","43","150.54","0.00","5974.541","0.000"
"USEP","13 Dec 2016","44","81.54","0.00","5837.195","0.000"
"USEP","13 Dec 2016","45","80.00","0.00","5675.606","0.000"
"USEP","13 Dec 2016","46","76.54","0.00","5541.277","0.000"
"USEP","13 Dec 2016","47","75.90","0.00","5395.845","0.000"
"USEP","13 Dec 2016","48","71.37","0.00","5279.000","0.000"
"USEP","14 Dec 2016","1","83.38","0.00","5175.987","0.000"
"USEP","14 Dec 2016","2","81.33","0.00","5077.133","0.000"
"USEP","14 Dec 2016","3","79.88","0.00","4980.298","0.000"
"USEP","14 Dec 2016","4","79.35","0.00","4911.389","0.000"
"USEP","14 Dec 2016","5","77.86","0.00","4860.874","0.000"
"USEP","14 Dec 2016","6","77.50","0.00","4818.509","0.000"
"USEP","14 Dec 2016","7","76.49","0.00","4807.864","0.000"
"USEP","14 Dec 2016","8","76.45","0.00","4788.655","0.000"
"USEP","14 Dec 2016","9","76.46","0.00","4796.507","0.000"
"USEP","14 Dec 2016","10","77.00","0.00","4819.583","0.000"
"USEP","14 Dec 2016","11","78.02","0.00","4903.844","0.000"
"USEP","14 Dec 2016","12","80.37","0.00","5052.949","0.000"
"USEP","14 Dec 2016","13","85.12","0.00","5236.829","0.000"
"USEP","14 Dec 2016","14","86.40","0.00","5380.303","0.000"
"USEP","14 Dec 2016","15","76.53","0.00","5538.081","0.000"
"USEP","14 Dec 2016","16","79.88","0.00","5791.809","0.000"
"USEP","14 Dec 2016","17","82.55","0.00","6088.235","0.000"
"USEP","14 Dec 2016","18","80.47","0.00","6298.446","0.000"
"USEP","14 Dec 2016","19","81.42","0.00","6427.443","0.000"
"USEP","14 Dec 2016","20","83.45","0.00","6491.029","0.000"
"USEP","14 Dec 2016","21","130.43","0.00","6568.750","0.000"
"USEP","14 Dec 2016","22","122.49","0.00","6624.538","0.000"
"USEP","14 Dec 2016","23","104.35","0.00","6607.799","0.000"
"USEP","14 Dec 2016","24","83.59","0.00","6551.191","0.000"
"USEP","14 Dec 2016","25","80.65","0.00","6503.533","0.000"
"USEP","14 Dec 2016","26","80.67","0.00","6519.621","0.000"
"USEP","14 Dec 2016","27","82.71","0.00","6587.432","0.000"
"USEP","14 Dec 2016","28","82.71","0.00","6622.291","0.000"
"USEP","14 Dec 2016","29","83.60","0.00","6631.382","0.000"
"USEP","14 Dec 2016","30","82.71","0.00","6608.201","0.000"
"USEP","14 Dec 2016","31","82.88","0.00","6595.503","0.000"
"USEP","14 Dec 2016","32","82.89","0.00","6595.727","0.000"
"USEP","14 Dec 2016","33","82.33","0.00","6590.588","0.000"
"USEP","14 Dec 2016","34","82.31","0.00","6569.222","0.000"
"USEP","14 Dec 2016","35","82.72","0.00","6496.471","0.000"
"USEP","14 Dec 2016","36","82.71","0.00","6370.054","0.000"
"USEP","14 Dec 2016","37","80.67","0.00","6296.960","0.000"
"USEP","14 Dec 2016","38","81.55","0.00","6330.249","0.000"
"USEP","14 Dec 2016","39","85.28","0.00","6343.181","0.000"
"USEP","14 Dec 2016","40","81.54","0.00","6281.777","0.000"
"USEP","14 Dec 2016","41","81.54","0.00","6235.084","0.000"
"USEP","14 Dec 2016","42","101.19","0.00","6165.772","0.000"
"USEP","14 Dec 2016","43","86.30","0.00","6049.226","0.000"
"USEP","14 Dec 2016","44","88.13","0.00","5892.924","0.000"
"USEP","14 Dec 2016","45","80.60","0.00","5729.520","0.000"
"USEP","14 Dec 2016","46","78.53","0.00","5588.760","0.000"
"USEP","14 Dec 2016","47","75.63","0.00","5454.177","0.000"
"USEP","14 Dec 2016","48","74.04","0.00","5352.953","0.000"
"USEP","15 Dec 2016","1","89.01","0.00","5266.396","0.000"
"USEP","15 Dec 2016","2","87.94","0.00","5166.519","0.000"
"USEP","15 Dec 2016","3","87.39","0.00","5056.021","0.000"
"USEP","15 Dec 2016","4","86.66","0.00","5002.394","0.000"
"USEP","15 Dec 2016","5","86.19","0.00","4951.198","0.000"
"USEP","15 Dec 2016","6","85.73","0.00","4915.136","0.000"
"USEP","15 Dec 2016","7","84.96","0.00","4884.282","0.000"
"USEP","15 Dec 2016","8","84.96","0.00","4866.033","0.000"
"USEP","15 Dec 2016","9","84.95","0.00","4863.488","0.000"
"USEP","15 Dec 2016","10","84.96","0.00","4881.633","0.000"
"USEP","15 Dec 2016","11","86.09","0.00","4954.076","0.000"
"USEP","15 Dec 2016","12","87.58","0.00","5093.142","0.000"
"USEP","15 Dec 2016","13","89.59","0.00","5276.778","0.000"
"USEP","15 Dec 2016","14","90.60","0.00","5404.627","0.000"
"USEP","15 Dec 2016","15","85.26","0.00","5554.616","0.000"
"USEP","15 Dec 2016","16","87.73","0.00","5829.109","0.000"
"USEP","15 Dec 2016","17","99.76","0.00","6141.971","0.000"
"USEP","15 Dec 2016","18","88.73","0.00","6314.226","0.000"
"USEP","15 Dec 2016","19","88.76","0.00","6416.558","0.000"
"USEP","15 Dec 2016","20","89.25","0.00","6489.463","0.000"
"USEP","15 Dec 2016","21","94.37","0.00","6557.632","0.000"
"USEP","15 Dec 2016","22","100.28","0.00","6619.215","0.000"
"USEP","15 Dec 2016","23","95.95","0.00","6610.259","0.000"
"USEP","15 Dec 2016","24","89.13","0.00","6554.133","0.000"
"USEP","15 Dec 2016","25","86.92","0.00","6505.705","0.000"
"USEP","15 Dec 2016","26","87.88","0.00","6526.763","0.000"
"USEP","15 Dec 2016","27","87.89","0.00","6577.159","0.000"
"USEP","15 Dec 2016","28","86.44","0.00","6615.388","0.000"
"USEP","15 Dec 2016","29","86.83","0.00","6636.555","0.000"
"USEP","15 Dec 2016","30","88.13","0.00","6627.629","0.000"
"USEP","15 Dec 2016","31","89.18","0.00","6618.266","0.000"
"USEP","15 Dec 2016","32","88.17","0.00","6624.006","0.000"
"USEP","15 Dec 2016","33","94.46","0.00","6623.589","0.000"
"USEP","15 Dec 2016","34","89.77","0.00","6587.839","0.000"
"USEP","15 Dec 2016","35","89.27","0.00","6496.963","0.000"
"USEP","15 Dec 2016","36","87.47","0.00","6370.283","0.000"
"USEP","15 Dec 2016","37","86.44","0.00","6291.712","0.000"
"USEP","15 Dec 2016","38","86.45","0.00","6303.714","0.000"
"USEP","15 Dec 2016","39","86.57","0.00","6312.869","0.000"
"USEP","15 Dec 2016","40","86.46","0.00","6277.194","0.000"
"USEP","15 Dec 2016","41","86.47","0.00","6237.867","0.000"
"USEP","15 Dec 2016","42","89.34","0.00","6186.562","0.000"
"USEP","15 Dec 2016","43","89.17","0.00","6109.114","0.000"
"USEP","15 Dec 2016","44","94.45","0.00","5983.542","0.000"
"USEP","15 Dec 2016","45","89.25","0.00","5842.091","0.000"
"USEP","15 Dec 2016","46","89.13","0.00","5703.592","0.000"
"USEP","15 Dec 2016","47","86.87","0.00","5567.240","0.000"
"USEP","15 Dec 2016","48","89.06","0.00","5425.073","0.000"
"USEP","16 Dec 2016","1","94.87","0.00","5306.096","0.000"
"USEP","16 Dec 2016","2","91.30","0.00","5200.961","0.000"
"USEP","16 Dec 2016","3","89.10","0.00","5127.057","0.000"
"USEP","16 Dec 2016","4","89.06","0.00","5072.019","0.000"
"USEP","16 Dec 2016","5","87.91","0.00","5030.550","0.000"
"USEP","16 Dec 2016","6","87.62","0.00","4980.581","0.000"
"USEP","16 Dec 2016","7","86.60","0.00","4952.560","0.000"
"USEP","16 Dec 2016","8","86.51","0.00","4928.128","0.000"
"USEP","16 Dec 2016","9","86.14","0.00","4918.720","0.000"
"USEP","16 Dec 2016","10","86.60","0.00","4944.767","0.000"
"USEP","16 Dec 2016","11","87.62","0.00","5010.272","0.000"
"USEP","16 Dec 2016","12","89.67","0.00","5147.623","0.000"
"USEP","16 Dec 2016","13","123.48","0.00","5325.410","0.000"
"USEP","16 Dec 2016","14","150.34","0.00","5449.839","0.000"
"USEP","16 Dec 2016","15","88.87","0.00","5601.120","0.000"
"USEP","16 Dec 2016","16","99.02","0.00","5867.592","0.000"
"USEP","16 Dec 2016","17","150.78","0.00","6184.191","0.000"
"USEP","16 Dec 2016","18","95.96","0.00","6346.978","0.000"
"USEP","16 Dec 2016","19","90.32","0.00","6455.275","0.000"
"USEP","16 Dec 2016","20","96.32","0.00","6538.994","0.000"
"USEP","16 Dec 2016","21","116.73","0.00","6626.914","0.000"
"USEP","16 Dec 2016","22","120.34","0.00","6660.237","0.000"
"USEP","16 Dec 2016","23","120.34","0.00","6657.231","0.000"
"USEP","16 Dec 2016","24","89.70","0.00","6594.946","0.000"
"USEP","16 Dec 2016","25","89.14","0.00","6544.233","0.000"
"USEP","16 Dec 2016","26","89.30","0.00","6550.569","0.000"
"USEP","16 Dec 2016","27","90.41","0.00","6595.603","0.000"
"USEP","16 Dec 2016","28","95.26","0.00","6628.429","0.000"
"USEP","16 Dec 2016","29","95.73","0.00","6630.631","0.000"
"USEP","16 Dec 2016","30","91.34","0.00","6604.171","0.000"
"USEP","16 Dec 2016","31","90.41","0.00","6602.705","0.000"
"USEP","16 Dec 2016","32","90.41","0.00","6603.281","0.000"
"USEP","16 Dec 2016","33","89.75","0.00","6576.065","0.000"
"USEP","16 Dec 2016","34","89.18","0.00","6532.841","0.000"
"USEP","16 Dec 2016","35","88.11","0.00","6467.342","0.000"
"USEP","16 Dec 2016","36","88.13","0.00","6357.768","0.000"
"USEP","16 Dec 2016","37","86.89","0.00","6277.170","0.000"
"USEP","16 Dec 2016","38","87.48","0.00","6275.211","0.000"
"USEP","16 Dec 2016","39","91.27","0.00","6274.844","0.000"
"USEP","16 Dec 2016","40","96.77","0.00","6233.941","0.000"
"USEP","16 Dec 2016","41","95.75","0.00","6170.016","0.000"
"USEP","16 Dec 2016","42","121.20","0.00","6106.152","0.000"
"USEP","16 Dec 2016","43","121.28","0.00","6002.259","0.000"
"USEP","16 Dec 2016","44","150.77","0.00","5900.931","0.000"
"USEP","16 Dec 2016","45","115.99","0.00","5779.568","0.000"
"USEP","16 Dec 2016","46","121.15","0.00","5666.511","0.000"
"USEP","16 Dec 2016","47","94.63","0.00","5551.410","0.000"
"USEP","16 Dec 2016","48","89.01","0.00","5421.823","0.000"
"USEP","17 Dec 2016","1","103.72","0.00","5278.960","0.000"
"USEP","17 Dec 2016","2","92.73","0.00","5176.131","0.000"
"USEP","17 Dec 2016","3","92.48","0.00","5127.494","0.000"
"USEP","17 Dec 2016","4","89.07","0.00","5070.414","0.000"
"USEP","17 Dec 2016","5","87.91","0.00","5014.099","0.000"
"USEP","17 Dec 2016","6","86.68","0.00","4963.112","0.000"
"USEP","17 Dec 2016","7","86.15","0.00","4923.153","0.000"
"USEP","17 Dec 2016","8","85.81","0.00","4897.731","0.000"
"USEP","17 Dec 2016","9","84.95","0.00","4871.291","0.000"
"USEP","17 Dec 2016","10","84.95","0.00","4862.827","0.000"
"USEP","17 Dec 2016","11","85.55","0.00","4904.018","0.000"
"USEP","17 Dec 2016","12","86.15","0.00","4965.979","0.000"
"USEP","17 Dec 2016","13","86.70","0.00","5044.108","0.000"
"USEP","17 Dec 2016","14","87.63","0.00","5079.096","0.000"
"USEP","17 Dec 2016","15","87.65","0.00","5160.510","0.000"
"USEP","17 Dec 2016","16","90.45","0.00","5355.662","0.000"
"USEP","17 Dec 2016","17","150.71","0.00","5596.006","0.000"
"USEP","17 Dec 2016","18","89.07","0.00","5761.095","0.000"
"USEP","17 Dec 2016","19","89.10","0.00","5869.083","0.000"
"USEP","17 Dec 2016","20","89.17","0.00","5955.869","0.000"
"USEP","17 Dec 2016","21","94.63","0.00","6040.359","0.000"
"USEP","17 Dec 2016","22","121.16","0.00","6079.975","0.000"
"USEP","17 Dec 2016","23","120.27","0.00","6084.214","0.000"
"USEP","17 Dec 2016","24","90.32","0.00","6031.040","0.000"
"USEP","17 Dec 2016","25","89.08","0.00","5975.953","0.000"
"USEP","17 Dec 2016","26","88.05","0.00","5952.649","0.000"
"USEP","17 Dec 2016","27","87.80","0.00","5911.492","0.000"
"USEP","17 Dec 2016","28","87.75","0.00","5888.292","0.000"
"USEP","17 Dec 2016","29","86.80","0.00","5838.970","0.000"
"USEP","17 Dec 2016","30","85.09","0.00","5780.478","0.000"
"USEP","17 Dec 2016","31","85.08","0.00","5749.520","0.000"
"USEP","17 Dec 2016","32","85.11","0.00","5708.850","0.000"
"USEP","17 Dec 2016","33","87.77","0.00","5672.475","0.000"
"USEP","17 Dec 2016","34","86.80","0.00","5648.276","0.000"
"USEP","17 Dec 2016","35","86.81","0.00","5627.924","0.000"
"USEP","17 Dec 2016","36","86.81","0.00","5629.067","0.000"
"USEP","17 Dec 2016","37","87.78","0.00","5655.219","0.000"
"USEP","17 Dec 2016","38","87.80","0.00","5702.662","0.000"
"USEP","17 Dec 2016","39","88.04","0.00","5733.645","0.000"
"USEP","17 Dec 2016","40","89.59","0.00","5736.647","0.000"
"USEP","17 Dec 2016","41","89.09","0.00","5717.304","0.000"
"USEP","17 Dec 2016","42","90.93","0.00","5712.677","0.000"
"USEP","17 Dec 2016","43","89.05","0.00","5675.874","0.000"
"USEP","17 Dec 2016","44","88.05","0.00","5599.207","0.000"
"USEP","17 Dec 2016","45","87.79","0.00","5490.583","0.000"
"USEP","17 Dec 2016","46","87.68","0.00","5406.555","0.000"
"USEP","17 Dec 2016","47","87.66","0.00","5312.130","0.000"
"USEP","17 Dec 2016","48","89.06","0.00","5241.248","0.000"
"USEP","18 Dec 2016","1","89.06","0.00","5158.895","0.000"
