"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","09 Apr 2017","25","79.44","0.00","5399.289","0.000"
"USEP","09 Apr 2017","26","79.73","0.00","5414.338","0.000"
"USEP","09 Apr 2017","27","82.25","0.00","5447.796","0.000"
"USEP","09 Apr 2017","28","83.37","0.00","5466.920","0.000"
"USEP","09 Apr 2017","29","83.39","0.00","5478.789","0.000"
"USEP","09 Apr 2017","30","82.26","0.00","5457.398","0.000"
"USEP","09 Apr 2017","31","80.21","0.00","5436.519","0.000"
"USEP","09 Apr 2017","32","82.25","0.00","5421.634","0.000"
"USEP","09 Apr 2017","33","82.26","0.00","5421.813","0.000"
"USEP","09 Apr 2017","34","79.77","0.00","5407.986","0.000"
"USEP","09 Apr 2017","35","79.74","0.00","5398.901","0.000"
"USEP","09 Apr 2017","36","79.66","0.00","5384.041","0.000"
"USEP","09 Apr 2017","37","79.71","0.00","5422.991","0.000"
"USEP","09 Apr 2017","38","85.22","0.00","5520.522","0.000"
"USEP","09 Apr 2017","39","90.39","0.00","5618.242","0.000"
"USEP","09 Apr 2017","40","91.83","0.00","5647.704","0.000"
"USEP","09 Apr 2017","41","98.52","0.00","5687.424","0.000"
"USEP","09 Apr 2017","42","100.97","0.00","5705.958","0.000"
"USEP","09 Apr 2017","43","100.96","0.00","5707.608","0.000"
"USEP","09 Apr 2017","44","94.49","0.00","5627.705","0.000"
"USEP","09 Apr 2017","45","87.74","0.00","5524.568","0.000"
"USEP","09 Apr 2017","46","84.27","0.00","5393.220","0.000"
"USEP","09 Apr 2017","47","86.41","0.00","5293.989","0.000"
"USEP","09 Apr 2017","48","83.37","0.00","5151.390","0.000"
"USEP","10 Apr 2017","1","74.95","0.00","5013.537","0.000"
"USEP","10 Apr 2017","2","72.61","0.00","4906.260","0.000"
"USEP","10 Apr 2017","3","70.97","0.00","4840.626","0.000"
"USEP","10 Apr 2017","4","71.45","0.00","4772.318","0.000"
"USEP","10 Apr 2017","5","71.44","0.00","4722.837","0.000"
"USEP","10 Apr 2017","6","70.44","0.00","4683.067","0.000"
"USEP","10 Apr 2017","7","69.43","0.00","4647.874","0.000"
"USEP","10 Apr 2017","8","69.42","0.00","4633.183","0.000"
"USEP","10 Apr 2017","9","69.42","0.00","4628.760","0.000"
"USEP","10 Apr 2017","10","69.44","0.00","4659.151","0.000"
"USEP","10 Apr 2017","11","69.91","0.00","4736.549","0.000"
"USEP","10 Apr 2017","12","71.74","0.00","4896.245","0.000"
"USEP","10 Apr 2017","13","74.90","0.00","5086.621","0.000"
"USEP","10 Apr 2017","14","84.26","0.00","5246.332","0.000"
"USEP","10 Apr 2017","15","70.93","0.00","5456.856","0.000"
"USEP","10 Apr 2017","16","71.94","0.00","5742.388","0.000"
"USEP","10 Apr 2017","17","75.58","0.00","6033.660","0.000"
"USEP","10 Apr 2017","18","75.16","0.00","6238.657","0.000"
"USEP","10 Apr 2017","19","75.21","0.00","6371.202","0.000"
"USEP","10 Apr 2017","20","75.22","0.00","6440.956","0.000"
"USEP","10 Apr 2017","21","73.31","0.00","6486.625","0.000"
"USEP","10 Apr 2017","22","75.28","0.00","6503.807","0.000"
"USEP","10 Apr 2017","23","75.28","0.00","6485.636","0.000"
"USEP","10 Apr 2017","24","73.31","0.00","6441.055","0.000"
"USEP","10 Apr 2017","25","71.18","0.00","6394.253","0.000"
"USEP","10 Apr 2017","26","71.46","0.00","6423.780","0.000"
"USEP","10 Apr 2017","27","73.30","0.00","6476.074","0.000"
"USEP","10 Apr 2017","28","79.76","0.00","6516.659","0.000"
"USEP","10 Apr 2017","29","79.68","0.00","6527.548","0.000"
"USEP","10 Apr 2017","30","79.69","0.00","6511.431","0.000"
"USEP","10 Apr 2017","31","79.18","0.00","6512.584","0.000"
"USEP","10 Apr 2017","32","79.17","0.00","6517.539","0.000"
"USEP","10 Apr 2017","33","79.17","0.00","6510.496","0.000"
"USEP","10 Apr 2017","34","77.59","0.00","6464.663","0.000"
"USEP","10 Apr 2017","35","75.16","0.00","6383.438","0.000"
"USEP","10 Apr 2017","36","71.05","0.00","6252.747","0.000"
"USEP","10 Apr 2017","37","70.03","0.00","6166.980","0.000"
"USEP","10 Apr 2017","38","71.06","0.00","6169.897","0.000"
"USEP","10 Apr 2017","39","71.35","0.00","6216.531","0.000"
"USEP","10 Apr 2017","40","72.10","0.00","6196.989","0.000"
"USEP","10 Apr 2017","41","72.10","0.00","6159.490","0.000"
"USEP","10 Apr 2017","42","82.29","0.00","6099.761","0.000"
"USEP","10 Apr 2017","43","79.80","0.00","6037.566","0.000"
"USEP","10 Apr 2017","44","74.57","0.00","5913.226","0.000"
"USEP","10 Apr 2017","45","71.05","0.00","5758.903","0.000"
"USEP","10 Apr 2017","46","70.01","0.00","5611.478","0.000"
"USEP","10 Apr 2017","47","64.54","0.00","5473.461","0.000"
"USEP","10 Apr 2017","48","62.44","0.00","5286.957","0.000"
"USEP","11 Apr 2017","1","71.59","0.00","5111.879","0.000"
"USEP","11 Apr 2017","2","70.48","0.00","5002.568","0.000"
"USEP","11 Apr 2017","3","70.47","0.00","4972.212","0.000"
"USEP","11 Apr 2017","4","69.95","0.00","4907.393","0.000"
"USEP","11 Apr 2017","5","69.43","0.00","4852.678","0.000"
"USEP","11 Apr 2017","6","68.42","0.00","4815.577","0.000"
"USEP","11 Apr 2017","7","67.80","0.00","4784.018","0.000"
"USEP","11 Apr 2017","8","67.78","0.00","4775.777","0.000"
"USEP","11 Apr 2017","9","67.64","0.00","4763.134","0.000"
"USEP","11 Apr 2017","10","67.88","0.00","4793.689","0.000"
"USEP","11 Apr 2017","11","69.44","0.00","4867.623","0.000"
"USEP","11 Apr 2017","12","70.47","0.00","5017.314","0.000"
"USEP","11 Apr 2017","13","72.73","0.00","5202.546","0.000"
"USEP","11 Apr 2017","14","74.21","0.00","5332.681","0.000"
"USEP","11 Apr 2017","15","64.52","0.00","5523.832","0.000"
"USEP","11 Apr 2017","16","70.02","0.00","5786.263","0.000"
"USEP","11 Apr 2017","17","75.72","0.00","6089.657","0.000"
"USEP","11 Apr 2017","18","75.80","0.00","6288.124","0.000"
"USEP","11 Apr 2017","19","79.75","0.00","6403.348","0.000"
"USEP","11 Apr 2017","20","81.17","0.00","6477.640","0.000"
"USEP","11 Apr 2017","21","84.52","0.00","6551.593","0.000"
"USEP","11 Apr 2017","22","87.74","0.00","6590.508","0.000"
"USEP","11 Apr 2017","23","86.42","0.00","6574.763","0.000"
"USEP","11 Apr 2017","24","83.81","0.00","6516.724","0.000"
"USEP","11 Apr 2017","25","79.76","0.00","6450.141","0.000"
"USEP","11 Apr 2017","26","79.91","0.00","6473.037","0.000"
"USEP","11 Apr 2017","27","84.28","0.00","6528.368","0.000"
"USEP","11 Apr 2017","28","85.32","0.00","6569.599","0.000"
"USEP","11 Apr 2017","29","84.53","0.00","6566.896","0.000"
"USEP","11 Apr 2017","30","84.27","0.00","6564.311","0.000"
"USEP","11 Apr 2017","31","84.27","0.00","6550.390","0.000"
"USEP","11 Apr 2017","32","84.28","0.00","6553.193","0.000"
"USEP","11 Apr 2017","33","83.86","0.00","6547.707","0.000"
"USEP","11 Apr 2017","34","88.38","0.00","6539.705","0.000"
"USEP","11 Apr 2017","35","87.20","0.00","6451.174","0.000"
"USEP","11 Apr 2017","36","75.56","0.00","6338.832","0.000"
"USEP","11 Apr 2017","37","73.61","0.00","6239.880","0.000"
"USEP","11 Apr 2017","38","73.12","0.00","6252.568","0.000"
"USEP","11 Apr 2017","39","85.37","0.00","6268.388","0.000"
"USEP","11 Apr 2017","40","87.23","0.00","6254.472","0.000"
"USEP","11 Apr 2017","41","87.72","0.00","6211.098","0.000"
"USEP","11 Apr 2017","42","112.80","0.00","6163.849","0.000"
"USEP","11 Apr 2017","43","110.64","0.00","6102.633","0.000"
"USEP","11 Apr 2017","44","90.51","0.00","5982.797","0.000"
"USEP","11 Apr 2017","45","87.10","0.00","5831.897","0.000"
"USEP","11 Apr 2017","46","84.02","0.00","5673.344","0.000"
"USEP","11 Apr 2017","47","74.96","0.00","5524.026","0.000"
"USEP","11 Apr 2017","48","72.03","0.00","5343.824","0.000"
"USEP","12 Apr 2017","1","82.85","0.00","5173.800","0.000"
"USEP","12 Apr 2017","2","76.76","0.00","5059.510","0.000"
"USEP","12 Apr 2017","3","76.75","0.00","5019.322","0.000"
"USEP","12 Apr 2017","4","75.47","0.00","4963.221","0.000"
"USEP","12 Apr 2017","5","74.55","0.00","4902.542","0.000"
"USEP","12 Apr 2017","6","74.39","0.00","4856.918","0.000"
"USEP","12 Apr 2017","7","74.40","0.00","4833.892","0.000"
"USEP","12 Apr 2017","8","72.39","0.00","4802.108","0.000"
"USEP","12 Apr 2017","9","72.08","0.00","4800.667","0.000"
"USEP","12 Apr 2017","10","71.46","0.00","4806.005","0.000"
"USEP","12 Apr 2017","11","71.45","0.00","4859.601","0.000"
"USEP","12 Apr 2017","12","73.01","0.00","4975.924","0.000"
"USEP","12 Apr 2017","13","75.52","0.00","5144.666","0.000"
"USEP","12 Apr 2017","14","80.33","0.00","5273.786","0.000"
"USEP","12 Apr 2017","15","70.46","0.00","5443.994","0.000"
"USEP","12 Apr 2017","16","75.44","0.00","5704.730","0.000"
"USEP","12 Apr 2017","17","87.09","0.00","6014.068","0.000"
"USEP","12 Apr 2017","18","85.15","0.00","6192.560","0.000"
"USEP","12 Apr 2017","19","85.21","0.00","6298.362","0.000"
"USEP","12 Apr 2017","20","86.05","0.00","6356.903","0.000"
"USEP","12 Apr 2017","21","89.94","0.00","6418.402","0.000"
"USEP","12 Apr 2017","22","87.82","0.00","6446.130","0.000"
"USEP","12 Apr 2017","23","87.20","0.00","6465.026","0.000"
"USEP","12 Apr 2017","24","86.22","0.00","6425.842","0.000"
"USEP","12 Apr 2017","25","85.25","0.00","6393.319","0.000"
"USEP","12 Apr 2017","26","85.44","0.00","6411.429","0.000"
"USEP","12 Apr 2017","27","87.82","0.00","6478.380","0.000"
"USEP","12 Apr 2017","28","86.42","0.00","6510.168","0.000"
"USEP","12 Apr 2017","29","87.74","0.00","6526.321","0.000"
"USEP","12 Apr 2017","30","91.29","0.00","6522.280","0.000"
"USEP","12 Apr 2017","31","89.38","0.00","6513.771","0.000"
"USEP","12 Apr 2017","32","89.57","0.00","6517.812","0.000"
"USEP","12 Apr 2017","33","86.57","0.00","6490.860","0.000"
"USEP","12 Apr 2017","34","86.96","0.00","6466.591","0.000"
"USEP","12 Apr 2017","35","85.23","0.00","6380.933","0.000"
"USEP","12 Apr 2017","36","83.85","0.00","6255.217","0.000"
"USEP","12 Apr 2017","37","79.74","0.00","6157.303","0.000"
"USEP","12 Apr 2017","38","80.06","0.00","6179.593","0.000"
"USEP","12 Apr 2017","39","83.43","0.00","6184.563","0.000"
"USEP","12 Apr 2017","40","85.22","0.00","6180.836","0.000"
"USEP","12 Apr 2017","41","85.19","0.00","6146.548","0.000"
"USEP","12 Apr 2017","42","92.62","0.00","6116.330","0.000"
"USEP","12 Apr 2017","43","92.11","0.00","6044.260","0.000"
"USEP","12 Apr 2017","44","87.35","0.00","5928.991","0.000"
"USEP","12 Apr 2017","45","84.13","0.00","5776.646","0.000"
"USEP","12 Apr 2017","46","75.95","0.00","5645.910","0.000"
"USEP","12 Apr 2017","47","73.05","0.00","5491.248","0.000"
"USEP","12 Apr 2017","48","71.01","0.00","5347.814","0.000"
"USEP","13 Apr 2017","1","85.16","0.00","5201.120","0.000"
"USEP","13 Apr 2017","2","82.20","0.00","5096.441","0.000"
"USEP","13 Apr 2017","3","79.24","0.00","5020.217","0.000"
"USEP","13 Apr 2017","4","75.38","0.00","4952.585","0.000"
"USEP","13 Apr 2017","5","74.75","0.00","4896.787","0.000"
"USEP","13 Apr 2017","6","74.24","0.00","4842.653","0.000"
"USEP","13 Apr 2017","7","71.47","0.00","4805.354","0.000"
"USEP","13 Apr 2017","8","70.95","0.00","4782.556","0.000"
"USEP","13 Apr 2017","9","70.94","0.00","4778.973","0.000"
"USEP","13 Apr 2017","10","70.96","0.00","4800.726","0.000"
"USEP","13 Apr 2017","11","73.01","0.00","4875.028","0.000"
"USEP","13 Apr 2017","12","74.75","0.00","5015.316","0.000"
"USEP","13 Apr 2017","13","79.74","0.00","5179.947","0.000"
"USEP","13 Apr 2017","14","85.17","0.00","5316.796","0.000"
"USEP","13 Apr 2017","15","71.88","0.00","5496.079","0.000"
"USEP","13 Apr 2017","16","75.09","0.00","5754.097","0.000"
"USEP","13 Apr 2017","17","86.30","0.00","6016.513","0.000"
"USEP","13 Apr 2017","18","83.82","0.00","6184.727","0.000"
"USEP","13 Apr 2017","19","85.26","0.00","6282.994","0.000"
"USEP","13 Apr 2017","20","86.23","0.00","6356.083","0.000"
"USEP","13 Apr 2017","21","87.14","0.00","6422.507","0.000"
"USEP","13 Apr 2017","22","92.51","0.00","6468.092","0.000"
"USEP","13 Apr 2017","23","95.40","0.00","6463.082","0.000"
"USEP","13 Apr 2017","24","86.46","0.00","6397.627","0.000"
"USEP","13 Apr 2017","25","85.37","0.00","6354.006","0.000"
"USEP","13 Apr 2017","26","86.43","0.00","6380.267","0.000"
"USEP","13 Apr 2017","27","87.38","0.00","6433.888","0.000"
"USEP","13 Apr 2017","28","86.45","0.00","6466.626","0.000"
"USEP","13 Apr 2017","29","86.45","0.00","6466.541","0.000"
"USEP","13 Apr 2017","30","94.09","0.00","6445.727","0.000"
"USEP","13 Apr 2017","31","86.47","0.00","6423.695","0.000"
"USEP","13 Apr 2017","32","86.47","0.00","6417.925","0.000"
"USEP","13 Apr 2017","33","85.42","0.00","6401.345","0.000"
"USEP","13 Apr 2017","34","86.40","0.00","6366.252","0.000"
"USEP","13 Apr 2017","35","85.16","0.00","6292.875","0.000"
"USEP","13 Apr 2017","36","77.93","0.00","6158.019","0.000"
"USEP","13 Apr 2017","37","75.72","0.00","6049.176","0.000"
"USEP","13 Apr 2017","38","75.72","0.00","6037.093","0.000"
"USEP","13 Apr 2017","39","75.30","0.00","6023.605","0.000"
"USEP","13 Apr 2017","40","75.30","0.00","5979.750","0.000"
"USEP","13 Apr 2017","41","74.53","0.00","5918.002","0.000"
"USEP","13 Apr 2017","42","83.85","0.00","5852.075","0.000"
"USEP","13 Apr 2017","43","79.30","0.00","5767.888","0.000"
"USEP","13 Apr 2017","44","74.98","0.00","5644.011","0.000"
"USEP","13 Apr 2017","45","70.93","0.00","5497.983","0.000"
"USEP","13 Apr 2017","46","69.35","0.00","5373.554","0.000"
"USEP","13 Apr 2017","47","66.75","0.00","5239.513","0.000"
"USEP","13 Apr 2017","48","66.52","0.00","5074.370","0.000"
"USEP","14 Apr 2017","1","76.30","0.00","4938.137","0.000"
"USEP","14 Apr 2017","2","73.98","0.00","4855.725","0.000"
"USEP","14 Apr 2017","3","75.79","0.00","4838.369","0.000"
"USEP","14 Apr 2017","4","75.08","0.00","4770.797","0.000"
"USEP","14 Apr 2017","5","73.97","0.00","4721.753","0.000"
"USEP","14 Apr 2017","6","72.20","0.00","4666.710","0.000"
"USEP","14 Apr 2017","7","70.92","0.00","4606.936","0.000"
"USEP","14 Apr 2017","8","70.43","0.00","4588.433","0.000"
"USEP","14 Apr 2017","9","70.03","0.00","4581.609","0.000"
"USEP","14 Apr 2017","10","70.43","0.00","4584.263","0.000"
"USEP","14 Apr 2017","11","71.51","0.00","4610.137","0.000"
"USEP","14 Apr 2017","12","71.53","0.00","4650.672","0.000"
"USEP","14 Apr 2017","13","72.51","0.00","4709.328","0.000"
"USEP","14 Apr 2017","14","73.56","0.00","4756.300","0.000"
"USEP","14 Apr 2017","15","74.99","0.00","4769.803","0.000"
"USEP","14 Apr 2017","16","75.75","0.00","4856.589","0.000"
"USEP","14 Apr 2017","17","78.56","0.00","4972.569","0.000"
"USEP","14 Apr 2017","18","81.26","0.00","5096.993","0.000"
"USEP","14 Apr 2017","19","86.16","0.00","5201.572","0.000"
"USEP","14 Apr 2017","20","90.49","0.00","5302.542","0.000"
"USEP","14 Apr 2017","21","93.05","0.00","5364.926","0.000"
"USEP","14 Apr 2017","22","86.40","0.00","5426.847","0.000"
"USEP","14 Apr 2017","23","87.68","0.00","5453.024","0.000"
"USEP","14 Apr 2017","24","88.30","0.00","5462.060","0.000"
"USEP","14 Apr 2017","25","87.06","0.00","5434.973","0.000"
"USEP","14 Apr 2017","26","87.68","0.00","5446.086","0.000"
"USEP","14 Apr 2017","27","89.85","0.00","5474.226","0.000"
"USEP","14 Apr 2017","28","90.32","0.00","5495.622","0.000"
"USEP","14 Apr 2017","29","95.92","0.00","5529.835","0.000"
"USEP","14 Apr 2017","30","91.92","0.00","5507.888","0.000"
"USEP","14 Apr 2017","31","88.32","0.00","5475.011","0.000"
"USEP","14 Apr 2017","32","86.37","0.00","5424.476","0.000"
"USEP","14 Apr 2017","33","85.15","0.00","5391.948","0.000"
"USEP","14 Apr 2017","34","86.14","0.00","5370.388","0.000"
"USEP","14 Apr 2017","35","87.65","0.00","5375.646","0.000"
"USEP","14 Apr 2017","36","93.92","0.00","5397.812","0.000"
"USEP","14 Apr 2017","37","87.06","0.00","5419.685","0.000"
"USEP","14 Apr 2017","38","88.31","0.00","5453.576","0.000"
"USEP","14 Apr 2017","39","92.99","0.00","5507.833","0.000"
"USEP","14 Apr 2017","40","99.01","0.00","5562.235","0.000"
"USEP","14 Apr 2017","41","110.47","0.00","5599.992","0.000"
"USEP","14 Apr 2017","42","111.15","0.00","5605.156","0.000"
"USEP","14 Apr 2017","43","102.71","0.00","5572.761","0.000"
"USEP","14 Apr 2017","44","91.92","0.00","5498.500","0.000"
"USEP","14 Apr 2017","45","85.34","0.00","5372.356","0.000"
"USEP","14 Apr 2017","46","81.34","0.00","5256.421","0.000"
"USEP","14 Apr 2017","47","85.34","0.00","5168.974","0.000"
"USEP","14 Apr 2017","48","85.20","0.00","5111.461","0.000"
"USEP","15 Apr 2017","1","83.25","0.00","5044.212","0.000"
"USEP","15 Apr 2017","2","79.70","0.00","4960.701","0.000"
"USEP","15 Apr 2017","3","76.89","0.00","4865.645","0.000"
"USEP","15 Apr 2017","4","75.63","0.00","4777.591","0.000"
"USEP","15 Apr 2017","5","73.47","0.00","4704.065","0.000"
"USEP","15 Apr 2017","6","70.92","0.00","4640.255","0.000"
"USEP","15 Apr 2017","7","68.84","0.00","4594.710","0.000"
"USEP","15 Apr 2017","8","68.70","0.00","4570.123","0.000"
"USEP","15 Apr 2017","9","67.28","0.00","4539.319","0.000"
"USEP","15 Apr 2017","10","67.30","0.00","4550.288","0.000"
"USEP","15 Apr 2017","11","67.29","0.00","4577.638","0.000"
"USEP","15 Apr 2017","12","68.70","0.00","4646.487","0.000"
"USEP","15 Apr 2017","13","69.28","0.00","4716.490","0.000"
"USEP","15 Apr 2017","14","69.93","0.00","4777.377","0.000"
"USEP","15 Apr 2017","15","72.41","0.00","4861.380","0.000"
"USEP","15 Apr 2017","16","77.02","0.00","5041.508","0.000"
"USEP","15 Apr 2017","17","83.81","0.00","5265.844","0.000"
"USEP","15 Apr 2017","18","85.14","0.00","5443.417","0.000"
"USEP","15 Apr 2017","19","88.31","0.00","5576.633","0.000"
"USEP","15 Apr 2017","20","102.69","0.00","5686.843","0.000"
"USEP","15 Apr 2017","21","161.60","0.00","5775.930","0.000"
"USEP","15 Apr 2017","22","205.23","0.00","5838.974","0.000"
"USEP","15 Apr 2017","23","205.48","0.00","5851.255","0.000"
"USEP","15 Apr 2017","24","124.09","0.00","5799.860","0.000"
"USEP","15 Apr 2017","25","89.85","0.00","5749.544","0.000"
"USEP","15 Apr 2017","26","88.59","0.00","5722.279","0.000"
"USEP","15 Apr 2017","27","86.29","0.00","5712.746","0.000"
"USEP","15 Apr 2017","28","85.24","0.00","5690.829","0.000"
"USEP","15 Apr 2017","29","84.64","0.00","5643.793","0.000"
"USEP","15 Apr 2017","30","83.80","0.00","5615.806","0.000"
"USEP","15 Apr 2017","31","80.28","0.00","5575.858","0.000"
"USEP","15 Apr 2017","32","79.74","0.00","5562.111","0.000"
"USEP","15 Apr 2017","33","77.66","0.00","5513.588","0.000"
"USEP","15 Apr 2017","34","78.31","0.00","5483.729","0.000"
"USEP","15 Apr 2017","35","77.32","0.00","5430.242","0.000"
"USEP","15 Apr 2017","36","77.35","0.00","5418.060","0.000"
"USEP","15 Apr 2017","37","77.69","0.00","5446.543","0.000"
"USEP","15 Apr 2017","38","83.80","0.00","5524.329","0.000"
"USEP","15 Apr 2017","39","85.28","0.00","5584.262","0.000"
"USEP","15 Apr 2017","40","85.32","0.00","5616.840","0.000"
"USEP","15 Apr 2017","41","85.29","0.00","5596.622","0.000"
"USEP","15 Apr 2017","42","85.25","0.00","5574.322","0.000"
"USEP","15 Apr 2017","43","85.28","0.00","5567.235","0.000"
"USEP","15 Apr 2017","44","93.48","0.00","5496.810","0.000"
"USEP","15 Apr 2017","45","85.20","0.00","5400.143","0.000"
"USEP","15 Apr 2017","46","79.76","0.00","5307.537","0.000"
"USEP","15 Apr 2017","47","77.31","0.00","5208.232","0.000"
"USEP","15 Apr 2017","48","83.96","0.00","5143.274","0.000"
"USEP","16 Apr 2017","1","86.19","0.00","5058.530","0.000"
"USEP","16 Apr 2017","2","87.08","0.00","4968.091","0.000"
"USEP","16 Apr 2017","3","80.87","0.00","4823.405","0.000"
"USEP","16 Apr 2017","4","77.05","0.00","4751.384","0.000"
"USEP","16 Apr 2017","5","75.90","0.00","4689.856","0.000"
"USEP","16 Apr 2017","6","74.40","0.00","4651.040","0.000"
"USEP","16 Apr 2017","7","73.32","0.00","4612.915","0.000"
"USEP","16 Apr 2017","8","72.37","0.00","4569.373","0.000"
"USEP","16 Apr 2017","9","75.59","0.00","4547.237","0.000"
"USEP","16 Apr 2017","10","75.91","0.00","4551.744","0.000"
"USEP","16 Apr 2017","11","76.91","0.00","4587.991","0.000"
"USEP","16 Apr 2017","12","73.32","0.00","4629.451","0.000"
"USEP","16 Apr 2017","13","72.52","0.00","4649.365","0.000"
"USEP","16 Apr 2017","14","73.29","0.00","4676.820","0.000"
"USEP","16 Apr 2017","15","73.53","0.00","4704.150","0.000"
"USEP","16 Apr 2017","16","76.93","0.00","4799.787","0.000"
"USEP","16 Apr 2017","17","83.36","0.00","4925.101","0.000"
"USEP","16 Apr 2017","18","85.08","0.00","5042.865","0.000"
"USEP","16 Apr 2017","19","87.02","0.00","5152.692","0.000"
"USEP","16 Apr 2017","20","95.86","0.00","5245.915","0.000"
"USEP","16 Apr 2017","21","100.80","0.00","5328.844","0.000"
"USEP","16 Apr 2017","22","93.62","0.00","5366.536","0.000"
"USEP","16 Apr 2017","23","89.89","0.00","5383.101","0.000"
"USEP","16 Apr 2017","24","85.19","0.00","5361.810","0.000"
"USEP","16 Apr 2017","25","80.51","0.00","5351.830","0.000"
"USEP","16 Apr 2017","26","77.86","0.00","5366.029","0.000"
"USEP","16 Apr 2017","27","77.76","0.00","5385.035","0.000"
"USEP","16 Apr 2017","28","75.49","0.00","5389.746","0.000"
"USEP","16 Apr 2017","29","75.49","0.00","5394.011","0.000"
"USEP","16 Apr 2017","30","75.48","0.00","5394.796","0.000"
"USEP","16 Apr 2017","31","75.48","0.00","5386.014","0.000"
"USEP","16 Apr 2017","32","76.97","0.00","5395.452","0.000"
"USEP","16 Apr 2017","33","80.57","0.00","5403.583","0.000"
"USEP","16 Apr 2017","34","80.56","0.00","5400.298","0.000"
"USEP","16 Apr 2017","35","77.91","0.00","5402.261","0.000"
"USEP","16 Apr 2017","36","77.78","0.00","5395.437","0.000"
"USEP","16 Apr 2017","37","77.90","0.00","5443.835","0.000"
"USEP","16 Apr 2017","38","83.75","0.00","5543.369","0.000"
"USEP","16 Apr 2017","39","102.69","0.00","5628.898","0.000"
"USEP","16 Apr 2017","40","94.70","0.00","5681.928","0.000"
"USEP","16 Apr 2017","41","94.70","0.00","5693.806","0.000"
"USEP","16 Apr 2017","42","95.84","0.00","5734.605","0.000"
"USEP","16 Apr 2017","43","97.50","0.00","5714.680","0.000"
"USEP","16 Apr 2017","44","92.28","0.00","5637.501","0.000"
"USEP","16 Apr 2017","45","92.38","0.00","5533.538","0.000"
"USEP","16 Apr 2017","46","87.14","0.00","5411.291","0.000"
"USEP","16 Apr 2017","47","89.54","0.00","5312.030","0.000"
"USEP","16 Apr 2017","48","85.17","0.00","5177.865","0.000"
"USEP","17 Apr 2017","1","72.02","0.00","5019.650","0.000"
"USEP","17 Apr 2017","2","70.97","0.00","4912.408","0.000"
"USEP","17 Apr 2017","3","70.53","0.00","4867.663","0.000"
"USEP","17 Apr 2017","4","69.94","0.00","4791.552","0.000"
"USEP","17 Apr 2017","5","68.91","0.00","4735.580","0.000"
"USEP","17 Apr 2017","6","68.81","0.00","4695.298","0.000"
"USEP","17 Apr 2017","7","68.41","0.00","4667.019","0.000"
"USEP","17 Apr 2017","8","68.41","0.00","4654.639","0.000"
"USEP","17 Apr 2017","9","68.90","0.00","4645.842","0.000"
"USEP","17 Apr 2017","10","69.41","0.00","4680.463","0.000"
"USEP","17 Apr 2017","11","69.50","0.00","4749.814","0.000"
"USEP","17 Apr 2017","12","70.52","0.00","4887.319","0.000"
"USEP","17 Apr 2017","13","74.31","0.00","5080.483","0.000"
"USEP","17 Apr 2017","14","78.07","0.00","5251.739","0.000"
"USEP","17 Apr 2017","15","73.05","0.00","5475.871","0.000"
"USEP","17 Apr 2017","16","78.44","0.00","5753.257","0.000"
"USEP","17 Apr 2017","17","88.91","0.00","6043.575","0.000"
"USEP","17 Apr 2017","18","89.81","0.00","6241.361","0.000"
"USEP","17 Apr 2017","19","95.87","0.00","6377.400","0.000"
"USEP","17 Apr 2017","20","100.87","0.00","6439.475","0.000"
"USEP","17 Apr 2017","21","108.36","0.00","6514.785","0.000"
"USEP","17 Apr 2017","22","109.32","0.00","6548.422","0.000"
"USEP","17 Apr 2017","23","100.55","0.00","6548.566","0.000"
"USEP","17 Apr 2017","24","93.67","0.00","6491.754","0.000"
"USEP","17 Apr 2017","25","91.83","0.00","6453.113","0.000"
"USEP","17 Apr 2017","26","89.03","0.00","6459.290","0.000"
"USEP","17 Apr 2017","27","89.82","0.00","6491.610","0.000"
"USEP","17 Apr 2017","28","89.20","0.00","6520.849","0.000"
"USEP","17 Apr 2017","29","89.27","0.00","6549.317","0.000"
"USEP","17 Apr 2017","30","91.15","0.00","6552.349","0.000"
"USEP","17 Apr 2017","31","91.18","0.00","6568.342","0.000"
"USEP","17 Apr 2017","32","91.18","0.00","6576.239","0.000"
"USEP","17 Apr 2017","33","94.95","0.00","6585.846","0.000"
"USEP","17 Apr 2017","34","91.16","0.00","6552.403","0.000"
"USEP","17 Apr 2017","35","89.03","0.00","6476.352","0.000"
"USEP","17 Apr 2017","36","84.11","0.00","6337.789","0.000"
"USEP","17 Apr 2017","37","79.67","0.00","6226.570","0.000"
"USEP","17 Apr 2017","38","79.67","0.00","6234.984","0.000"
"USEP","17 Apr 2017","39","83.68","0.00","6242.171","0.000"
"USEP","17 Apr 2017","40","90.21","0.00","6199.926","0.000"
"USEP","17 Apr 2017","41","87.45","0.00","6124.158","0.000"
"USEP","17 Apr 2017","42","90.23","0.00","6071.531","0.000"
"USEP","17 Apr 2017","43","87.58","0.00","6002.274","0.000"
"USEP","17 Apr 2017","44","79.68","0.00","5878.874","0.000"
"USEP","17 Apr 2017","45","77.41","0.00","5732.572","0.000"
"USEP","17 Apr 2017","46","74.12","0.00","5590.798","0.000"
"USEP","17 Apr 2017","47","72.03","0.00","5445.525","0.000"
"USEP","17 Apr 2017","48","68.96","0.00","5290.645","0.000"
"USEP","18 Apr 2017","1","86.24","0.00","5143.190","0.000"
